Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.986
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1006083060910625E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.293751E-02,0.374879E-01
0.122070E-02,0.587502E-02,-0.133556E-01
0.183105E-02,0.881253E-02,0.370533E-01
0.244141E-02,0.117500E-01,0.344191
0.305176E-02,0.146875E-01,-0.432787
0.366211E-02,0.176251E-01,-1.67054
0.427246E-02,0.205626E-01,1.16600
0.488281E-02,0.235001E-01,0.262350
0.549316E-02,0.264376E-01,1.10650
0.610352E-02,0.293751E-01,0.109709
0.671387E-02,0.323126E-01,0.201131
0.732422E-02,0.352501E-01,-0.807651
0.793457E-02,0.381876E-01,-1.50971
0.854492E-02,0.411251E-01,-1.19158
0.915527E-02,0.440626E-01,0.990506
0.976562E-02,0.470001E-01,-0.294800
0.103760E-01,0.499376E-01,-0.931987E-01
0.109863E-01,0.528752E-01,-0.992089
0.115967E-01,0.558127E-01,0.169318
0.122070E-01,0.587502E-01,0.221846
0.128174E-01,0.616877E-01,-1.11341
0.134277E-01,0.646252E-01,0.971687E-01
0.140381E-01,0.675627E-01,0.350078
0.146484E-01,0.705002E-01,0.555310
0.152588E-01,0.734377E-01,1.53189
0.158691E-01,0.763752E-01,0.191764
0.164795E-01,0.793127E-01,3.40975
0.170898E-01,0.822502E-01,2.49423
0.177002E-01,0.851877E-01,-0.443988
0.183105E-01,0.881253E-01,-0.229221
0.189209E-01,0.910628E-01,3.38561
0.195312E-01,0.940003E-01,-0.114077
0.201416E-01,0.969378E-01,1.46963
0.207520E-01,0.998753E-01,0.504853
0.213623E-01,0.102813,1.67649
0.219727E-01,0.105750,-0.634580
0.225830E-01,0.108688,0.600745E-01
0.231934E-01,0.111625,-1.09304
0.238037E-01,0.114563,-1.20515
0.244141E-01,0.117500,-2.06026
0.250244E-01,0.120438,-1.53732
0.256348E-01,0.123375,-0.490216E-01
0.262451E-01,0.126313,0.241037
0.268555E-01,0.129250,-0.728234
0.274658E-01,0.132188,0.792582
0.280762E-01,0.135125,0.175580
0.286865E-01,0.138063,0.198939
0.292969E-01,0.141000,-1.04327
0.299072E-01,0.143938,-0.306582E-01
0.305176E-01,0.146875,0.533934
0.311279E-01,0.149813,0.207764
0.317383E-01,0.152750,0.603055
0.323486E-01,0.155688,0.154516
0.329590E-01,0.158625,-0.282020
0.335693E-01,0.161563,-0.247913
0.341797E-01,0.164500,0.226036
0.347900E-01,0.167438,0.274628
0.354004E-01,0.170375,0.540873
0.360107E-01,0.173313,-0.509143E-01
0.366211E-01,0.176251,0.248806
0.372314E-01,0.179188,0.614018
0.378418E-01,0.182126,-1.76459
0.384521E-01,0.185063,-1.59476
0.390625E-01,0.188001,-2.01013
0.396729E-01,0.190938,0.493152
0.402832E-01,0.193876,0.222105E-01
0.408936E-01,0.196813,-0.900270E-01
0.415039E-01,0.199751,-0.922969
0.421143E-01,0.202688,2.71966
0.427246E-01,0.205626,-0.375422
0.433350E-01,0.208563,-3.15087
0.439453E-01,0.211501,2.75675
0.445557E-01,0.214438,0.933575
0.451660E-01,0.217376,0.243801
0.457764E-01,0.220313,-0.558189
0.463867E-01,0.223251,0.819588E-01
0.469971E-01,0.226188,0.204982
0.476074E-01,0.229126,-1.81242
0.482178E-01,0.232063,-0.160472
0.488281E-01,0.235001,-1.19548
0.494385E-01,0.237938,2.51516
0.500488E-01,0.240876,2.43036
0.506592E-01,0.243813,-0.380323
0.512695E-01,0.246751,0.491875
0.518799E-01,0.249688,0.332541
0.524902E-01,0.252626,-0.184333
0.531006E-01,0.255563,1.04088
0.537109E-01,0.258501,-1.41966
0.543213E-01,0.261438,3.07846
0.549316E-01,0.264376,0.833573
0.555420E-01,0.267313,0.772494
0.561523E-01,0.270251,-0.138678E-01
0.567627E-01,0.273188,0.441516
0.573730E-01,0.276126,-0.665384
0.579834E-01,0.279063,0.402189
0.585938E-01,0.282001,0.565083
0.592041E-01,0.284938,0.735580
0.598145E-01,0.287876,-1.16707
0.604248E-01,0.290813,-0.195012
0.610352E-01,0.293751,1.93285
0.616455E-01,0.296688,0.889029
0.622559E-01,0.299626,-1.36576
0.628662E-01,0.302563,-1.54680
0.634766E-01,0.305501,-1.30628
0.640869E-01,0.308438,1.14155
0.646973E-01,0.311376,0.357338
0.653076E-01,0.314313,-3.13917
0.659180E-01,0.317251,4.46635
0.665283E-01,0.320188,-1.40573
0.671387E-01,0.323126,2.70433
0.677490E-01,0.326063,-0.469377
0.683594E-01,0.329001,3.24440
0.689697E-01,0.331938,2.96029
0.695801E-01,0.334876,-2.16131
0.701904E-01,0.337813,-1.13818
0.708008E-01,0.340751,-0.468822E-01
0.714111E-01,0.343689,2.37443
0.720215E-01,0.346626,-2.43093
0.726318E-01,0.349564,-1.96706
0.732422E-01,0.352501,-0.952754
0.738525E-01,0.355439,0.273701
0.744629E-01,0.358376,3.85516
0.750732E-01,0.361314,0.203251
0.756836E-01,0.364251,-0.488803
0.762939E-01,0.367189,2.09271
0.769043E-01,0.370126,-0.904899E-01
0.775146E-01,0.373064,1.24626
0.781250E-01,0.376001,0.967283
0.787354E-01,0.378939,-0.110160E-01
0.793457E-01,0.381876,-0.710255E-01
0.799561E-01,0.384814,0.137290
0.805664E-01,0.387751,1.19699
0.811768E-01,0.390689,0.190640
0.817871E-01,0.393626,-1.00984
0.823975E-01,0.396564,3.95375
0.830078E-01,0.399501,-0.474505E-01
0.836182E-01,0.402439,-0.774489
0.842285E-01,0.405376,-0.634346
0.848389E-01,0.408314,0.125963
0.854492E-01,0.411251,-0.331821E-01
0.860596E-01,0.414189,-0.650938
0.866699E-01,0.417126,0.742234
