Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.641
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5073497965822980E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.355530E-02,0.438917E-01
0.122070E-02,0.711061E-02,-0.657138
0.183105E-02,0.106659E-01,-0.136283
0.244141E-02,0.142212E-01,-0.193927
0.305176E-02,0.177765E-01,-0.421763
0.366211E-02,0.213318E-01,3.01538
0.427246E-02,0.248871E-01,0.229610
0.488281E-02,0.284424E-01,-0.223154
0.549316E-02,0.319977E-01,-0.993985
0.610352E-02,0.355530E-01,-0.298146
0.671387E-02,0.391083E-01,1.03549
0.732422E-02,0.426636E-01,1.88849
0.793457E-02,0.462189E-01,2.17621
0.854492E-02,0.497742E-01,-0.397116
0.915527E-02,0.533295E-01,0.548217
0.976562E-02,0.568848E-01,0.113138
0.103760E-01,0.604402E-01,-0.900193E-01
0.109863E-01,0.639955E-01,-1.29172
0.115967E-01,0.675508E-01,0.499831
0.122070E-01,0.711061E-01,0.558458
0.128174E-01,0.746614E-01,0.380095
0.134277E-01,0.782167E-01,-0.326514
0.140381E-01,0.817720E-01,-0.309076
0.146484E-01,0.853273E-01,0.513791
0.152588E-01,0.888826E-01,-0.493476
0.158691E-01,0.924379E-01,0.571476
0.164795E-01,0.959932E-01,0.209106
0.170898E-01,0.995485E-01,-0.842205
0.177002E-01,0.103104,0.287309
0.183105E-01,0.106659,1.68450
0.189209E-01,0.110214,0.951649
0.195312E-01,0.113770,0.116650E-01
0.201416E-01,0.117325,-0.386726E-01
0.207520E-01,0.120880,2.55848
0.213623E-01,0.124436,1.28471
0.219727E-01,0.127991,-0.178799
0.225830E-01,0.131546,-3.77303
0.231934E-01,0.135102,0.677135E-01
0.238037E-01,0.138657,-0.439766
0.244141E-01,0.142212,-1.35720
0.250244E-01,0.145767,0.968270
0.256348E-01,0.149323,-0.362570
0.262451E-01,0.152878,-0.368106
0.268555E-01,0.156433,-0.775170
0.274658E-01,0.159989,0.476019
0.280762E-01,0.163544,-1.18354
0.286865E-01,0.167099,1.50423
0.292969E-01,0.170655,1.20690
0.299072E-01,0.174210,0.900641
0.305176E-01,0.177765,0.541552
0.311279E-01,0.181320,1.69168
0.317383E-01,0.184876,-0.574119
0.323486E-01,0.188431,-1.15458
0.329590E-01,0.191986,-0.739945E-01
0.335693E-01,0.195542,-0.125891
0.341797E-01,0.199097,0.587763E-01
0.347900E-01,0.202652,1.00043
0.354004E-01,0.206208,0.271891
0.360107E-01,0.209763,-0.652530
0.366211E-01,0.213318,-1.80972
0.372314E-01,0.216873,0.571662
0.378418E-01,0.220429,0.682110
0.384521E-01,0.223984,-1.79668
0.390625E-01,0.227539,-1.82678
0.396729E-01,0.231095,1.27478
0.402832E-01,0.234650,0.747239
0.408936E-01,0.238205,-0.630604E-01
0.415039E-01,0.241761,-0.473090
0.421143E-01,0.245316,0.304719
0.427246E-01,0.248871,-0.702373
0.433350E-01,0.252427,-0.180769
0.439453E-01,0.255982,-1.41215
0.445557E-01,0.259537,-0.886949
0.451660E-01,0.263092,0.524377E-01
0.457764E-01,0.266648,-0.741855
0.463867E-01,0.270203,0.792556
0.469971E-01,0.273758,-0.874260
0.476074E-01,0.277314,0.198594E-01
0.482178E-01,0.280869,0.840452E-01
0.488281E-01,0.284424,1.55999
0.494385E-01,0.287980,0.234009
0.500488E-01,0.291535,0.916574
0.506592E-01,0.295090,1.55402
0.512695E-01,0.298645,0.580373
0.518799E-01,0.302201,-0.135600
0.524902E-01,0.305756,-0.523646E-01
0.531006E-01,0.309311,-0.244827
0.537109E-01,0.312867,-0.681429
0.543213E-01,0.316422,-2.30756
0.549316E-01,0.319977,2.92099
0.555420E-01,0.323533,0.105092
0.561523E-01,0.327088,1.29448
0.567627E-01,0.330643,0.476257
0.573730E-01,0.334198,-0.322399
0.579834E-01,0.337754,0.567526
0.585938E-01,0.341309,0.299680
0.592041E-01,0.344864,0.459465
0.598145E-01,0.348420,-0.181497
0.604248E-01,0.351975,-1.16503
0.610352E-01,0.355530,-0.280736
0.616455E-01,0.359086,-0.744566
0.622559E-01,0.362641,-1.37082
0.628662E-01,0.366196,-0.610122
0.634766E-01,0.369752,1.67410
0.640869E-01,0.373307,-0.403394
0.646973E-01,0.376862,-0.438469
0.653076E-01,0.380417,0.504581
0.659180E-01,0.383973,-0.117705E-01
0.665283E-01,0.387528,1.50778
0.671387E-01,0.391083,-0.470213
0.677490E-01,0.394639,0.390023
0.683594E-01,0.398194,0.427366
0.689697E-01,0.401749,0.343558
0.695801E-01,0.405305,0.772702
0.701904E-01,0.408860,1.14388
0.708008E-01,0.412415,0.145841
0.714111E-01,0.415970,-0.132330
0.720215E-01,0.419526,0.481979
0.726318E-01,0.423081,1.30655
0.732422E-01,0.426636,0.413817
0.738525E-01,0.430192,-0.321699
0.744629E-01,0.433747,-0.728886
0.750732E-01,0.437302,0.626945E-01
0.756836E-01,0.440858,0.219917
0.762939E-01,0.444413,0.934345
0.769043E-01,0.447968,0.525614
0.775146E-01,0.451523,0.668773E-01
0.781250E-01,0.455079,0.237208
0.787354E-01,0.458634,0.698699
0.793457E-01,0.462189,0.772337
0.799561E-01,0.465745,0.327930
0.805664E-01,0.469300,-0.841725
0.811768E-01,0.472855,0.499862
0.817871E-01,0.476411,-0.224431
0.823975E-01,0.479966,0.657680
0.830078E-01,0.483521,0.355514
0.836182E-01,0.487077,-1.33219
0.842285E-01,0.490632,0.161506
0.848389E-01,0.494187,0.372459
0.854492E-01,0.497742,0.218722
0.860596E-01,0.501298,0.605604
