Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.731
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.18216100865313603
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.213681E-02,0.344673E-02
0.122070E-02,0.427361E-02,0.106246E-01
0.183105E-02,0.641042E-02,0.121125
0.244141E-02,0.854723E-02,0.351691E-01
0.305176E-02,0.106840E-01,0.113366
0.366211E-02,0.128208E-01,0.101862
0.427246E-02,0.149577E-01,0.578947E-01
0.488281E-02,0.170945E-01,0.216732
0.549316E-02,0.192313E-01,0.380590
0.610352E-02,0.213681E-01,0.383716E-01
0.671387E-02,0.235049E-01,0.172946
0.732422E-02,0.256417E-01,0.254350
0.793457E-02,0.277785E-01,0.597240E-01
0.854492E-02,0.299153E-01,0.335712
0.915527E-02,0.320521E-01,0.496304E-02
0.976562E-02,0.341889E-01,0.965551E-02
0.103760E-01,0.363257E-01,0.325275
0.109863E-01,0.384625E-01,0.196260
0.115967E-01,0.405993E-01,0.858565
0.122070E-01,0.427361E-01,0.485437
0.128174E-01,0.448730E-01,0.273829
0.134277E-01,0.470098E-01,0.235450E-01
0.140381E-01,0.491466E-01,0.195989
0.146484E-01,0.512834E-01,0.151691
0.152588E-01,0.534202E-01,0.252076
0.158691E-01,0.555570E-01,0.407741
0.164795E-01,0.576938E-01,0.157083
0.170898E-01,0.598306E-01,0.336560
0.177002E-01,0.619674E-01,0.146835
0.183105E-01,0.641042E-01,0.108319
0.189209E-01,0.662410E-01,-0.531434E-01
0.195312E-01,0.683778E-01,1.04622
0.201416E-01,0.705146E-01,0.165947
0.207520E-01,0.726515E-01,0.996381E-02
0.213623E-01,0.747883E-01,0.801656E-01
0.219727E-01,0.769251E-01,0.472206
0.225830E-01,0.790619E-01,0.173687
0.231934E-01,0.811987E-01,0.129671
0.238037E-01,0.833355E-01,0.488806E-01
0.244141E-01,0.854723E-01,-0.114365
0.250244E-01,0.876091E-01,-0.483136E-01
0.256348E-01,0.897459E-01,0.548708E-01
0.262451E-01,0.918827E-01,1.40851
0.268555E-01,0.940195E-01,0.317184E-01
0.274658E-01,0.961563E-01,0.543428
0.280762E-01,0.982931E-01,0.278190
0.286865E-01,0.100430,-0.489951E-02
0.292969E-01,0.102567,0.643849E-01
0.299072E-01,0.104704,1.28369
0.305176E-01,0.106840,0.117318
0.311279E-01,0.108977,0.620311E-01
0.317383E-01,0.111114,-0.128356
0.323486E-01,0.113251,0.382889
0.329590E-01,0.115388,0.593422E-01
0.335693E-01,0.117524,0.237646
0.341797E-01,0.119661,-0.632050E-01
0.347900E-01,0.121798,-0.850852E-01
0.354004E-01,0.123935,0.513773
0.360107E-01,0.126072,0.327122
0.366211E-01,0.128208,0.535816
0.372314E-01,0.130345,0.583675
0.378418E-01,0.132482,0.406727E-01
0.384521E-01,0.134619,0.429875
0.390625E-01,0.136756,0.419298
0.396729E-01,0.138892,-0.217749E-01
0.402832E-01,0.141029,-0.570616E-01
0.408936E-01,0.143166,0.305390
0.415039E-01,0.145303,0.324788
0.421143E-01,0.147440,0.570208E-01
0.427246E-01,0.149577,-0.287939E-01
0.433350E-01,0.151713,0.212303
0.439453E-01,0.153850,-0.189739
0.445557E-01,0.155987,0.643302
0.451660E-01,0.158124,-0.128854E-01
0.457764E-01,0.160261,0.535788E-01
0.463867E-01,0.162397,0.140018
0.469971E-01,0.164534,0.385700
0.476074E-01,0.166671,0.210774
0.482178E-01,0.168808,0.198494
0.488281E-01,0.170945,-0.429607E-01
0.494385E-01,0.173081,0.147121
0.500488E-01,0.175218,0.598687
0.506592E-01,0.177355,0.218540
0.512695E-01,0.179492,0.789452
0.518799E-01,0.181629,0.383589
0.524902E-01,0.183765,-0.341816E-01
0.531006E-01,0.185902,-0.392700E-01
0.537109E-01,0.188039,0.534683
0.543213E-01,0.190176,0.170144
0.549316E-01,0.192313,0.174629
0.555420E-01,0.194449,0.465858E-01
0.561523E-01,0.196586,0.791619E-01
0.567627E-01,0.198723,0.801426
0.573730E-01,0.200860,0.128005
0.579834E-01,0.202997,0.971323
0.585938E-01,0.205134,0.294698
0.592041E-01,0.207270,0.405963E-01
0.598145E-01,0.209407,-0.183346
0.604248E-01,0.211544,-0.515696E-01
0.610352E-01,0.213681,0.398723
0.616455E-01,0.215818,-0.234972E-01
0.622559E-01,0.217954,0.566101E-01
0.628662E-01,0.220091,-0.486292E-01
0.634766E-01,0.222228,0.577955
0.640869E-01,0.224365,0.219473
0.646973E-01,0.226502,0.380832E-01
0.653076E-01,0.228638,0.195936
0.659180E-01,0.230775,0.474694
0.665283E-01,0.232912,-0.889000E-01
0.671387E-01,0.235049,-0.297088
0.677490E-01,0.237186,-0.295853E-01
0.683594E-01,0.239322,0.698806
0.689697E-01,0.241459,0.598038
0.695801E-01,0.243596,0.304589E-01
0.701904E-01,0.245733,-0.113102
0.708008E-01,0.247870,-0.520834E-01
0.714111E-01,0.250006,0.527151
