Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.987
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.2401780109103650E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.293616E-02,0.265813E-01
0.122070E-02,0.587233E-02,-0.228602E-01
0.183105E-02,0.880849E-02,-0.226342E-01
0.244141E-02,0.117447E-01,0.389290
0.305176E-02,0.146808E-01,0.149639
0.366211E-02,0.176170E-01,-0.176934E-01
0.427246E-02,0.205531E-01,0.915864E-01
0.488281E-02,0.234893E-01,0.182412
0.549316E-02,0.264255E-01,-0.120953E-01
0.610352E-02,0.293616E-01,-0.792067E-01
0.671387E-02,0.322978E-01,0.358354
0.732422E-02,0.352340E-01,0.333419
0.793457E-02,0.381701E-01,-0.200164E-01
0.854492E-02,0.411063E-01,0.720988
0.915527E-02,0.440425E-01,-0.141362E-01
0.976562E-02,0.469786E-01,-0.191824
0.103760E-01,0.499148E-01,0.157809E-01
0.109863E-01,0.528509E-01,0.220376
0.115967E-01,0.557871E-01,0.642548
0.122070E-01,0.587233E-01,0.444846
0.128174E-01,0.616594E-01,0.169280
0.134277E-01,0.645956E-01,0.473223
0.140381E-01,0.675318E-01,-0.297521E-01
0.146484E-01,0.704679E-01,0.288103
0.152588E-01,0.734041E-01,0.639567E-01
0.158691E-01,0.763402E-01,0.167554
0.164795E-01,0.792764E-01,0.364907
0.170898E-01,0.822126E-01,0.198623
0.177002E-01,0.851487E-01,0.220953E-01
0.183105E-01,0.880849E-01,-0.138751
0.189209E-01,0.910211E-01,0.169608E-01
0.195312E-01,0.939572E-01,0.928550
0.201416E-01,0.968934E-01,0.782042
0.207520E-01,0.998296E-01,0.701477
0.213623E-01,0.102766,0.101831
0.219727E-01,0.105702,0.495988
0.225830E-01,0.108638,0.389515
0.231934E-01,0.111574,0.471153
0.238037E-01,0.114510,-0.268385
0.244141E-01,0.117447,0.129361
0.250244E-01,0.120383,-0.815449E-01
0.256348E-01,0.123319,0.109002
0.262451E-01,0.126255,-0.212213E-01
0.268555E-01,0.129191,0.242750
0.274658E-01,0.132127,0.596531
0.280762E-01,0.135064,-0.254203E-01
0.286865E-01,0.138000,0.151780
0.292969E-01,0.140936,0.780466E-01
0.299072E-01,0.143872,0.386734
0.305176E-01,0.146808,0.393729
0.311279E-01,0.149744,0.522409
0.317383E-01,0.152680,-0.338255E-01
0.323486E-01,0.155617,-0.336967
0.329590E-01,0.158553,-0.836730E-01
0.335693E-01,0.161489,0.459882E-01
0.341797E-01,0.164425,-0.844363E-01
0.347900E-01,0.167361,0.361564
0.354004E-01,0.170297,0.128232E-01
0.360107E-01,0.173234,0.758057
0.366211E-01,0.176170,0.393022
0.372314E-01,0.179106,1.11028
0.378418E-01,0.182042,-0.198932E-01
0.384521E-01,0.184978,0.130522E-02
0.390625E-01,0.187914,-0.258982E-01
0.396729E-01,0.190851,0.230793
0.402832E-01,0.193787,0.869929E-01
0.408936E-01,0.196723,0.223272
0.415039E-01,0.199659,0.843031E-01
0.421143E-01,0.202595,0.862523E-02
0.427246E-01,0.205531,0.694870
0.433350E-01,0.208468,0.354187
0.439453E-01,0.211404,-0.376452E-01
0.445557E-01,0.214340,0.308414
0.451660E-01,0.217276,0.269199
0.457764E-01,0.220212,0.287982
0.463867E-01,0.223148,0.184088
0.469971E-01,0.226085,0.138369
0.476074E-01,0.229021,-0.812241E-01
0.482178E-01,0.231957,-0.155334E-01
0.488281E-01,0.234893,0.462882E-01
0.494385E-01,0.237829,-0.694887E-01
0.500488E-01,0.240765,0.267324
0.506592E-01,0.243702,0.399141
0.512695E-01,0.246638,0.171502
0.518799E-01,0.249574,0.108044
0.524902E-01,0.252510,0.481663E-01
0.531006E-01,0.255446,0.804140
0.537109E-01,0.258382,0.606508E-01
0.543213E-01,0.261319,-0.330064E-01
0.549316E-01,0.264255,0.179343E-01
0.555420E-01,0.267191,0.959939
0.561523E-01,0.270127,-0.543501E-02
0.567627E-01,0.273063,0.195110E-01
0.573730E-01,0.275999,0.452078
0.579834E-01,0.278936,0.129068
0.585938E-01,0.281872,0.247111E-01
0.592041E-01,0.284808,0.585669
0.598145E-01,0.287744,0.931040E-01
0.604248E-01,0.290680,0.513843E-01
0.610352E-01,0.293616,0.346148
0.616455E-01,0.296553,-0.832875E-01
0.622559E-01,0.299489,0.245703
0.628662E-01,0.302425,0.302491
0.634766E-01,0.305361,0.739607E-01
0.640869E-01,0.308297,0.531340E-01
0.646973E-01,0.311233,0.101388E-01
0.653076E-01,0.314169,-0.183891E-01
0.659180E-01,0.317106,-0.576922E-01
0.665283E-01,0.320042,0.221655
0.671387E-01,0.322978,-0.528009E-01
0.677490E-01,0.325914,0.842628
0.683594E-01,0.328850,0.233407
0.689697E-01,0.331786,0.965636
0.695801E-01,0.334723,0.504849E-01
0.701904E-01,0.337659,0.341303
0.708008E-01,0.340595,1.57170
0.714111E-01,0.343531,0.522256
0.720215E-01,0.346467,-0.556245E-01
0.726318E-01,0.349403,0.616020E-01
0.732422E-01,0.352340,0.621000
0.738525E-01,0.355276,0.250436
0.744629E-01,0.358212,0.132413
0.750732E-01,0.361148,0.276178
0.756836E-01,0.364084,0.177164
0.762939E-01,0.367020,-0.429955E-01
0.769043E-01,0.369957,0.684239E-01
0.775146E-01,0.372893,0.279940
0.781250E-01,0.375829,0.136545
0.787354E-01,0.378765,0.350303E-01
0.793457E-01,0.381701,0.911561
0.799561E-01,0.384637,0.110078
0.805664E-01,0.387574,-0.771097E-01
0.811768E-01,0.390510,-0.428386E-01
0.817871E-01,0.393446,0.101993E-01
0.823975E-01,0.396382,0.189908
0.830078E-01,0.399318,0.845956
0.836182E-01,0.402254,0.226713E-01
0.842285E-01,0.405191,0.121596
0.848389E-01,0.408127,-0.180159
0.854492E-01,0.411063,0.127966
0.860596E-01,0.413999,1.31754
0.866699E-01,0.416935,0.457421E-01
0.872803E-01,0.419871,-0.324277E-01
0.878906E-01,0.422808,0.466018
0.885010E-01,0.425744,0.390839
0.891113E-01,0.428680,-0.778987E-01
0.897217E-01,0.431616,0.778702E-01
0.903320E-01,0.434552,0.379633
0.909424E-01,0.437488,0.143626
0.915527E-01,0.440425,0.561349
0.921631E-01,0.443361,-0.900833E-02
0.927734E-01,0.446297,0.389055E-02
0.933838E-01,0.449233,0.507088E-01
0.939941E-01,0.452169,0.121283
0.946045E-01,0.455105,0.149525
0.952148E-01,0.458041,-0.143152
0.958252E-01,0.460978,0.292315
0.964355E-01,0.463914,0.497399
0.970459E-01,0.466850,0.304787E-01
0.976562E-01,0.469786,-0.450808E-02
0.982666E-01,0.472722,-0.332337E-01
0.988770E-01,0.475658,0.967599E-01
0.994873E-01,0.478595,-0.151829
0.100098,0.481531,0.688674E-01
0.100708,0.484467,0.841107
0.101318,0.487403,0.846857
0.101929,0.490339,0.178704E-01
0.102539,0.493275,0.405180
0.103149,0.496212,0.653781E-01
0.103760,0.499148,0.128156
0.104370,0.502084,0.183392
0.104980,0.505020,0.102430
0.105591,0.507956,0.516753E-01
0.106201,0.510892,0.132250
0.106812,0.513829,-0.300539E-01
0.107422,0.516765,0.552824
0.108032,0.519701,0.120037
0.108643,0.522637,0.431877
0.109253,0.525573,0.571000E-01
0.109863,0.528509,-0.429022E-01
0.110474,0.531446,0.367950
0.111084,0.534382,0.812991
0.111694,0.537318,0.349988
0.112305,0.540254,-0.246178E-01
0.112915,0.543190,0.146907
0.113525,0.546126,0.478912E-01
0.114136,0.549063,0.440261E-01
0.114746,0.551999,0.189704
0.115356,0.554935,-0.842310E-01
0.115967,0.557871,0.683835E-01
0.116577,0.560807,0.150972
0.117188,0.563743,0.390491
0.117798,0.566680,0.469489
0.118408,0.569616,0.235884
0.119019,0.572552,0.125919
0.119629,0.575488,0.172184E-01
0.120239,0.578424,0.847257E-01
0.120850,0.581360,0.214032
0.121460,0.584297,-0.161190E-01
0.122070,0.587233,0.338438
0.122681,0.590169,0.655958E-01
0.123291,0.593105,0.114721E-01
0.123901,0.596041,-0.779276E-01
0.124512,0.598977,-0.471309E-01
0.125122,0.601913,0.165408E-01
0.125732,0.604850,0.912061E-02
0.126343,0.607786,0.501475
0.126953,0.610722,0.637150
0.127563,0.613658,0.987989E-01
0.128174,0.616594,0.131815
0.128784,0.619530,0.598290
0.129395,0.622467,-0.242764E-01
0.130005,0.625403,0.181357
0.130615,0.628339,-0.451411E-01
0.131226,0.631275,-0.443132E-01
0.131836,0.634211,0.559592
0.132446,0.637147,-0.482852E-01
0.133057,0.640084,-0.538828E-01
0.133667,0.643020,0.364267E-01
0.134277,0.645956,0.917574
0.134888,0.648892,-0.392786
0.135498,0.651828,0.291888
0.136108,0.654764,-0.106149
0.136719,0.657701,0.209032
0.137329,0.660637,0.391494
0.137939,0.663573,-0.194068
0.138550,0.666509,0.100012E-01
0.139160,0.669445,0.209818
0.139771,0.672381,1.57254
0.140381,0.675318,0.111964
0.140991,0.678254,0.162598
0.141602,0.681190,0.651127E-01
0.142212,0.684126,-0.188253E-01
0.142822,0.687062,0.118150
0.143433,0.689998,0.109861
0.144043,0.692935,-0.637383E-01
0.144653,0.695871,0.312888
0.145264,0.698807,0.582445
0.145874,0.701743,0.168410
0.146484,0.704679,0.109262
0.147095,0.707615,0.105988
0.147705,0.710552,0.528079E-01
0.148315,0.713488,-0.628318E-01
0.148926,0.716424,-0.396855E-02
0.149536,0.719360,0.349662
0.150146,0.722296,-0.616329E-02
0.150757,0.725232,-0.391588E-01
0.151367,0.728169,0.153753
0.151978,0.731105,0.559902
0.152588,0.734041,0.179358
0.153198,0.736977,-0.167899
0.153809,0.739913,0.109837
0.154419,0.742849,0.426683
0.155029,0.745785,0.265160
0.155640,0.748722,-0.307637
0.156250,0.751658,0.131765
0.156860,0.754594,0.800316E-01
0.157471,0.757530,0.164613
0.158081,0.760466,0.237551E-01
0.158691,0.763402,0.218983
0.159302,0.766339,0.705677E-01
0.159912,0.769275,0.489420E-01
0.160522,0.772211,0.255544
0.161133,0.775147,0.139084
0.161743,0.778083,0.675265E-01
0.162354,0.781019,0.166208
0.162964,0.783956,-0.138131
0.163574,0.786892,0.217548E-01
0.164185,0.789828,0.137873
0.164795,0.792764,0.390051E-01
0.165405,0.795700,0.201502E-01
0.166016,0.798636,-0.441667E-01
0.166626,0.801573,-0.199275
0.167236,0.804509,0.294493
0.167847,0.807445,0.178657E-01
0.168457,0.810381,0.205055E-01
0.169067,0.813317,0.307766
0.169678,0.816253,0.576792
0.170288,0.819190,-0.558086E-01
0.170898,0.822126,0.213361
0.171509,0.825062,0.234465
0.172119,0.827998,0.369401
0.172729,0.830934,0.745619E-01
0.173340,0.833870,-0.231947E-01
0.173950,0.836807,-0.604529E-01
0.174561,0.839743,0.162987
0.175171,0.842679,-0.248976E-01
0.175781,0.845615,0.146444
0.176392,0.848551,-0.193719
0.177002,0.851487,-0.104117
0.177612,0.854424,0.187554
0.178223,0.857360,0.147003
0.178833,0.860296,-0.272948
0.179443,0.863232,0.418910
0.180054,0.866168,0.485356
0.180664,0.869104,0.119067
0.181274,0.872041,0.273213E-01
0.181885,0.874977,0.184724
0.182495,0.877913,0.407415
0.183105,0.880849,0.201191E-01
0.183716,0.883785,-0.282707E-01
0.184326,0.886721,0.262948
0.184937,0.889658,-0.139344
0.185547,0.892594,0.820085
0.186157,0.895530,-0.222890
0.186768,0.898466,0.640692E-01
0.187378,0.901402,0.260221E-02
0.187988,0.904338,0.607360E-01
0.188599,0.907274,-0.398162E-01
0.189209,0.910211,-0.247982
0.189819,0.913147,-0.136422
0.190430,0.916083,0.111216
0.191040,0.919019,0.887917E-01
0.191650,0.921955,0.192489
0.192261,0.924891,0.587767
0.192871,0.927828,0.193990
0.193481,0.930764,0.938647E-01
0.194092,0.933700,-0.525444E-02
0.194702,0.936636,0.409248E-01
0.195312,0.939572,-0.189674
0.195923,0.942508,0.328001E-01
0.196533,0.945445,0.627238E-01
0.197144,0.948381,0.875517
0.197754,0.951317,-0.644836E-01
0.198364,0.954253,0.424700E-01
0.198975,0.957189,0.215009
0.199585,0.960125,-0.225824
0.200195,0.963062,0.174439
0.200806,0.965998,0.160229
0.201416,0.968934,0.549649E-01
0.202026,0.971870,0.656295E-01
0.202637,0.974806,0.614894E-01
0.203247,0.977742,0.490680
0.203857,0.980679,0.474714E-01
0.204468,0.983615,0.272452
0.205078,0.986551,0.211548
0.205688,0.989487,0.130112
0.206299,0.992423,-0.647476E-02
0.206909,0.995359,-0.400323
0.207520,0.998296,0.550503E-01
0.208130,1.00123,0.626711E-01
0.208740,1.00417,0.279218
0.209351,1.00710,0.158627
0.209961,1.01004,0.338563
0.210571,1.01298,0.113116E-01
0.211182,1.01591,0.834839E-02
0.211792,1.01885,0.889845E-01
0.212402,1.02178,-0.551448E-01
0.213013,1.02472,0.480796E-01
0.213623,1.02766,0.431305E-01
0.214233,1.03059,-0.270052
0.214844,1.03353,-0.492249E-01
0.215454,1.03647,0.257524
0.216064,1.03940,-0.332880
0.216675,1.04234,0.207436
0.217285,1.04527,-0.769350E-01
0.217896,1.04821,0.497656
0.218506,1.05115,-0.243695E-01
0.219116,1.05408,0.203782
0.219727,1.05702,-0.771890E-01
0.220337,1.05995,0.257972
0.220947,1.06289,0.348066
0.221558,1.06583,0.267791
0.222168,1.06876,0.195259
0.222778,1.07170,0.108089
0.223389,1.07464,0.290694
0.223999,1.07757,-0.276459
0.224609,1.08051,0.719296E-01
0.225220,1.08344,-0.165035E-01
0.225830,1.08638,-0.830254E-01
0.226440,1.08932,-0.775384E-01
0.227051,1.09225,-0.257420
0.227661,1.09519,0.554337E-01
0.228271,1.09813,-0.295752E-01
0.228882,1.10106,-0.525434E-01
0.229492,1.10400,0.188887
0.230103,1.10693,0.161738
0.230713,1.10987,-0.791090E-01
0.231323,1.11281,0.635848E-01
0.231934,1.11574,0.178350
0.232544,1.11868,0.242857
0.233154,1.12161,-0.128216
0.233765,1.12455,-0.314913
0.234375,1.12749,0.232035E-01
0.234985,1.13042,0.120020
0.235596,1.13336,0.180498
0.236206,1.13630,0.672336E-01
0.236816,1.13923,0.107944E-01
0.237427,1.14217,0.177491
0.238037,1.14510,-0.338780E-02
0.238647,1.14804,0.485734E-01
0.239258,1.15098,0.244121
0.239868,1.15391,0.308487
0.240479,1.15685,0.110494
0.241089,1.15978,0.811900E-01
0.241699,1.16272,0.594389E-01
0.242310,1.16566,0.632149E-01
0.242920,1.16859,0.692106E-02
0.243530,1.17153,0.170115
0.244141,1.17447,0.229384E-01
0.244751,1.17740,-0.536257E-01
0.245361,1.18034,-0.174454E-01
0.245972,1.18327,0.434609
0.246582,1.18621,0.413837E-01
0.247192,1.18915,0.452077
0.247803,1.19208,0.290721
0.248413,1.19502,-0.256637
0.249023,1.19795,-0.911436E-01
0.249634,1.20089,0.177444
0.250244,1.20383,0.153920E-02
0.250854,1.20676,0.471754E-01
0.251465,1.20970,-0.123102E-02
0.252075,1.21264,-0.227204E-01
0.252686,1.21557,0.179847
0.253296,1.21851,0.126162
0.253906,1.22144,-0.810379E-01
0.254517,1.22438,0.179334
0.255127,1.22732,-0.285124E-01
0.255737,1.23025,0.180924
0.256348,1.23319,0.334514E-02
0.256958,1.23612,0.656405E-01
0.257568,1.23906,-0.323208E-01
0.258179,1.24200,0.239479
0.258789,1.24493,0.680042E-01
0.259399,1.24787,-0.198099E-01
0.260010,1.25081,0.102279E-01
0.260620,1.25374,0.210809
0.261230,1.25668,0.373797E-01
0.261841,1.25961,0.220257
0.262451,1.26255,-0.682578E-02
0.263062,1.26549,0.325221E-01
0.263672,1.26842,0.453631
0.264282,1.27136,0.280945E-01
0.264893,1.27429,0.635883E-01
0.265503,1.27723,-0.148195
0.266113,1.28017,0.544640E-01
0.266724,1.28310,0.365899E-02
0.267334,1.28604,-0.715931E-01
0.267944,1.28898,0.441869E-01
0.268555,1.29191,0.412493
0.269165,1.29485,-0.309583E-01
0.269775,1.29778,-0.224227
0.270386,1.30072,0.213856
0.270996,1.30366,-0.163162
0.271606,1.30659,-0.124755
0.272217,1.30953,-0.736270E-01
0.272827,1.31247,-0.383084E-01
0.273438,1.31540,0.168762E-01
