Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.315
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10641561315679782
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.252007E-02,0.112458E-01
0.122070E-02,0.504013E-02,0.415980E-02
0.183105E-02,0.756020E-02,0.192333
0.244141E-02,0.100803E-01,0.317039E-01
0.305176E-02,0.126003E-01,0.382087
0.366211E-02,0.151204E-01,-0.324552E-01
0.427246E-02,0.176405E-01,0.102287E-01
0.488281E-02,0.201605E-01,0.266452
0.549316E-02,0.226806E-01,1.03732
0.610352E-02,0.252007E-01,-0.905298E-01
0.671387E-02,0.277207E-01,0.590734E-01
0.732422E-02,0.302408E-01,0.277761
0.793457E-02,0.327609E-01,0.366359E-01
0.854492E-02,0.352809E-01,0.418249
0.915527E-02,0.378010E-01,0.445566
0.976562E-02,0.403211E-01,-0.466175E-02
0.103760E-01,0.428411E-01,0.449472E-01
0.109863E-01,0.453612E-01,0.329144
0.115967E-01,0.478813E-01,-0.630777E-01
0.122070E-01,0.504013E-01,-0.186329E-02
0.128174E-01,0.529214E-01,-0.740958E-01
0.134277E-01,0.554415E-01,0.167420
0.140381E-01,0.579615E-01,0.882583
0.146484E-01,0.604816E-01,-0.472425E-01
0.152588E-01,0.630017E-01,0.268778
0.158691E-01,0.655217E-01,0.289109
0.164795E-01,0.680418E-01,0.417852E-01
0.170898E-01,0.705619E-01,0.225378
0.177002E-01,0.730819E-01,0.712416
0.183105E-01,0.756020E-01,0.588824E-01
