Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.957
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.0004543036974757E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.298229E-02,-0.206662E-01
0.122070E-02,0.596458E-02,-0.681758E-01
0.183105E-02,0.894687E-02,-0.759465E-02
0.244141E-02,0.119292E-01,0.840772E-02
0.305176E-02,0.149115E-01,-0.260474
0.366211E-02,0.178937E-01,-0.834855E-01
0.427246E-02,0.208760E-01,-0.190998
0.488281E-02,0.238583E-01,0.412968
0.549316E-02,0.268406E-01,-0.700272E-01
0.610352E-02,0.298229E-01,0.601275
0.671387E-02,0.328052E-01,0.930877
0.732422E-02,0.357875E-01,-0.817400
0.793457E-02,0.387698E-01,0.204715
0.854492E-02,0.417521E-01,-0.252602E-01
0.915527E-02,0.447344E-01,0.147535
0.976562E-02,0.477167E-01,-0.140449
0.103760E-01,0.506989E-01,1.66179
0.109863E-01,0.536812E-01,-0.140076
0.115967E-01,0.566635E-01,0.359716
0.122070E-01,0.596458E-01,0.446169
0.128174E-01,0.626281E-01,-0.194156E-01
0.134277E-01,0.656104E-01,0.273402
0.140381E-01,0.685927E-01,2.35637
0.146484E-01,0.715750E-01,1.87247
0.152588E-01,0.745573E-01,-0.615387
0.158691E-01,0.775396E-01,1.20470
0.164795E-01,0.805219E-01,0.478708E-01
0.170898E-01,0.835042E-01,0.162611E-01
0.177002E-01,0.864864E-01,0.596916
0.183105E-01,0.894687E-01,0.449400
0.189209E-01,0.924510E-01,0.316325
0.195312E-01,0.954333E-01,0.940687E-02
0.201416E-01,0.984156E-01,-0.557322
0.207520E-01,0.101398,0.156505
0.213623E-01,0.104380,0.732248
0.219727E-01,0.107362,0.453095
0.225830E-01,0.110345,-0.360793E-01
0.231934E-01,0.113327,-0.641364E-01
0.238037E-01,0.116309,0.116572
0.244141E-01,0.119292,0.242274
0.250244E-01,0.122274,0.482297
0.256348E-01,0.125256,-0.603487E-01
0.262451E-01,0.128239,0.330440
0.268555E-01,0.131221,0.469609
0.274658E-01,0.134203,-1.20595
0.280762E-01,0.137185,0.203026
0.286865E-01,0.140168,-0.318029
0.292969E-01,0.143150,1.36822
0.299072E-01,0.146132,0.380895
0.305176E-01,0.149115,-0.125027
0.311279E-01,0.152097,0.711008E-01
0.317383E-01,0.155079,-0.512767E-01
0.323486E-01,0.158061,-0.193573
0.329590E-01,0.161044,-0.723270
0.335693E-01,0.164026,0.827640E-01
0.341797E-01,0.167008,0.568862
0.347900E-01,0.169991,-0.199465E-01
0.354004E-01,0.172973,0.232308
0.360107E-01,0.175955,-0.716019E-01
0.366211E-01,0.178937,-0.207185E-01
0.372314E-01,0.181920,2.06598
0.378418E-01,0.184902,0.490170
0.384521E-01,0.187884,-0.169691E-01
0.390625E-01,0.190867,-0.645390E-01
0.396729E-01,0.193849,-0.122492
0.402832E-01,0.196831,-0.630485
0.408936E-01,0.199814,0.269374
0.415039E-01,0.202796,-1.06345
0.421143E-01,0.205778,0.308105E-01
0.427246E-01,0.208760,1.14513
0.433350E-01,0.211743,1.03043
0.439453E-01,0.214725,-1.26349
0.445557E-01,0.217707,0.799529E-01
0.451660E-01,0.220690,-0.425472
0.457764E-01,0.223672,0.793191
0.463867E-01,0.226654,2.20269
0.469971E-01,0.229636,0.971094
