Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.291
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.7451938806730416E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.254641E-02,0.341352E-01
0.122070E-02,0.509282E-02,0.208541
0.183105E-02,0.763923E-02,0.135066
0.244141E-02,0.101856E-01,-0.271936E-01
0.305176E-02,0.127320E-01,-0.452639E-02
0.366211E-02,0.152785E-01,0.676471
0.427246E-02,0.178249E-01,0.145683E-01
0.488281E-02,0.203713E-01,0.248593
0.549316E-02,0.229177E-01,-0.463288E-01
0.610352E-02,0.254641E-01,0.473273
0.671387E-02,0.280105E-01,-0.379367E-01
0.732422E-02,0.305569E-01,-0.285644E-01
0.793457E-02,0.331033E-01,0.113224
0.854492E-02,0.356497E-01,0.289103
0.915527E-02,0.381961E-01,-0.236727E-01
0.976562E-02,0.407425E-01,0.737223E-01
0.103760E-01,0.432889E-01,0.287224E-01
0.109863E-01,0.458354E-01,0.114097E-01
0.115967E-01,0.483818E-01,0.646299E-01
0.122070E-01,0.509282E-01,-0.931964E-02
0.128174E-01,0.534746E-01,0.101466
0.134277E-01,0.560210E-01,0.980492E-02
0.140381E-01,0.585674E-01,0.354025E-02
0.146484E-01,0.611138E-01,0.199701E-01
0.152588E-01,0.636602E-01,0.416925
0.158691E-01,0.662066E-01,0.450806
0.164795E-01,0.687530E-01,0.174453E-01
0.170898E-01,0.712994E-01,0.288811
0.177002E-01,0.738458E-01,0.608356E-01
0.183105E-01,0.763923E-01,-0.272271E-01
0.189209E-01,0.789387E-01,0.162526
0.195312E-01,0.814851E-01,0.108091
0.201416E-01,0.840315E-01,0.621746
0.207520E-01,0.865779E-01,0.845112E-01
0.213623E-01,0.891243E-01,-0.220694
0.219727E-01,0.916707E-01,-0.496961E-01
0.225830E-01,0.942171E-01,0.154592
0.231934E-01,0.967635E-01,0.114916
0.238037E-01,0.993099E-01,0.644190
0.244141E-01,0.101856,0.246310
0.250244E-01,0.104403,-0.475893E-01
0.256348E-01,0.106949,1.38290
0.262451E-01,0.109496,0.552284E-01
0.268555E-01,0.112042,0.121591
0.274658E-01,0.114588,0.150786
0.280762E-01,0.117135,0.217367
0.286865E-01,0.119681,-0.902734E-01
