Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.649
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8201028826174902E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.353948E-02,-0.122201E-02
0.122070E-02,0.707895E-02,0.930554E-01
0.183105E-02,0.106184E-01,0.535964E-01
0.244141E-02,0.141579E-01,0.196492
0.305176E-02,0.176974E-01,-0.490388E-03
0.366211E-02,0.212369E-01,0.193397
0.427246E-02,0.247763E-01,0.633941E-02
0.488281E-02,0.283158E-01,0.276115
0.549316E-02,0.318553E-01,0.138064
0.610352E-02,0.353948E-01,0.288172
0.671387E-02,0.389342E-01,0.114143
0.732422E-02,0.424737E-01,0.243977
0.793457E-02,0.460132E-01,-0.226735E-01
0.854492E-02,0.495527E-01,0.734786E-01
0.915527E-02,0.530921E-01,0.173339E-01
0.976562E-02,0.566316E-01,0.211091E-01
0.103760E-01,0.601711E-01,-0.881109E-01
0.109863E-01,0.637106E-01,0.272762
0.115967E-01,0.672500E-01,0.401196E-01
0.122070E-01,0.707895E-01,0.214458
0.128174E-01,0.743290E-01,0.139009
0.134277E-01,0.778685E-01,-0.160827E-01
0.140381E-01,0.814079E-01,-0.273507E-01
0.146484E-01,0.849474E-01,0.297082
0.152588E-01,0.884869E-01,0.372170
0.158691E-01,0.920264E-01,0.170526
0.164795E-01,0.955658E-01,0.312937
0.170898E-01,0.991053E-01,1.18810
0.177002E-01,0.102645,0.450019E-01
0.183105E-01,0.106184,0.821457E-02
0.189209E-01,0.109724,0.500417
0.195312E-01,0.113263,0.664119E-01
0.201416E-01,0.116803,0.382606E-01
0.207520E-01,0.120342,0.171592
0.213623E-01,0.123882,0.902842
0.219727E-01,0.127421,0.528561E-01
0.225830E-01,0.130961,0.219939
0.231934E-01,0.134500,0.130977
0.238037E-01,0.138040,-0.179571E-01
0.244141E-01,0.141579,0.785667E-02
0.250244E-01,0.145119,0.459958
0.256348E-01,0.148658,0.302231
0.262451E-01,0.152197,0.516863
0.268555E-01,0.155737,0.789826E-01
0.274658E-01,0.159276,0.219263E-01
0.280762E-01,0.162816,0.117069
0.286865E-01,0.166355,-0.642273E-01
0.292969E-01,0.169895,0.289572
0.299072E-01,0.173434,0.285757
0.305176E-01,0.176974,0.103162E-02
0.311279E-01,0.180513,0.318431E-01
0.317383E-01,0.184053,-0.842488E-02
0.323486E-01,0.187592,0.606479E-03
0.329590E-01,0.191132,0.809893
0.335693E-01,0.194671,0.535383E-01
0.341797E-01,0.198211,0.164726E-01
0.347900E-01,0.201750,0.368201
0.354004E-01,0.205290,1.15738
0.360107E-01,0.208829,0.496989
0.366211E-01,0.212369,0.937195E-01
0.372314E-01,0.215908,-0.362981E-01
0.378418E-01,0.219447,-0.168426
0.384521E-01,0.222987,0.174910
0.390625E-01,0.226526,0.643080
0.396729E-01,0.230066,0.117102
0.402832E-01,0.233605,0.320389
0.408936E-01,0.237145,0.106661
0.415039E-01,0.240684,0.106957
0.421143E-01,0.244224,-0.116746
0.427246E-01,0.247763,0.361818E-01
0.433350E-01,0.251303,0.857426
0.439453E-01,0.254842,0.247200
0.445557E-01,0.258382,0.777014E-01
0.451660E-01,0.261921,0.785712E-01
0.457764E-01,0.265461,0.246396
0.463867E-01,0.269000,0.822749
0.469971E-01,0.272540,0.194994
0.476074E-01,0.276079,0.101484
0.482178E-01,0.279619,0.280784
0.488281E-01,0.283158,0.604830E-01
0.494385E-01,0.286698,0.741207E-02
0.500488E-01,0.290237,-0.950925E-01
0.506592E-01,0.293776,0.158609E-01
0.512695E-01,0.297316,-0.251984E-02
0.518799E-01,0.300855,0.270836
0.524902E-01,0.304395,0.911628E-01
0.531006E-01,0.307934,0.301750E-02
0.537109E-01,0.311474,0.691893
0.543213E-01,0.315013,0.346416
0.549316E-01,0.318553,0.217556
0.555420E-01,0.322092,1.63134
0.561523E-01,0.325632,0.597696E-01
0.567627E-01,0.329171,-0.394917E-02
0.573730E-01,0.332711,-0.295330E-01
0.579834E-01,0.336250,0.293710E-01
0.585938E-01,0.339790,0.112279
0.592041E-01,0.343329,0.656240
0.598145E-01,0.346869,0.177063
0.604248E-01,0.350408,0.346442
0.610352E-01,0.353948,0.115454
0.616455E-01,0.357487,0.374126E-02
0.622559E-01,0.361027,0.598271
0.628662E-01,0.364566,0.201488E-01
0.634766E-01,0.368105,0.449553
0.640869E-01,0.371645,0.160121
0.646973E-01,0.375184,0.194983
0.653076E-01,0.378724,-0.195020
0.659180E-01,0.382263,0.553351
0.665283E-01,0.385803,0.932461E-01
0.671387E-01,0.389342,-0.273137E-01
0.677490E-01,0.392882,0.434599
0.683594E-01,0.396421,0.244630
0.689697E-01,0.399961,-0.140169
0.695801E-01,0.403500,0.520105E-02
0.701904E-01,0.407040,0.134442
0.708008E-01,0.410579,-0.666571E-02
0.714111E-01,0.414119,0.141310
0.720215E-01,0.417658,0.838240E-01
0.726318E-01,0.421198,0.231638E-01
0.732422E-01,0.424737,-0.150532
0.738525E-01,0.428277,-0.937415E-01
0.744629E-01,0.431816,0.122264
0.750732E-01,0.435356,0.150780
0.756836E-01,0.438895,0.104151E-02
0.762939E-01,0.442434,0.546525
0.769043E-01,0.445974,0.175959
0.775146E-01,0.449513,0.553631
0.781250E-01,0.453053,0.615865
0.787354E-01,0.456592,0.638670
0.793457E-01,0.460132,0.141229
0.799561E-01,0.463671,0.716952
0.805664E-01,0.467211,-0.139438
0.811768E-01,0.470750,0.119385
0.817871E-01,0.474290,0.129959
0.823975E-01,0.477829,0.375026
0.830078E-01,0.481369,-0.850246E-01
0.836182E-01,0.484908,0.879091E-02
0.842285E-01,0.488448,0.277740
0.848389E-01,0.491987,0.475471
0.854492E-01,0.495527,0.603465E-01
0.860596E-01,0.499066,-0.102352
0.866699E-01,0.502606,0.182055E-01
0.872803E-01,0.506145,0.968677E-01
0.878906E-01,0.509685,-0.268354E-01
0.885010E-01,0.513224,-0.879664E-01
0.891113E-01,0.516763,0.126912
0.897217E-01,0.520303,-0.848021E-01
0.903320E-01,0.523842,0.328432
0.909424E-01,0.527382,0.128947
0.915527E-01,0.530921,0.592224
0.921631E-01,0.534461,-0.565415E-01
0.927734E-01,0.538000,0.183740
0.933838E-01,0.541540,0.347648E-01
0.939941E-01,0.545079,0.329631
0.946045E-01,0.548619,0.135055
0.952148E-01,0.552158,-0.638475E-01
0.958252E-01,0.555698,-0.544119E-01
0.964355E-01,0.559237,0.289995
0.970459E-01,0.562777,0.552426E-02
0.976562E-01,0.566316,0.182262
0.982666E-01,0.569856,0.303949E-02
0.988770E-01,0.573395,0.138110
0.994873E-01,0.576935,1.08221
0.100098,0.580474,0.608853
0.100708,0.584014,-0.197651E-01
0.101318,0.587553,0.424811
0.101929,0.591092,-0.124792
0.102539,0.594632,0.483598E-01
0.103149,0.598171,-0.172429
0.103760,0.601711,0.962528
0.104370,0.605250,0.581731
0.104980,0.608790,0.289062E-01
0.105591,0.612329,0.568234
0.106201,0.615869,0.148911E-01
0.106812,0.619408,0.697945E-01
0.107422,0.622948,0.436685E-01
0.108032,0.626487,0.608400E-01
0.108643,0.630027,-0.345624E-01
0.109253,0.633566,0.277790
0.109863,0.637106,0.591665E-01
0.110474,0.640645,0.907395E-01
0.111084,0.644185,0.141266
0.111694,0.647724,0.894973E-01
0.112305,0.651264,0.473695E-01
0.112915,0.654803,0.278857
0.113525,0.658342,0.349944
0.114136,0.661882,-0.182791E-01
0.114746,0.665421,0.213815
0.115356,0.668961,0.783283E-01
0.115967,0.672500,-0.587923E-01
0.116577,0.676040,0.103579
0.117188,0.679579,0.289771
0.117798,0.683119,0.419756
0.118408,0.686658,0.892508E-01
0.119019,0.690198,-0.152091
0.119629,0.693737,-0.168025E-01
0.120239,0.697277,-0.649780E-02
0.120850,0.700816,0.400943
0.121460,0.704356,0.102790
0.122070,0.707895,0.364390E-01
0.122681,0.711435,-0.484527E-01
0.123291,0.714974,0.762569E-01
0.123901,0.718514,-0.154088E-01
0.124512,0.722053,0.174482
0.125122,0.725593,0.119992
0.125732,0.729132,0.121581
0.126343,0.732671,0.978775E-01
0.126953,0.736211,0.724735E-01
0.127563,0.739750,0.619894E-01
0.128174,0.743290,0.281114
0.128784,0.746829,-0.126597
0.129395,0.750369,0.353136E-01
0.130005,0.753908,0.243214
0.130615,0.757448,-0.578005E-01
0.131226,0.760987,0.773602E-01
0.131836,0.764527,0.611029
0.132446,0.768066,0.270471
0.133057,0.771606,-0.118746
0.133667,0.775145,-0.846565E-02
0.134277,0.778685,0.655388
0.134888,0.782224,0.133439
0.135498,0.785764,0.599145
0.136108,0.789303,0.418197
0.136719,0.792843,-0.927390E-01
0.137329,0.796382,0.884872E-01
0.137939,0.799922,-0.781224E-01
0.138550,0.803461,0.319360E-01
0.139160,0.807000,0.770741E-02
0.139771,0.810540,-0.222999
0.140381,0.814079,0.932598
0.140991,0.817619,0.481720
0.141602,0.821158,-0.105183E-01
0.142212,0.824698,0.142436E-01
0.142822,0.828237,0.465780
0.143433,0.831777,-0.382585E-02
0.144043,0.835316,0.103468
0.144653,0.838856,-0.144269
0.145264,0.842395,-0.575001E-02
0.145874,0.845935,-0.221063E-02
0.146484,0.849474,0.200536
0.147095,0.853014,0.198545
0.147705,0.856553,0.172611
0.148315,0.860093,-0.106110
0.148926,0.863632,0.911669E-02
0.149536,0.867172,0.131960
0.150146,0.870711,-0.455286E-01
0.150757,0.874251,0.247845
0.151367,0.877790,0.274686
0.151978,0.881329,-0.156564E-01
0.152588,0.884869,-0.795273E-02
0.153198,0.888408,0.505199
0.153809,0.891948,0.886970E-01
0.154419,0.895487,0.346565E-04
0.155029,0.899027,0.364923E-01
0.155640,0.902566,-0.182500E-01
0.156250,0.906106,0.324181E-01
0.156860,0.909645,0.306779
0.157471,0.913185,0.721620
0.158081,0.916724,0.227394E-01
0.158691,0.920264,0.375014E-01
0.159302,0.923803,-0.629313E-01
0.159912,0.927343,-0.162926E-01
0.160522,0.930882,0.326356E-01
0.161133,0.934422,0.495513E-01
0.161743,0.937961,0.421228E-01
0.162354,0.941501,0.143120E-01
0.162964,0.945040,0.144367
0.163574,0.948580,0.138163E-02
0.164185,0.952119,0.129184
0.164795,0.955658,0.316698
0.165405,0.959198,0.148765E-01
0.166016,0.962737,0.801334
0.166626,0.966277,0.397183
0.167236,0.969816,-0.723945E-01
0.167847,0.973356,0.179566
0.168457,0.976895,0.254256
0.169067,0.980435,0.917635E-03
0.169678,0.983974,-0.371182E-01
0.170288,0.987514,0.143323
0.170898,0.991053,0.158820
0.171509,0.994593,0.239213
0.172119,0.998132,0.501768E-01
0.172729,1.00167,0.449175
0.173340,1.00521,0.464599E-01
0.173950,1.00875,-0.634611E-02
0.174561,1.01229,0.702005E-01
0.175171,1.01583,-0.116264
0.175781,1.01937,-0.104714
0.176392,1.02291,0.131064
0.177002,1.02645,-0.348001E-01
0.177612,1.02999,0.208495E-02
0.178223,1.03353,-0.801532E-01
0.178833,1.03707,0.255149
0.179443,1.04061,0.116542
0.180054,1.04415,-0.749192E-02
0.180664,1.04768,0.345161E-01
0.181274,1.05122,0.262444
0.181885,1.05476,-0.567697E-02
0.182495,1.05830,-0.312265E-01
0.183105,1.06184,-0.598654E-01
0.183716,1.06538,0.364042
0.184326,1.06892,0.910991
0.184937,1.07246,-0.327278E-01
0.185547,1.07600,-0.137343
0.186157,1.07954,0.624430
0.186768,1.08308,-0.357486E-01
0.187378,1.08662,-0.555739E-02
0.187988,1.09016,-0.177392E-01
0.188599,1.09370,0.546516E-01
0.189209,1.09724,0.359876E-01
0.189819,1.10078,0.117845E-03
0.190430,1.10432,0.399022E-01
0.191040,1.10786,0.468328E-01
0.191650,1.11140,0.184616
0.192261,1.11493,0.101083
0.192871,1.11847,0.866390E-01
0.193481,1.12201,0.342673
0.194092,1.12555,0.329989E-01
0.194702,1.12909,0.168579E-01
0.195312,1.13263,-0.951777E-01
0.195923,1.13617,0.330431E-01
0.196533,1.13971,0.397349
0.197144,1.14325,0.249281
0.197754,1.14679,0.441932
0.198364,1.15033,0.591253E-01
0.198975,1.15387,-0.991052E-01
0.199585,1.15741,0.324919
0.200195,1.16095,0.803403
0.200806,1.16449,-0.142985
0.201416,1.16803,-0.102915
0.202026,1.17157,-0.695371E-01
0.202637,1.17511,0.611524
0.203247,1.17865,0.148639
0.203857,1.18218,0.111995
0.204468,1.18572,0.253110
0.205078,1.18926,0.465296E-01
0.205688,1.19280,-0.425966E-01
0.206299,1.19634,0.124346E-01
0.206909,1.19988,0.232456
0.207520,1.20342,-0.991904E-01
0.208130,1.20696,0.350403
0.208740,1.21050,-0.140768E-01
0.209351,1.21404,0.128290
0.209961,1.21758,-0.844740E-01
0.210571,1.22112,0.447081E-01
0.211182,1.22466,0.215379
0.211792,1.22820,0.157289
0.212402,1.23174,0.152096
0.213013,1.23528,0.630970E-01
0.213623,1.23882,0.116100
0.214233,1.24236,0.568702E-01
0.214844,1.24590,-0.120304E-01
0.215454,1.24943,0.341369
0.216064,1.25297,0.102989
0.216675,1.25651,0.908448E-01
0.217285,1.26005,0.552176E-01
0.217896,1.26359,0.755090E-01
0.218506,1.26713,0.204337
0.219116,1.27067,0.346443
0.219727,1.27421,-0.227719E-01
0.220337,1.27775,-0.116042E-01
0.220947,1.28129,0.356751
0.221558,1.28483,0.135702
0.222168,1.28837,0.811512E-01
0.222778,1.29191,0.230252E-01
0.223389,1.29545,0.123100
0.223999,1.29899,0.193004
0.224609,1.30253,-0.473536E-01
0.225220,1.30607,0.453217E-01
0.225830,1.30961,0.206602
0.226440,1.31315,-0.112515
0.227051,1.31668,-0.157198
