Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.543
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4786435389699390E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.378188E-02,-0.171167
0.122070E-02,0.756377E-02,-0.316521E-01
0.183105E-02,0.113457E-01,0.877401E-01
0.244141E-02,0.151275E-01,0.428845E-01
0.305176E-02,0.189094E-01,-0.422541E-01
0.366211E-02,0.226913E-01,0.473812
0.427246E-02,0.264732E-01,-0.265459
0.488281E-02,0.302551E-01,-0.897516E-01
0.549316E-02,0.340370E-01,-0.257451
0.610352E-02,0.378188E-01,-0.834384E-01
0.671387E-02,0.416007E-01,-0.221261E-01
0.732422E-02,0.453826E-01,-0.122153
0.793457E-02,0.491645E-01,0.382163E-01
0.854492E-02,0.529464E-01,-0.138288
0.915527E-02,0.567283E-01,-0.320595
0.976562E-02,0.605101E-01,-0.156165
0.103760E-01,0.642920E-01,-0.119298
0.109863E-01,0.680739E-01,-0.351016
0.115967E-01,0.718558E-01,0.347843E-01
0.122070E-01,0.756377E-01,0.222744
0.128174E-01,0.794196E-01,-0.280841E-01
0.134277E-01,0.832014E-01,-0.152740E-01
0.140381E-01,0.869833E-01,-0.795390E-01
0.146484E-01,0.907652E-01,-0.143288
0.152588E-01,0.945471E-01,0.991061E-01
0.158691E-01,0.983290E-01,-0.810920E-01
0.164795E-01,0.102111,0.627107
0.170898E-01,0.105893,0.466622
0.177002E-01,0.109675,-0.330343E-01
0.183105E-01,0.113457,-0.258858
0.189209E-01,0.117238,-0.225804E-01
0.195312E-01,0.121020,-0.568999
0.201416E-01,0.124802,0.170838
0.207520E-01,0.128584,0.129480
0.213623E-01,0.132366,-0.353364
0.219727E-01,0.136148,-0.745604
0.225830E-01,0.139930,-0.240567
0.231934E-01,0.143712,0.508057E-01
0.238037E-01,0.147493,0.413793
0.244141E-01,0.151275,0.830750
0.250244E-01,0.155057,-0.191135
0.256348E-01,0.158839,0.282978
0.262451E-01,0.162621,0.245179
0.268555E-01,0.166403,0.378117
0.274658E-01,0.170185,1.25429
0.280762E-01,0.173967,-0.401752
0.286865E-01,0.177749,-0.215402E-01
0.292969E-01,0.181530,-0.759103
0.299072E-01,0.185312,0.886546
0.305176E-01,0.189094,-0.813719
0.311279E-01,0.192876,0.819623E-01
0.317383E-01,0.196658,1.01455
0.323486E-01,0.200440,1.30680
0.329590E-01,0.204222,-0.377540E-01
0.335693E-01,0.208004,0.864054
0.341797E-01,0.211785,-1.28732
0.347900E-01,0.215567,1.35051
0.354004E-01,0.219349,0.331418E-01
0.360107E-01,0.223131,-0.785359
0.366211E-01,0.226913,1.45807
0.372314E-01,0.230695,-0.296254
0.378418E-01,0.234477,0.676521
0.384521E-01,0.238259,0.584908
0.390625E-01,0.242041,0.116892E-01
0.396729E-01,0.245822,2.48166
0.402832E-01,0.249604,-0.408850
0.408936E-01,0.253386,0.126201
0.415039E-01,0.257168,0.562250E-01
0.421143E-01,0.260950,-0.225236
0.427246E-01,0.264732,0.830564
0.433350E-01,0.268514,0.133883
0.439453E-01,0.272296,-0.505378
0.445557E-01,0.276078,-0.466305
0.451660E-01,0.279859,0.664451
0.457764E-01,0.283641,0.519452
0.463867E-01,0.287423,0.532133
0.469971E-01,0.291205,0.336105
0.476074E-01,0.294987,1.06719
0.482178E-01,0.298769,0.346454
0.488281E-01,0.302551,0.779804E-01
0.494385E-01,0.306333,-0.170825
0.500488E-01,0.310114,-0.927197
0.506592E-01,0.313896,-0.563298
0.512695E-01,0.317678,0.196381
0.518799E-01,0.321460,1.15191
0.524902E-01,0.325242,1.95505
0.531006E-01,0.329024,0.122567
0.537109E-01,0.332806,0.284090
0.543213E-01,0.336588,1.11259
0.549316E-01,0.340370,0.129360
0.555420E-01,0.344151,1.14750
0.561523E-01,0.347933,0.359609E-01
0.567627E-01,0.351715,-0.689602
0.573730E-01,0.355497,0.326076
0.579834E-01,0.359279,1.42129
0.585938E-01,0.363061,0.310654
0.592041E-01,0.366843,-0.649566
0.598145E-01,0.370625,-0.857506E-01
0.604248E-01,0.374406,0.723174
0.610352E-01,0.378188,0.715877
0.616455E-01,0.381970,0.444087E-01
0.622559E-01,0.385752,-0.205081E-01
0.628662E-01,0.389534,0.657145
0.634766E-01,0.393316,0.961184
0.640869E-01,0.397098,1.48204
0.646973E-01,0.400880,0.732952
0.653076E-01,0.404662,0.457731
0.659180E-01,0.408443,0.698967
0.665283E-01,0.412225,-0.478291
0.671387E-01,0.416007,0.191991
0.677490E-01,0.419789,0.154870
0.683594E-01,0.423571,0.746507
0.689697E-01,0.427353,-0.887348
0.695801E-01,0.431135,2.17364
0.701904E-01,0.434917,0.516975
0.708008E-01,0.438699,-0.322736E-01
0.714111E-01,0.442480,0.459323
0.720215E-01,0.446262,2.32577
0.726318E-01,0.450044,0.330757E-01
0.732422E-01,0.453826,0.274240
0.738525E-01,0.457608,1.66576
0.744629E-01,0.461390,-0.162739
0.750732E-01,0.465172,0.775419
0.756836E-01,0.468954,0.208864
0.762939E-01,0.472735,2.10615
0.769043E-01,0.476517,1.05411
0.775146E-01,0.480299,0.761948E-02
0.781250E-01,0.484081,0.528380
0.787354E-01,0.487863,-1.04443
0.793457E-01,0.491645,3.39590
0.799561E-01,0.495427,0.154367
0.805664E-01,0.499209,-0.335755
0.811768E-01,0.502991,0.777609
0.817871E-01,0.506772,1.15457
0.823975E-01,0.510554,-0.708427
0.830078E-01,0.514336,0.692409E-01
0.836182E-01,0.518118,-0.126190
0.842285E-01,0.521900,0.450848
0.848389E-01,0.525682,0.295026
0.854492E-01,0.529464,0.605678
0.860596E-01,0.533246,1.27722
0.866699E-01,0.537027,-0.109562
0.872803E-01,0.540809,0.584701
0.878906E-01,0.544591,0.266257
0.885010E-01,0.548373,-0.262625E-01
0.891113E-01,0.552155,0.189585
0.897217E-01,0.555937,0.442971
0.903320E-01,0.559719,0.777907E-01
0.909424E-01,0.563501,2.50874
0.915527E-01,0.567283,0.698213
0.921631E-01,0.571064,0.759401
0.927734E-01,0.574846,-0.331354
0.933838E-01,0.578628,-0.171421E-01
0.939941E-01,0.582410,0.829892
0.946045E-01,0.586192,0.196539
0.952148E-01,0.589974,0.994561
0.958252E-01,0.593756,1.33307
0.964355E-01,0.597538,-0.231132E-02
0.970459E-01,0.601320,-0.970623
0.976562E-01,0.605101,-0.902413
0.982666E-01,0.608883,0.576666E-01
0.988770E-01,0.612665,0.189680
0.994873E-01,0.616447,-0.657350E-01
0.100098,0.620229,-0.867206
0.100708,0.624011,1.29695
0.101318,0.627793,2.30437
0.101929,0.631575,0.167213
0.102539,0.635356,1.26846
0.103149,0.639138,0.755244
0.103760,0.642920,-0.644980
0.104370,0.646702,0.193902E-01
0.104980,0.650484,0.275371
0.105591,0.654266,-0.617010
0.106201,0.658048,0.658775
0.106812,0.661830,-0.646924
0.107422,0.665612,0.445615
0.108032,0.669393,0.368861
0.108643,0.673175,0.410838
0.109253,0.676957,1.44654
0.109863,0.680739,-0.530290
0.110474,0.684521,2.75748
0.111084,0.688303,0.698320
0.111694,0.692085,-1.16850
0.112305,0.695867,0.582490E-01
0.112915,0.699648,0.218093
0.113525,0.703430,1.32045
0.114136,0.707212,0.731603
0.114746,0.710994,-1.02430
0.115356,0.714776,2.33857
0.115967,0.718558,1.42411
0.116577,0.722340,-0.528235
0.117188,0.726122,0.906869E-01
0.117798,0.729904,-0.422706
0.118408,0.733685,0.885107
0.119019,0.737467,0.440915
0.119629,0.741249,1.03562
0.120239,0.745031,-0.115706
0.120850,0.748813,0.647098
0.121460,0.752595,0.738503
0.122070,0.756377,1.45246
0.122681,0.760159,-0.754777E-01
0.123291,0.763941,0.129326
0.123901,0.767722,0.854423
0.124512,0.771504,0.446388
0.125122,0.775286,0.294414
0.125732,0.779068,-0.122055
0.126343,0.782850,-1.37045
0.126953,0.786632,0.102739
0.127563,0.790414,0.934160
0.128174,0.794196,0.350848
0.128784,0.797977,-0.638897E-01
0.129395,0.801759,0.404861
0.130005,0.805541,-0.199500
0.130615,0.809323,-0.621304E-01
0.131226,0.813105,-0.856868
0.131836,0.816887,0.123683
0.132446,0.820669,0.884868
0.133057,0.824451,2.72236
0.133667,0.828233,0.237390
0.134277,0.832014,0.427440E-01
0.134888,0.835796,0.385850
0.135498,0.839578,0.103692
0.136108,0.843360,0.624058
0.136719,0.847142,0.194566
0.137329,0.850924,-0.120258
0.137939,0.854706,1.51409
0.138550,0.858488,0.580376
0.139160,0.862270,0.254418
0.139771,0.866051,-0.872387E-01
0.140381,0.869833,0.872399
0.140991,0.873615,-0.296955
0.141602,0.877397,0.290214
0.142212,0.881179,0.234160
0.142822,0.884961,-0.376414
0.143433,0.888743,-0.173042
0.144043,0.892525,-1.99032
0.144653,0.896306,0.887074
0.145264,0.900088,0.781025
0.145874,0.903870,0.632510
0.146484,0.907652,3.05103
0.147095,0.911434,1.62918
0.147705,0.915216,1.33414
0.148315,0.918998,-0.250793
0.148926,0.922780,-0.117369
0.149536,0.926562,0.386624
0.150146,0.930343,0.867715
0.150757,0.934125,0.453858
0.151367,0.937907,0.465433
0.151978,0.941689,-0.941442
0.152588,0.945471,1.30821
0.153198,0.949253,2.09034
0.153809,0.953035,1.54658
0.154419,0.956817,1.63241
0.155029,0.960598,0.317792
0.155640,0.964380,0.607879E-01
0.156250,0.968162,0.683865
0.156860,0.971944,0.687997E-01
0.157471,0.975726,-0.149754
0.158081,0.979508,0.213977
0.158691,0.983290,-0.479624
0.159302,0.987072,1.57288
0.159912,0.990854,2.97220
0.160522,0.994635,0.292623
0.161133,0.998417,-0.499575
0.161743,1.00220,1.47505
0.162354,1.00598,0.377543
0.162964,1.00976,1.20794
0.163574,1.01354,-0.146632
0.164185,1.01733,0.996872E-01
0.164795,1.02111,-0.527273
0.165405,1.02489,-0.386741
0.166016,1.02867,-0.723055
0.166626,1.03245,-0.290337
0.167236,1.03624,3.14528
0.167847,1.04002,-0.852994E-01
0.168457,1.04380,0.735532
0.169067,1.04758,-0.234968
0.169678,1.05136,-1.02769
0.170288,1.05515,0.588360
0.170898,1.05893,0.922802
0.171509,1.06271,1.59213
0.172119,1.06649,-0.362572
0.172729,1.07027,0.411245
0.173340,1.07405,2.36356
0.173950,1.07784,1.21105
0.174561,1.08162,0.459003
0.175171,1.08540,-0.727308
0.175781,1.08918,0.169319
0.176392,1.09296,0.782220E-01
0.177002,1.09675,-0.498243E-01
0.177612,1.10053,-0.738293E-01
0.178223,1.10431,3.75462
0.178833,1.10809,0.759620
0.179443,1.11187,0.438112
0.180054,1.11566,2.41931
0.180664,1.11944,0.159946
0.181274,1.12322,0.430825
0.181885,1.12700,0.976299
0.182495,1.13078,1.41109
0.183105,1.13457,-0.342234
0.183716,1.13835,-0.145710
0.184326,1.14213,-0.328233
0.184937,1.14591,0.445661
0.185547,1.14969,0.145191
0.186157,1.15347,0.108492
0.186768,1.15726,0.240323
0.187378,1.16104,-0.894275
0.187988,1.16482,0.296093
0.188599,1.16860,0.178752
0.189209,1.17238,0.344796
0.189819,1.17617,-0.911759
0.190430,1.17995,0.533623
0.191040,1.18373,1.38980
0.191650,1.18751,0.391362
0.192261,1.19129,-0.245618
0.192871,1.19508,-0.970790E-01
0.193481,1.19886,-0.382506
0.194092,1.20264,0.884775E-02
0.194702,1.20642,-0.367236E-01
0.195312,1.21020,-0.715841
0.195923,1.21398,0.580526
0.196533,1.21777,-0.233546
0.197144,1.22155,-0.650212E-01
0.197754,1.22533,1.34761
0.198364,1.22911,-0.183257
0.198975,1.23289,0.126798
0.199585,1.23668,-0.126658
0.200195,1.24046,0.322479
0.200806,1.24424,0.257288
0.201416,1.24802,1.13044
0.202026,1.25180,-0.439818E-01
0.202637,1.25559,-0.378632E-01
0.203247,1.25937,-0.617885
0.203857,1.26315,0.987264
0.204468,1.26693,0.259050
0.205078,1.27071,2.06208
0.205688,1.27449,0.701361
0.206299,1.27828,0.697014E-01
0.206909,1.28206,-0.611996E-01
0.207520,1.28584,0.452899
0.208130,1.28962,0.122743
0.208740,1.29340,-0.976288E-01
0.209351,1.29719,0.912652
0.209961,1.30097,1.61000
0.210571,1.30475,0.319140
0.211182,1.30853,-0.176037
0.211792,1.31231,-0.217522
0.212402,1.31610,1.63039
0.213013,1.31988,0.621401
0.213623,1.32366,-0.370702E-01
0.214233,1.32744,-0.124517
0.214844,1.33122,0.702385
0.215454,1.33500,1.07994
0.216064,1.33879,0.390332
0.216675,1.34257,-0.163104
0.217285,1.34635,-0.284331
0.217896,1.35013,0.934783E-02
0.218506,1.35391,0.421166
0.219116,1.35770,0.605901
0.219727,1.36148,-0.395871
0.220337,1.36526,-0.109723
0.220947,1.36904,0.231782
0.221558,1.37282,-0.706941
0.222168,1.37661,-0.891361E-01
0.222778,1.38039,0.419635
0.223389,1.38417,0.389851
0.223999,1.38795,-0.670839
0.224609,1.39173,-0.150394
0.225220,1.39552,0.512629
0.225830,1.39930,0.680874
0.226440,1.40308,1.27494
0.227051,1.40686,-2.02399
0.227661,1.41064,0.120985
0.228271,1.41442,0.986060
0.228882,1.41821,0.230796
0.229492,1.42199,1.44848
0.230103,1.42577,-0.108043
0.230713,1.42955,-0.484011
0.231323,1.43333,-0.197264
0.231934,1.43712,0.252711
0.232544,1.44090,-0.560619E-01
0.233154,1.44468,0.251213
0.233765,1.44846,0.583637
0.234375,1.45224,0.245382
0.234985,1.45603,0.335887
0.235596,1.45981,0.724550
0.236206,1.46359,0.593223
0.236816,1.46737,0.624767
0.237427,1.47115,2.22742
0.238037,1.47493,-0.529536
0.238647,1.47872,-0.368723E-01
0.239258,1.48250,0.481790
0.239868,1.48628,0.262262
0.240479,1.49006,2.50352
0.241089,1.49384,1.63639
0.241699,1.49763,3.45866
0.242310,1.50141,0.703777
0.242920,1.50519,-0.206691E-01
0.243530,1.50897,0.619571
0.244141,1.51275,-0.385457
0.244751,1.51654,1.52178
0.245361,1.52032,0.107148
0.245972,1.52410,-0.156019
0.246582,1.52788,-0.186405
0.247192,1.53166,1.37526
0.247803,1.53544,0.414695E-01
0.248413,1.53923,0.187132
0.249023,1.54301,0.379885
0.249634,1.54679,0.279642
0.250244,1.55057,0.560599E-01
0.250854,1.55435,-0.111483
0.251465,1.55814,0.111760
0.252075,1.56192,0.235014
0.252686,1.56570,0.236974E-01
0.253296,1.56948,0.221782
0.253906,1.57326,1.79166
0.254517,1.57705,0.714785
0.255127,1.58083,0.852696E-01
0.255737,1.58461,0.433357
0.256348,1.58839,1.05027
0.256958,1.59217,-0.155629
0.257568,1.59595,0.486757
0.258179,1.59974,3.07961
0.258789,1.60352,0.267758
0.259399,1.60730,0.254589E-01
0.260010,1.61108,1.61367
0.260620,1.61486,-0.697947E-01
0.261230,1.61865,1.07167
0.261841,1.62243,-0.142161
0.262451,1.62621,-0.289368E-01
0.263062,1.62999,-1.23159
0.263672,1.63377,0.231786
0.264282,1.63756,0.796304E-01
0.264893,1.64134,0.117763
0.265503,1.64512,-0.151709
0.266113,1.64890,-0.771251E-01
0.266724,1.65268,-0.204669
0.267334,1.65647,0.170758
0.267944,1.66025,0.720997E-01
0.268555,1.66403,0.270917
0.269165,1.66781,0.435869
0.269775,1.67159,-0.315596
0.270386,1.67537,-1.49869
0.270996,1.67916,-0.791862E-01
0.271606,1.68294,0.476500
0.272217,1.68672,-0.269303
0.272827,1.69050,-0.167094
0.273438,1.69428,1.44319
0.274048,1.69807,0.298023E-02
0.274658,1.70185,0.590154E-01
0.275269,1.70563,-0.396862E-01
0.275879,1.70941,0.587977
0.276489,1.71319,0.649807
