Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.670
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.0093774903684950E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.870360E-02,-1.36037
0.122070E-02,0.174072E-01,1.39884
0.183105E-02,0.261108E-01,0.881383
0.244141E-02,0.348144E-01,-0.895065
0.305176E-02,0.435180E-01,2.20544
0.366211E-02,0.522216E-01,1.20803
0.427246E-02,0.609252E-01,-2.95844
0.488281E-02,0.696288E-01,5.10852
0.549316E-02,0.783324E-01,3.01998
0.610352E-02,0.870360E-01,-0.712133
0.671387E-02,0.957396E-01,1.06303
0.732422E-02,0.104443,0.843987
0.793457E-02,0.113147,-0.269423
0.854492E-02,0.121850,1.90838
0.915527E-02,0.130554,0.667673E-01
0.976562E-02,0.139258,-0.330027
0.103760E-01,0.147961,-1.86653
0.109863E-01,0.156665,-0.403097
0.115967E-01,0.165368,-0.953403
0.122070E-01,0.174072,-0.601490E-01
0.128174E-01,0.182776,0.375406
0.134277E-01,0.191479,-0.112369
0.140381E-01,0.200183,-1.45891
0.146484E-01,0.208886,0.380450
0.152588E-01,0.217590,-0.381048
0.158691E-01,0.226294,-0.460298
0.164795E-01,0.234997,-0.265988
0.170898E-01,0.243701,-2.29218
0.177002E-01,0.252404,-0.964150
0.183105E-01,0.261108,1.04029
0.189209E-01,0.269812,-0.652527
0.195312E-01,0.278515,-0.559851E-01
0.201416E-01,0.287219,0.644903
0.207520E-01,0.295922,-1.53368
0.213623E-01,0.304626,-1.13467
0.219727E-01,0.313330,-2.63612
0.225830E-01,0.322033,0.285142
0.231934E-01,0.330737,0.737605
0.238037E-01,0.339440,-0.197654
0.244141E-01,0.348144,-1.68732
0.250244E-01,0.356848,0.107195
0.256348E-01,0.365551,-0.183990
0.262451E-01,0.374255,-0.683349
0.268555E-01,0.382958,-0.654707
0.274658E-01,0.391662,-0.792119E-01
0.280762E-01,0.400366,0.325106E-01
0.286865E-01,0.409069,0.787443
0.292969E-01,0.417773,-0.825012
0.299072E-01,0.426476,-2.15473
0.305176E-01,0.435180,-2.44506
0.311279E-01,0.443884,-0.901890
0.317383E-01,0.452587,-2.34427
0.323486E-01,0.461291,-1.30309
0.329590E-01,0.469994,-0.328223
0.335693E-01,0.478698,0.737751
0.341797E-01,0.487402,0.244131
0.347900E-01,0.496105,0.430612
0.354004E-01,0.504809,0.589588
0.360107E-01,0.513512,0.449631
0.366211E-01,0.522216,0.264844
0.372314E-01,0.530920,0.638130
0.378418E-01,0.539623,0.672025
0.384521E-01,0.548327,0.320782
0.390625E-01,0.557030,-0.139773
0.396729E-01,0.565734,0.600399
0.402832E-01,0.574438,1.76114
0.408936E-01,0.583141,1.31897
0.415039E-01,0.591845,-0.600495E-01
0.421143E-01,0.600548,0.901766
0.427246E-01,0.609252,0.131990
0.433350E-01,0.617956,-0.971087
0.439453E-01,0.626659,-0.655415
0.445557E-01,0.635363,2.01833
0.451660E-01,0.644066,-0.552129
0.457764E-01,0.652770,-0.211816
0.463867E-01,0.661474,0.273185E-01
0.469971E-01,0.670177,0.113650E-01
0.476074E-01,0.678881,0.596194
0.482178E-01,0.687584,-1.15480
0.488281E-01,0.696288,0.233497
0.494385E-01,0.704992,0.259480E-01
0.500488E-01,0.713695,-0.279454
0.506592E-01,0.722399,-0.457402
0.512695E-01,0.731102,0.948273
0.518799E-01,0.739806,2.34782
0.524902E-01,0.748510,1.52973
0.531006E-01,0.757213,0.521136
0.537109E-01,0.765917,0.263677
0.543213E-01,0.774620,0.200339
0.549316E-01,0.783324,0.641473
0.555420E-01,0.792028,0.162844
0.561523E-01,0.800731,1.02827
0.567627E-01,0.809435,-0.208733
0.573730E-01,0.818138,-0.436603
0.579834E-01,0.826842,-1.89549
0.585938E-01,0.835546,-0.194855
0.592041E-01,0.844249,-1.30133
0.598145E-01,0.852953,1.29767
0.604248E-01,0.861656,-0.694352
0.610352E-01,0.870360,1.26261
0.616455E-01,0.879064,0.343712
0.622559E-01,0.887767,0.200404
0.628662E-01,0.896471,0.928272
0.634766E-01,0.905174,-0.582227
0.640869E-01,0.913878,0.601474
0.646973E-01,0.922582,1.01840
0.653076E-01,0.931285,0.578084E-01
0.659180E-01,0.939989,0.866249
0.665283E-01,0.948692,0.894334
0.671387E-01,0.957396,-0.265173E-01
0.677490E-01,0.966100,0.607781
0.683594E-01,0.974803,0.664322
0.689697E-01,0.983507,1.98855
0.695801E-01,0.992210,3.09715
0.701904E-01,1.00091,-0.138018E-01
0.708008E-01,1.00962,0.335957E-01
0.714111E-01,1.01832,0.284791
0.720215E-01,1.02702,3.37537
0.726318E-01,1.03573,-0.646760
0.732422E-01,1.04443,-0.377876
0.738525E-01,1.05314,2.82521
0.744629E-01,1.06184,1.49364
0.750732E-01,1.07054,1.12403
0.756836E-01,1.07925,0.529093
0.762939E-01,1.08795,1.14975
0.769043E-01,1.09665,0.240838
0.775146E-01,1.10536,-0.890901
0.781250E-01,1.11406,1.93965
0.787354E-01,1.12276,1.21446
0.793457E-01,1.13147,0.442977E-01
0.799561E-01,1.14017,-0.785919
0.805664E-01,1.14888,0.399074
0.811768E-01,1.15758,0.916388
0.817871E-01,1.16628,-0.810598
0.823975E-01,1.17499,0.331685E-01
0.830078E-01,1.18369,-0.276074
0.836182E-01,1.19239,0.660950
0.842285E-01,1.20110,-0.289011E-01
0.848389E-01,1.20980,-0.313181
0.854492E-01,1.21850,0.480155
0.860596E-01,1.22721,-0.267617
0.866699E-01,1.23591,-0.339280
0.872803E-01,1.24461,-0.450038E-03
0.878906E-01,1.25332,1.18220
0.885010E-01,1.26202,1.89956
0.891113E-01,1.27073,-0.146398E-01
0.897217E-01,1.27943,-0.385215
0.903320E-01,1.28813,-0.612794E-01
0.909424E-01,1.29684,0.874958E-01
0.915527E-01,1.30554,-0.876753E-02
0.921631E-01,1.31424,0.510895E-01
0.927734E-01,1.32295,-0.276653
0.933838E-01,1.33165,1.08415
0.939941E-01,1.34035,0.275241
0.946045E-01,1.34906,-0.164508
0.952148E-01,1.35776,0.323664
0.958252E-01,1.36647,-0.364942
0.964355E-01,1.37517,-0.328031
0.970459E-01,1.38387,0.201688
0.976562E-01,1.39258,0.566866
0.982666E-01,1.40128,1.21321
0.988770E-01,1.40998,-0.136983
0.994873E-01,1.41869,-0.864272E-01
0.100098,1.42739,-0.558887
0.100708,1.43609,0.279534
0.101318,1.44480,-0.309816
0.101929,1.45350,1.33587
0.102539,1.46220,0.209433
0.103149,1.47091,0.261416
0.103760,1.47961,-0.560217E-01
0.104370,1.48832,0.169894
0.104980,1.49702,-0.421613
0.105591,1.50572,1.28535
0.106201,1.51443,0.324729
0.106812,1.52313,-0.443611
0.107422,1.53183,0.234510
0.108032,1.54054,-0.665206E-01
0.108643,1.54924,1.62548
0.109253,1.55794,0.168479
0.109863,1.56665,-0.579896E-01
0.110474,1.57535,-0.497577
0.111084,1.58406,-0.425712
0.111694,1.59276,0.785551
0.112305,1.60146,-0.671041
0.112915,1.61017,0.690699E-01
0.113525,1.61887,-0.593173E-01
0.114136,1.62757,-0.516335
0.114746,1.63628,0.347790
0.115356,1.64498,0.439136
0.115967,1.65368,0.663948
0.116577,1.66239,-0.414405
0.117188,1.67109,0.534999E-01
0.117798,1.67979,-0.529776E-01
0.118408,1.68850,0.804269
0.119019,1.69720,-0.403628
0.119629,1.70591,-0.279167
0.120239,1.71461,0.890124
0.120850,1.72331,-0.221493E-01
0.121460,1.73202,1.61489
0.122070,1.74072,-0.362300E-01
0.122681,1.74942,0.760624
0.123291,1.75813,0.766108
0.123901,1.76683,-0.965770E-02
0.124512,1.77553,-0.168839
0.125122,1.78424,0.207949
0.125732,1.79294,-0.130093
0.126343,1.80165,0.582813
0.126953,1.81035,0.346171
0.127563,1.81905,-0.123657
0.128174,1.82776,-0.733317
0.128784,1.83646,-0.492503
0.129395,1.84516,0.981430
0.130005,1.85387,1.00350
0.130615,1.86257,-0.839511
0.131226,1.87127,0.635742
0.131836,1.87998,-0.683079E-01
0.132446,1.88868,0.955590
0.133057,1.89738,-0.255883E-01
0.133667,1.90609,-0.355011E-01
0.134277,1.91479,-0.388107E-01
0.134888,1.92350,0.802155E-01
0.135498,1.93220,-0.208202
0.136108,1.94090,-0.419513
0.136719,1.94961,0.529683E-01
0.137329,1.95831,-0.447313E-02
0.137939,1.96701,0.818964
0.138550,1.97572,1.31680
0.139160,1.98442,0.135478
0.139771,1.99312,-0.191181
0.140381,2.00183,-0.509584
0.140991,2.01053,0.164581
0.141602,2.01924,0.828054E-01
0.142212,2.02794,-0.928494
0.142822,2.03664,0.295665
0.143433,2.04535,0.500796
0.144043,2.05405,0.380345
0.144653,2.06275,-0.263081
0.145264,2.07146,-0.868505
0.145874,2.08016,1.68283
0.146484,2.08886,0.350571
0.147095,2.09757,-0.283958
0.147705,2.10627,0.309016
0.148315,2.11497,-0.245908
0.148926,2.12368,1.09544
0.149536,2.13238,1.69025
0.150146,2.14109,-0.249378
0.150757,2.14979,-0.769992
0.151367,2.15849,-0.734651
0.151978,2.16720,1.12314
0.152588,2.17590,0.842051
0.153198,2.18460,-0.182339
0.153809,2.19331,-0.137708
0.154419,2.20201,-0.419892
0.155029,2.21071,-1.55183
0.155640,2.21942,0.620741
0.156250,2.22812,0.434557E-01
0.156860,2.23683,1.38010
0.157471,2.24553,-0.203647
0.158081,2.25423,0.767421
0.158691,2.26294,1.28596
0.159302,2.27164,0.447517
0.159912,2.28034,0.444022
0.160522,2.28905,0.458082
0.161133,2.29775,0.632069
0.161743,2.30645,0.588899E-01
0.162354,2.31516,0.251607
0.162964,2.32386,0.178293
0.163574,2.33256,-0.518288
0.164185,2.34127,1.22599
0.164795,2.34997,-0.587631
0.165405,2.35868,1.74647
0.166016,2.36738,-0.567793
0.166626,2.37608,0.425695E-01
0.167236,2.38479,3.06219
0.167847,2.39349,0.321814E-01
0.168457,2.40219,0.176966
0.169067,2.41090,1.25047
0.169678,2.41960,-0.361199E-02
0.170288,2.42830,0.136235
0.170898,2.43701,-0.484241
0.171509,2.44571,-0.478026
0.172119,2.45442,-0.412358
0.172729,2.46312,0.550380E-01
0.173340,2.47182,-0.258263
0.173950,2.48053,-0.755726
0.174561,2.48923,0.611128
0.175171,2.49793,1.53292
0.175781,2.50664,0.116607
0.176392,2.51534,-0.194710E-01
0.177002,2.52404,-0.618860
0.177612,2.53275,0.759726
0.178223,2.54145,2.97154
0.178833,2.55015,-0.277538
0.179443,2.55886,0.858568
0.180054,2.56756,-0.321038
0.180664,2.57627,0.356094E-01
0.181274,2.58497,0.217302
0.181885,2.59367,0.312560
0.182495,2.60238,0.716576
0.183105,2.61108,0.143597
0.183716,2.61978,0.566008E-02
0.184326,2.62849,1.03331
0.184937,2.63719,0.274350
0.185547,2.64589,0.938085
0.186157,2.65460,-0.274444
0.186768,2.66330,0.711324
0.187378,2.67201,0.596825
0.187988,2.68071,-0.608960E-01
0.188599,2.68941,0.176372E-01
0.189209,2.69812,-0.714107E-01
0.189819,2.70682,-0.713352E-01
0.190430,2.71552,-1.49231
0.191040,2.72423,-0.783405
0.191650,2.73293,0.502511
0.192261,2.74163,0.218485
0.192871,2.75034,0.398228
0.193481,2.75904,0.785984
0.194092,2.76774,0.595630E-01
0.194702,2.77645,1.21244
0.195312,2.78515,0.124206
0.195923,2.79386,2.22702
0.196533,2.80256,0.589073
0.197144,2.81126,-0.495383E-01
0.197754,2.81997,0.787594
0.198364,2.82867,0.339867
0.198975,2.83737,0.235683
0.199585,2.84608,0.542938
0.200195,2.85478,0.197899E-02
0.200806,2.86348,-0.261615
0.201416,2.87219,0.392157
0.202026,2.88089,-2.06610
0.202637,2.88960,0.143628
0.203247,2.89830,0.108180
0.203857,2.90700,0.139727
0.204468,2.91571,-0.493771
0.205078,2.92441,-0.843522
0.205688,2.93311,-0.404232
0.206299,2.94182,0.167311E-02
0.206909,2.95052,0.287538
0.207520,2.95922,1.77012
0.208130,2.96793,1.00380
0.208740,2.97663,1.43956
0.209351,2.98533,0.814437
0.209961,2.99404,1.65957
0.210571,3.00274,-0.136587
0.211182,3.01145,0.358812
0.211792,3.02015,0.597376
0.212402,3.02885,0.583049
0.213013,3.03756,0.457863
0.213623,3.04626,-0.200800
0.214233,3.05496,0.510259
0.214844,3.06367,-0.738440
0.215454,3.07237,-0.280484
0.216064,3.08107,0.565739
0.216675,3.08978,0.164680E-01
0.217285,3.09848,-0.209440
0.217896,3.10719,-0.621370
0.218506,3.11589,0.438172
0.219116,3.12459,0.410256E-01
0.219727,3.13330,0.108794
0.220337,3.14200,-0.192488
0.220947,3.15070,-0.297248
0.221558,3.15941,-1.06115
0.222168,3.16811,0.295236
0.222778,3.17681,0.751257
0.223389,3.18552,0.498981
0.223999,3.19422,-0.725044
0.224609,3.20292,-0.268076
0.225220,3.21163,0.636819
0.225830,3.22033,0.619376
0.226440,3.22904,0.248996E-01
0.227051,3.23774,0.265155
0.227661,3.24644,0.512154
0.228271,3.25515,1.46163
0.228882,3.26385,0.984106
0.229492,3.27255,-0.295228E-01
0.230103,3.28126,0.260049
0.230713,3.28996,-0.113059E-03
0.231323,3.29866,0.211918
0.231934,3.30737,0.197302
0.232544,3.31607,-0.434053
0.233154,3.32478,0.454100E-01
0.233765,3.33348,1.04473
0.234375,3.34218,0.139471
0.234985,3.35089,-0.168926
0.235596,3.35959,0.228448E-01
0.236206,3.36829,-0.749716
0.236816,3.37700,-0.466316
0.237427,3.38570,0.215854
0.238037,3.39440,2.52551
0.238647,3.40311,0.752575
0.239258,3.41181,-0.149200
0.239868,3.42051,0.522875
0.240479,3.42922,-0.152842
0.241089,3.43792,-0.731122
0.241699,3.44663,1.61589
0.242310,3.45533,0.526591E-02
0.242920,3.46403,0.771205
0.243530,3.47274,0.250551
0.244141,3.48144,0.613590
0.244751,3.49014,-0.410874E-01
0.245361,3.49885,-1.01699
0.245972,3.50755,1.58132
0.246582,3.51625,0.212572
0.247192,3.52496,-0.499551
0.247803,3.53366,0.661317
0.248413,3.54237,-0.377662
0.249023,3.55107,0.868933
0.249634,3.55977,0.930961E-01
0.250244,3.56848,0.295993
0.250854,3.57718,0.820013E-01
0.251465,3.58588,0.126736
0.252075,3.59459,-0.959477
0.252686,3.60329,0.602116
0.253296,3.61199,-0.537741
0.253906,3.62070,0.314386
0.254517,3.62940,0.625290
0.255127,3.63810,0.302906E-01
0.255737,3.64681,-0.144965E-01
0.256348,3.65551,0.199118
0.256958,3.66422,0.358260
0.257568,3.67292,-0.538430
0.258179,3.68162,-0.131690
0.258789,3.69033,0.547451
0.259399,3.69903,0.546185
0.260010,3.70773,0.233889
0.260620,3.71644,-0.413065E-01
0.261230,3.72514,0.509589E-01
0.261841,3.73384,0.758652
0.262451,3.74255,-0.368038E-01
0.263062,3.75125,-0.554511
0.263672,3.75996,0.787260
0.264282,3.76866,0.194554
0.264893,3.77736,1.74385
0.265503,3.78607,-0.121848
0.266113,3.79477,0.110405
0.266724,3.80347,0.415103E-01
0.267334,3.81218,0.405392
0.267944,3.82088,0.782003E-01
0.268555,3.82958,-0.176895
0.269165,3.83829,0.401065
0.269775,3.84699,-0.587187
0.270386,3.85569,-0.244675
0.270996,3.86440,0.106857
0.271606,3.87310,-0.175375
0.272217,3.88181,-1.53401
0.272827,3.89051,-0.619621
0.273438,3.89921,-0.701880E-01
0.274048,3.90792,-1.11568
0.274658,3.91662,0.483833E-01
0.275269,3.92532,-0.164370E-01
0.275879,3.93403,0.853982
0.276489,3.94273,-0.758339E-01
0.277100,3.95143,-0.315945
0.277710,3.96014,0.394377E-01
0.278320,3.96884,-0.283746
0.278931,3.97755,-0.786726E-01
0.279541,3.98625,0.194672
0.280151,3.99495,-0.550592
0.280762,4.00366,1.29466
0.281372,4.01236,0.831156
0.281982,4.02106,0.459504
0.282593,4.02977,-0.417052E-01
0.283203,4.03847,-0.306284E-01
0.283813,4.04717,1.10294
0.284424,4.05588,-0.104036
0.285034,4.06458,0.479716
0.285645,4.07328,-0.148215
0.286255,4.08199,0.130181
0.286865,4.09069,0.406438
0.287476,4.09940,0.185859
0.288086,4.10810,0.209230
0.288696,4.11680,0.855104
0.289307,4.12551,0.875328
0.289917,4.13421,0.104272
0.290527,4.14291,-0.651050E-01
0.291138,4.15162,-0.237910
0.291748,4.16032,-0.166896E-01
0.292358,4.16902,0.193979
0.292969,4.17773,-0.163592
0.293579,4.18643,-0.719583
0.294189,4.19514,-0.147836
0.294800,4.20384,1.07760
0.295410,4.21254,0.217502
0.296021,4.22125,-0.593295
0.296631,4.22995,-0.501555
0.297241,4.23865,0.753399
0.297852,4.24736,0.233018
0.298462,4.25606,0.860231E-01
0.299072,4.26476,1.88576
0.299683,4.27347,-0.294603
0.300293,4.28217,0.161075
0.300903,4.29087,2.43307
0.301514,4.29958,1.22125
0.302124,4.30828,0.647062
0.302734,4.31699,0.167786
0.303345,4.32569,0.335469
0.303955,4.33439,-0.459150
