Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.987
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.4144690999184597E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.195361E-02,-0.590697E-01
0.122070E-02,0.390723E-02,0.221306
0.183105E-02,0.586084E-02,0.357034E-01
0.244141E-02,0.781445E-02,0.115604
0.305176E-02,0.976807E-02,0.582073
0.366211E-02,0.117217E-01,0.489766
0.427246E-02,0.136753E-01,0.438466
0.488281E-02,0.156289E-01,-0.149106
0.549316E-02,0.175825E-01,0.146411
0.610352E-02,0.195361E-01,0.602148E-01
0.671387E-02,0.214897E-01,0.509284E-02
0.732422E-02,0.234434E-01,-0.701452
0.793457E-02,0.253970E-01,0.321794
0.854492E-02,0.273506E-01,0.211577
0.915527E-02,0.293042E-01,0.375878E-01
0.976562E-02,0.312578E-01,-0.302795E-01
0.103760E-01,0.332114E-01,0.205437
0.109863E-01,0.351650E-01,-1.49161
0.115967E-01,0.371186E-01,-0.200448
0.122070E-01,0.390723E-01,0.382006
0.128174E-01,0.410259E-01,-0.254691
0.134277E-01,0.429795E-01,-0.909482
0.140381E-01,0.449331E-01,-0.240485E-01
0.146484E-01,0.468867E-01,0.289486
0.152588E-01,0.488403E-01,-0.550973
0.158691E-01,0.507939E-01,0.440842E-01
0.164795E-01,0.527476E-01,0.170428
0.170898E-01,0.547012E-01,0.422493
0.177002E-01,0.566548E-01,0.458701
0.183105E-01,0.586084E-01,1.34727
0.189209E-01,0.605620E-01,0.980615
0.195312E-01,0.625156E-01,0.846234
0.201416E-01,0.644692E-01,0.349749E-01
0.207520E-01,0.664228E-01,0.511555
0.213623E-01,0.683765E-01,1.42110
0.219727E-01,0.703301E-01,-1.59843
0.225830E-01,0.722837E-01,-0.975732E-01
0.231934E-01,0.742373E-01,0.869858
0.238037E-01,0.761909E-01,0.704678
0.244141E-01,0.781445E-01,-0.400147E-01
0.250244E-01,0.800981E-01,1.16044
0.256348E-01,0.820517E-01,0.738425
0.262451E-01,0.840054E-01,0.144391
0.268555E-01,0.859590E-01,-0.188492
0.274658E-01,0.879126E-01,-1.12077
0.280762E-01,0.898662E-01,0.232878
0.286865E-01,0.918198E-01,1.02383
0.292969E-01,0.937734E-01,-0.511432E-01
0.299072E-01,0.957270E-01,-0.850246E-01
0.305176E-01,0.976807E-01,0.754426
0.311279E-01,0.996343E-01,-0.430350E-01
0.317383E-01,0.101588,1.89810
0.323486E-01,0.103541,-0.706351E-01
0.329590E-01,0.105495,-0.146101E-01
0.335693E-01,0.107449,-0.878445E-01
0.341797E-01,0.109402,-0.942325
0.347900E-01,0.111356,0.393077E-02
0.354004E-01,0.113310,-0.767442
0.360107E-01,0.115263,-0.114741
0.366211E-01,0.117217,-0.443633
0.372314E-01,0.119170,-0.171756E-01
0.378418E-01,0.121124,1.21240
0.384521E-01,0.123078,0.101185
0.390625E-01,0.125031,2.12793
0.396729E-01,0.126985,0.320809
0.402832E-01,0.128938,0.537794
0.408936E-01,0.130892,0.738959
0.415039E-01,0.132846,-0.696669
0.421143E-01,0.134799,-0.807866E-01
0.427246E-01,0.136753,0.393297
0.433350E-01,0.138707,0.123288
0.439453E-01,0.140660,0.112597
0.445557E-01,0.142614,0.111518
0.451660E-01,0.144567,0.419231
0.457764E-01,0.146521,-0.607339
0.463867E-01,0.148475,0.478318E-01
0.469971E-01,0.150428,0.546301
0.476074E-01,0.152382,1.06418
0.482178E-01,0.154335,0.185577E-01
0.488281E-01,0.156289,2.12060
0.494385E-01,0.158243,0.608859
0.500488E-01,0.160196,2.01956
0.506592E-01,0.162150,-0.771084E-01
0.512695E-01,0.164103,-0.128058
0.518799E-01,0.166057,0.422399
0.524902E-01,0.168011,0.754084
0.531006E-01,0.169964,0.543801
0.537109E-01,0.171918,-1.37209
0.543213E-01,0.173872,-0.896187E-01
0.549316E-01,0.175825,0.470284
0.555420E-01,0.177779,0.541988
0.561523E-01,0.179732,0.579766
0.567627E-01,0.181686,-0.694952
0.573730E-01,0.183640,-0.221012
0.579834E-01,0.185593,-0.764931
0.585938E-01,0.187547,-0.277752
0.592041E-01,0.189500,1.54256
0.598145E-01,0.191454,0.485967
0.604248E-01,0.193408,-0.267129
0.610352E-01,0.195361,-0.262344
0.616455E-01,0.197315,0.401995
0.622559E-01,0.199269,-0.322139
0.628662E-01,0.201222,3.12093
0.634766E-01,0.203176,-0.320726
0.640869E-01,0.205129,-0.170489
0.646973E-01,0.207083,1.36578
0.653076E-01,0.209037,-0.417122
0.659180E-01,0.210990,0.835868
0.665283E-01,0.212944,-0.305869
0.671387E-01,0.214897,1.23455
0.677490E-01,0.216851,1.18409
0.683594E-01,0.218805,-0.185572
0.689697E-01,0.220758,-0.221918E-01
0.695801E-01,0.222712,-0.553806
0.701904E-01,0.224666,2.43224
0.708008E-01,0.226619,-0.289933
0.714111E-01,0.228573,-0.940883E-02
0.720215E-01,0.230526,0.640915
0.726318E-01,0.232480,1.31991
0.732422E-01,0.234434,-0.178100
0.738525E-01,0.236387,0.462814
0.744629E-01,0.238341,0.370987
0.750732E-01,0.240294,0.266107E-01
0.756836E-01,0.242248,-0.607028E-01
0.762939E-01,0.244202,-0.650114E-05
0.769043E-01,0.246155,-1.43642
0.775146E-01,0.248109,-0.344534E-02
0.781250E-01,0.250062,0.283984
0.787354E-01,0.252016,-0.437558
0.793457E-01,0.253970,-0.250639
0.799561E-01,0.255923,0.108849
0.805664E-01,0.257877,-0.983764
0.811768E-01,0.259831,-0.198867
0.817871E-01,0.261784,-0.587483
0.823975E-01,0.263738,1.00452
0.830078E-01,0.265691,0.832512
0.836182E-01,0.267645,1.08855
0.842285E-01,0.269599,2.52831
0.848389E-01,0.271552,0.793294
0.854492E-01,0.273506,0.682047
0.860596E-01,0.275459,0.661371
0.866699E-01,0.277413,0.510387E-01
0.872803E-01,0.279367,-0.760896E-01
0.878906E-01,0.281320,0.757257
0.885010E-01,0.283274,0.338488
0.891113E-01,0.285228,0.212403
0.897217E-01,0.287181,0.536474
0.903320E-01,0.289135,-0.190075
0.909424E-01,0.291088,-0.554718
0.915527E-01,0.293042,0.661248
0.921631E-01,0.294996,0.271187E-01
0.927734E-01,0.296949,1.09542
0.933838E-01,0.298903,-0.715519E-01
0.939941E-01,0.300856,-0.382017
