Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.057
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0197081329582763E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.283617E-02,0.359417E-02
0.122070E-02,0.567235E-02,0.594247E-01
0.183105E-02,0.850852E-02,0.119043
0.244141E-02,0.113447E-01,0.786395E-01
0.305176E-02,0.141809E-01,0.157738
0.366211E-02,0.170170E-01,0.304303
0.427246E-02,0.198532E-01,0.489373
0.488281E-02,0.226894E-01,0.360702
0.549316E-02,0.255256E-01,0.688009E-01
0.610352E-02,0.283617E-01,0.445472
0.671387E-02,0.311979E-01,0.306765
0.732422E-02,0.340341E-01,0.103178E-01
0.793457E-02,0.368703E-01,0.568735E-01
0.854492E-02,0.397064E-01,0.173925
0.915527E-02,0.425426E-01,0.664361
0.976562E-02,0.453788E-01,0.297225
0.103760E-01,0.482150E-01,-0.381591E-01
0.109863E-01,0.510511E-01,-0.418485E-02
0.115967E-01,0.538873E-01,-0.361161E-01
0.122070E-01,0.567235E-01,0.649921
0.128174E-01,0.595596E-01,0.555650E-01
0.134277E-01,0.623958E-01,-0.187381E-01
0.140381E-01,0.652320E-01,0.180993
0.146484E-01,0.680682E-01,0.161827
0.152588E-01,0.709043E-01,-0.111117
0.158691E-01,0.737405E-01,-0.193740E-01
0.164795E-01,0.765767E-01,-0.142196E-01
0.170898E-01,0.794129E-01,0.106833
0.177002E-01,0.822490E-01,0.406902
0.183105E-01,0.850852E-01,0.322368
0.189209E-01,0.879214E-01,1.12534
0.195312E-01,0.907576E-01,0.336825
0.201416E-01,0.935937E-01,0.879340E-01
0.207520E-01,0.964299E-01,0.474200E-01
0.213623E-01,0.992661E-01,1.06772
0.219727E-01,0.102102,0.700823
0.225830E-01,0.104938,0.987088
0.231934E-01,0.107775,0.168568
0.238037E-01,0.110611,0.156050
0.244141E-01,0.113447,0.194896
0.250244E-01,0.116283,0.119997E-01
0.256348E-01,0.119119,0.672693
0.262451E-01,0.121955,0.286113E-01
