Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.407
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3166890623998872E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.171273E-02,-0.244236
0.122070E-02,0.342546E-02,-0.255473
0.183105E-02,0.513819E-02,0.449995E-01
0.244141E-02,0.685092E-02,0.330036
0.305176E-02,0.856364E-02,-0.213425E-01
0.366211E-02,0.102764E-01,-0.720961E-03
0.427246E-02,0.119891E-01,0.100850
0.488281E-02,0.137018E-01,0.436765
0.549316E-02,0.154146E-01,0.138477
0.610352E-02,0.171273E-01,-0.138798
0.671387E-02,0.188400E-01,0.286377
0.732422E-02,0.205527E-01,0.406377
0.793457E-02,0.222655E-01,-0.514905E-03
0.854492E-02,0.239782E-01,-0.176163
0.915527E-02,0.256909E-01,-0.948576E-01
0.976562E-02,0.274037E-01,0.778881
0.103760E-01,0.291164E-01,0.123340
0.109863E-01,0.308291E-01,0.747961E-01
0.115967E-01,0.325419E-01,-0.731256
0.122070E-01,0.342546E-01,0.233976
0.128174E-01,0.359673E-01,-0.133859
0.134277E-01,0.376800E-01,1.43020
0.140381E-01,0.393928E-01,-0.702108E-01
0.146484E-01,0.411055E-01,-0.234381E-01
0.152588E-01,0.428182E-01,0.482257E-01
0.158691E-01,0.445310E-01,1.09902
0.164795E-01,0.462437E-01,0.856778
0.170898E-01,0.479564E-01,0.138460
0.177002E-01,0.496691E-01,0.359596
0.183105E-01,0.513819E-01,0.530686
0.189209E-01,0.530946E-01,0.349553E-01
0.195312E-01,0.548073E-01,2.01672
0.201416E-01,0.565201E-01,0.340253
0.207520E-01,0.582328E-01,-0.703504E-01
0.213623E-01,0.599455E-01,0.148522E-01
0.219727E-01,0.616582E-01,-0.266048
0.225830E-01,0.633710E-01,0.405604
0.231934E-01,0.650837E-01,0.351376
0.238037E-01,0.667964E-01,-0.377624
0.244141E-01,0.685092E-01,0.699168
0.250244E-01,0.702219E-01,0.433161E-01
0.256348E-01,0.719346E-01,0.624125E-01
0.262451E-01,0.736473E-01,0.530948
0.268555E-01,0.753601E-01,0.461231
0.274658E-01,0.770728E-01,0.911464
0.280762E-01,0.787855E-01,0.252650E-01
0.286865E-01,0.804983E-01,-0.141085
0.292969E-01,0.822110E-01,0.159126E-01
0.299072E-01,0.839237E-01,-0.425063E-01
0.305176E-01,0.856364E-01,0.390031
