Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.480
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.7560224161855351E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.394351E-02,0.149989E-01
0.122070E-02,0.788703E-02,0.619134E-01
0.183105E-02,0.118305E-01,0.140368
0.244141E-02,0.157741E-01,-0.472931E-02
0.305176E-02,0.197176E-01,0.525122
0.366211E-02,0.236611E-01,-0.121117E-01
0.427246E-02,0.276046E-01,0.883049E-02
0.488281E-02,0.315481E-01,0.560678
0.549316E-02,0.354916E-01,0.932731E-02
0.610352E-02,0.394351E-01,0.939508E-01
0.671387E-02,0.433786E-01,0.788399E-01
0.732422E-02,0.473222E-01,0.482610
0.793457E-02,0.512657E-01,0.338948
0.854492E-02,0.552092E-01,0.138796
0.915527E-02,0.591527E-01,0.185755
0.976562E-02,0.630962E-01,0.334774E-01
0.103760E-01,0.670397E-01,0.222503
0.109863E-01,0.709832E-01,0.573404
0.115967E-01,0.749267E-01,0.232950
0.122070E-01,0.788703E-01,-0.160880E-01
0.128174E-01,0.828138E-01,-0.398461E-01
0.134277E-01,0.867573E-01,0.522241E-01
0.140381E-01,0.907008E-01,0.277279
0.146484E-01,0.946443E-01,0.721376E-01
0.152588E-01,0.985878E-01,-0.376841E-01
0.158691E-01,0.102531,0.617283
0.164795E-01,0.106475,0.453817
0.170898E-01,0.110418,0.769412E-01
0.177002E-01,0.114362,0.281799
0.183105E-01,0.118305,0.453953E-01
0.189209E-01,0.122249,0.220088
0.195312E-01,0.126192,0.208420
0.201416E-01,0.130136,-0.138120E-01
0.207520E-01,0.134079,-0.170883E-01
0.213623E-01,0.138023,0.597434E-01
0.219727E-01,0.141966,0.325239
0.225830E-01,0.145910,0.851778
0.231934E-01,0.149853,0.635287
0.238037E-01,0.153797,0.262388
0.244141E-01,0.157741,0.659627
0.250244E-01,0.161684,-0.612343E-02
0.256348E-01,0.165628,-0.547251E-01
0.262451E-01,0.169571,0.152123
0.268555E-01,0.173515,0.150295
0.274658E-01,0.177458,0.215840
0.280762E-01,0.181402,0.813951
0.286865E-01,0.185345,0.373148E-01
0.292969E-01,0.189289,0.714629
0.299072E-01,0.193232,0.734007
0.305176E-01,0.197176,0.302193
0.311279E-01,0.201119,0.970313
0.317383E-01,0.205063,0.151751
0.323486E-01,0.209006,0.152637E-01
0.329590E-01,0.212950,0.141637
0.335693E-01,0.216893,0.197020
0.341797E-01,0.220837,0.174824E-01
0.347900E-01,0.224780,1.76798
0.354004E-01,0.228724,0.296837
0.360107E-01,0.232667,0.203959
0.366211E-01,0.236611,0.903053
0.372314E-01,0.240554,0.679514E-01
0.378418E-01,0.244498,0.130770
0.384521E-01,0.248441,0.103916
0.390625E-01,0.252385,0.221757
0.396729E-01,0.256328,0.432697E-01
0.402832E-01,0.260272,0.161050E-01
0.408936E-01,0.264215,-0.948153E-02
0.415039E-01,0.268159,0.733326
0.421143E-01,0.272102,-0.370337E-01
0.427246E-01,0.276046,0.816902E-01
0.433350E-01,0.279989,0.455536
0.439453E-01,0.283933,0.294046
0.445557E-01,0.287876,0.183657
0.451660E-01,0.291820,0.824502
0.457764E-01,0.295763,0.327231
0.463867E-01,0.299707,-0.113411E-01
0.469971E-01,0.303650,0.770963
0.476074E-01,0.307594,0.633958E-01
0.482178E-01,0.311537,-0.225727E-01
0.488281E-01,0.315481,0.574193E-01
0.494385E-01,0.319425,0.166442
0.500488E-01,0.323368,0.116827
0.506592E-01,0.327312,0.126761
0.512695E-01,0.331255,0.133067
0.518799E-01,0.335199,0.246731
0.524902E-01,0.339142,0.737069E-01
0.531006E-01,0.343086,0.159631
0.537109E-01,0.347029,0.473765
0.543213E-01,0.350973,0.673934E-02
0.549316E-01,0.354916,0.926501E-01
0.555420E-01,0.358860,-0.732925E-01
0.561523E-01,0.362803,-0.222048
0.567627E-01,0.366747,-0.649039E-01
0.573730E-01,0.370690,0.153039
0.579834E-01,0.374634,0.196808
0.585938E-01,0.378577,-0.280309E-01
0.592041E-01,0.382521,0.123151
0.598145E-01,0.386464,0.152671
0.604248E-01,0.390408,0.225382
0.610352E-01,0.394351,0.124073
0.616455E-01,0.398295,0.549495
0.622559E-01,0.402238,0.928341E-01
0.628662E-01,0.406182,0.234084
0.634766E-01,0.410125,0.271368
0.640869E-01,0.414069,0.908683E-03
0.646973E-01,0.418012,0.995219E-02
0.653076E-01,0.421956,0.946752E-02
0.659180E-01,0.425899,0.108680E-01
0.665283E-01,0.429843,-0.123458E-01
0.671387E-01,0.433786,0.582671
0.677490E-01,0.437730,0.171702
0.683594E-01,0.441673,0.198472
0.689697E-01,0.445617,-0.188792E-01
0.695801E-01,0.449560,-0.525278E-01
0.701904E-01,0.453504,0.470201
0.708008E-01,0.457447,-0.575757E-01
0.714111E-01,0.461391,0.738030E-01
0.720215E-01,0.465334,0.334036E-01
0.726318E-01,0.469278,0.476036E-01
0.732422E-01,0.473222,0.451651E-01
0.738525E-01,0.477165,-0.473962E-01
0.744629E-01,0.481109,-0.766561E-01
0.750732E-01,0.485052,0.403612
0.756836E-01,0.488996,0.104230
0.762939E-01,0.492939,0.302424E-01
0.769043E-01,0.496883,0.905082E-01
0.775146E-01,0.500826,0.697249E-02
0.781250E-01,0.504770,-0.101711
0.787354E-01,0.508713,0.506732
0.793457E-01,0.512657,0.447377E-01
0.799561E-01,0.516600,0.119281
0.805664E-01,0.520544,-0.212419E-01
0.811768E-01,0.524487,-0.951073E-01
0.817871E-01,0.528431,0.167424
0.823975E-01,0.532374,-0.128610
0.830078E-01,0.536318,0.476235E-02
0.836182E-01,0.540261,-0.104758
0.842285E-01,0.544205,0.214754E-01
0.848389E-01,0.548148,0.933951E-01
0.854492E-01,0.552092,0.122490
0.860596E-01,0.556035,0.184188E-01
0.866699E-01,0.559979,-0.759388E-01
0.872803E-01,0.563922,0.316790E-01
0.878906E-01,0.567866,0.224602
0.885010E-01,0.571809,-0.788720E-01
0.891113E-01,0.575753,0.426818
0.897217E-01,0.579696,0.356890
0.903320E-01,0.583640,0.263285E-02
0.909424E-01,0.587583,-0.248619
0.915527E-01,0.591527,0.104502E-01
0.921631E-01,0.595470,0.181504E-01
0.927734E-01,0.599414,0.831580
0.933838E-01,0.603357,-0.249729
0.939941E-01,0.607301,-0.234373E-01
0.946045E-01,0.611244,-0.679784E-01
0.952148E-01,0.615188,-0.191278
0.958252E-01,0.619131,0.199468
0.964355E-01,0.623075,0.408272E-01
0.970459E-01,0.627018,0.324394E-01
0.976562E-01,0.630962,0.844043E-01
0.982666E-01,0.634906,0.833962E-01
0.988770E-01,0.638849,0.203836
0.994873E-01,0.642793,0.195176
0.100098,0.646736,-0.108008E-01
0.100708,0.650680,0.977568E-01
0.101318,0.654623,0.863418E-01
0.101929,0.658567,-0.114746
0.102539,0.662510,0.178518
0.103149,0.666454,-0.898971E-01
0.103760,0.670397,0.352814E-01
0.104370,0.674341,0.594594E-01
0.104980,0.678284,0.358900
0.105591,0.682228,0.292261
0.106201,0.686171,0.228149E-01
0.106812,0.690115,0.802253E-01
0.107422,0.694058,-0.159624
0.108032,0.698002,-0.195629
0.108643,0.701945,0.102028
0.109253,0.705889,0.218982E-02
0.109863,0.709832,0.370790
0.110474,0.713776,0.614792
0.111084,0.717719,0.412378
0.111694,0.721663,-0.156561
0.112305,0.725606,0.853163E-01
0.112915,0.729550,-0.918255E-01
0.113525,0.733493,0.412012E-01
0.114136,0.737437,-0.851413E-01
0.114746,0.741380,0.439378E-01
0.115356,0.745324,0.117461
0.115967,0.749267,0.671963E-01
0.116577,0.753211,0.221757
0.117188,0.757154,-0.131570
0.117798,0.761098,-0.169881E-01
0.118408,0.765041,0.105190
0.119019,0.768985,0.153363
0.119629,0.772928,0.172503
0.120239,0.776872,0.481948E-01
0.120850,0.780815,-0.224599E-01
0.121460,0.784759,0.599251
0.122070,0.788703,0.209400
0.122681,0.792646,-0.313425E-01
0.123291,0.796590,0.264729
0.123901,0.800533,-0.589692E-01
0.124512,0.804477,0.379047
0.125122,0.808420,-0.310018E-01
0.125732,0.812364,0.176281
0.126343,0.816307,0.120696
0.126953,0.820251,-0.185784E-01
0.127563,0.824194,0.378234E-01
0.128174,0.828138,-0.237726
0.128784,0.832081,0.274816
0.129395,0.836025,0.192505
0.130005,0.839968,-0.162092E-01
0.130615,0.843912,0.162973
0.131226,0.847855,-0.161637E-01
0.131836,0.851799,0.848185E-01
0.132446,0.855742,0.503161E-01
0.133057,0.859686,0.183403E-01
0.133667,0.863629,0.110946E-01
0.134277,0.867573,0.213259E-01
0.134888,0.871516,0.255301E-01
0.135498,0.875460,-0.130082
0.136108,0.879403,0.182788E-01
0.136719,0.883347,0.113460
0.137329,0.887290,-0.353761E-01
0.137939,0.891234,0.137905
0.138550,0.895177,-0.139333
0.139160,0.899121,0.354355
0.139771,0.903064,0.590084E-01
0.140381,0.907008,-0.103163
0.140991,0.910951,-0.792964E-02
0.141602,0.914895,-0.720388E-01
0.142212,0.918838,-0.355973E-03
0.142822,0.922782,0.709819E-01
0.143433,0.926725,0.246456E-01
0.144043,0.930669,0.332793E-02
0.144653,0.934612,-0.165729E-01
0.145264,0.938556,0.962419E-01
0.145874,0.942499,0.843222E-02
0.146484,0.946443,0.271436
0.147095,0.950387,0.559418E-01
0.147705,0.954330,0.760795E-02
0.148315,0.958274,0.229957
0.148926,0.962217,-0.171356
0.149536,0.966161,0.934963E-01
0.150146,0.970104,0.147138
0.150757,0.974048,0.149833
0.151367,0.977991,0.380029
0.151978,0.981935,0.171562
0.152588,0.985878,0.458546
0.153198,0.989822,0.355839
0.153809,0.993765,-0.139133E-02
0.154419,0.997709,0.345517E-01
0.155029,1.00165,0.539422E-01
0.155640,1.00560,-0.838609E-02
0.156250,1.00954,0.617476E-01
0.156860,1.01348,0.227289E-02
0.157471,1.01743,0.616553E-01
0.158081,1.02137,-0.455545E-02
0.158691,1.02531,0.686259E-02
0.159302,1.02926,0.301481
0.159912,1.03320,0.394644E-01
0.160522,1.03714,0.476446E-01
0.161133,1.04109,-0.520085E-01
