Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.167
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.5980577103908498E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.349290E-01,0.597444
0.122070E-02,0.698579E-01,0.195732
0.183105E-02,0.104787,0.383669
0.244141E-02,0.139716,0.728135
0.305176E-02,0.174645,0.101997
0.366211E-02,0.209574,-0.158292
0.427246E-02,0.244503,-0.223142E-01
0.488281E-02,0.279432,-0.153932
0.549316E-02,0.314361,-0.153522
0.610352E-02,0.349290,0.201306
0.671387E-02,0.384219,0.248663
0.732422E-02,0.419148,0.386383E-01
0.793457E-02,0.454077,-0.412382
0.854492E-02,0.489005,0.397987
0.915527E-02,0.523934,-0.277801
0.976562E-02,0.558863,-0.519937E-02
0.103760E-01,0.593792,-0.938610
0.109863E-01,0.628721,0.131743
0.115967E-01,0.663650,0.273952
0.122070E-01,0.698579,0.239744
0.128174E-01,0.733508,0.628014
0.134277E-01,0.768437,0.442178E-01
0.140381E-01,0.803366,0.764874E-01
0.146484E-01,0.838295,-0.192671
0.152588E-01,0.873224,0.200209E-01
0.158691E-01,0.908153,-0.998990E-02
0.164795E-01,0.943082,-0.245017
0.170898E-01,0.978011,-0.380440
0.177002E-01,1.01294,0.296714
0.183105E-01,1.04787,-0.119172
0.189209E-01,1.08280,0.578658E-01
0.195312E-01,1.11773,-0.955932E-01
0.201416E-01,1.15266,-0.246139E-01
0.207520E-01,1.18758,-0.676695E-01
0.213623E-01,1.22251,0.169845
0.219727E-01,1.25744,0.858778E-02
0.225830E-01,1.29237,-0.174984
0.231934E-01,1.32730,0.669393E-02
0.238037E-01,1.36223,-0.372366E-01
0.244141E-01,1.39716,-0.401662E-01
0.250244E-01,1.43209,-0.638377E-01
0.256348E-01,1.46702,0.580710E-01
0.262451E-01,1.50195,0.131804
0.268555E-01,1.53687,-0.545962E-01
0.274658E-01,1.57180,0.135465E-01
0.280762E-01,1.60673,-0.295147E-02
0.286865E-01,1.64166,0.716219E-01
0.292969E-01,1.67659,-0.209269E-01
0.299072E-01,1.71152,-0.265627E-01
0.305176E-01,1.74645,0.199729E-01
0.311279E-01,1.78138,0.112915
0.317383E-01,1.81631,-0.372420E-01
0.323486E-01,1.85124,0.203557
0.329590E-01,1.88616,0.138773
0.335693E-01,1.92109,-0.317295E-01
0.341797E-01,1.95602,-0.302900E-01
0.347900E-01,1.99095,-0.278290E-02
0.354004E-01,2.02588,0.579519E-01
0.360107E-01,2.06081,-0.487635E-02
0.366211E-01,2.09574,0.151981
0.372314E-01,2.13067,0.174704E-01
0.378418E-01,2.16560,-0.755675E-01
0.384521E-01,2.20052,0.239875E-01
0.390625E-01,2.23545,-0.433355E-01
0.396729E-01,2.27038,0.998843E-01
0.402832E-01,2.30531,0.583924E-02
0.408936E-01,2.34024,0.975337E-02
0.415039E-01,2.37517,-0.217229
0.421143E-01,2.41010,0.577162E-01
0.427246E-01,2.44503,0.984448E-01
0.433350E-01,2.47996,-0.118644
0.439453E-01,2.51489,-0.115580
0.445557E-01,2.54981,0.476754E-01
0.451660E-01,2.58474,-0.120860
0.457764E-01,2.61967,-0.325185E-01
0.463867E-01,2.65460,0.235407
0.469971E-01,2.68953,-0.362118E-01
0.476074E-01,2.72446,0.742654E-02
0.482178E-01,2.75939,0.312167E-01
0.488281E-01,2.79432,0.122314E-02
0.494385E-01,2.82925,0.325006E-01
0.500488E-01,2.86417,-0.745146E-01
0.506592E-01,2.89910,0.812864E-02
0.512695E-01,2.93403,-0.162438
0.518799E-01,2.96896,0.258608E-01
0.524902E-01,3.00389,0.171895
0.531006E-01,3.03882,-0.349652E-01
0.537109E-01,3.07375,-0.124571E-01
0.543213E-01,3.10868,0.230621E-01
0.549316E-01,3.14361,0.154842
0.555420E-01,3.17854,0.700478E-01
0.561523E-01,3.21346,0.325796E-01
0.567627E-01,3.24839,0.955023E-01
0.573730E-01,3.28332,0.209010E-01
0.579834E-01,3.31825,0.115973
0.585938E-01,3.35318,0.719800E-01
0.592041E-01,3.38811,0.385571E-01
0.598145E-01,3.42304,-0.198288E-01
0.604248E-01,3.45797,0.106381
0.610352E-01,3.49290,0.141050E-01
0.616455E-01,3.52783,0.961630E-01
0.622559E-01,3.56275,0.995310E-01
0.628662E-01,3.59768,0.165125E-01
0.634766E-01,3.63261,0.586318E-01
0.640869E-01,3.66754,0.639835E-01
0.646973E-01,3.70247,0.152791E-01
0.653076E-01,3.73740,-0.641826E-01
0.659180E-01,3.77233,0.116070E-01
0.665283E-01,3.80726,0.363072E-01
0.671387E-01,3.84219,-0.154992E-01
0.677490E-01,3.87711,-0.144407
0.683594E-01,3.91204,-0.685980E-03
0.689697E-01,3.94697,0.108663
0.695801E-01,3.98190,-0.858984E-01
0.701904E-01,4.01683,0.993133E-03
0.708008E-01,4.05176,0.274332E-01
0.714111E-01,4.08669,-0.113949
0.720215E-01,4.12162,0.104334E-01
0.726318E-01,4.15655,0.173023E-01
0.732422E-01,4.19148,-0.104314E-01
0.738525E-01,4.22640,-0.272986E-01
0.744629E-01,4.26133,-0.881128E-02
0.750732E-01,4.29626,-0.773222E-02
0.756836E-01,4.33119,-0.578328E-02
0.762939E-01,4.36612,0.856789E-02
