Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.145
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.7613787461171401E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.185548E-02,0.852381E-02
0.122070E-02,0.371096E-02,0.302339
0.183105E-02,0.556644E-02,0.323642
0.244141E-02,0.742192E-02,0.329294E-01
0.305176E-02,0.927740E-02,0.167467
0.366211E-02,0.111329E-01,0.375855E-01
0.427246E-02,0.129884E-01,0.144101
0.488281E-02,0.148438E-01,0.635714E-01
0.549316E-02,0.166993E-01,0.209318
0.610352E-02,0.185548E-01,0.635351E-01
0.671387E-02,0.204103E-01,0.223694E-01
0.732422E-02,0.222658E-01,0.164348E-02
0.793457E-02,0.241212E-01,0.932844E-02
0.854492E-02,0.259767E-01,0.370533E-01
0.915527E-02,0.278322E-01,0.845726E-02
0.976562E-02,0.296877E-01,-0.695077E-01
0.103760E-01,0.315432E-01,0.163990
0.109863E-01,0.333986E-01,0.151441
0.115967E-01,0.352541E-01,0.186952
0.122070E-01,0.371096E-01,0.465793
0.128174E-01,0.389651E-01,-0.150637
0.134277E-01,0.408206E-01,0.136369
0.140381E-01,0.426760E-01,0.145294
0.146484E-01,0.445315E-01,0.696179
0.152588E-01,0.463870E-01,0.318465
0.158691E-01,0.482425E-01,0.437840
0.164795E-01,0.500980E-01,0.107782
0.170898E-01,0.519534E-01,-0.176172
0.177002E-01,0.538089E-01,-0.132129
0.183105E-01,0.556644E-01,0.565078
0.189209E-01,0.575199E-01,-0.135714
0.195312E-01,0.593754E-01,1.00094
0.201416E-01,0.612308E-01,0.574605E-01
0.207520E-01,0.630863E-01,0.383625
0.213623E-01,0.649418E-01,-0.191079E-02
0.219727E-01,0.667973E-01,0.112902
0.225830E-01,0.686528E-01,0.611809
0.231934E-01,0.705082E-01,0.885825E-02
0.238037E-01,0.723637E-01,0.556492E-01
0.244141E-01,0.742192E-01,0.241619
0.250244E-01,0.760747E-01,0.908207E-01
0.256348E-01,0.779302E-01,-0.231583E-01
0.262451E-01,0.797856E-01,0.111262
0.268555E-01,0.816411E-01,-0.521993E-01
0.274658E-01,0.834966E-01,0.814958
0.280762E-01,0.853521E-01,0.574129E-02
0.286865E-01,0.872076E-01,0.265782
0.292969E-01,0.890630E-01,0.182036E-01
0.299072E-01,0.909185E-01,0.536395E-01
0.305176E-01,0.927740E-01,-0.329302E-01
0.311279E-01,0.946295E-01,-0.327872E-01
0.317383E-01,0.964850E-01,0.303932
0.323486E-01,0.983404E-01,-0.731051E-02
0.329590E-01,0.100196,0.340605
0.335693E-01,0.102051,0.368428
0.341797E-01,0.103907,0.263482
0.347900E-01,0.105762,-0.154990E-01
0.354004E-01,0.107618,-0.362345E-01
0.360107E-01,0.109473,-0.158699
0.366211E-01,0.111329,0.264242
0.372314E-01,0.113184,0.665448E-01
0.378418E-01,0.115040,-0.134037
0.384521E-01,0.116895,-0.368585E-01
0.390625E-01,0.118751,0.132222
0.396729E-01,0.120606,0.760823E-01
0.402832E-01,0.122462,-0.802360E-01
0.408936E-01,0.124317,1.10339
0.415039E-01,0.126173,-0.181184E-01
