Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.317
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3831353266482571E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.443123E-02,0.608337
0.122070E-02,0.886245E-02,0.215490E-01
0.183105E-02,0.132937E-01,-0.171989
0.244141E-02,0.177249E-01,-0.866417E-01
0.305176E-02,0.221561E-01,0.132780
0.366211E-02,0.265874E-01,-0.122207
0.427246E-02,0.310186E-01,-0.181739
0.488281E-02,0.354498E-01,0.175400
0.549316E-02,0.398810E-01,0.223052
0.610352E-02,0.443123E-01,-0.875064E-01
0.671387E-02,0.487435E-01,-0.206433
0.732422E-02,0.531747E-01,0.213089
0.793457E-02,0.576060E-01,0.647528
0.854492E-02,0.620372E-01,-0.386931E-01
0.915527E-02,0.664684E-01,-0.110976
0.976562E-02,0.708996E-01,-0.565324E-01
0.103760E-01,0.753309E-01,0.258082
0.109863E-01,0.797621E-01,0.177168
0.115967E-01,0.841933E-01,0.279424
0.122070E-01,0.886245E-01,-0.811862E-01
0.128174E-01,0.930558E-01,0.261433
0.134277E-01,0.974870E-01,0.527388
0.140381E-01,0.101918,-0.152809
0.146484E-01,0.106349,0.215953
0.152588E-01,0.110781,0.385129E-01
0.158691E-01,0.115212,0.182280
0.164795E-01,0.119643,0.279243
0.170898E-01,0.124074,-0.243750
0.177002E-01,0.128506,0.932097E-01
0.183105E-01,0.132937,0.451122E-01
0.189209E-01,0.137368,0.778557E-01
0.195312E-01,0.141799,0.229877
0.201416E-01,0.146230,0.481315
0.207520E-01,0.150662,0.234538
0.213623E-01,0.155093,-0.204355E-01
0.219727E-01,0.159524,0.778867E-01
0.225830E-01,0.163955,0.101593
0.231934E-01,0.168387,0.144327
0.238037E-01,0.172818,-0.249980E-01
0.244141E-01,0.177249,-0.139538
0.250244E-01,0.181680,0.562461E-01
0.256348E-01,0.186112,-0.249244
0.262451E-01,0.190543,-0.688882E-02
0.268555E-01,0.194974,0.316289
0.274658E-01,0.199405,-0.242771
0.280762E-01,0.203836,0.379361E-01
0.286865E-01,0.208268,0.952270E-01
0.292969E-01,0.212699,0.164823
0.299072E-01,0.217130,-0.136696
0.305176E-01,0.221561,0.803498E-01
0.311279E-01,0.225993,0.272652
0.317383E-01,0.230424,0.103309
0.323486E-01,0.234855,0.497288
0.329590E-01,0.239286,-0.714120E-02
0.335693E-01,0.243717,0.867353E-01
0.341797E-01,0.248149,0.118011
0.347900E-01,0.252580,0.855118
0.354004E-01,0.257011,0.250802
0.360107E-01,0.261442,-0.449315
0.366211E-01,0.265874,0.619945
