Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.16699889706417989
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.188357E-02,0.122695E-01
0.122070E-02,0.376714E-02,0.329370E-01
0.183105E-02,0.565071E-02,0.228524E-01
0.244141E-02,0.753429E-02,0.583914E-01
0.305176E-02,0.941786E-02,0.227376
0.366211E-02,0.113014E-01,0.296737
0.427246E-02,0.131850E-01,0.519947
0.488281E-02,0.150686E-01,0.536211E-01
0.549316E-02,0.169521E-01,0.280823E-01
0.610352E-02,0.188357E-01,0.132689E-01
0.671387E-02,0.207193E-01,0.120730
0.732422E-02,0.226029E-01,-0.837787E-02
0.793457E-02,0.244864E-01,0.286075E-01
0.854492E-02,0.263700E-01,0.105250
0.915527E-02,0.282536E-01,0.170878
0.976562E-02,0.301371E-01,-0.456018E-02
0.103760E-01,0.320207E-01,0.906483E-01
0.109863E-01,0.339043E-01,0.384888
0.115967E-01,0.357879E-01,0.282111
0.122070E-01,0.376714E-01,-0.187527E-01
0.128174E-01,0.395550E-01,0.412501
0.134277E-01,0.414386E-01,0.631983
0.140381E-01,0.433221E-01,0.107298
0.146484E-01,0.452057E-01,0.485636
0.152588E-01,0.470893E-01,0.440036
0.158691E-01,0.489729E-01,0.280155E-01
0.164795E-01,0.508564E-01,0.346212
0.170898E-01,0.527400E-01,0.769412E-01
0.177002E-01,0.546236E-01,0.311073
0.183105E-01,0.565071E-01,0.245777E-01
0.189209E-01,0.583907E-01,0.270177
0.195312E-01,0.602743E-01,0.981163E-03
0.201416E-01,0.621579E-01,-0.629034E-01
0.207520E-01,0.640414E-01,0.615700E-01
0.213623E-01,0.659250E-01,-0.680456E-04
0.219727E-01,0.678086E-01,1.28247
0.225830E-01,0.696921E-01,0.520593
0.231934E-01,0.715757E-01,-0.248079E-02
0.238037E-01,0.734593E-01,0.608819E-02
0.244141E-01,0.753429E-01,0.102537
0.250244E-01,0.772264E-01,0.197583E-01
0.256348E-01,0.791100E-01,-0.910361E-02
0.262451E-01,0.809936E-01,-0.461802E-01
0.268555E-01,0.828771E-01,0.192852
0.274658E-01,0.847607E-01,0.188541E-01
0.280762E-01,0.866443E-01,0.828539
0.286865E-01,0.885279E-01,0.563574E-01
0.292969E-01,0.904114E-01,0.354942E-01
0.299072E-01,0.922950E-01,0.102579
0.305176E-01,0.941786E-01,0.331222
0.311279E-01,0.960621E-01,0.844603E-01
0.317383E-01,0.979457E-01,-0.128613E-01
0.323486E-01,0.998293E-01,0.116671
0.329590E-01,0.101713,0.760572E-01
0.335693E-01,0.103596,-0.138183E-01
0.341797E-01,0.105480,0.315058
0.347900E-01,0.107364,0.904336E-01
