Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.150
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.0431046193368136E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.271383E-02,-0.416475E-02
0.122070E-02,0.542767E-02,0.965174E-01
0.183105E-02,0.814150E-02,-0.286084E-01
0.244141E-02,0.108553E-01,0.227680
0.305176E-02,0.135692E-01,0.201791
0.366211E-02,0.162830E-01,0.365764
0.427246E-02,0.189968E-01,0.141859
0.488281E-02,0.217107E-01,0.389179
0.549316E-02,0.244245E-01,0.203478E-01
0.610352E-02,0.271383E-01,0.215858
0.671387E-02,0.298522E-01,0.203802
0.732422E-02,0.325660E-01,0.848200
0.793457E-02,0.352798E-01,0.549368E-01
0.854492E-02,0.379937E-01,-0.129774
0.915527E-02,0.407075E-01,0.729946E-01
0.976562E-02,0.434213E-01,-0.127402
0.103760E-01,0.461352E-01,-0.215275
0.109863E-01,0.488490E-01,0.663856
0.115967E-01,0.515628E-01,-0.101170
0.122070E-01,0.542767E-01,0.793083E-01
0.128174E-01,0.569905E-01,-0.163108
0.134277E-01,0.597043E-01,0.527141
0.140381E-01,0.624182E-01,0.895663
0.146484E-01,0.651320E-01,-0.269360
0.152588E-01,0.678458E-01,0.161719
0.158691E-01,0.705597E-01,1.99208
0.164795E-01,0.732735E-01,0.240333
0.170898E-01,0.759873E-01,0.905507
0.177002E-01,0.787012E-01,0.166297
0.183105E-01,0.814150E-01,0.571765
0.189209E-01,0.841288E-01,-0.334522E-01
0.195312E-01,0.868427E-01,0.106922
0.201416E-01,0.895565E-01,-0.935392E-01
0.207520E-01,0.922703E-01,0.377147
0.213623E-01,0.949842E-01,-0.925584E-01
0.219727E-01,0.976980E-01,0.702654
0.225830E-01,0.100412,-0.142823
0.231934E-01,0.103126,-0.548747
0.238037E-01,0.105840,0.338148
0.244141E-01,0.108553,-0.357297
0.250244E-01,0.111267,-0.273557
0.256348E-01,0.113981,-0.119416
0.262451E-01,0.116695,1.77652
0.268555E-01,0.119409,0.272818
0.274658E-01,0.122123,-0.462163E-01
0.280762E-01,0.124836,0.572454
0.286865E-01,0.127550,0.100786
0.292969E-01,0.130264,-0.387499
0.299072E-01,0.132978,-0.556370E-01
0.305176E-01,0.135692,-0.347450E-02
0.311279E-01,0.138406,-0.418157
0.317383E-01,0.141119,-0.104565
0.323486E-01,0.143833,0.296270
0.329590E-01,0.146547,-0.240975
0.335693E-01,0.149261,0.385559
0.341797E-01,0.151975,-0.247035
0.347900E-01,0.154689,0.507220
0.354004E-01,0.157402,0.308237
0.360107E-01,0.160116,-1.29323
0.366211E-01,0.162830,2.27945
0.372314E-01,0.165544,0.357061E-01
0.378418E-01,0.168258,0.404353
0.384521E-01,0.170972,0.760297
