Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  5.282
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.14213830585877243
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.110460E-02,0.303444E-01
0.122070E-02,0.220920E-02,0.933327E-01
0.183105E-02,0.331380E-02,0.454713E-01
0.244141E-02,0.441840E-02,0.116760
0.305176E-02,0.552300E-02,-0.527408E-02
0.366211E-02,0.662760E-02,0.972881E-01
0.427246E-02,0.773220E-02,0.894259E-02
0.488281E-02,0.883680E-02,0.174229
0.549316E-02,0.994140E-02,0.705482E-01
0.610352E-02,0.110460E-01,0.170436
0.671387E-02,0.121506E-01,0.242827E-01
0.732422E-02,0.132552E-01,0.965899E-01
0.793457E-02,0.143598E-01,0.796044E-01
0.854492E-02,0.154644E-01,0.293800
0.915527E-02,0.165690E-01,0.570692E-01
0.976562E-02,0.176736E-01,0.381212E-02
0.103760E-01,0.187782E-01,0.247205
0.109863E-01,0.198828E-01,0.431220E-01
0.115967E-01,0.209874E-01,0.160921
0.122070E-01,0.220920E-01,0.602632E-01
0.128174E-01,0.231966E-01,0.286232E-02
0.134277E-01,0.243012E-01,0.401492
0.140381E-01,0.254058E-01,-0.821695E-02
0.146484E-01,0.265104E-01,0.179927
0.152588E-01,0.276150E-01,-0.610764E-01
0.158691E-01,0.287196E-01,-0.100235E-01
0.164795E-01,0.298242E-01,0.221313
0.170898E-01,0.309288E-01,0.370996
0.177002E-01,0.320334E-01,0.140313E-01
0.183105E-01,0.331380E-01,0.695521E-03
0.189209E-01,0.342426E-01,0.252295
0.195312E-01,0.353472E-01,0.261566E-01
0.201416E-01,0.364518E-01,0.367225
0.207520E-01,0.375564E-01,0.130641
0.213623E-01,0.386610E-01,0.162702
0.219727E-01,0.397656E-01,-0.276124E-01
0.225830E-01,0.408702E-01,-0.420123E-01
0.231934E-01,0.419748E-01,0.675634E-01
0.238037E-01,0.430794E-01,0.111181
0.244141E-01,0.441840E-01,-0.128143
0.250244E-01,0.452886E-01,0.404747
0.256348E-01,0.463932E-01,-0.752507E-01
0.262451E-01,0.474978E-01,0.847174E-01
0.268555E-01,0.486024E-01,0.186754E-01
0.274658E-01,0.497070E-01,0.136587E-01
0.280762E-01,0.508116E-01,-0.270153E-01
0.286865E-01,0.519162E-01,0.287750
0.292969E-01,0.530208E-01,0.820716E-01
0.299072E-01,0.541254E-01,0.143056
0.305176E-01,0.552300E-01,-0.394389E-01
0.311279E-01,0.563346E-01,0.742030E-01
0.317383E-01,0.574392E-01,-0.130046
0.323486E-01,0.585438E-01,-0.135403E-01
0.329590E-01,0.596484E-01,0.312759
0.335693E-01,0.607530E-01,0.819546
0.341797E-01,0.618576E-01,0.209723
0.347900E-01,0.629622E-01,0.686418
0.354004E-01,0.640668E-01,-0.778973E-01
0.360107E-01,0.651714E-01,0.376163
0.366211E-01,0.662760E-01,-0.340170
0.372314E-01,0.673806E-01,-0.156347
0.378418E-01,0.684852E-01,-0.720564E-01
0.384521E-01,0.695898E-01,0.334340
0.390625E-01,0.706944E-01,0.144155
