Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.669
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.2773762925877635E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.218606E-02,0.237834E-01
0.122070E-02,0.437211E-02,0.122931
0.183105E-02,0.655817E-02,0.956000
0.244141E-02,0.874422E-02,0.344489E-01
0.305176E-02,0.109303E-01,0.226812
0.366211E-02,0.131163E-01,0.422311
0.427246E-02,0.153024E-01,0.767778E-01
0.488281E-02,0.174884E-01,0.133807
0.549316E-02,0.196745E-01,0.138251
0.610352E-02,0.218606E-01,-0.309677E-01
0.671387E-02,0.240466E-01,0.878519E-01
0.732422E-02,0.262327E-01,-0.222197E-01
0.793457E-02,0.284187E-01,0.191507
0.854492E-02,0.306048E-01,-0.683318E-01
0.915527E-02,0.327908E-01,-0.161418
0.976562E-02,0.349769E-01,-0.359266E-01
0.103760E-01,0.371629E-01,0.447660
0.109863E-01,0.393490E-01,-0.244615E-01
0.115967E-01,0.415351E-01,0.508165
0.122070E-01,0.437211E-01,0.710316
0.128174E-01,0.459072E-01,0.344303E-01
0.134277E-01,0.480932E-01,0.164141
0.140381E-01,0.502793E-01,0.496257E-01
0.146484E-01,0.524653E-01,-0.192006
0.152588E-01,0.546514E-01,0.450351
0.158691E-01,0.568374E-01,-0.391313E-01
0.164795E-01,0.590235E-01,0.323016
0.170898E-01,0.612096E-01,-0.899428E-01
0.177002E-01,0.633956E-01,0.230875E-01
0.183105E-01,0.655817E-01,0.149476
0.189209E-01,0.677677E-01,0.319319
0.195312E-01,0.699538E-01,-0.739689E-01
0.201416E-01,0.721398E-01,0.417118E-01
0.207520E-01,0.743259E-01,0.660705E-02
0.213623E-01,0.765119E-01,0.643670E-01
0.219727E-01,0.786980E-01,0.258838
0.225830E-01,0.808840E-01,0.535569
0.231934E-01,0.830701E-01,-0.136450
0.238037E-01,0.852562E-01,0.316857E-01
0.244141E-01,0.874422E-01,-0.226656
0.250244E-01,0.896283E-01,0.710426E-01
0.256348E-01,0.918143E-01,0.500827E-01
0.262451E-01,0.940004E-01,0.347091E-01
0.268555E-01,0.961864E-01,0.264265
0.274658E-01,0.983725E-01,0.836609E-01
0.280762E-01,0.100559,0.328041
0.286865E-01,0.102745,-0.370504E-01
0.292969E-01,0.104931,-0.268173E-01
0.299072E-01,0.107117,0.844342
