Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.134
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.2653318569450701E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.273440E-02,0.228249E-01
0.122070E-02,0.546879E-02,-0.159003E-01
0.183105E-02,0.820319E-02,0.749510E-01
0.244141E-02,0.109376E-01,0.920444E-01
0.305176E-02,0.136720E-01,0.969317E-01
0.366211E-02,0.164064E-01,-0.439893E-02
0.427246E-02,0.191408E-01,0.107866
0.488281E-02,0.218752E-01,0.463145E-01
0.549316E-02,0.246096E-01,0.318918E-02
0.610352E-02,0.273440E-01,0.961079E-02
0.671387E-02,0.300783E-01,0.876254E-01
0.732422E-02,0.328127E-01,0.321937
0.793457E-02,0.355471E-01,0.529440E-01
0.854492E-02,0.382815E-01,0.357534
0.915527E-02,0.410159E-01,0.138699
0.976562E-02,0.437503E-01,0.883104E-01
0.103760E-01,0.464847E-01,0.193983
0.109863E-01,0.492191E-01,-0.114030
0.115967E-01,0.519535E-01,0.178285
0.122070E-01,0.546879E-01,0.691579
0.128174E-01,0.574223E-01,0.204317
0.134277E-01,0.601567E-01,0.589097E-01
0.140381E-01,0.628911E-01,0.122567
0.146484E-01,0.656255E-01,-0.892376E-01
0.152588E-01,0.683599E-01,0.187214
0.158691E-01,0.710943E-01,0.282202
0.164795E-01,0.738287E-01,0.704292
0.170898E-01,0.765631E-01,0.470775
0.177002E-01,0.792975E-01,0.734187
0.183105E-01,0.820319E-01,0.103839
0.189209E-01,0.847663E-01,-0.113256
0.195312E-01,0.875007E-01,0.428098E-01
0.201416E-01,0.902350E-01,0.893393
0.207520E-01,0.929694E-01,-0.686555E-01
0.213623E-01,0.957038E-01,0.280833
0.219727E-01,0.984382E-01,-0.217408
0.225830E-01,0.101173,0.116082
0.231934E-01,0.103907,0.379377E-01
0.238037E-01,0.106641,0.412627
0.244141E-01,0.109376,-0.463550
0.250244E-01,0.112110,0.523702
0.256348E-01,0.114845,-0.224474
0.262451E-01,0.117579,0.717091
0.268555E-01,0.120313,0.593827
0.274658E-01,0.123048,0.297448E-01
0.280762E-01,0.125782,0.298849E-01
0.286865E-01,0.128517,0.553341
0.292969E-01,0.131251,-0.110734E-01
0.299072E-01,0.133985,0.451126
0.305176E-01,0.136720,0.122495
0.311279E-01,0.139454,-0.778790E-01
