Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.780
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8479894967937158E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.209854E-02,-0.146807E-01
0.122070E-02,0.419708E-02,-0.281121E-01
0.183105E-02,0.629562E-02,0.165455
0.244141E-02,0.839416E-02,0.362372E-01
0.305176E-02,0.104927E-01,-0.433232E-02
0.366211E-02,0.125912E-01,-0.169769E-01
0.427246E-02,0.146898E-01,-0.118464E-01
0.488281E-02,0.167883E-01,-0.383836E-01
0.549316E-02,0.188869E-01,0.381479E-01
0.610352E-02,0.209854E-01,0.558733E-02
0.671387E-02,0.230840E-01,0.157271E-01
0.732422E-02,0.251825E-01,0.479882
0.793457E-02,0.272810E-01,-0.626654E-01
0.854492E-02,0.293796E-01,0.694967
0.915527E-02,0.314781E-01,-0.781503E-03
0.976562E-02,0.335767E-01,0.261579
0.103760E-01,0.356752E-01,0.177775
0.109863E-01,0.377737E-01,0.272454
0.115967E-01,0.398723E-01,0.159835
0.122070E-01,0.419708E-01,0.148472
0.128174E-01,0.440694E-01,0.342419
0.134277E-01,0.461679E-01,0.236286
0.140381E-01,0.482664E-01,0.266935
0.146484E-01,0.503650E-01,0.293682
0.152588E-01,0.524635E-01,0.593174
0.158691E-01,0.545621E-01,0.826893E-01
0.164795E-01,0.566606E-01,-0.173322E-01
0.170898E-01,0.587592E-01,0.614361
0.177002E-01,0.608577E-01,0.318864
0.183105E-01,0.629562E-01,-0.311733
0.189209E-01,0.650548E-01,-0.220434E-01
0.195312E-01,0.671533E-01,-0.200508E-01
0.201416E-01,0.692519E-01,-0.370813E-02
0.207520E-01,0.713504E-01,0.231003
0.213623E-01,0.734489E-01,-0.338339
0.219727E-01,0.755475E-01,0.696854E-01
0.225830E-01,0.776460E-01,0.723700
0.231934E-01,0.797446E-01,0.247189
0.238037E-01,0.818431E-01,0.303556
0.244141E-01,0.839416E-01,0.190494
0.250244E-01,0.860402E-01,0.111341
0.256348E-01,0.881387E-01,0.728911
0.262451E-01,0.902373E-01,0.347324
0.268555E-01,0.923358E-01,0.186651
0.274658E-01,0.944344E-01,1.78077
0.280762E-01,0.965329E-01,-0.898406E-01
0.286865E-01,0.986314E-01,-0.450402
0.292969E-01,0.100730,-0.171736
0.299072E-01,0.102829,1.69753
0.305176E-01,0.104927,0.564209E-01
0.311279E-01,0.107026,-0.495047E-01
0.317383E-01,0.109124,-0.672107
0.323486E-01,0.111223,0.929661E-02
0.329590E-01,0.113321,0.511954
0.335693E-01,0.115420,0.256494
0.341797E-01,0.117518,0.290201
0.347900E-01,0.119617,-0.283809
0.354004E-01,0.121715,0.278908
0.360107E-01,0.123814,0.691493
0.366211E-01,0.125912,0.583006E-01
0.372314E-01,0.128011,0.307971E-01
0.378418E-01,0.130110,1.12061
0.384521E-01,0.132208,-0.342955
0.390625E-01,0.134307,0.235364
0.396729E-01,0.136405,0.608606
0.402832E-01,0.138504,0.309810
0.408936E-01,0.140602,0.362195E-01
0.415039E-01,0.142701,0.884472
0.421143E-01,0.144799,-0.373773E-01
0.427246E-01,0.146898,-0.746768E-02
0.433350E-01,0.148996,0.333774
0.439453E-01,0.151095,-0.292918
0.445557E-01,0.153194,0.769605
0.451660E-01,0.155292,1.72155
0.457764E-01,0.157391,0.738251
0.463867E-01,0.159489,0.651834
0.469971E-01,0.161588,0.823576E-01
0.476074E-01,0.163686,-0.993344E-01
0.482178E-01,0.165785,1.10910
0.488281E-01,0.167883,0.246217E-01
0.494385E-01,0.169982,-0.126189
0.500488E-01,0.172080,0.752605
0.506592E-01,0.174179,0.154513
0.512695E-01,0.176277,0.358252
0.518799E-01,0.178376,0.187089
0.524902E-01,0.180475,-0.503270
0.531006E-01,0.182573,0.524110
0.537109E-01,0.184672,-0.210997
0.543213E-01,0.186770,0.128625
0.549316E-01,0.188869,-0.285009
0.555420E-01,0.190967,0.125145E-01
0.561523E-01,0.193066,0.189626
0.567627E-01,0.195164,-0.265665E-01
0.573730E-01,0.197263,0.617183E-01
0.579834E-01,0.199361,0.175831
0.585938E-01,0.201460,-0.127244
0.592041E-01,0.203558,0.798649
0.598145E-01,0.205657,0.308241
0.604248E-01,0.207756,0.134046
0.610352E-01,0.209854,-0.651331
0.616455E-01,0.211953,0.215907
0.622559E-01,0.214051,-0.269332
0.628662E-01,0.216150,0.357923
0.634766E-01,0.218248,0.750884
0.640869E-01,0.220347,0.212215
0.646973E-01,0.222445,-0.376807E-01
0.653076E-01,0.224544,0.375913
0.659180E-01,0.226642,0.855424E-01
0.665283E-01,0.228741,-0.500444
0.671387E-01,0.230840,-0.297289
0.677490E-01,0.232938,0.685667
0.683594E-01,0.235037,-0.100657
0.689697E-01,0.237135,0.652716E-01
0.695801E-01,0.239234,-0.429784
0.701904E-01,0.241332,-0.106990
0.708008E-01,0.243431,0.201459
0.714111E-01,0.245529,0.288251
0.720215E-01,0.247628,-0.254809E-01
0.726318E-01,0.249726,0.411242
