Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.289
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.15202783367506090
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.177394E-02,0.103454E-01
0.122070E-02,0.354787E-02,0.457277E-01
0.183105E-02,0.532181E-02,0.343125E-01
0.244141E-02,0.709575E-02,0.977676E-01
0.305176E-02,0.886968E-02,-0.341211E-01
0.366211E-02,0.106436E-01,0.961053E-01
0.427246E-02,0.124176E-01,0.226947E-01
0.488281E-02,0.141915E-01,0.445851E-01
0.549316E-02,0.159654E-01,0.625817E-01
0.610352E-02,0.177394E-01,0.287686E-01
0.671387E-02,0.195133E-01,0.919819
0.732422E-02,0.212872E-01,0.446576E-01
0.793457E-02,0.230612E-01,0.133912E-01
0.854492E-02,0.248351E-01,0.887406E-01
0.915527E-02,0.266090E-01,0.312110
0.976562E-02,0.283830E-01,0.379087E-01
0.103760E-01,0.301569E-01,0.351274
0.109863E-01,0.319309E-01,0.114327
0.115967E-01,0.337048E-01,0.111356
0.122070E-01,0.354787E-01,-0.185948
0.128174E-01,0.372527E-01,0.620561E-01
0.134277E-01,0.390266E-01,0.161555
0.140381E-01,0.408005E-01,0.635616
0.146484E-01,0.425745E-01,0.874800E-01
0.152588E-01,0.443484E-01,0.843103E-01
0.158691E-01,0.461224E-01,-0.108636
0.164795E-01,0.478963E-01,0.254459
0.170898E-01,0.496702E-01,0.257803
0.177002E-01,0.514442E-01,0.557285
0.183105E-01,0.532181E-01,0.238032
0.189209E-01,0.549920E-01,0.572287
0.195312E-01,0.567660E-01,-0.484175E-01
0.201416E-01,0.585399E-01,0.287430
