Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.366
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.2250028150804609E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.427209E-02,0.109759E-01
0.122070E-02,0.854418E-02,-0.881799E-01
0.183105E-02,0.128163E-01,0.104633
0.244141E-02,0.170884E-01,0.146305E-01
0.305176E-02,0.213604E-01,-0.243066E-01
0.366211E-02,0.256325E-01,-0.157898
0.427246E-02,0.299046E-01,0.122566E-02
0.488281E-02,0.341767E-01,0.715507E-01
0.549316E-02,0.384488E-01,0.258244
0.610352E-02,0.427209E-01,0.342997E-01
0.671387E-02,0.469930E-01,-0.251834
0.732422E-02,0.512651E-01,0.471928
0.793457E-02,0.555371E-01,0.114566
0.854492E-02,0.598092E-01,0.316284E-01
0.915527E-02,0.640813E-01,-0.174413
0.976562E-02,0.683534E-01,0.137284
0.103760E-01,0.726255E-01,-0.133301
0.109863E-01,0.768976E-01,1.40350
0.115967E-01,0.811697E-01,0.175772
0.122070E-01,0.854418E-01,0.340677
0.128174E-01,0.897138E-01,0.469233
0.134277E-01,0.939859E-01,0.461931E-01
0.140381E-01,0.982580E-01,0.121623
0.146484E-01,0.102530,0.705107E-02
0.152588E-01,0.106802,-0.136885
0.158691E-01,0.111074,0.283644
0.164795E-01,0.115346,-0.159621
0.170898E-01,0.119618,0.392890
0.177002E-01,0.123891,0.718226
0.183105E-01,0.128163,0.195016
0.189209E-01,0.132435,0.191288
0.195312E-01,0.136707,-1.10478
0.201416E-01,0.140979,-0.369337E-01
0.207520E-01,0.145251,0.189419
0.213623E-01,0.149523,0.123358
0.219727E-01,0.153795,0.233563
0.225830E-01,0.158067,0.765779
0.231934E-01,0.162339,-0.760059E-02
0.238037E-01,0.166611,0.378924
0.244141E-01,0.170884,-0.236077
0.250244E-01,0.175156,-0.427151E-01
0.256348E-01,0.179428,0.383412E-01
0.262451E-01,0.183700,-0.276764
0.268555E-01,0.187972,0.390650
0.274658E-01,0.192244,0.911415
0.280762E-01,0.196516,-0.562846E-01
0.286865E-01,0.200788,0.545511
0.292969E-01,0.205060,0.238796
0.299072E-01,0.209332,1.74393
0.305176E-01,0.213604,0.625488
0.311279E-01,0.217876,-0.246369
0.317383E-01,0.222149,0.383863
0.323486E-01,0.226421,0.304808
0.329590E-01,0.230693,-0.402313
0.335693E-01,0.234965,1.96421
0.341797E-01,0.239237,0.532797
0.347900E-01,0.243509,0.588481
0.354004E-01,0.247781,-0.921853E-01
0.360107E-01,0.252053,-0.526970
0.366211E-01,0.256325,-0.152123
0.372314E-01,0.260597,0.313206
0.378418E-01,0.264869,-0.211946E-01
0.384521E-01,0.269142,0.439962
0.390625E-01,0.273414,0.301713E-01
0.396729E-01,0.277686,0.555412
0.402832E-01,0.281958,0.534006
0.408936E-01,0.286230,0.238259
0.415039E-01,0.290502,1.40050
0.421143E-01,0.294774,0.423694E-02
0.427246E-01,0.299046,0.174890
0.433350E-01,0.303318,0.790726E-01
0.439453E-01,0.307590,-0.391697
0.445557E-01,0.311862,-0.116634
0.451660E-01,0.316134,0.169549
0.457764E-01,0.320407,-0.523491
0.463867E-01,0.324679,1.00334
0.469971E-01,0.328951,-0.428020E-01
0.476074E-01,0.333223,0.323437
0.482178E-01,0.337495,-0.529399
0.488281E-01,0.341767,-0.514421E-01
0.494385E-01,0.346039,-0.236515
0.500488E-01,0.350311,0.536381E-01
0.506592E-01,0.354583,0.883510E-01
0.512695E-01,0.358855,0.548604
0.518799E-01,0.363127,2.51208
0.524902E-01,0.367400,0.554110E-01
0.531006E-01,0.371672,-0.511389
0.537109E-01,0.375944,0.802990E-03
0.543213E-01,0.380216,1.89548
0.549316E-01,0.384488,0.644512E-01
0.555420E-01,0.388760,0.232641
0.561523E-01,0.393032,-0.996909E-02
0.567627E-01,0.397304,0.434619
0.573730E-01,0.401576,2.33646
0.579834E-01,0.405848,-0.708782
0.585938E-01,0.410120,-0.777873
0.592041E-01,0.414393,1.59778
0.598145E-01,0.418665,-0.385410E-02
0.604248E-01,0.422937,0.462622
0.610352E-01,0.427209,-0.361120E-01
0.616455E-01,0.431481,-0.234075
0.622559E-01,0.435753,0.563680
0.628662E-01,0.440025,-0.410925
0.634766E-01,0.444297,1.52340
0.640869E-01,0.448569,-0.337393E-01
0.646973E-01,0.452841,0.334668
0.653076E-01,0.457113,0.486677
0.659180E-01,0.461385,-0.114084
0.665283E-01,0.465658,1.39627
0.671387E-01,0.469930,-0.424333
0.677490E-01,0.474202,0.127096
0.683594E-01,0.478474,-0.375321
0.689697E-01,0.482746,1.15021
0.695801E-01,0.487018,-0.162785
0.701904E-01,0.491290,0.527171
0.708008E-01,0.495562,0.761179E-01
0.714111E-01,0.499834,-0.363933E-01
0.720215E-01,0.504106,0.120776
0.726318E-01,0.508378,0.388407
0.732422E-01,0.512651,-0.156289
0.738525E-01,0.516923,-0.312563
0.744629E-01,0.521195,0.344550E-01
0.750732E-01,0.525467,-0.103401
0.756836E-01,0.529739,0.542739
0.762939E-01,0.534011,1.76491
0.769043E-01,0.538283,0.406014E-01
0.775146E-01,0.542555,0.947873
0.781250E-01,0.546827,0.816218
0.787354E-01,0.551099,-0.764795E-01
0.793457E-01,0.555371,1.47022
0.799561E-01,0.559644,-0.583712
0.805664E-01,0.563916,-0.172023
0.811768E-01,0.568188,0.273128
0.817871E-01,0.572460,-0.364094
0.823975E-01,0.576732,0.365123
0.830078E-01,0.581004,-0.447628
0.836182E-01,0.585276,0.248361
0.842285E-01,0.589548,-0.230065
0.848389E-01,0.593820,-0.181467E-01
0.854492E-01,0.598092,0.156112
0.860596E-01,0.602364,-0.337455
0.866699E-01,0.606636,1.91658
0.872803E-01,0.610909,-0.642223
0.878906E-01,0.615181,2.10696
0.885010E-01,0.619453,0.797239
0.891113E-01,0.623725,0.238354
0.897217E-01,0.627997,-0.166782
0.903320E-01,0.632269,0.508809
0.909424E-01,0.636541,1.33127
0.915527E-01,0.640813,0.303934
0.921631E-01,0.645085,0.494404
0.927734E-01,0.649357,0.205381
0.933838E-01,0.653629,0.410981
0.939941E-01,0.657902,0.557434
0.946045E-01,0.662174,0.172010E-01
0.952148E-01,0.666446,0.362192E-01
0.958252E-01,0.670718,1.39852
0.964355E-01,0.674990,0.340823
0.970459E-01,0.679262,-0.391399
0.976562E-01,0.683534,-0.419165
0.982666E-01,0.687806,-1.11141
0.988770E-01,0.692078,0.740546
0.994873E-01,0.696350,-0.109728
0.100098,0.700622,-0.465618E-01
0.100708,0.704894,0.231332
0.101318,0.709167,-0.100114
0.101929,0.713439,0.593237
0.102539,0.717711,0.865928
0.103149,0.721983,-0.464119E-01
0.103760,0.726255,0.318617
0.104370,0.730527,-0.930417E-01
0.104980,0.734799,1.09698
0.105591,0.739071,-0.189741
0.106201,0.743343,1.29611
0.106812,0.747615,-0.284066E-02
0.107422,0.751887,0.919004
0.108032,0.756160,0.547825
0.108643,0.760432,-0.991501
0.109253,0.764704,0.107003
0.109863,0.768976,0.309346
0.110474,0.773248,-0.151764E-01
0.111084,0.777520,-0.699492E-01
0.111694,0.781792,0.191572E-01
0.112305,0.786064,0.325451
0.112915,0.790336,0.175504
0.113525,0.794608,-0.959388E-01
0.114136,0.798880,-0.202424
0.114746,0.803153,0.207697
0.115356,0.807425,1.77985
0.115967,0.811697,-0.648440E-01
0.116577,0.815969,0.843317
0.117188,0.820241,-0.135234
0.117798,0.824513,-0.205924
0.118408,0.828785,0.661671
0.119019,0.833057,1.08624
0.119629,0.837329,-0.813487
0.120239,0.841601,-0.160011
0.120850,0.845873,0.166971
0.121460,0.850145,0.105561
0.122070,0.854418,0.113063
0.122681,0.858690,0.206581
0.123291,0.862962,0.957928E-01
0.123901,0.867234,0.779990
0.124512,0.871506,0.638277
0.125122,0.875778,1.61087
0.125732,0.880050,2.12261
0.126343,0.884322,-0.214568
0.126953,0.888594,-0.215982
0.127563,0.892866,0.148151
0.128174,0.897138,0.246724
0.128784,0.901411,0.826575
0.129395,0.905683,-0.126311
0.130005,0.909955,0.232166
0.130615,0.914227,0.354558
0.131226,0.918499,-3.49334
0.131836,0.922771,0.351153
0.132446,0.927043,-0.165264
0.133057,0.931315,0.953109
0.133667,0.935587,0.413285
0.134277,0.939859,-0.555201
0.134888,0.944131,0.705376
0.135498,0.948403,0.149575
0.136108,0.952676,1.90601
0.136719,0.956948,2.53230
0.137329,0.961220,0.502149
0.137939,0.965492,0.127209
0.138550,0.969764,0.195234
0.139160,0.974036,-0.691207E-01
0.139771,0.978308,-0.178194
0.140381,0.982580,0.200449
0.140991,0.986852,0.572701
0.141602,0.991124,-0.606129
0.142212,0.995396,0.833297
0.142822,0.999669,0.116321
0.143433,1.00394,-0.355962E-01
0.144043,1.00821,0.585466
0.144653,1.01248,0.498809
0.145264,1.01676,0.146742
0.145874,1.02103,0.776087
0.146484,1.02530,0.365736
0.147095,1.02957,0.229914
0.147705,1.03385,0.640655
0.148315,1.03812,-0.344090E-01
0.148926,1.04239,-0.266840
0.149536,1.04666,-0.834775
0.150146,1.05093,0.249344E-01
0.150757,1.05521,-0.172422
0.151367,1.05948,-0.206215
0.151978,1.06375,-0.242937
0.152588,1.06802,-0.173014
0.153198,1.07229,0.956677
0.153809,1.07657,0.967264
0.154419,1.08084,0.377226
0.155029,1.08511,1.40153
0.155640,1.08938,-0.365048
0.156250,1.09365,0.100255
0.156860,1.09793,0.113943
0.157471,1.10220,-0.622905
0.158081,1.10647,0.606058E-01
0.158691,1.11074,1.12474
0.159302,1.11501,0.305638
0.159912,1.11929,-0.200642E-01
0.160522,1.12356,0.137203
0.161133,1.12783,0.931846
0.161743,1.13210,-0.204063
0.162354,1.13638,0.154271
0.162964,1.14065,0.246457
0.163574,1.14492,-0.240470
0.164185,1.14919,0.401678
0.164795,1.15346,0.151042
0.165405,1.15774,-1.04494
0.166016,1.16201,-0.999932E-01
0.166626,1.16628,1.62058
0.167236,1.17055,0.236707E-02
0.167847,1.17482,0.444257
0.168457,1.17910,0.113272
0.169067,1.18337,0.571304E-01
0.169678,1.18764,0.332071E-01
0.170288,1.19191,0.171443
0.170898,1.19618,0.415288
0.171509,1.20046,-0.721785
0.172119,1.20473,0.325445
0.172729,1.20900,0.201500E-01
0.173340,1.21327,0.140916
0.173950,1.21755,-0.633876E-01
0.174561,1.22182,0.226011
0.175171,1.22609,0.301737E-01
0.175781,1.23036,-0.203121
0.176392,1.23463,0.196415
0.177002,1.23891,-1.34887
0.177612,1.24318,0.214744
0.178223,1.24745,0.926705
0.178833,1.25172,-0.584729E-01
0.179443,1.25599,3.14012
0.180054,1.26027,0.919534E-01
0.180664,1.26454,0.235163
0.181274,1.26881,-1.02431
0.181885,1.27308,0.781682
0.182495,1.27735,-0.147975
0.183105,1.28163,-0.565427
0.183716,1.28590,-0.196300
0.184326,1.29017,0.405888
0.184937,1.29444,0.351177
0.185547,1.29871,0.103473
0.186157,1.30299,0.423972
0.186768,1.30726,0.314445
0.187378,1.31153,-0.491675
0.187988,1.31580,0.125585
0.188599,1.32008,0.658611
0.189209,1.32435,-1.84207
0.189819,1.32862,0.284898
0.190430,1.33289,0.827414
0.191040,1.33716,0.654744
0.191650,1.34144,0.168546
0.192261,1.34571,-0.606491E-01
0.192871,1.34998,0.397644E-01
0.193481,1.35425,-0.591345
0.194092,1.35852,0.364453
0.194702,1.36280,-0.754835E-01
0.195312,1.36707,-0.185406
0.195923,1.37134,0.645271
0.196533,1.37561,0.618368
0.197144,1.37988,0.459143
0.197754,1.38416,0.189941
0.198364,1.38843,-0.258239
0.198975,1.39270,0.327319E-01
0.199585,1.39697,0.167084
0.200195,1.40124,0.198703
0.200806,1.40552,0.477362
0.201416,1.40979,1.11974
0.202026,1.41406,0.263179
0.202637,1.41833,-0.234721
0.203247,1.42261,0.220192
0.203857,1.42688,0.297120
0.204468,1.43115,0.955664E-01
0.205078,1.43542,0.587644
0.205688,1.43969,-0.862816E-01
0.206299,1.44397,0.837052
0.206909,1.44824,-0.190579E-02
0.207520,1.45251,0.933710
0.208130,1.45678,0.169208
0.208740,1.46105,-0.307766E-01
0.209351,1.46533,0.470061
0.209961,1.46960,0.145881
0.210571,1.47387,1.05612
0.211182,1.47814,0.320217E-01
0.211792,1.48241,0.326279
0.212402,1.48669,0.688228
0.213013,1.49096,0.626107E-01
0.213623,1.49523,-0.107363
0.214233,1.49950,-0.429007E-01
0.214844,1.50377,0.402105
0.215454,1.50805,-0.293808
0.216064,1.51232,-0.303272
0.216675,1.51659,0.405332E-02
0.217285,1.52086,0.655062
0.217896,1.52514,-0.252001
0.218506,1.52941,0.356038
0.219116,1.53368,0.187387
0.219727,1.53795,1.03772
0.220337,1.54222,0.172262
0.220947,1.54650,-0.736435E-01
0.221558,1.55077,0.634073
0.222168,1.55504,-0.411930E-01
0.222778,1.55931,0.207000
0.223389,1.56358,0.397739
0.223999,1.56786,0.996100E-01
0.224609,1.57213,-0.106296E-01
0.225220,1.57640,0.345293
0.225830,1.58067,0.552347
0.226440,1.58494,0.488946
0.227051,1.58922,-0.164052
0.227661,1.59349,-0.184816E-02
0.228271,1.59776,0.694879
0.228882,1.60203,-0.307758E-01
0.229492,1.60631,0.534319
0.230103,1.61058,-0.394771
0.230713,1.61485,0.121650
0.231323,1.61912,1.07995
0.231934,1.62339,1.53951
0.232544,1.62767,0.195675
0.233154,1.63194,0.200181
0.233765,1.63621,0.572712
0.234375,1.64048,0.734823
0.234985,1.64475,0.468809
0.235596,1.64903,0.244839E-01
0.236206,1.65330,-0.234345
0.236816,1.65757,0.229642
0.237427,1.66184,0.793805E-01
