Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.499
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.6027979327090804E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.117004E-01,0.552158
0.122070E-02,0.234009E-01,0.602424
0.183105E-02,0.351013E-01,-1.24204
0.244141E-02,0.468018E-01,0.182979
0.305176E-02,0.585022E-01,2.52598
0.366211E-02,0.702026E-01,-0.446878
0.427246E-02,0.819031E-01,-0.790926
0.488281E-02,0.936035E-01,-3.98664
0.549316E-02,0.105304,1.43343
0.610352E-02,0.117004,1.98619
0.671387E-02,0.128705,-2.73340
0.732422E-02,0.140405,0.469199
0.793457E-02,0.152106,-2.64890
0.854492E-02,0.163806,0.692087
0.915527E-02,0.175507,-2.11680
0.976562E-02,0.187207,-6.32015
0.103760E-01,0.198907,3.32272
0.109863E-01,0.210608,2.48347
0.115967E-01,0.222308,-3.75819
0.122070E-01,0.234009,12.1644
0.128174E-01,0.245709,22.3285
0.134277E-01,0.257410,-9.61862
0.140381E-01,0.269110,2.51616
0.146484E-01,0.280811,0.876085
0.152588E-01,0.292511,-0.241088
0.158691E-01,0.304211,-9.90418
0.164795E-01,0.315912,0.292478
0.170898E-01,0.327612,4.14085
0.177002E-01,0.339313,-0.170286
0.183105E-01,0.351013,0.622014
0.189209E-01,0.362714,-0.314990
0.195312E-01,0.374414,-6.33960
0.201416E-01,0.386114,-0.721394
0.207520E-01,0.397815,-0.916972
0.213623E-01,0.409515,-0.696289E-01
0.219727E-01,0.421216,0.234531
0.225830E-01,0.432916,2.07491
0.231934E-01,0.444617,-0.516197
0.238037E-01,0.456317,0.575668
0.244141E-01,0.468018,-1.19214
0.250244E-01,0.479718,1.20179
0.256348E-01,0.491418,0.742109
0.262451E-01,0.503119,-0.314932
0.268555E-01,0.514819,2.49386
0.274658E-01,0.526520,0.431102
0.280762E-01,0.538220,-0.331919
0.286865E-01,0.549921,-1.23760
0.292969E-01,0.561621,1.40006
0.299072E-01,0.573321,-0.544503
0.305176E-01,0.585022,-0.805934E-01
0.311279E-01,0.596722,-0.755792
0.317383E-01,0.608423,0.716223
0.323486E-01,0.620123,2.10894
0.329590E-01,0.631824,1.10761
0.335693E-01,0.643524,-2.26995
0.341797E-01,0.655225,-1.05965
0.347900E-01,0.666925,-0.969162
0.354004E-01,0.678625,-0.823365
0.360107E-01,0.690326,0.263254
0.366211E-01,0.702026,1.15983
0.372314E-01,0.713727,0.217704
0.378418E-01,0.725427,0.314965
0.384521E-01,0.737128,0.770596
0.390625E-01,0.748828,0.301589
0.396729E-01,0.760528,0.808595
0.402832E-01,0.772229,-0.648964
0.408936E-01,0.783929,-0.182994
0.415039E-01,0.795630,-0.199907
0.421143E-01,0.807330,-0.880330
0.427246E-01,0.819031,-0.316956
0.433350E-01,0.830731,-0.229534E-01
0.439453E-01,0.842432,-0.541573E-01
0.445557E-01,0.854132,1.71168
0.451660E-01,0.865832,0.409147E-01
0.457764E-01,0.877533,0.384085
0.463867E-01,0.889233,-0.404548E-01
0.469971E-01,0.900934,0.143733
0.476074E-01,0.912634,-0.324102E-01
0.482178E-01,0.924335,0.171181
0.488281E-01,0.936035,-0.572758
0.494385E-01,0.947735,0.199998E-01
0.500488E-01,0.959436,-0.156775
0.506592E-01,0.971136,0.358271
0.512695E-01,0.982837,0.223292
0.518799E-01,0.994537,0.573038
0.524902E-01,1.00624,0.207885
0.531006E-01,1.01794,-0.112652E-01
0.537109E-01,1.02964,0.425073
0.543213E-01,1.04134,-0.224177
0.549316E-01,1.05304,-0.121403
0.555420E-01,1.06474,0.303657E-01
0.561523E-01,1.07644,-0.835876
0.567627E-01,1.08814,0.278979
0.573730E-01,1.09984,-0.151915
0.579834E-01,1.11154,0.658429E-01
0.585938E-01,1.12324,0.141540
0.592041E-01,1.13494,0.311042
0.598145E-01,1.14664,-0.530564E-02
0.604248E-01,1.15834,-0.151882
0.610352E-01,1.17004,0.185931
0.616455E-01,1.18174,-0.601110E-01
0.622559E-01,1.19344,0.885051E-01
0.628662E-01,1.20515,1.05813
0.634766E-01,1.21685,-0.580728E-01
0.640869E-01,1.22855,0.710711
0.646973E-01,1.24025,-0.145643
0.653076E-01,1.25195,-0.144400
0.659180E-01,1.26365,0.610280
0.665283E-01,1.27535,0.983829E-02
0.671387E-01,1.28705,0.309921
0.677490E-01,1.29875,-0.217024
0.683594E-01,1.31045,-0.727726E-01
0.689697E-01,1.32215,-0.944738E-01
0.695801E-01,1.33385,0.757562E-01
0.701904E-01,1.34555,0.545930
0.708008E-01,1.35725,0.227785
0.714111E-01,1.36895,-0.357295
0.720215E-01,1.38065,0.348077
0.726318E-01,1.39235,0.958486E-01
0.732422E-01,1.40405,-0.427585
0.738525E-01,1.41575,0.147278
0.744629E-01,1.42745,0.218713E-01
0.750732E-01,1.43915,0.681805E-01
0.756836E-01,1.45085,0.144119
0.762939E-01,1.46255,0.123949
0.769043E-01,1.47426,0.118608
0.775146E-01,1.48596,0.187947
0.781250E-01,1.49766,-0.241150
0.787354E-01,1.50936,0.118076
0.793457E-01,1.52106,-0.982145E-01
0.799561E-01,1.53276,0.639650E-01
0.805664E-01,1.54446,-0.199604
0.811768E-01,1.55616,-0.244788E-01
0.817871E-01,1.56786,-0.266100
0.823975E-01,1.57956,-0.745430E-01
0.830078E-01,1.59126,0.175760
0.836182E-01,1.60296,0.283687
0.842285E-01,1.61466,-0.117399
0.848389E-01,1.62636,-0.811262
0.854492E-01,1.63806,-0.351070
0.860596E-01,1.64976,-0.198674
0.866699E-01,1.66146,0.663451
0.872803E-01,1.67316,-0.190999
0.878906E-01,1.68486,-0.206063
0.885010E-01,1.69656,0.438571E-02
0.891113E-01,1.70826,-0.710952E-01
0.897217E-01,1.71996,-0.875901
0.903320E-01,1.73166,-0.256463
0.909424E-01,1.74337,-0.220898
0.915527E-01,1.75507,0.226594
0.921631E-01,1.76677,-0.133282E-01
0.927734E-01,1.77847,-0.215889E-01
0.933838E-01,1.79017,0.658881
0.939941E-01,1.80187,0.221346
0.946045E-01,1.81357,0.254183
0.952148E-01,1.82527,-0.623933E-01
0.958252E-01,1.83697,0.102846E-01
0.964355E-01,1.84867,-0.544509
0.970459E-01,1.86037,0.232545
0.976562E-01,1.87207,0.233675
0.982666E-01,1.88377,0.161315
0.988770E-01,1.89547,-0.762800E-01
