Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.401
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12009424846758227
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242991E-02,0.855819E-01
0.122070E-02,0.485983E-02,0.998616E-01
0.183105E-02,0.728974E-02,-0.341333E-01
0.244141E-02,0.971965E-02,0.293734
0.305176E-02,0.121496E-01,-0.106617
0.366211E-02,0.145795E-01,0.102803
0.427246E-02,0.170094E-01,0.241256
0.488281E-02,0.194393E-01,0.681918
0.549316E-02,0.218692E-01,0.846991E-01
0.610352E-02,0.242991E-01,0.319777
0.671387E-02,0.267291E-01,0.163585
0.732422E-02,0.291590E-01,0.477243E-01
0.793457E-02,0.315889E-01,-0.224789
0.854492E-02,0.340188E-01,-0.667238E-02
0.915527E-02,0.364487E-01,0.529606E-01
0.976562E-02,0.388786E-01,0.585684
0.103760E-01,0.413085E-01,0.184821
0.109863E-01,0.437384E-01,0.162237
0.115967E-01,0.461684E-01,0.147623
0.122070E-01,0.485983E-01,0.324406
0.128174E-01,0.510282E-01,0.537982E-01
0.134277E-01,0.534581E-01,0.320388
0.140381E-01,0.558880E-01,-0.146040E-01
0.146484E-01,0.583179E-01,0.371046
0.152588E-01,0.607478E-01,1.01338
0.158691E-01,0.631778E-01,0.174763
0.164795E-01,0.656077E-01,0.214436
0.170898E-01,0.680376E-01,1.81669
0.177002E-01,0.704675E-01,0.483449E-01
0.183105E-01,0.728974E-01,-0.946101E-01
0.189209E-01,0.753273E-01,0.546781
0.195312E-01,0.777572E-01,0.999615E-02
0.201416E-01,0.801872E-01,0.314103
0.207520E-01,0.826171E-01,-0.414355E-01
0.213623E-01,0.850470E-01,0.762733E-01
0.219727E-01,0.874769E-01,0.135035
0.225830E-01,0.899068E-01,0.355581
0.231934E-01,0.923367E-01,-0.892775E-01
0.238037E-01,0.947666E-01,0.143217
0.244141E-01,0.971965E-01,0.213335
0.250244E-01,0.996265E-01,0.589154
0.256348E-01,0.102056,0.110149E-01
0.262451E-01,0.104486,-0.273514E-01
0.268555E-01,0.106916,0.146856
0.274658E-01,0.109346,0.257909
0.280762E-01,0.111776,0.301365
0.286865E-01,0.114206,0.134798E-01
