Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  5.516
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-0.35528966988430288
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.105773E-02,0.782170E-01
0.122070E-02,0.211546E-02,0.177867E-01
0.183105E-02,0.317320E-02,0.346480E-01
0.244141E-02,0.423093E-02,0.116728
0.305176E-02,0.528866E-02,0.146642
0.366211E-02,0.634639E-02,0.596006E-01
0.427246E-02,0.740412E-02,0.215833
0.488281E-02,0.846186E-02,-0.535827E-01
0.549316E-02,0.951959E-02,0.843931E-02
0.610352E-02,0.105773E-01,-0.161534E-01
0.671387E-02,0.116351E-01,-0.266786
0.732422E-02,0.126928E-01,0.510876E-01
0.793457E-02,0.137505E-01,-0.718761E-01
0.854492E-02,0.148082E-01,0.202127
0.915527E-02,0.158660E-01,-0.426623E-01
0.976562E-02,0.169237E-01,0.126704
0.103760E-01,0.179814E-01,0.115698
0.109863E-01,0.190392E-01,-0.285132E-02
0.115967E-01,0.200969E-01,0.487339
0.122070E-01,0.211546E-01,0.548722E-03
0.128174E-01,0.222124E-01,0.180693
0.134277E-01,0.232701E-01,-0.557641E-01
0.140381E-01,0.243278E-01,0.328043
0.146484E-01,0.253856E-01,-0.177802
0.152588E-01,0.264433E-01,0.437335
0.158691E-01,0.275010E-01,0.496034
0.164795E-01,0.285588E-01,0.234998
0.170898E-01,0.296165E-01,-0.531769E-01
0.177002E-01,0.306742E-01,0.911430
0.183105E-01,0.317320E-01,-0.525538
0.189209E-01,0.327897E-01,0.119091
0.195312E-01,0.338474E-01,0.562435
0.201416E-01,0.349052E-01,0.740713E-01
0.207520E-01,0.359629E-01,-0.141800
0.213623E-01,0.370206E-01,-0.904884
0.219727E-01,0.380784E-01,0.617641
0.225830E-01,0.391361E-01,-0.666432E-01
0.231934E-01,0.401938E-01,0.118426
0.238037E-01,0.412516E-01,-0.200958
0.244141E-01,0.423093E-01,-0.144182
0.250244E-01,0.433670E-01,0.268858E-01
0.256348E-01,0.444247E-01,0.478955
0.262451E-01,0.454825E-01,-0.311346
0.268555E-01,0.465402E-01,-0.220905
0.274658E-01,0.475979E-01,-0.834997
0.280762E-01,0.486557E-01,0.370069E-01
0.286865E-01,0.497134E-01,-0.233087E-01
0.292969E-01,0.507711E-01,0.642263E-01
0.299072E-01,0.518289E-01,0.956932E-01
0.305176E-01,0.528866E-01,1.74365
0.311279E-01,0.539443E-01,1.04780
0.317383E-01,0.550021E-01,0.897721E-01
0.323486E-01,0.560598E-01,1.28933
0.329590E-01,0.571175E-01,-0.633160
0.335693E-01,0.581753E-01,1.37898
0.341797E-01,0.592330E-01,0.366787
0.347900E-01,0.602907E-01,0.772670
0.354004E-01,0.613485E-01,1.40410
0.360107E-01,0.624062E-01,-0.705251E-02
0.366211E-01,0.634639E-01,0.861586
0.372314E-01,0.645217E-01,-0.631626
0.378418E-01,0.655794E-01,-0.348648
0.384521E-01,0.666371E-01,0.555134
0.390625E-01,0.676949E-01,0.827118
0.396729E-01,0.687526E-01,-0.787105
0.402832E-01,0.698103E-01,-0.479766
0.408936E-01,0.708681E-01,0.269769
0.415039E-01,0.719258E-01,-0.440085
0.421143E-01,0.729835E-01,0.856387E-01
0.427246E-01,0.740412E-01,0.592956
0.433350E-01,0.750990E-01,0.792203
0.439453E-01,0.761567E-01,0.470522
0.445557E-01,0.772144E-01,0.146307
0.451660E-01,0.782722E-01,-0.235047
0.457764E-01,0.793299E-01,0.105268
0.463867E-01,0.803876E-01,1.29364
0.469971E-01,0.814454E-01,0.494573
0.476074E-01,0.825031E-01,-0.861583
0.482178E-01,0.835608E-01,-0.388814
0.488281E-01,0.846186E-01,-0.176468
0.494385E-01,0.856763E-01,1.40465
0.500488E-01,0.867340E-01,0.915889
0.506592E-01,0.877918E-01,-0.484271
0.512695E-01,0.888495E-01,0.743073
0.518799E-01,0.899072E-01,0.144090
0.524902E-01,0.909650E-01,0.492871
0.531006E-01,0.920227E-01,-0.777455
0.537109E-01,0.930804E-01,-0.545104
0.543213E-01,0.941382E-01,-1.33563
0.549316E-01,0.951959E-01,0.875141E-01
0.555420E-01,0.962536E-01,0.630643
0.561523E-01,0.973114E-01,0.161350
0.567627E-01,0.983691E-01,-0.188826
0.573730E-01,0.994268E-01,0.126789
0.579834E-01,0.100485,0.366974
0.585938E-01,0.101542,-0.152779E-01
0.592041E-01,0.102600,1.14869
0.598145E-01,0.103658,-1.64800
0.604248E-01,0.104715,0.760420
0.610352E-01,0.105773,0.391940
0.616455E-01,0.106831,1.22364
0.622559E-01,0.107889,3.40661
0.628662E-01,0.108946,-1.08561
0.634766E-01,0.110004,0.297390
0.640869E-01,0.111062,-0.241419
0.646973E-01,0.112120,0.499817E-01
0.653076E-01,0.113177,-0.532229
0.659180E-01,0.114235,0.128181
0.665283E-01,0.115293,-0.756886
0.671387E-01,0.116351,1.25667
0.677490E-01,0.117408,1.39857
0.683594E-01,0.118466,0.423991
0.689697E-01,0.119524,1.07925
0.695801E-01,0.120581,-1.77315
0.701904E-01,0.121639,0.440683
0.708008E-01,0.122697,0.244024
