Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.389
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.6365125971517352E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.244229E-02,-0.432006E-01
0.122070E-02,0.488459E-02,0.250048
0.183105E-02,0.732688E-02,0.390857E-01
0.244141E-02,0.976918E-02,0.325472
0.305176E-02,0.122115E-01,0.142623
0.366211E-02,0.146538E-01,-0.211654
0.427246E-02,0.170961E-01,0.374878
0.488281E-02,0.195384E-01,0.436343
0.549316E-02,0.219806E-01,0.387383
0.610352E-02,0.244229E-01,0.965194E-01
0.671387E-02,0.268652E-01,0.264309
0.732422E-02,0.293075E-01,-0.303712E-01
0.793457E-02,0.317498E-01,0.260281
0.854492E-02,0.341921E-01,0.620878E-01
0.915527E-02,0.366344E-01,-0.451167E-01
0.976562E-02,0.390767E-01,0.465494
0.103760E-01,0.415190E-01,0.323937
0.109863E-01,0.439613E-01,-0.185803
0.115967E-01,0.464036E-01,0.328661
0.122070E-01,0.488459E-01,0.305008
0.128174E-01,0.512882E-01,0.221391
0.134277E-01,0.537305E-01,0.467226
0.140381E-01,0.561728E-01,0.235628
0.146484E-01,0.586151E-01,-0.110703
0.152588E-01,0.610573E-01,-0.236405
0.158691E-01,0.634996E-01,-0.303213
0.164795E-01,0.659419E-01,0.571727E-01
0.170898E-01,0.683842E-01,1.90338
0.177002E-01,0.708265E-01,0.923544
0.183105E-01,0.732688E-01,0.833597E-01
0.189209E-01,0.757111E-01,-0.602277
0.195312E-01,0.781534E-01,0.161857
0.201416E-01,0.805957E-01,0.764689
0.207520E-01,0.830380E-01,1.18110
0.213623E-01,0.854803E-01,-0.270796
0.219727E-01,0.879226E-01,-0.380812E-01
0.225830E-01,0.903649E-01,0.267501
0.231934E-01,0.928072E-01,-0.798359E-02
0.238037E-01,0.952495E-01,0.557073
0.244141E-01,0.976918E-01,-0.651940E-02
0.250244E-01,0.100134,-0.375937E-01
0.256348E-01,0.102576,0.479666
0.262451E-01,0.105019,0.346857E-01
0.268555E-01,0.107461,-0.630250E-01
0.274658E-01,0.109903,-0.175991E-01
0.280762E-01,0.112346,0.337301
0.286865E-01,0.114788,1.01861
0.292969E-01,0.117230,0.242796
0.299072E-01,0.119672,0.646104
0.305176E-01,0.122115,-1.38907
0.311279E-01,0.124557,1.99553
0.317383E-01,0.126999,0.530172
0.323486E-01,0.129442,0.148181
0.329590E-01,0.131884,0.338577
0.335693E-01,0.134326,-0.476226E-01
0.341797E-01,0.136768,-0.623939E-01
0.347900E-01,0.139211,0.188837
0.354004E-01,0.141653,0.439889
0.360107E-01,0.144095,0.115744
0.366211E-01,0.146538,-0.938655E-01
0.372314E-01,0.148980,0.247790
0.378418E-01,0.151422,-0.232133
0.384521E-01,0.153865,-0.125731
0.390625E-01,0.156307,0.861391E-01
0.396729E-01,0.158749,0.588452
0.402832E-01,0.161191,-0.991999
0.408936E-01,0.163634,-0.310076E-01
0.415039E-01,0.166076,-0.109674
0.421143E-01,0.168518,0.137072E-02
0.427246E-01,0.170961,0.211166
0.433350E-01,0.173403,1.65384
0.439453E-01,0.175845,0.770215E-01
0.445557E-01,0.178287,-0.163973
0.451660E-01,0.180730,-0.635787E-01
0.457764E-01,0.183172,-0.286560
0.463867E-01,0.185614,0.678704
0.469971E-01,0.188057,-0.342066
0.476074E-01,0.190499,2.15256
0.482178E-01,0.192941,0.240337
0.488281E-01,0.195384,0.192981
0.494385E-01,0.197826,-0.130157
0.500488E-01,0.200268,0.501057
