Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.629
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11673006035896819
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.221979E-02,0.975762E-02
0.122070E-02,0.443958E-02,0.869765E-01
0.183105E-02,0.665938E-02,0.509646E-01
0.244141E-02,0.887917E-02,-0.269631E-01
0.305176E-02,0.110990E-01,0.962675E-02
0.366211E-02,0.133188E-01,0.163245
0.427246E-02,0.155385E-01,-0.151932E-01
0.488281E-02,0.177583E-01,0.160543E-01
0.549316E-02,0.199781E-01,0.393550E-01
0.610352E-02,0.221979E-01,0.427065
0.671387E-02,0.244177E-01,0.265728
0.732422E-02,0.266375E-01,0.378243
0.793457E-02,0.288573E-01,0.149872
0.854492E-02,0.310771E-01,0.169074
0.915527E-02,0.332969E-01,0.355855E-01
0.976562E-02,0.355167E-01,0.113303
0.103760E-01,0.377365E-01,0.773136E-01
0.109863E-01,0.399563E-01,0.441218E-02
0.115967E-01,0.421760E-01,0.191751
0.122070E-01,0.443958E-01,-0.132373
0.128174E-01,0.466156E-01,0.317354
0.134277E-01,0.488354E-01,0.619828E-01
0.140381E-01,0.510552E-01,0.590727
0.146484E-01,0.532750E-01,0.238817
0.152588E-01,0.554948E-01,0.352614
0.158691E-01,0.577146E-01,0.308205E-01
0.164795E-01,0.599344E-01,0.278746
0.170898E-01,0.621542E-01,0.297719
0.177002E-01,0.643740E-01,0.549691
0.183105E-01,0.665938E-01,0.254826E-01
0.189209E-01,0.688136E-01,0.368294
0.195312E-01,0.710333E-01,0.356885
0.201416E-01,0.732531E-01,0.485132
0.207520E-01,0.754729E-01,0.204690
0.213623E-01,0.776927E-01,0.263910
0.219727E-01,0.799125E-01,0.274802
0.225830E-01,0.821323E-01,0.101897
0.231934E-01,0.843521E-01,0.146633E-01
0.238037E-01,0.865719E-01,0.335164
0.244141E-01,0.887917E-01,0.486576
0.250244E-01,0.910115E-01,0.520318
0.256348E-01,0.932313E-01,0.879407E-01
0.262451E-01,0.954511E-01,-0.117647
0.268555E-01,0.976708E-01,0.231743
0.274658E-01,0.998906E-01,0.312952
0.280762E-01,0.102110,-0.195128
0.286865E-01,0.104330,0.496616
0.292969E-01,0.106550,-0.712432E-01
0.299072E-01,0.108770,-0.173763E-02
0.305176E-01,0.110990,-0.372963E-01
0.311279E-01,0.113209,0.643213
0.317383E-01,0.115429,0.186774E-01
0.323486E-01,0.117649,0.419704
0.329590E-01,0.119869,0.287312
0.335693E-01,0.122089,0.302083
0.341797E-01,0.124308,0.533684
0.347900E-01,0.126528,0.994662
0.354004E-01,0.128748,0.743312E-01
0.360107E-01,0.130968,0.445046E-01
0.366211E-01,0.133188,-0.183161
0.372314E-01,0.135407,0.201582
0.378418E-01,0.137627,0.999919E-01
0.384521E-01,0.139847,0.496914
0.390625E-01,0.142067,0.153871E-01
0.396729E-01,0.144286,0.911532E-01
0.402832E-01,0.146506,0.320589E-01
0.408936E-01,0.148726,1.58389
0.415039E-01,0.150946,-0.119368
0.421143E-01,0.153166,0.532557
0.427246E-01,0.155385,0.428088
0.433350E-01,0.157605,0.358751E-01
0.439453E-01,0.159825,0.129925
0.445557E-01,0.162045,0.120240E-01
0.451660E-01,0.164265,0.556609
0.457764E-01,0.166484,0.790737E-01
0.463867E-01,0.168704,0.174337
0.469971E-01,0.170924,0.220335
0.476074E-01,0.173144,0.326941
0.482178E-01,0.175364,0.728315E-01
0.488281E-01,0.177583,1.15448
0.494385E-01,0.179803,0.454830E-01
0.500488E-01,0.182023,0.648394
0.506592E-01,0.184243,-0.180388
0.512695E-01,0.186463,0.255087E-01
0.518799E-01,0.188682,0.506420E-01
0.524902E-01,0.190902,0.135388
0.531006E-01,0.193122,0.100682
0.537109E-01,0.195342,0.118627
0.543213E-01,0.197561,-0.418254
0.549316E-01,0.199781,-0.804303E-01
0.555420E-01,0.202001,1.50052
0.561523E-01,0.204221,0.542905
0.567627E-01,0.206441,0.276723
0.573730E-01,0.208660,0.229106
0.579834E-01,0.210880,0.534947
0.585938E-01,0.213100,-0.798273E-01
0.592041E-01,0.215320,0.728011
0.598145E-01,0.217540,0.100889
0.604248E-01,0.219759,-0.233852
0.610352E-01,0.221979,0.198326E-01
0.616455E-01,0.224199,0.829368
0.622559E-01,0.226419,0.530556E-01
0.628662E-01,0.228639,0.471177
0.634766E-01,0.230858,0.176051
0.640869E-01,0.233078,0.446196
0.646973E-01,0.235298,-0.162051
0.653076E-01,0.237518,0.532646E-01
0.659180E-01,0.239738,0.436842E-01
0.665283E-01,0.241957,-0.648549E-01
0.671387E-01,0.244177,0.349108E-01
0.677490E-01,0.246397,0.230788E-02
0.683594E-01,0.248617,0.310703
0.689697E-01,0.250836,0.199676
0.695801E-01,0.253056,0.123637
0.701904E-01,0.255276,0.320708
0.708008E-01,0.257496,0.389654
0.714111E-01,0.259716,0.154307
0.720215E-01,0.261935,0.538976
0.726318E-01,0.264155,0.422808E-01
0.732422E-01,0.266375,-0.236366
0.738525E-01,0.268595,-0.897982E-01
0.744629E-01,0.270815,-0.632140E-01
0.750732E-01,0.273034,0.180557
0.756836E-01,0.275254,0.137852
0.762939E-01,0.277474,0.331315
0.769043E-01,0.279694,0.312229
0.775146E-01,0.281914,0.646238E-01
0.781250E-01,0.284133,0.281310
0.787354E-01,0.286353,0.162180
0.793457E-01,0.288573,0.124643E-01
0.799561E-01,0.290793,0.186420
0.805664E-01,0.293013,0.106754
0.811768E-01,0.295232,0.536324
0.817871E-01,0.297452,-0.488255E-02
0.823975E-01,0.299672,0.201681
0.830078E-01,0.301892,0.440863
0.836182E-01,0.304111,0.569896
0.842285E-01,0.306331,-0.102355E-01
0.848389E-01,0.308551,0.717485E-01
0.854492E-01,0.310771,0.106863E-01
0.860596E-01,0.312991,0.145018
0.866699E-01,0.315210,0.168362
0.872803E-01,0.317430,0.494101E-01
0.878906E-01,0.319650,-0.142885
0.885010E-01,0.321870,0.264904
0.891113E-01,0.324090,0.947524
0.897217E-01,0.326309,0.498012E-01
0.903320E-01,0.328529,0.224224
0.909424E-01,0.330749,0.686186
0.915527E-01,0.332969,0.165835
0.921631E-01,0.335189,0.219209
0.927734E-01,0.337408,1.10628
0.933838E-01,0.339628,0.404036
0.939941E-01,0.341848,0.628021E-01
0.946045E-01,0.344068,0.137941
0.952148E-01,0.346288,-0.744176E-01
0.958252E-01,0.348507,-0.169873
0.964355E-01,0.350727,0.493616
0.970459E-01,0.352947,-0.225030
0.976562E-01,0.355167,0.797768E-01
0.982666E-01,0.357387,0.803656
0.988770E-01,0.359606,-0.168179E-01
0.994873E-01,0.361826,-0.187711
0.100098,0.364046,0.274702E-01
0.100708,0.366266,0.267687
0.101318,0.368485,0.284116E-01
0.101929,0.370705,0.138014
0.102539,0.372925,0.173159
0.103149,0.375145,0.133755
0.103760,0.377365,-0.134396
0.104370,0.379584,0.156317E-01
0.104980,0.381804,0.314934
0.105591,0.384024,0.145329E-01
0.106201,0.386244,0.214004
0.106812,0.388464,0.818618E-01
0.107422,0.390683,0.600655E-01
0.108032,0.392903,0.163656
0.108643,0.395123,0.146348E-01
0.109253,0.397343,0.270979
0.109863,0.399563,0.213145
0.110474,0.401782,0.296562
0.111084,0.404002,0.666462E-01
0.111694,0.406222,0.463073E-01
0.112305,0.408442,-0.244707
0.112915,0.410662,0.186869
0.113525,0.412881,-0.141609
0.114136,0.415101,1.46669
0.114746,0.417321,1.08562
0.115356,0.419541,0.485706E-01
0.115967,0.421760,0.799774E-01
0.116577,0.423980,0.303608
0.117188,0.426200,0.391372
0.117798,0.428420,-0.150692
0.118408,0.430640,-0.113768
0.119019,0.432859,-0.494938E-01
0.119629,0.435079,0.501356
0.120239,0.437299,0.804168E-01
0.120850,0.439519,-0.304761
0.121460,0.441739,0.261079
0.122070,0.443958,0.141016E-01
0.122681,0.446178,-0.104854
0.123291,0.448398,0.172944
0.123901,0.450618,0.149017E-01
0.124512,0.452838,0.136359
0.125122,0.455057,0.499417
0.125732,0.457277,-0.451302E-01
0.126343,0.459497,0.590983
0.126953,0.461717,0.366512
0.127563,0.463937,0.668561
0.128174,0.466156,-0.207742
0.128784,0.468376,0.490948
0.129395,0.470596,-0.314913E-01
0.130005,0.472816,0.240874E-01
0.130615,0.475035,-0.259699
0.131226,0.477255,-0.352732E-01
0.131836,0.479475,0.815254
0.132446,0.481695,0.622547E-01
0.133057,0.483915,0.180890
0.133667,0.486134,0.524202
0.134277,0.488354,0.256281
0.134888,0.490574,0.110935
0.135498,0.492794,0.875830E-01
0.136108,0.495014,0.115703
0.136719,0.497233,0.958711E-01
0.137329,0.499453,-0.169983E-01
0.137939,0.501673,0.866525E-01
0.138550,0.503893,-0.350603E-01
0.139160,0.506113,0.167529
0.139771,0.508332,0.466754E-01
0.140381,0.510552,0.856554
0.140991,0.512772,0.164465
0.141602,0.514992,-0.109857
0.142212,0.517212,0.199921
0.142822,0.519431,0.907578
0.143433,0.521651,0.524521
0.144043,0.523871,0.509006
0.144653,0.526091,0.336548E-01
0.145264,0.528310,-0.272119
0.145874,0.530530,0.209773E-01
0.146484,0.532750,-0.383437E-02
0.147095,0.534970,0.410747
0.147705,0.537190,0.181964E-01
0.148315,0.539409,-0.829460E-01
0.148926,0.541629,0.374030
0.149536,0.543849,0.154231
0.150146,0.546069,0.116686
0.150757,0.548289,0.421546
0.151367,0.550508,-0.512069E-01
0.151978,0.552728,0.287605E-01
0.152588,0.554948,-0.914997E-01
0.153198,0.557168,0.282451
0.153809,0.559388,-0.773905E-01
0.154419,0.561607,0.457715E-01
0.155029,0.563827,0.902286E-01
0.155640,0.566047,0.449093E-01
0.156250,0.568267,0.111095
0.156860,0.570487,-0.629480E-01
0.157471,0.572706,0.169323
0.158081,0.574926,0.146950
0.158691,0.577146,0.530156
0.159302,0.579366,0.404610
0.159912,0.581585,-0.171980E-01
0.160522,0.583805,0.475742
0.161133,0.586025,-0.248814
0.161743,0.588245,-0.423716
0.162354,0.590465,0.440770E-01
0.162964,0.592684,0.187791
0.163574,0.594904,0.786837E-01
0.164185,0.597124,0.370828
0.164795,0.599344,0.200797
0.165405,0.601564,-0.498392E-02
0.166016,0.603783,-0.186176
0.166626,0.606003,0.176376
0.167236,0.608223,-0.219002
0.167847,0.610443,-0.170120
0.168457,0.612663,0.166889
0.169067,0.614882,0.757363
0.169678,0.617102,-0.208717E-01
0.170288,0.619322,-0.208570
0.170898,0.621542,0.264015
0.171509,0.623762,0.106340
0.172119,0.625981,-0.951630E-01
0.172729,0.628201,0.299475
0.173340,0.630421,0.254388
0.173950,0.632641,0.270585
0.174561,0.634860,0.218774
0.175171,0.637080,0.147478
0.175781,0.639300,0.513530
0.176392,0.641520,-0.227512
0.177002,0.643740,0.524958
0.177612,0.645959,0.514704E-01
0.178223,0.648179,1.20018
0.178833,0.650399,0.213936E-01
0.179443,0.652619,0.159857
0.180054,0.654839,0.881936E-01
0.180664,0.657058,-0.307112
0.181274,0.659278,0.112793
0.181885,0.661498,0.336635
0.182495,0.663718,-0.308434
0.183105,0.665938,0.100173
0.183716,0.668157,0.725978
0.184326,0.670377,0.670670E-02
0.184937,0.672597,0.752395E-01
0.185547,0.674817,-0.350849
0.186157,0.677037,0.576602E-01
0.186768,0.679256,0.624419E-01
0.187378,0.681476,0.747040
0.187988,0.683696,1.26004
0.188599,0.685916,0.571611E-01
0.189209,0.688136,0.752419E-01
0.189819,0.690355,0.348995E-01
0.190430,0.692575,0.542125
0.191040,0.694795,-0.289975E-01
0.191650,0.697015,0.436988
0.192261,0.699234,-0.179045
0.192871,0.701454,-0.888597E-01
0.193481,0.703674,0.285237
0.194092,0.705894,0.343430
0.194702,0.708114,-0.359704E-01
0.195312,0.710333,0.342120
0.195923,0.712553,0.138590
0.196533,0.714773,0.154838E-01
0.197144,0.716993,0.389905E-01
0.197754,0.719213,0.134331
0.198364,0.721432,-0.257403E-02
0.198975,0.723652,0.103993
0.199585,0.725872,0.307694E-01
0.200195,0.728092,-0.289394E-01
0.200806,0.730312,0.217948
0.201416,0.732531,0.151924
0.202026,0.734751,0.177204
0.202637,0.736971,-0.155808E-02
0.203247,0.739191,0.552726E-01
0.203857,0.741411,-0.104445
0.204468,0.743630,-0.130092
