Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.366
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11663888352068311
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.246582E-02,0.158456E-02
0.122070E-02,0.493163E-02,0.105661E-01
0.183105E-02,0.739745E-02,0.579095E-01
0.244141E-02,0.986327E-02,-0.110593E-01
0.305176E-02,0.123291E-01,0.215644
0.366211E-02,0.147949E-01,0.447513E-01
0.427246E-02,0.172607E-01,0.604455E-04
0.488281E-02,0.197265E-01,0.725584E-01
0.549316E-02,0.221924E-01,0.754713E-01
0.610352E-02,0.246582E-01,0.209791
0.671387E-02,0.271240E-01,0.126021
0.732422E-02,0.295898E-01,0.612287E-01
0.793457E-02,0.320556E-01,0.155288
0.854492E-02,0.345214E-01,0.301394
0.915527E-02,0.369873E-01,0.784098E-01
0.976562E-02,0.394531E-01,0.333780
0.103760E-01,0.419189E-01,0.904780
0.109863E-01,0.443847E-01,0.347579
0.115967E-01,0.468505E-01,-0.456919E-01
0.122070E-01,0.493163E-01,0.526248
0.128174E-01,0.517822E-01,0.300799
0.134277E-01,0.542480E-01,0.570947E-01
0.140381E-01,0.567138E-01,0.358366
0.146484E-01,0.591796E-01,-0.285704E-01
0.152588E-01,0.616454E-01,0.102050
0.158691E-01,0.641112E-01,0.137701
0.164795E-01,0.665771E-01,0.206078
0.170898E-01,0.690429E-01,0.719660
0.177002E-01,0.715087E-01,1.40042
0.183105E-01,0.739745E-01,0.528172E-02
0.189209E-01,0.764403E-01,1.54562
0.195312E-01,0.789061E-01,0.157145
0.201416E-01,0.813720E-01,-0.915987E-01
0.207520E-01,0.838378E-01,0.782541
0.213623E-01,0.863036E-01,0.859777
0.219727E-01,0.887694E-01,-0.859528E-02
0.225830E-01,0.912352E-01,0.181491E-01
0.231934E-01,0.937010E-01,0.219521
0.238037E-01,0.961669E-01,-0.815557E-02
0.244141E-01,0.986327E-01,0.879236
0.250244E-01,0.101098,0.413602
0.256348E-01,0.103564,0.280203
0.262451E-01,0.106030,0.868724
0.268555E-01,0.108496,0.379612
0.274658E-01,0.110962,0.171604E-01
0.280762E-01,0.113428,-0.172723
0.286865E-01,0.115893,0.168385
0.292969E-01,0.118359,0.779749E-01
0.299072E-01,0.120825,0.454735
0.305176E-01,0.123291,0.200598
0.311279E-01,0.125757,0.586739E-01
0.317383E-01,0.128222,0.144314
0.323486E-01,0.130688,0.507208E-02
0.329590E-01,0.133154,0.171008
0.335693E-01,0.135620,0.208227
0.341797E-01,0.138086,0.736251
0.347900E-01,0.140552,-0.617359E-01
0.354004E-01,0.143017,0.225925
0.360107E-01,0.145483,0.601746
0.366211E-01,0.147949,0.420901
0.372314E-01,0.150415,-0.421650E-02
0.378418E-01,0.152881,0.115142
0.384521E-01,0.155346,0.168531E-01
0.390625E-01,0.157812,0.231876E-01
0.396729E-01,0.160278,0.640161
0.402832E-01,0.162744,-0.122629
0.408936E-01,0.165210,0.162073
0.415039E-01,0.167676,-0.909830E-01
0.421143E-01,0.170141,0.179775
0.427246E-01,0.172607,0.158616
0.433350E-01,0.175073,0.925459E-01
0.439453E-01,0.177539,0.147804
0.445557E-01,0.180005,0.591752
0.451660E-01,0.182470,0.185689
0.457764E-01,0.184936,0.172888
0.463867E-01,0.187402,0.514887E-01
0.469971E-01,0.189868,0.219717
0.476074E-01,0.192334,0.513264E-01
0.482178E-01,0.194800,-0.481019E-01
0.488281E-01,0.197265,-0.132155
0.494385E-01,0.199731,0.288978
0.500488E-01,0.202197,-0.225555E-01
0.506592E-01,0.204663,0.142629
0.512695E-01,0.207129,-0.189562
0.518799E-01,0.209594,-0.306332E-01
0.524902E-01,0.212060,0.829803E-02
0.531006E-01,0.214526,0.402949
0.537109E-01,0.216992,-0.290836E-01
0.543213E-01,0.219458,-0.697208E-02
0.549316E-01,0.221924,0.178834
0.555420E-01,0.224389,-0.111371
0.561523E-01,0.226855,-0.221471
0.567627E-01,0.229321,0.271970E-01
0.573730E-01,0.231787,0.461361E-01
0.579834E-01,0.234253,-0.307067
0.585938E-01,0.236718,0.115592
0.592041E-01,0.239184,0.351569
0.598145E-01,0.241650,0.952440
0.604248E-01,0.244116,0.560529E-01
0.610352E-01,0.246582,0.606373
0.616455E-01,0.249048,-0.206790
0.622559E-01,0.251513,-0.339483E-01
0.628662E-01,0.253979,-0.554841E-02
0.634766E-01,0.256445,0.248520
0.640869E-01,0.258911,-0.821797E-01
0.646973E-01,0.261377,0.428002E-01
0.653076E-01,0.263842,0.315666
0.659180E-01,0.266308,0.269879
0.665283E-01,0.268774,0.874332E-01
0.671387E-01,0.271240,-0.129886
0.677490E-01,0.273706,0.789997
0.683594E-01,0.276172,0.192697E-01
0.689697E-01,0.278637,0.148493
0.695801E-01,0.281103,-0.402253
0.701904E-01,0.283569,0.240415
0.708008E-01,0.286035,0.531710
0.714111E-01,0.288501,-0.376594E-01
0.720215E-01,0.290966,0.248373
0.726318E-01,0.293432,0.276914E-01
0.732422E-01,0.295898,-0.133039
0.738525E-01,0.298364,0.549850E-01
0.744629E-01,0.300830,0.230220
0.750732E-01,0.303295,0.453169
0.756836E-01,0.305761,1.03114
0.762939E-01,0.308227,-0.178075E-01
0.769043E-01,0.310693,0.612242E-01
0.775146E-01,0.313159,0.605740E-01
0.781250E-01,0.315625,-0.576331E-02
0.787354E-01,0.318090,0.323848
0.793457E-01,0.320556,0.238074E-01
0.799561E-01,0.323022,-0.653969E-01
0.805664E-01,0.325488,-0.357669E-01
0.811768E-01,0.327954,0.115296
0.817871E-01,0.330419,0.811201E-01
0.823975E-01,0.332885,-0.341932
0.830078E-01,0.335351,0.914022E-01
0.836182E-01,0.337817,0.128240
0.842285E-01,0.340283,-0.189733
0.848389E-01,0.342749,0.158670
0.854492E-01,0.345214,-0.266667
0.860596E-01,0.347680,0.279427
0.866699E-01,0.350146,-0.323259E-01
0.872803E-01,0.352612,0.136290
0.878906E-01,0.355078,0.239958
0.885010E-01,0.357543,0.741047
0.891113E-01,0.360009,0.319939
0.897217E-01,0.362475,0.334295
0.903320E-01,0.364941,0.453216E-01
0.909424E-01,0.367407,0.708079
0.915527E-01,0.369873,0.218439
0.921631E-01,0.372338,0.727188
0.927734E-01,0.374804,0.182409
0.933838E-01,0.377270,-0.263080E-01
0.939941E-01,0.379736,-0.222252
0.946045E-01,0.382202,1.23257
0.952148E-01,0.384667,0.425700E-01
0.958252E-01,0.387133,0.534823
0.964355E-01,0.389599,0.158034
0.970459E-01,0.392065,0.331775E-01
0.976562E-01,0.394531,0.298837
0.982666E-01,0.396997,-0.511213
0.988770E-01,0.399462,0.219354
0.994873E-01,0.401928,0.383554
0.100098,0.404394,0.216827
0.100708,0.406860,-0.240291E-01
0.101318,0.409326,0.523237E-01
0.101929,0.411791,0.946164E-02
0.102539,0.414257,0.263036
0.103149,0.416723,1.03678
0.103760,0.419189,0.195044
0.104370,0.421655,0.146216
0.104980,0.424121,0.233846
0.105591,0.426586,-0.118311
0.106201,0.429052,0.662278E-01
0.106812,0.431518,0.597372
0.107422,0.433984,0.412324
0.108032,0.436450,-0.135941
0.108643,0.438915,-0.282502E-01
0.109253,0.441381,-0.664810E-02
0.109863,0.443847,0.864394E-01
0.110474,0.446313,0.589233
0.111084,0.448779,-0.128730
0.111694,0.451245,0.341914
0.112305,0.453710,0.450688
0.112915,0.456176,0.594692
0.113525,0.458642,0.710496E-01
0.114136,0.461108,0.830566E-01
0.114746,0.463574,0.155036
0.115356,0.466039,0.460932
0.115967,0.468505,0.113034E-01
0.116577,0.470971,0.394494
0.117188,0.473437,0.438568
0.117798,0.475903,0.223241
0.118408,0.478368,-0.599486E-01
0.119019,0.480834,0.813726E-01
0.119629,0.483300,-0.976848E-01
0.120239,0.485766,0.255523
0.120850,0.488232,0.249906
0.121460,0.490698,-0.344168E-01
0.122070,0.493163,0.363951
0.122681,0.495629,-0.201410E-01
0.123291,0.498095,0.165973
0.123901,0.500561,-0.128197E-01
0.124512,0.503027,-0.942785E-01
0.125122,0.505492,0.231845
0.125732,0.507958,0.282379
0.126343,0.510424,-0.221493
0.126953,0.512890,0.189583
0.127563,0.515356,0.201359
0.128174,0.517822,0.352544
0.128784,0.520287,0.894358E-01
0.129395,0.522753,0.113755E-01
0.130005,0.525219,0.143517
0.130615,0.527685,-0.237669E-01
0.131226,0.530151,0.615407
0.131836,0.532616,0.161079E-01
0.132446,0.535082,0.117194
0.133057,0.537548,0.559048
0.133667,0.540014,0.368947E-01
0.134277,0.542480,0.459463E-01
0.134888,0.544946,-0.116078E-01
0.135498,0.547411,0.637933
0.136108,0.549877,0.340322
0.136719,0.552343,0.577923
0.137329,0.554809,0.855450
0.137939,0.557275,-0.496328E-01
0.138550,0.559740,-0.163805
0.139160,0.562206,-0.258646
0.139771,0.564672,-0.268823
0.140381,0.567138,0.220782
0.140991,0.569604,0.102114
0.141602,0.572070,0.464946
0.142212,0.574535,0.616447E-01
0.142822,0.577001,-0.655399E-02
0.143433,0.579467,-0.929246E-01
0.144043,0.581933,0.230318E-01
0.144653,0.584399,-0.119537
0.145264,0.586864,0.444178
0.145874,0.589330,-0.787251E-01
0.146484,0.591796,0.476913E-01
0.147095,0.594262,-0.100061
0.147705,0.596728,0.153357
0.148315,0.599194,-0.102522
0.148926,0.601659,-0.348225E-01
0.149536,0.604125,0.426234
0.150146,0.606591,0.803368
0.150757,0.609057,-0.460474E-01
0.151367,0.611523,0.278324E-01
0.151978,0.613988,0.414281
0.152588,0.616454,-0.623154E-01
0.153198,0.618920,0.122722
0.153809,0.621386,-0.980806E-01
0.154419,0.623852,0.238558
0.155029,0.626318,0.136781
0.155640,0.628783,-0.723237E-01
0.156250,0.631249,0.139639
0.156860,0.633715,0.211565
0.157471,0.636181,0.152369
0.158081,0.638647,0.546974E-02
0.158691,0.641112,0.538534E-01
0.159302,0.643578,0.311501
0.159912,0.646044,-0.189598
0.160522,0.648510,0.140358
0.161133,0.650976,0.101703E-01
0.161743,0.653441,0.163595
0.162354,0.655907,0.293952
0.162964,0.658373,0.315241E-01
0.163574,0.660839,0.987879E-01
0.164185,0.663305,0.879603E-01
0.164795,0.665771,0.913202
0.165405,0.668236,0.889022E-01
0.166016,0.670702,0.451546E-01
0.166626,0.673168,0.643350E-01
0.167236,0.675634,0.373023E-01
0.167847,0.678100,0.747720E-01
0.168457,0.680565,-0.109135
0.169067,0.683031,0.529799
0.169678,0.685497,0.152544
0.170288,0.687963,0.497086
0.170898,0.690429,0.420290
0.171509,0.692895,0.723444
0.172119,0.695360,-0.409585
0.172729,0.697826,0.149394
0.173340,0.700292,-0.188845E-01
0.173950,0.702758,0.110515
0.174561,0.705224,0.135074
0.175171,0.707689,-0.109640
0.175781,0.710155,-0.691225
0.176392,0.712621,0.123939
0.177002,0.715087,-0.255883
0.177612,0.717553,0.637386
0.178223,0.720019,0.176563
0.178833,0.722484,0.442198
0.179443,0.724950,-0.112513E-01
0.180054,0.727416,0.261832
0.180664,0.729882,-0.465441E-02
0.181274,0.732348,0.252510
0.181885,0.734813,0.133596E-01
0.182495,0.737279,-0.197926
0.183105,0.739745,0.206690E-03
0.183716,0.742211,-0.331747E-01
0.184326,0.744677,-0.107927
0.184937,0.747143,0.688304E-01
0.185547,0.749608,0.334157
0.186157,0.752074,0.236807E-01
0.186768,0.754540,0.197545
0.187378,0.757006,0.102356
0.187988,0.759472,0.215062
0.188599,0.761937,0.740831E-01
0.189209,0.764403,0.232879
0.189819,0.766869,0.558183
0.190430,0.769335,-0.167303
0.191040,0.771801,0.459954
0.191650,0.774267,0.217794
0.192261,0.776732,-0.488583E-01
0.192871,0.779198,0.152670E-01
0.193481,0.781664,0.396060
0.194092,0.784130,0.896078E-02
0.194702,0.786596,0.103017
0.195312,0.789061,-0.865796E-01
0.195923,0.791527,0.161028
0.196533,0.793993,-0.311062
0.197144,0.796459,-0.178208
0.197754,0.798925,-0.153071
0.198364,0.801391,0.421415
0.198975,0.803856,0.602217E-01
0.199585,0.806322,-0.648075E-01
0.200195,0.808788,0.250035
0.200806,0.811254,0.696283E-01
0.201416,0.813720,0.336152
0.202026,0.816185,0.137654
0.202637,0.818651,-0.224319
0.203247,0.821117,0.449718E-01
0.203857,0.823583,0.251445
0.204468,0.826049,0.302392
0.205078,0.828515,0.228403
0.205688,0.830980,0.272323
0.206299,0.833446,0.107410
0.206909,0.835912,0.399708
0.207520,0.838378,0.265693E-03
0.208130,0.840844,0.136501
0.208740,0.843309,0.150888E-01
0.209351,0.845775,0.442538E-01
0.209961,0.848241,0.755349
0.210571,0.850707,0.172905
0.211182,0.853173,0.393476
0.211792,0.855638,-0.137994E-01
0.212402,0.858104,0.795167E-01
0.213013,0.860570,0.924535E-01
0.213623,0.863036,0.116101
0.214233,0.865502,0.930811E-01
0.214844,0.867968,0.299971
0.215454,0.870433,-0.271473E-01
0.216064,0.872899,0.584777
0.216675,0.875365,0.142920
0.217285,0.877831,-0.767477E-01
0.217896,0.880297,0.155605E-01
0.218506,0.882762,0.313963
0.219116,0.885228,-0.664981E-01
0.219727,0.887694,0.220925
0.220337,0.890160,0.217913
0.220947,0.892626,0.232008
0.221558,0.895092,0.217883
0.222168,0.897557,-0.253937
0.222778,0.900023,0.254109
0.223389,0.902489,0.516473E-01
0.223999,0.904955,0.574443E-01
0.224609,0.907421,0.471352E-01
0.225220,0.909886,0.108360
0.225830,0.912352,-0.386043E-01
0.226440,0.914818,0.224901
0.227051,0.917284,-0.158795E-01
0.227661,0.919750,0.135647E-01
0.228271,0.922216,-0.822351E-02
0.228882,0.924681,-0.111759
0.229492,0.927147,0.223767E-01
0.230103,0.929613,0.377357
0.230713,0.932079,0.883558E-01
0.231323,0.934545,-0.227701E-01
0.231934,0.937010,0.131375
0.232544,0.939476,0.753346E-01
0.233154,0.941942,0.128201
0.233765,0.944408,0.969582
0.234375,0.946874,0.261121E-01
0.234985,0.949340,0.298569
0.235596,0.951805,-0.137304
0.236206,0.954271,0.134575
0.236816,0.956737,-0.109761
0.237427,0.959203,0.100520
0.238037,0.961669,0.493042
0.238647,0.964134,0.487220
0.239258,0.966600,-0.720172E-01
0.239868,0.969066,0.476107E-02
0.240479,0.971532,-0.592083E-01
0.241089,0.973998,0.124656E-01
0.241699,0.976464,-0.882019E-01
0.242310,0.978929,0.972806E-01
0.242920,0.981395,0.216902
0.243530,0.983861,0.116824E-02
0.244141,0.986327,-0.326014
0.244751,0.988793,-0.815905E-01
0.245361,0.991258,0.438321E-02
0.245972,0.993724,0.262750
0.246582,0.996190,-0.206615
0.247192,0.998656,0.186141
0.247803,1.00112,-0.405453
0.248413,1.00359,0.183988
0.249023,1.00605,-0.564733E-01
0.249634,1.00852,-0.306829E-01
0.250244,1.01098,0.130086
0.250854,1.01345,0.106416
0.251465,1.01592,-0.809247E-01
0.252075,1.01838,-0.173702E-01
0.252686,1.02085,-0.120023
0.253296,1.02331,0.156923
0.253906,1.02578,-0.399341E-01
0.254517,1.02825,0.318816
0.255127,1.03071,0.980749E-01
0.255737,1.03318,0.977795E-01
0.256348,1.03564,-0.756580E-01
0.256958,1.03811,0.297514E-01
0.257568,1.04057,-0.188955E-01
0.258179,1.04304,-0.858682E-01
0.258789,1.04551,0.560349
0.259399,1.04797,0.194537
0.260010,1.05044,0.452658E-01
0.260620,1.05290,-0.346328
0.261230,1.05537,-0.210444E-01
0.261841,1.05784,-0.104028
0.262451,1.06030,-0.614283E-02
0.263062,1.06277,-0.221483
0.263672,1.06523,0.179223
0.264282,1.06770,-0.217373
0.264893,1.07016,-0.118292E-01
0.265503,1.07263,-0.149427E-01
0.266113,1.07510,-0.262375E-02
0.266724,1.07756,0.158931
0.267334,1.08003,0.139136
0.267944,1.08249,0.202805
0.268555,1.08496,0.653181E-01
0.269165,1.08743,0.328769E-01
0.269775,1.08989,-0.183522
0.270386,1.09236,0.600743
0.270996,1.09482,0.135323E-01
0.271606,1.09729,0.477409E-01
0.272217,1.09975,0.323280E-01
0.272827,1.10222,-0.493464E-01
0.273438,1.10469,-0.901749E-02
0.274048,1.10715,-0.125770
0.274658,1.10962,-0.417351E-01
0.275269,1.11208,0.590089E-01
0.275879,1.11455,-0.434940E-01
0.276489,1.11702,0.144393
0.277100,1.11948,0.472801
0.277710,1.12195,0.277689E-01
0.278320,1.12441,0.446026E-01
0.278931,1.12688,0.973778E-01
0.279541,1.12934,-0.136821E-01
0.280151,1.13181,0.127349
0.280762,1.13428,0.104697
0.281372,1.13674,0.647888E-01
0.281982,1.13921,0.167259
0.282593,1.14167,0.960995E-01
0.283203,1.14414,-0.704998E-02
0.283813,1.14660,0.561704E-02
0.284424,1.14907,0.259040
0.285034,1.15154,0.147231
0.285645,1.15400,0.202104
0.286255,1.15647,-0.105674
0.286865,1.15893,-0.175792E-01
0.287476,1.16140,0.604681E-02
0.288086,1.16387,0.244017
0.288696,1.16633,-0.636626E-01
0.289307,1.16880,0.475115E-01
0.289917,1.17126,-0.114023E-02
0.290527,1.17373,-0.876778E-01
0.291138,1.17619,-0.263895E-01
0.291748,1.17866,-0.191634
0.292358,1.18113,0.112306E-01
0.292969,1.18359,0.770398E-01
0.293579,1.18606,0.329074
0.294189,1.18852,0.726307E-02
0.294800,1.19099,0.133946
0.295410,1.19346,0.718536E-01
0.296021,1.19592,0.259246
0.296631,1.19839,0.704372
0.297241,1.20085,0.656204
0.297852,1.20332,0.300196
0.298462,1.20578,-0.145558E-01
0.299072,1.20825,0.123991
0.299683,1.21072,0.262349
0.300293,1.21318,-0.163638
0.300903,1.21565,-0.312647E-01
0.301514,1.21811,0.410712
0.302124,1.22058,0.238810
0.302734,1.22305,0.444621E-01
0.303345,1.22551,-0.330451E-01
0.303955,1.22798,-0.115446E-01
0.304565,1.23044,0.575925E-01
0.305176,1.23291,0.604106E-01
0.305786,1.23537,0.270056
0.306396,1.23784,0.269600
0.307007,1.24031,0.422581E-01
0.307617,1.24277,-0.339490
0.308228,1.24524,-0.958562E-01
0.308838,1.24770,0.190798E-01
0.309448,1.25017,0.467465E-01
0.310059,1.25264,0.253482
0.310669,1.25510,0.232232E-01
0.311279,1.25757,0.299465
0.311890,1.26003,0.381761
0.312500,1.26250,0.408203
0.313110,1.26496,0.323460E-02
0.313721,1.26743,0.122335E-03
0.314331,1.26990,-0.774209E-01
0.314941,1.27236,0.127470
0.315552,1.27483,0.767260E-01
0.316162,1.27729,-0.119439
0.316772,1.27976,-0.133064E-01
0.317383,1.28222,0.247732
0.317993,1.28469,-0.104196
0.318604,1.28716,0.102362
0.319214,1.28962,0.815417E-01
0.319824,1.29209,0.375601
0.320435,1.29455,0.964431E-01
0.321045,1.29702,0.123004
0.321655,1.29949,0.235501
0.322266,1.30195,0.394784
0.322876,1.30442,-0.426165E-01
0.323486,1.30688,0.567043E-04
0.324097,1.30935,0.985663E-01
0.324707,1.31181,0.280876
0.325317,1.31428,0.100503
0.325928,1.31675,0.262027E-01
0.326538,1.31921,-0.182368E-01
