Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.051
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.7449910125428978E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.191228E-02,0.137095
0.122070E-02,0.382455E-02,-0.149236E-02
0.183105E-02,0.573683E-02,-0.181411
0.244141E-02,0.764910E-02,0.514400
0.305176E-02,0.956138E-02,-0.464709E-01
0.366211E-02,0.114737E-01,0.507960
0.427246E-02,0.133859E-01,0.862470E-01
0.488281E-02,0.152982E-01,-0.118813
0.549316E-02,0.172105E-01,0.836209E-01
0.610352E-02,0.191228E-01,0.129177
0.671387E-02,0.210350E-01,-0.143462
0.732422E-02,0.229473E-01,-0.648587E-01
0.793457E-02,0.248596E-01,-0.322373
0.854492E-02,0.267719E-01,-0.238468
0.915527E-02,0.286841E-01,-0.677753E-01
0.976562E-02,0.305964E-01,0.166435
0.103760E-01,0.325087E-01,0.730858
0.109863E-01,0.344210E-01,0.210742
0.115967E-01,0.363332E-01,-0.365058
0.122070E-01,0.382455E-01,0.505093E-01
0.128174E-01,0.401578E-01,-0.255329
0.134277E-01,0.420701E-01,0.176127
0.140381E-01,0.439824E-01,0.809456E-01
0.146484E-01,0.458946E-01,0.107908
0.152588E-01,0.478069E-01,-0.912283E-01
0.158691E-01,0.497192E-01,0.559568
0.164795E-01,0.516315E-01,-0.184660E-01
0.170898E-01,0.535437E-01,0.293827
0.177002E-01,0.554560E-01,0.249034
0.183105E-01,0.573683E-01,1.29021
0.189209E-01,0.592806E-01,0.557963
0.195312E-01,0.611928E-01,0.685967
0.201416E-01,0.631051E-01,-0.811943E-01
0.207520E-01,0.650174E-01,0.445444
0.213623E-01,0.669297E-01,0.460925
0.219727E-01,0.688419E-01,-0.202426
0.225830E-01,0.707542E-01,-0.108550
0.231934E-01,0.726665E-01,0.121738
0.238037E-01,0.745788E-01,-1.23366
0.244141E-01,0.764910E-01,0.548165
0.250244E-01,0.784033E-01,0.938745
0.256348E-01,0.803156E-01,0.849790
0.262451E-01,0.822279E-01,0.716539
0.268555E-01,0.841402E-01,-0.282201
0.274658E-01,0.860524E-01,0.411766
0.280762E-01,0.879647E-01,0.825943
0.286865E-01,0.898770E-01,0.481379
0.292969E-01,0.917893E-01,-0.315378
0.299072E-01,0.937015E-01,0.811365E-01
0.305176E-01,0.956138E-01,-1.16002
0.311279E-01,0.975261E-01,-0.341219
0.317383E-01,0.994384E-01,0.431682
0.323486E-01,0.101351,-0.120935
0.329590E-01,0.103263,0.899934
0.335693E-01,0.105175,0.165174
0.341797E-01,0.107087,-0.186791
0.347900E-01,0.109000,-0.287583
0.354004E-01,0.110912,0.334485
0.360107E-01,0.112824,-0.153421
0.366211E-01,0.114737,0.635675E-01
0.372314E-01,0.116649,1.28777
0.378418E-01,0.118561,0.117758
0.384521E-01,0.120473,0.118030
0.390625E-01,0.122386,0.619183
0.396729E-01,0.124298,-0.115317
0.402832E-01,0.126210,0.112136
0.408936E-01,0.128123,0.296962
0.415039E-01,0.130035,1.31771
0.421143E-01,0.131947,-0.415102E-01
0.427246E-01,0.133859,1.19201
0.433350E-01,0.135772,0.433861
0.439453E-01,0.137684,0.201071
0.445557E-01,0.139596,0.200076E-01
0.451660E-01,0.141508,1.64298
0.457764E-01,0.143421,-0.338686
0.463867E-01,0.145333,0.295359
0.469971E-01,0.147245,0.622614E-01
0.476074E-01,0.149158,0.567677
0.482178E-01,0.151070,0.767603E-01
0.488281E-01,0.152982,-0.212753
0.494385E-01,0.154894,0.480966
0.500488E-01,0.156807,0.111718
0.506592E-01,0.158719,-0.199883
0.512695E-01,0.160631,0.126402
0.518799E-01,0.162543,-0.147993
0.524902E-01,0.164456,-0.343909
0.531006E-01,0.166368,0.574215
0.537109E-01,0.168280,-0.174310
0.543213E-01,0.170193,-0.212825
0.549316E-01,0.172105,0.449578
0.555420E-01,0.174017,-0.204524
0.561523E-01,0.175929,0.256685E-01
0.567627E-01,0.177842,0.587964E-01
0.573730E-01,0.179754,1.03486
0.579834E-01,0.181666,0.964925E-01
0.585938E-01,0.183579,-0.292296
0.592041E-01,0.185491,-0.114315
