Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.373
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.2292402009594397E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.245909E-02,0.402889E-02
0.122070E-02,0.491819E-02,0.841992E-01
0.183105E-02,0.737728E-02,0.148085E-01
0.244141E-02,0.983637E-02,-0.646963E-01
0.305176E-02,0.122955E-01,0.795401E-01
0.366211E-02,0.147546E-01,0.189459
0.427246E-02,0.172137E-01,0.142907
0.488281E-02,0.196727E-01,0.105642
0.549316E-02,0.221318E-01,0.416079
0.610352E-02,0.245909E-01,0.669881E-01
0.671387E-02,0.270500E-01,-0.301477E-01
0.732422E-02,0.295091E-01,-0.949369E-03
0.793457E-02,0.319682E-01,0.439536
0.854492E-02,0.344273E-01,0.554649E-01
0.915527E-02,0.368864E-01,0.745718E-01
0.976562E-02,0.393455E-01,0.261053
0.103760E-01,0.418046E-01,0.210841
0.109863E-01,0.442637E-01,0.104602
0.115967E-01,0.467228E-01,0.132999
0.122070E-01,0.491819E-01,0.487105E-01
0.128174E-01,0.516410E-01,0.385881E-01
0.134277E-01,0.541000E-01,0.713084
0.140381E-01,0.565591E-01,0.360693E-01
0.146484E-01,0.590182E-01,0.129267
0.152588E-01,0.614773E-01,-0.131130
0.158691E-01,0.639364E-01,0.231965E-01
0.164795E-01,0.663955E-01,0.642076
0.170898E-01,0.688546E-01,0.643010E-01
0.177002E-01,0.713137E-01,0.102885
0.183105E-01,0.737728E-01,0.186716
0.189209E-01,0.762319E-01,0.714861E-01
0.195312E-01,0.786910E-01,-0.900251E-01
0.201416E-01,0.811501E-01,0.162019
0.207520E-01,0.836092E-01,0.421830
0.213623E-01,0.860683E-01,0.153294
0.219727E-01,0.885274E-01,-0.271192E-01
0.225830E-01,0.909864E-01,-0.144723E-01
0.231934E-01,0.934455E-01,0.997026E-01
0.238037E-01,0.959046E-01,0.268506
0.244141E-01,0.983637E-01,1.04002
0.250244E-01,0.100823,0.229825E-01
0.256348E-01,0.103282,-0.238668
0.262451E-01,0.105741,2.44084
0.268555E-01,0.108200,0.160524
0.274658E-01,0.110659,0.915480E-01
0.280762E-01,0.113118,0.398232
0.286865E-01,0.115577,0.290924
0.292969E-01,0.118036,0.326393
0.299072E-01,0.120496,0.362684E-01
0.305176E-01,0.122955,0.835149
0.311279E-01,0.125414,-0.161772
0.317383E-01,0.127873,-0.460114E-01
0.323486E-01,0.130332,0.100220
0.329590E-01,0.132791,-0.291044E-01
0.335693E-01,0.135250,0.199030
0.341797E-01,0.137709,-0.162525
0.347900E-01,0.140168,0.818204
0.354004E-01,0.142627,0.635598
0.360107E-01,0.145086,0.112559
0.366211E-01,0.147546,0.253947
0.372314E-01,0.150005,-0.815620E-01
0.378418E-01,0.152464,0.746556
