Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.802
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0276734234212821E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.323755E-02,0.451748E-01
0.122070E-02,0.647510E-02,0.190632
0.183105E-02,0.971264E-02,0.303256E-01
0.244141E-02,0.129502E-01,0.252377
0.305176E-02,0.161877E-01,0.258512E-01
0.366211E-02,0.194253E-01,0.180651
0.427246E-02,0.226628E-01,0.144472E-01
0.488281E-02,0.259004E-01,1.35165
0.549316E-02,0.291379E-01,0.696093E-01
0.610352E-02,0.323755E-01,0.390584E-01
0.671387E-02,0.356130E-01,0.131965
0.732422E-02,0.388506E-01,-0.601710E-01
0.793457E-02,0.420881E-01,0.322110
0.854492E-02,0.453257E-01,0.235982
0.915527E-02,0.485632E-01,-0.467926E-02
0.976562E-02,0.518008E-01,0.333884
0.103760E-01,0.550383E-01,0.433322E-02
0.109863E-01,0.582759E-01,0.164395E-01
0.115967E-01,0.615134E-01,0.160414
0.122070E-01,0.647510E-01,0.912977E-01
0.128174E-01,0.679885E-01,0.490094
0.134277E-01,0.712261E-01,0.834122
0.140381E-01,0.744636E-01,0.386765E-01
0.146484E-01,0.777011E-01,0.311655E-01
0.152588E-01,0.809387E-01,0.774462E-01
0.158691E-01,0.841762E-01,-0.737448E-02
0.164795E-01,0.874138E-01,0.398787
0.170898E-01,0.906513E-01,-0.115671
0.177002E-01,0.938889E-01,0.408357E-01
0.183105E-01,0.971264E-01,0.261340
0.189209E-01,0.100364,0.119602
0.195312E-01,0.103602,0.201915
0.201416E-01,0.106839,0.175600E-02
0.207520E-01,0.110077,0.229821
0.213623E-01,0.113314,0.276750
0.219727E-01,0.116552,-0.211070E-01
0.225830E-01,0.119789,0.362254
0.231934E-01,0.123027,0.130648
0.238037E-01,0.126264,0.155967
0.244141E-01,0.129502,-0.404488E-01
0.250244E-01,0.132739,-0.147109
0.256348E-01,0.135977,-0.522130E-01
0.262451E-01,0.139215,0.376067E-01
0.268555E-01,0.142452,0.141333
0.274658E-01,0.145690,0.139430
0.280762E-01,0.148927,-0.419409E-01
0.286865E-01,0.152165,0.603058
0.292969E-01,0.155402,0.253946
0.299072E-01,0.158640,-0.159737E-02
0.305176E-01,0.161877,0.410084E-01
0.311279E-01,0.165115,0.137049E-01
0.317383E-01,0.168352,-0.976938E-01
0.323486E-01,0.171590,0.366853
0.329590E-01,0.174828,-0.868522E-02
0.335693E-01,0.178065,0.103030
0.341797E-01,0.181303,0.673629
0.347900E-01,0.184540,0.176923
0.354004E-01,0.187778,-0.729991E-01
0.360107E-01,0.191015,-0.430710E-01
0.366211E-01,0.194253,0.417867
0.372314E-01,0.197490,0.558483
0.378418E-01,0.200728,0.182423
0.384521E-01,0.203966,-0.961751E-02
0.390625E-01,0.207203,0.235791E-01
0.396729E-01,0.210441,0.285860
0.402832E-01,0.213678,0.799078E-01
0.408936E-01,0.216916,0.179497
0.415039E-01,0.220153,0.641757E-01
0.421143E-01,0.223391,-0.772565E-01
0.427246E-01,0.226628,-0.769781E-02
0.433350E-01,0.229866,0.717682E-01
0.439453E-01,0.233103,0.381397E-01
0.445557E-01,0.236341,0.372564
0.451660E-01,0.239579,0.101338
0.457764E-01,0.242816,0.250683
0.463867E-01,0.246054,0.285162
0.469971E-01,0.249291,0.694006
0.476074E-01,0.252529,-0.106139E-01
0.482178E-01,0.255766,0.229946
0.488281E-01,0.259004,0.253928
0.494385E-01,0.262241,0.313961
0.500488E-01,0.265479,-0.935452E-01
0.506592E-01,0.268716,0.354964
0.512695E-01,0.271954,0.803175E-01
0.518799E-01,0.275192,0.370480
0.524902E-01,0.278429,-0.825743E-01
0.531006E-01,0.281667,-0.758961E-02
0.537109E-01,0.284904,0.379020
0.543213E-01,0.288142,0.175562E-02
0.549316E-01,0.291379,0.132222
0.555420E-01,0.294617,0.765364E-01
0.561523E-01,0.297854,0.378700
0.567627E-01,0.301092,0.233528
0.573730E-01,0.304329,0.778494E-01
0.579834E-01,0.307567,0.486997
0.585938E-01,0.310805,0.599157
0.592041E-01,0.314042,0.973562E-01
0.598145E-01,0.317280,0.233678E-01
0.604248E-01,0.320517,0.322669
0.610352E-01,0.323755,0.185332
0.616455E-01,0.326992,0.230642E-01
0.622559E-01,0.330230,0.708682E-01
0.628662E-01,0.333467,0.115798
0.634766E-01,0.336705,0.345328E-01
0.640869E-01,0.339943,1.00134
0.646973E-01,0.343180,-0.182071
0.653076E-01,0.346418,0.161504
0.659180E-01,0.349655,0.215988E-01
0.665283E-01,0.352893,0.119120
0.671387E-01,0.356130,0.112666
0.677490E-01,0.359368,-0.893630E-01
0.683594E-01,0.362605,0.748456
0.689697E-01,0.365843,-0.194013E-01
0.695801E-01,0.369080,-0.293616E-01
0.701904E-01,0.372318,0.321330E-01
0.708008E-01,0.375556,0.900834E-01
0.714111E-01,0.378793,0.541344E-01
0.720215E-01,0.382031,0.134820E-01
0.726318E-01,0.385268,-0.374495E-01
0.732422E-01,0.388506,0.307298
0.738525E-01,0.391743,0.529125E-01
0.744629E-01,0.394981,-0.237697E-01
0.750732E-01,0.398218,0.322301
0.756836E-01,0.401456,-0.145581E-01
0.762939E-01,0.404693,0.365338
0.769043E-01,0.407931,0.203580
0.775146E-01,0.411169,0.739129E-02
0.781250E-01,0.414406,0.296421
0.787354E-01,0.417644,-0.236153E-01
0.793457E-01,0.420881,0.195117
0.799561E-01,0.424119,0.180601
0.805664E-01,0.427356,-0.129206E-01
0.811768E-01,0.430594,-0.225641
0.817871E-01,0.433831,0.162405
0.823975E-01,0.437069,0.409718E-01
0.830078E-01,0.440306,0.219233
0.836182E-01,0.443544,0.258487
0.842285E-01,0.446782,0.488988
0.848389E-01,0.450019,-0.411975E-01
0.854492E-01,0.453257,-0.729878E-01
0.860596E-01,0.456494,0.579403E-01
0.866699E-01,0.459732,-0.184664
0.872803E-01,0.462969,0.382908
0.878906E-01,0.466207,0.585513E-01
0.885010E-01,0.469444,-0.329953E-01
0.891113E-01,0.472682,0.332432E-01
0.897217E-01,0.475920,0.209341
0.903320E-01,0.479157,0.316986
0.909424E-01,0.482395,-0.195743
0.915527E-01,0.485632,0.147843
0.921631E-01,0.488870,0.182497
0.927734E-01,0.492107,-0.985971E-01
0.933838E-01,0.495345,0.178372
0.939941E-01,0.498582,0.782009E-01
0.946045E-01,0.501820,0.213538E-01
0.952148E-01,0.505057,0.536592
0.958252E-01,0.508295,0.321974
0.964355E-01,0.511533,0.286711
0.970459E-01,0.514770,0.215540
0.976562E-01,0.518008,0.142170
0.982666E-01,0.521245,0.127254
0.988770E-01,0.524483,0.331814
0.994873E-01,0.527720,0.154298
0.100098,0.530958,0.762668E-01
0.100708,0.534195,0.131514
