Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.484
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.3985857182944168E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.393309E-02,0.224073E-02
0.122070E-02,0.786618E-02,-0.858213E-02
0.183105E-02,0.117993E-01,0.164368
0.244141E-02,0.157324E-01,0.391116
0.305176E-02,0.196655E-01,0.478097
0.366211E-02,0.235985E-01,0.629722E-01
0.427246E-02,0.275316E-01,0.238726E-01
0.488281E-02,0.314647E-01,0.554442
0.549316E-02,0.353978E-01,0.154731
0.610352E-02,0.393309E-01,0.366824E-01
0.671387E-02,0.432640E-01,0.221647
0.732422E-02,0.471971E-01,-0.368279E-02
0.793457E-02,0.511302E-01,0.221170E-01
0.854492E-02,0.550633E-01,0.263376
0.915527E-02,0.589964E-01,0.140860
0.976562E-02,0.629294E-01,0.303510E-01
0.103760E-01,0.668625E-01,-0.502589E-01
0.109863E-01,0.707956E-01,0.127708
0.115967E-01,0.747287E-01,-0.469866E-01
0.122070E-01,0.786618E-01,0.443916
0.128174E-01,0.825949E-01,0.132259
0.134277E-01,0.865280E-01,0.212474
0.140381E-01,0.904611E-01,0.218593E-01
0.146484E-01,0.943942E-01,0.410605
0.152588E-01,0.983273E-01,0.343924
0.158691E-01,0.102260,-0.292500E-02
0.164795E-01,0.106193,-0.982574E-02
0.170898E-01,0.110127,0.580476
0.177002E-01,0.114060,0.223065
0.183105E-01,0.117993,0.513545E-01
0.189209E-01,0.121926,0.286347
0.195312E-01,0.125859,0.940744E-01
0.201416E-01,0.129792,-0.831253E-02
0.207520E-01,0.133725,-0.909147E-01
0.213623E-01,0.137658,0.257837
0.219727E-01,0.141591,0.243867E-01
0.225830E-01,0.145524,0.410510
0.231934E-01,0.149457,0.209412
0.238037E-01,0.153391,0.931833
0.244141E-01,0.157324,-0.818040E-01
0.250244E-01,0.161257,0.486205
0.256348E-01,0.165190,0.455205E-01
0.262451E-01,0.169123,0.162434
0.268555E-01,0.173056,-0.100893
0.274658E-01,0.176989,0.247820
0.280762E-01,0.180922,0.108632
0.286865E-01,0.184855,-0.263967E-01
0.292969E-01,0.188788,-0.468718E-01
0.299072E-01,0.192721,0.207419
0.305176E-01,0.196655,0.348015
0.311279E-01,0.200588,-0.473297E-01
0.317383E-01,0.204521,0.667622E-01
0.323486E-01,0.208454,0.852248
0.329590E-01,0.212387,0.627843E-01
0.335693E-01,0.216320,0.137297
0.341797E-01,0.220253,-0.510830E-01
0.347900E-01,0.224186,0.383119
0.354004E-01,0.228119,0.293830
0.360107E-01,0.232052,-0.562870E-01
0.366211E-01,0.235985,-0.224122E-01
0.372314E-01,0.239919,0.415144
0.378418E-01,0.243852,0.364828
0.384521E-01,0.247785,0.705413
0.390625E-01,0.251718,1.13775
0.396729E-01,0.255651,0.907137E-01
0.402832E-01,0.259584,0.425809
0.408936E-01,0.263517,0.100581
0.415039E-01,0.267450,0.142939E-01
0.421143E-01,0.271383,-0.461770E-01
0.427246E-01,0.275316,-0.110240
0.433350E-01,0.279249,0.835957E-01
0.439453E-01,0.283183,0.455644
0.445557E-01,0.287116,0.123445
0.451660E-01,0.291049,-0.656866E-02
0.457764E-01,0.294982,0.892986
0.463867E-01,0.298915,0.493286
0.469971E-01,0.302848,0.219770
0.476074E-01,0.306781,0.430506E-01
0.482178E-01,0.310714,0.180423
0.488281E-01,0.314647,0.113996
0.494385E-01,0.318580,0.140551
0.500488E-01,0.322513,0.155565E-01
0.506592E-01,0.326447,0.581853
0.512695E-01,0.330380,-0.749800E-01
0.518799E-01,0.334313,0.187309
0.524902E-01,0.338246,-0.738548E-01
0.531006E-01,0.342179,0.173360
0.537109E-01,0.346112,-0.504468E-02
0.543213E-01,0.350045,0.178940
0.549316E-01,0.353978,0.177426
0.555420E-01,0.357911,0.217752
0.561523E-01,0.361844,0.327233
0.567627E-01,0.365777,0.290986
0.573730E-01,0.369711,-0.395283E-01
0.579834E-01,0.373644,0.794942
0.585938E-01,0.377577,0.254007
0.592041E-01,0.381510,0.345089
0.598145E-01,0.385443,0.154258
0.604248E-01,0.389376,0.418102
0.610352E-01,0.393309,0.311006
0.616455E-01,0.397242,-0.494731E-01
0.622559E-01,0.401175,0.581250E-01
0.628662E-01,0.405108,0.213704
0.634766E-01,0.409041,0.172367
0.640869E-01,0.412975,0.108159
0.646973E-01,0.416908,0.243238
0.653076E-01,0.420841,0.158937
0.659180E-01,0.424774,-0.738815E-01
0.665283E-01,0.428707,0.437586E-01
0.671387E-01,0.432640,0.477721E-01
0.677490E-01,0.436573,-0.150104
0.683594E-01,0.440506,0.463955
0.689697E-01,0.444439,0.703386E-01
0.695801E-01,0.448372,0.210773
0.701904E-01,0.452305,0.530329
0.708008E-01,0.456239,0.139491
0.714111E-01,0.460172,-0.114854
