Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.500
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11060126007327306
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166733E-02,0.217211E-01
0.122070E-02,0.333466E-02,0.380160E-01
0.183105E-02,0.500198E-02,0.184771
0.244141E-02,0.666931E-02,-0.178673E-01
0.305176E-02,0.833664E-02,0.212817
0.366211E-02,0.100040E-01,0.183106E-01
0.427246E-02,0.116713E-01,0.241163E-01
0.488281E-02,0.133386E-01,-0.178226E-01
0.549316E-02,0.150060E-01,0.139422
0.610352E-02,0.166733E-01,0.517105E-02
0.671387E-02,0.183406E-01,0.129506
0.732422E-02,0.200079E-01,0.189502
0.793457E-02,0.216753E-01,0.216194E-01
0.854492E-02,0.233426E-01,-0.273174E-01
0.915527E-02,0.250099E-01,0.212335
0.976562E-02,0.266773E-01,-0.726314E-01
0.103760E-01,0.283446E-01,0.398053
0.109863E-01,0.300119E-01,0.661465E-01
0.115967E-01,0.316792E-01,0.110348
0.122070E-01,0.333466E-01,0.597055E-01
0.128174E-01,0.350139E-01,-0.930016E-01
0.134277E-01,0.366812E-01,1.17763
0.140381E-01,0.383485E-01,-0.319090E-01
0.146484E-01,0.400159E-01,-0.789001E-01
0.152588E-01,0.416832E-01,0.971793E-01
0.158691E-01,0.433505E-01,0.543476E-02
0.164795E-01,0.450179E-01,0.649450
0.170898E-01,0.466852E-01,0.394393
0.177002E-01,0.483525E-01,0.649319
0.183105E-01,0.500198E-01,0.460946
0.189209E-01,0.516872E-01,0.118826E-02
0.195312E-01,0.533545E-01,0.153008
0.201416E-01,0.550218E-01,0.171519E-01
0.207520E-01,0.566892E-01,0.164837
0.213623E-01,0.583565E-01,0.130432
0.219727E-01,0.600238E-01,0.741203
0.225830E-01,0.616911E-01,0.263474
0.231934E-01,0.633585E-01,0.240468E-01
0.238037E-01,0.650258E-01,-0.680663E-02
0.244141E-01,0.666931E-01,0.123942
0.250244E-01,0.683605E-01,0.318974
0.256348E-01,0.700278E-01,0.793856
0.262451E-01,0.716951E-01,0.241367
0.268555E-01,0.733624E-01,0.871430E-01
0.274658E-01,0.750298E-01,0.178504
0.280762E-01,0.766971E-01,-0.151348E-01
0.286865E-01,0.783644E-01,0.647806E-01
0.292969E-01,0.800318E-01,-0.356194
0.299072E-01,0.816991E-01,-0.805767E-01
0.305176E-01,0.833664E-01,0.588922
0.311279E-01,0.850337E-01,-0.411559E-02
0.317383E-01,0.867011E-01,0.205094
0.323486E-01,0.883684E-01,0.274747
0.329590E-01,0.900357E-01,0.398465
0.335693E-01,0.917031E-01,0.657420
0.341797E-01,0.933704E-01,0.398196E-01
0.347900E-01,0.950377E-01,0.389720
0.354004E-01,0.967050E-01,0.311812
0.360107E-01,0.983724E-01,-0.114839E-01
0.366211E-01,0.100040,0.568469
0.372314E-01,0.101707,0.591637
0.378418E-01,0.103374,-0.698897E-02
0.384521E-01,0.105042,1.17694
0.390625E-01,0.106709,0.314615
0.396729E-01,0.108376,0.321659
0.402832E-01,0.110044,-0.548423E-01
0.408936E-01,0.111711,0.193201
0.415039E-01,0.113378,0.501944
0.421143E-01,0.115046,0.276319
0.427246E-01,0.116713,0.359805
0.433350E-01,0.118380,0.108643
0.439453E-01,0.120048,0.117051
0.445557E-01,0.121715,0.163680
0.451660E-01,0.123382,0.134477
0.457764E-01,0.125050,0.483221
0.463867E-01,0.126717,0.127429E-01
0.469971E-01,0.128384,0.501086
0.476074E-01,0.130052,0.688574E-01
0.482178E-01,0.131719,0.695096
0.488281E-01,0.133386,0.320149
0.494385E-01,0.135054,0.164068
0.500488E-01,0.136721,0.626494
0.506592E-01,0.138388,0.286510
0.512695E-01,0.140056,0.169041
0.518799E-01,0.141723,0.557805E-01
0.524902E-01,0.143390,0.101976
0.531006E-01,0.145058,0.187519
0.537109E-01,0.146725,0.892883E-01
0.543213E-01,0.148392,0.273849
0.549316E-01,0.150060,-0.499913E-01
0.555420E-01,0.151727,-0.159900
0.561523E-01,0.153394,0.156596
0.567627E-01,0.155062,0.842702
0.573730E-01,0.156729,0.668809E-01
0.579834E-01,0.158396,-0.921526E-02
0.585938E-01,0.160064,-0.258603E-01
0.592041E-01,0.161731,0.159992E-01
0.598145E-01,0.163398,0.319794E-01
0.604248E-01,0.165065,0.460614E-01
0.610352E-01,0.166733,0.163619
0.616455E-01,0.168400,0.238411
0.622559E-01,0.170067,0.978548E-01
0.628662E-01,0.171735,0.237492E-01
0.634766E-01,0.173402,0.780785E-01
0.640869E-01,0.175069,-0.114661
0.646973E-01,0.176737,-0.270432
0.653076E-01,0.178404,0.442651
0.659180E-01,0.180071,0.113894E-01
0.665283E-01,0.181739,0.829833
0.671387E-01,0.183406,0.789049
0.677490E-01,0.185073,-0.256914E-01
0.683594E-01,0.186741,0.167567
0.689697E-01,0.188408,-0.214264
0.695801E-01,0.190075,0.475840E-01
0.701904E-01,0.191743,0.542331E-01
0.708008E-01,0.193410,0.350017
0.714111E-01,0.195077,0.326435E-01
0.720215E-01,0.196745,0.104150
0.726318E-01,0.198412,-0.133217
0.732422E-01,0.200079,0.168638E-02
0.738525E-01,0.201747,0.981488E-01
0.744629E-01,0.203414,-0.278596E-01
0.750732E-01,0.205081,0.604384
0.756836E-01,0.206749,0.586172
0.762939E-01,0.208416,0.137825
0.769043E-01,0.210083,0.228230E-01
0.775146E-01,0.211751,-0.840638E-01
0.781250E-01,0.213418,0.269724
0.787354E-01,0.215085,0.450532
0.793457E-01,0.216753,0.289366
0.799561E-01,0.218420,0.497773
0.805664E-01,0.220087,0.309261
0.811768E-01,0.221755,0.110638
0.817871E-01,0.223422,0.687045E-01
0.823975E-01,0.225089,0.485757E-01
0.830078E-01,0.226757,0.348965
0.836182E-01,0.228424,0.111843
0.842285E-01,0.230091,0.860647E-01
0.848389E-01,0.231759,0.443051
0.854492E-01,0.233426,0.297705E-01
0.860596E-01,0.235093,0.164436
0.866699E-01,0.236761,0.117840
0.872803E-01,0.238428,-0.246289E-01
0.878906E-01,0.240095,0.158870
0.885010E-01,0.241763,0.837666
0.891113E-01,0.243430,-0.299526E-01
0.897217E-01,0.245097,-0.697106E-01
0.903320E-01,0.246765,-0.131627
0.909424E-01,0.248432,0.668992
0.915527E-01,0.250099,0.229210
0.921631E-01,0.251767,-0.617545E-01
0.927734E-01,0.253434,0.329805
0.933838E-01,0.255101,-0.472828E-01
0.939941E-01,0.256769,0.337775
0.946045E-01,0.258436,0.263921
0.952148E-01,0.260103,0.307951E-01
0.958252E-01,0.261771,0.268439
0.964355E-01,0.263438,-0.143340
0.970459E-01,0.265105,-0.857312E-01
0.976562E-01,0.266773,0.148894
0.982666E-01,0.268440,0.591010E-01
0.988770E-01,0.270107,0.222943
0.994873E-01,0.271775,0.506247
0.100098,0.273442,-0.261667E-01
0.100708,0.275109,0.741402E-02
0.101318,0.276776,0.101831
0.101929,0.278444,0.250087
0.102539,0.280111,0.304419
0.103149,0.281778,0.256362
0.103760,0.283446,0.430301
0.104370,0.285113,0.180394
0.104980,0.286780,0.247081
0.105591,0.288448,0.551850
0.106201,0.290115,0.161167
0.106812,0.291782,0.122403
0.107422,0.293450,-0.136654
0.108032,0.295117,0.350468E-01
0.108643,0.296784,-0.186740
0.109253,0.298452,0.203929
0.109863,0.300119,0.115882
0.110474,0.301786,-0.453053E-01
0.111084,0.303454,0.357435
0.111694,0.305121,0.247116
0.112305,0.306788,0.540896
0.112915,0.308456,0.200891
0.113525,0.310123,-0.123560
0.114136,0.311790,0.164403
0.114746,0.313458,0.357995E-01
0.115356,0.315125,0.143764
0.115967,0.316792,0.424815
0.116577,0.318460,0.952165
0.117188,0.320127,-0.203684
0.117798,0.321794,0.171393E-01
0.118408,0.323462,0.281172E-01
0.119019,0.325129,-0.201288
0.119629,0.326796,0.520307
0.120239,0.328464,-0.706398E-01
0.120850,0.330131,0.235966E-01
0.121460,0.331798,-0.689784E-01
0.122070,0.333466,-0.449525E-01
0.122681,0.335133,0.658404
0.123291,0.336800,0.554655
0.123901,0.338468,0.201727
0.124512,0.340135,0.734808
0.125122,0.341802,0.158295
0.125732,0.343470,0.789887E-02
0.126343,0.345137,0.506863
0.126953,0.346804,-0.120190E-01
0.127563,0.348472,0.802112E-01
0.128174,0.350139,0.269110
0.128784,0.351806,0.174991
0.129395,0.353474,-0.181592E-01
0.130005,0.355141,-0.371262E-01
0.130615,0.356808,-0.143485
0.131226,0.358476,1.24393
0.131836,0.360143,0.788670
0.132446,0.361810,-0.747108E-01
0.133057,0.363478,0.150622
0.133667,0.365145,0.384965E-01
0.134277,0.366812,0.153885
0.134888,0.368480,0.252527
0.135498,0.370147,0.182098
0.136108,0.371814,0.398420E-01
0.136719,0.373482,0.322355E-01
0.137329,0.375149,0.327888E-01
0.137939,0.376816,0.215850
0.138550,0.378484,0.371384E-01
0.139160,0.380151,0.474506
0.139771,0.381818,-0.194286
0.140381,0.383485,0.229876
0.140991,0.385153,0.566858
0.141602,0.386820,0.680657
0.142212,0.388487,-0.118005E-01
0.142822,0.390155,0.103619
0.143433,0.391822,0.259449E-01
0.144043,0.393489,0.900775E-01
0.144653,0.395157,-0.250426E-01
0.145264,0.396824,0.506853
0.145874,0.398491,-0.288600E-01
0.146484,0.400159,0.483440E-01
0.147095,0.401826,-0.134270
0.147705,0.403493,-0.135470
0.148315,0.405161,0.255519
0.148926,0.406828,-0.158602
0.149536,0.408495,-0.106344
0.150146,0.410163,0.821876E-01
0.150757,0.411830,-0.286043E-01
0.151367,0.413497,-0.393777
0.151978,0.415165,0.427364
0.152588,0.416832,0.250095
0.153198,0.418499,0.893914E-02
0.153809,0.420167,0.212304
0.154419,0.421834,-0.968808E-01
0.155029,0.423501,0.209642
0.155640,0.425169,0.220183
0.156250,0.426836,0.390685
0.156860,0.428503,0.373743
0.157471,0.430171,0.789378
0.158081,0.431838,0.110204
0.158691,0.433505,-0.145187E-01
0.159302,0.435173,0.823187E-01
0.159912,0.436840,0.262539
0.160522,0.438507,-0.174516
0.161133,0.440175,-0.784547E-01
