Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.653
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5203156017647703E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.352894E-02,-0.715888E-02
0.122070E-02,0.705789E-02,0.131554
0.183105E-02,0.105868E-01,-0.575047E-01
0.244141E-02,0.141158E-01,0.725088E-01
0.305176E-02,0.176447E-01,0.280570E-01
0.366211E-02,0.211737E-01,0.189781E-02
0.427246E-02,0.247026E-01,0.197730E-01
0.488281E-02,0.282315E-01,0.775477E-01
0.549316E-02,0.317605E-01,0.385006E-01
0.610352E-02,0.352894E-01,0.326898E-01
0.671387E-02,0.388184E-01,0.306999
0.732422E-02,0.423473E-01,-0.981655E-01
0.793457E-02,0.458763E-01,0.405442E-01
0.854492E-02,0.494052E-01,0.729408E-02
0.915527E-02,0.529341E-01,0.313490
0.976562E-02,0.564631E-01,0.441261E-01
0.103760E-01,0.599920E-01,0.375789
0.109863E-01,0.635210E-01,0.121253
0.115967E-01,0.670499E-01,0.711886
0.122070E-01,0.705789E-01,0.653114
0.128174E-01,0.741078E-01,0.860199E-01
0.134277E-01,0.776367E-01,0.863550
0.140381E-01,0.811657E-01,0.362247
0.146484E-01,0.846946E-01,0.711684
0.152588E-01,0.882236E-01,0.303702
0.158691E-01,0.917525E-01,1.08802
0.164795E-01,0.952815E-01,-0.231665
0.170898E-01,0.988104E-01,0.228911
0.177002E-01,0.102339,-0.134200E-01
0.183105E-01,0.105868,-0.243477E-02
0.189209E-01,0.109397,0.166954
0.195312E-01,0.112926,0.710138
0.201416E-01,0.116455,0.503742
0.207520E-01,0.119984,1.01142
0.213623E-01,0.123513,0.341944
