Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.260
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.7913076738780847E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.223999E-01,1.06787
0.122070E-02,0.447998E-01,0.173394
0.183105E-02,0.671997E-01,-0.728285
0.244141E-02,0.895996E-01,-0.718755
0.305176E-02,0.112000,-0.116139
0.366211E-02,0.134399,-0.176783
0.427246E-02,0.156799,1.84767
0.488281E-02,0.179199,0.619072
0.549316E-02,0.201599,-0.301880
0.610352E-02,0.223999,1.30972
0.671387E-02,0.246399,0.839208
0.732422E-02,0.268799,1.37959
0.793457E-02,0.291199,-0.717353
0.854492E-02,0.313599,-0.457442
0.915527E-02,0.335999,-2.58302
0.976562E-02,0.358399,-0.670726
0.103760E-01,0.380798,0.667330E-01
0.109863E-01,0.403198,0.252553
0.115967E-01,0.425598,-0.484784
0.122070E-01,0.447998,1.38643
0.128174E-01,0.470398,-0.229901
0.134277E-01,0.492798,-2.27121
0.140381E-01,0.515198,-3.03856
0.146484E-01,0.537598,0.717747E-01
0.152588E-01,0.559998,2.36923
0.158691E-01,0.582398,-0.274426
0.164795E-01,0.604798,0.287373E-01
0.170898E-01,0.627197,0.220660
0.177002E-01,0.649597,6.24780
0.183105E-01,0.671997,0.756604E-01
0.189209E-01,0.694397,0.133346
0.195312E-01,0.716797,0.223714
0.201416E-01,0.739197,0.116869
0.207520E-01,0.761597,0.595177
0.213623E-01,0.783997,-1.33938
0.219727E-01,0.806397,-0.790950
0.225830E-01,0.828797,0.315767
0.231934E-01,0.851197,-0.240275
0.238037E-01,0.873596,-0.362591
0.244141E-01,0.895996,0.208766E-01
0.250244E-01,0.918396,0.329459E-03
0.256348E-01,0.940796,-0.786973
0.262451E-01,0.963196,-0.439973
0.268555E-01,0.985596,-0.134299
0.274658E-01,1.00800,0.558100E-01
0.280762E-01,1.03040,0.520945E-01
0.286865E-01,1.05280,0.517962
0.292969E-01,1.07520,0.178349
0.299072E-01,1.09760,0.416689E-03
0.305176E-01,1.12000,-0.173359
0.311279E-01,1.14240,-0.929446
0.317383E-01,1.16480,-0.129478
0.323486E-01,1.18720,-0.663509E-03
0.329590E-01,1.20960,0.144649
0.335693E-01,1.23199,0.233395E-01
0.341797E-01,1.25439,0.523039E-01
0.347900E-01,1.27679,-0.468315
0.354004E-01,1.29919,0.453377
0.360107E-01,1.32159,0.657725
0.366211E-01,1.34399,-0.819890
0.372314E-01,1.36639,-0.686122E-02
0.378418E-01,1.38879,0.461410
0.384521E-01,1.41119,-0.371459E-02
0.390625E-01,1.43359,-0.811467E-01
0.396729E-01,1.45599,-0.553584
0.402832E-01,1.47839,0.211437
0.408936E-01,1.50079,-0.505462
0.415039E-01,1.52319,0.515512
0.421143E-01,1.54559,0.327777E-01
0.427246E-01,1.56799,-0.161104E-02
0.433350E-01,1.59039,-0.320140
0.439453E-01,1.61279,-0.538080
0.445557E-01,1.63519,-0.649216
0.451660E-01,1.65759,-0.486265E-01
0.457764E-01,1.67999,0.225872E-01
0.463867E-01,1.70239,0.399186E-01
0.469971E-01,1.72479,-0.118530E-01
0.476074E-01,1.74719,0.115298
0.482178E-01,1.76959,-0.249363
0.488281E-01,1.79199,0.632241E-01
0.494385E-01,1.81439,-0.208509
0.500488E-01,1.83679,0.120043
0.506592E-01,1.85919,-0.742449E-01
0.512695E-01,1.88159,0.530517
0.518799E-01,1.90399,-0.168524
0.524902E-01,1.92639,0.577643E-01
0.531006E-01,1.94879,-0.581602E-01
0.537109E-01,1.97119,-0.915253E-01
0.543213E-01,1.99359,0.126863
0.549316E-01,2.01599,0.243171E-02
0.555420E-01,2.03839,-0.106423
0.561523E-01,2.06079,-0.847532E-01
0.567627E-01,2.08319,-0.353786
0.573730E-01,2.10559,-0.181674E-01
0.579834E-01,2.12799,0.266441E-01
0.585938E-01,2.15039,-0.190076
0.592041E-01,2.17279,-0.858374E-01
0.598145E-01,2.19519,-0.415064
0.604248E-01,2.21759,-0.396681
0.610352E-01,2.23999,-0.120844
0.616455E-01,2.26239,-0.453359E-01
0.622559E-01,2.28479,0.136660
0.628662E-01,2.30719,0.696466E-02
0.634766E-01,2.32959,0.492786E-01
0.640869E-01,2.35199,-0.328576E-01
0.646973E-01,2.37439,-0.183594E-01
0.653076E-01,2.39679,-0.875552E-01
0.659180E-01,2.41919,-0.128689
0.665283E-01,2.44159,-0.353883E-01
0.671387E-01,2.46399,0.281504E-02
0.677490E-01,2.48639,-0.112143
0.683594E-01,2.50879,0.178463
0.689697E-01,2.53119,0.590959E-01
0.695801E-01,2.55359,-0.138684E-01
0.701904E-01,2.57599,0.943422E-02
0.708008E-01,2.59839,0.235815E-01
0.714111E-01,2.62079,0.242737E-01
0.720215E-01,2.64319,-0.175429
0.726318E-01,2.66559,-0.246304
