Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.665
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.1386831137746930E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.350346E-02,-0.637002
0.122070E-02,0.700692E-02,-0.176579
0.183105E-02,0.105104E-01,-0.258552
0.244141E-02,0.140138E-01,0.176631E-01
0.305176E-02,0.175173E-01,0.199862
0.366211E-02,0.210208E-01,-0.857836E-01
0.427246E-02,0.245242E-01,-0.397466
0.488281E-02,0.280277E-01,0.672723E-01
0.549316E-02,0.315312E-01,0.138231
0.610352E-02,0.350346E-01,-0.726230E-01
0.671387E-02,0.385381E-01,-0.372352
0.732422E-02,0.420415E-01,0.603473
0.793457E-02,0.455450E-01,-0.450097E-01
0.854492E-02,0.490485E-01,0.200879
0.915527E-02,0.525519E-01,-0.187651
0.976562E-02,0.560554E-01,-0.352816E-01
0.103760E-01,0.595588E-01,0.586223
0.109863E-01,0.630623E-01,0.790439
0.115967E-01,0.665658E-01,0.595986E-02
0.122070E-01,0.700692E-01,-0.126409
0.128174E-01,0.735727E-01,0.154862
0.134277E-01,0.770762E-01,0.313346
0.140381E-01,0.805796E-01,-0.270525
0.146484E-01,0.840831E-01,0.153091
0.152588E-01,0.875865E-01,0.458652
0.158691E-01,0.910900E-01,-0.565699
0.164795E-01,0.945935E-01,-0.268733
0.170898E-01,0.980969E-01,-0.256209
0.177002E-01,0.101600,0.708491
0.183105E-01,0.105104,0.654832
0.189209E-01,0.108607,0.626378E-01
0.195312E-01,0.112111,0.264927
0.201416E-01,0.115614,0.851810E-02
0.207520E-01,0.119118,-0.743746
0.213623E-01,0.122621,-0.607964
0.219727E-01,0.126125,0.263479
0.225830E-01,0.129628,-0.518676
0.231934E-01,0.133132,0.278266E-01
0.238037E-01,0.136635,1.18772
0.244141E-01,0.140138,-0.326367
0.250244E-01,0.143642,0.884346
0.256348E-01,0.147145,0.664571
0.262451E-01,0.150649,0.327241E-02
0.268555E-01,0.154152,0.459127
0.274658E-01,0.157656,1.77278
0.280762E-01,0.161159,0.794681
0.286865E-01,0.164663,-0.224564
0.292969E-01,0.168166,2.01479
0.299072E-01,0.171670,0.958335
0.305176E-01,0.175173,0.635132
0.311279E-01,0.178677,-0.157886
0.317383E-01,0.182180,-0.708443
0.323486E-01,0.185683,0.399247
0.329590E-01,0.189187,0.199766
0.335693E-01,0.192690,0.430187
0.341797E-01,0.196194,-0.353517
0.347900E-01,0.199697,-0.178911
0.354004E-01,0.203201,0.221515E-01
0.360107E-01,0.206704,0.169618
0.366211E-01,0.210208,-0.661872
0.372314E-01,0.213711,0.353090
0.378418E-01,0.217215,0.959396
0.384521E-01,0.220718,2.30859
0.390625E-01,0.224222,-0.767228E-01
0.396729E-01,0.227725,1.37301
0.402832E-01,0.231228,0.424314
0.408936E-01,0.234732,0.340596
0.415039E-01,0.238235,0.118175
0.421143E-01,0.241739,0.403599E-01
0.427246E-01,0.245242,0.276717E-01
0.433350E-01,0.248746,2.85414
0.439453E-01,0.252249,3.51010
0.445557E-01,0.255753,0.999779
0.451660E-01,0.259256,0.600699E-01
0.457764E-01,0.262760,-0.821523E-01
0.463867E-01,0.266263,0.883967
0.469971E-01,0.269767,0.857101
0.476074E-01,0.273270,-0.837280E-01
0.482178E-01,0.276773,-0.326862
0.488281E-01,0.280277,0.150155E-01
0.494385E-01,0.283780,-0.375372
0.500488E-01,0.287284,0.971290
0.506592E-01,0.290787,0.933182
0.512695E-01,0.294291,-0.255746
0.518799E-01,0.297794,-0.269108
0.524902E-01,0.301298,-0.777824
0.531006E-01,0.304801,-0.317124
0.537109E-01,0.308305,0.260325
0.543213E-01,0.311808,0.933511E-01
0.549316E-01,0.315312,0.452265
0.555420E-01,0.318815,0.842904
0.561523E-01,0.322318,0.916823
0.567627E-01,0.325822,-0.267332
0.573730E-01,0.329325,3.82278
0.579834E-01,0.332829,2.00399
0.585938E-01,0.336332,1.02852
0.592041E-01,0.339836,1.23630
0.598145E-01,0.343339,-0.286683
0.604248E-01,0.346843,0.941174
0.610352E-01,0.350346,0.829084
0.616455E-01,0.353850,0.454910
0.622559E-01,0.357353,1.96834
0.628662E-01,0.360857,0.603085
0.634766E-01,0.364360,-0.818417E-01
0.640869E-01,0.367863,-0.313871
0.646973E-01,0.371367,0.967652E-01
0.653076E-01,0.374870,0.635365
0.659180E-01,0.378374,1.10476
0.665283E-01,0.381877,-1.56274
0.671387E-01,0.385381,0.193982
0.677490E-01,0.388884,0.895412
0.683594E-01,0.392388,0.831453
0.689697E-01,0.395891,-0.407983
0.695801E-01,0.399395,0.166725
0.701904E-01,0.402898,0.799483
0.708008E-01,0.406402,0.699626
0.714111E-01,0.409905,0.895025
0.720215E-01,0.413408,-0.281796
0.726318E-01,0.416912,-0.868928
0.732422E-01,0.420415,3.46294
0.738525E-01,0.423919,0.188408
0.744629E-01,0.427422,2.11694
0.750732E-01,0.430926,1.03466
0.756836E-01,0.434429,-0.203709
0.762939E-01,0.437933,-0.368203E-02
0.769043E-01,0.441436,0.951165
0.775146E-01,0.444940,2.34808
