Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.742
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5718021208666372E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.786025E-02,0.733670E-01
0.122070E-02,0.157205E-01,-0.501613
0.183105E-02,0.235807E-01,-0.239139
0.244141E-02,0.314410E-01,0.269900
0.305176E-02,0.393012E-01,0.297918
0.366211E-02,0.471615E-01,-0.721409E-01
0.427246E-02,0.550217E-01,0.199341
0.488281E-02,0.628820E-01,-0.691407
0.549316E-02,0.707422E-01,1.82873
0.610352E-02,0.786025E-01,-0.321194
0.671387E-02,0.864627E-01,0.567898E-01
0.732422E-02,0.943230E-01,-0.828204
0.793457E-02,0.102183,-0.686696
0.854492E-02,0.110043,-0.792845
0.915527E-02,0.117904,3.19227
0.976562E-02,0.125764,-2.12427
0.103760E-01,0.133624,1.35999
0.109863E-01,0.141484,-0.861771E-01
0.115967E-01,0.149345,-0.117078
0.122070E-01,0.157205,2.04740
0.128174E-01,0.165065,0.769262
0.134277E-01,0.172925,-3.50172
0.140381E-01,0.180786,1.16180
0.146484E-01,0.188646,0.622301
0.152588E-01,0.196506,8.09253
0.158691E-01,0.204366,1.13071
0.164795E-01,0.212227,-0.499023
0.170898E-01,0.220087,-3.70922
0.177002E-01,0.227947,1.30185
0.183105E-01,0.235807,0.388796E-01
0.189209E-01,0.243668,0.756584E-01
0.195312E-01,0.251528,0.535888
0.201416E-01,0.259388,0.207339
0.207520E-01,0.267248,-0.548682E-01
0.213623E-01,0.275109,-0.518216
0.219727E-01,0.282969,0.683344
0.225830E-01,0.290829,2.45117
0.231934E-01,0.298689,4.87249
0.238037E-01,0.306550,0.214012
0.244141E-01,0.314410,1.99782
0.250244E-01,0.322270,3.92726
0.256348E-01,0.330130,-0.366954
0.262451E-01,0.337991,-2.29982
0.268555E-01,0.345851,1.27145
0.274658E-01,0.353711,-0.346770
0.280762E-01,0.361571,1.31955
0.286865E-01,0.369432,-0.327151
0.292969E-01,0.377292,-0.197702
0.299072E-01,0.385152,1.31397
0.305176E-01,0.393012,-0.316463
0.311279E-01,0.400873,-0.119217
0.317383E-01,0.408733,0.136910
0.323486E-01,0.416593,2.98755
0.329590E-01,0.424453,2.02584
0.335693E-01,0.432314,-0.414418
0.341797E-01,0.440174,-2.59838
0.347900E-01,0.448034,-1.13187
0.354004E-01,0.455894,0.635360
0.360107E-01,0.463755,2.29587
0.366211E-01,0.471615,-1.26500
0.372314E-01,0.479475,1.27572
0.378418E-01,0.487335,-4.87331
0.384521E-01,0.495195,1.16350
0.390625E-01,0.503056,-0.101663
