Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.145
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4185601843456433E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.402117E-01,1.15889
0.122070E-02,0.804235E-01,0.236483
0.183105E-02,0.120635,-0.480144
0.244141E-02,0.160847,0.181662
0.305176E-02,0.201059,-0.503890
0.366211E-02,0.241270,0.109003
0.427246E-02,0.281482,0.497650E-01
0.488281E-02,0.321694,-0.743388
0.549316E-02,0.361906,0.542828
0.610352E-02,0.402117,-0.163353
0.671387E-02,0.442329,0.155143
0.732422E-02,0.482541,-0.187717E-01
0.793457E-02,0.522753,0.642596E-01
0.854492E-02,0.562964,-0.901846E-01
0.915527E-02,0.603176,-0.247851E-01
0.976562E-02,0.643388,-0.218395E-01
0.103760E-01,0.683600,-0.184289
0.109863E-01,0.723811,0.196967E-01
0.115967E-01,0.764023,-0.185415
0.122070E-01,0.804235,0.195103
0.128174E-01,0.844447,-0.649517E-01
0.134277E-01,0.884658,0.236779E-01
0.140381E-01,0.924870,0.412749E-01
0.146484E-01,0.965082,-0.212502E-01
0.152588E-01,1.00529,0.953577E-02
0.158691E-01,1.04551,0.175344E-01
0.164795E-01,1.08572,-0.467293E-01
0.170898E-01,1.12593,0.406506E-01
0.177002E-01,1.16614,0.697010E-01
0.183105E-01,1.20635,0.177114E-01
0.189209E-01,1.24656,-0.303853E-01
0.195312E-01,1.28678,-0.806985E-02
0.201416E-01,1.32699,-0.595594E-03
0.207520E-01,1.36720,-0.103250E-01
0.213623E-01,1.40741,-0.808616E-02
0.219727E-01,1.44762,0.804739E-01
0.225830E-01,1.48783,-0.334097E-01
0.231934E-01,1.52805,0.264603E-01
0.238037E-01,1.56826,0.574107E-02
0.244141E-01,1.60847,0.122235
0.250244E-01,1.64868,-0.228534
0.256348E-01,1.68889,0.125117E-01
0.262451E-01,1.72910,-0.556610E-01
0.268555E-01,1.76932,-0.381388E-01
0.274658E-01,1.80953,0.261708E-01
0.280762E-01,1.84974,0.507362E-01
0.286865E-01,1.88995,-0.717677E-02
0.292969E-01,1.93016,0.102831
0.299072E-01,1.97038,0.108252E-01
0.305176E-01,2.01059,-0.108400
0.311279E-01,2.05080,-0.227073E-01
0.317383E-01,2.09101,-0.856003E-02
0.323486E-01,2.13122,-0.731782E-01
0.329590E-01,2.17143,0.379857E-01
0.335693E-01,2.21165,-0.440810E-04
0.341797E-01,2.25186,-0.915628E-01
0.347900E-01,2.29207,0.121484E-01
0.354004E-01,2.33228,0.115388
0.360107E-01,2.37249,0.339190E-01
0.366211E-01,2.41270,-0.118783E-01
0.372314E-01,2.45292,-0.118495
0.378418E-01,2.49313,-0.729886E-01
0.384521E-01,2.53334,-0.407966E-01
0.390625E-01,2.57355,0.176622E-01
0.396729E-01,2.61376,-0.109552
0.402832E-01,2.65397,-0.417104E-01
0.408936E-01,2.69419,-0.175241E-01
0.415039E-01,2.73440,0.537266E-01
0.421143E-01,2.77461,-0.356882E-01
0.427246E-01,2.81482,0.471584E-01
0.433350E-01,2.85503,0.462810E-01
0.439453E-01,2.89525,-0.119357
0.445557E-01,2.93546,-0.102131E-01
0.451660E-01,2.97567,0.729647E-02
0.457764E-01,3.01588,-0.579004E-01
0.463867E-01,3.05609,0.389755E-01
0.469971E-01,3.09630,-0.246565E-01
0.476074E-01,3.13652,-0.313620E-01
0.482178E-01,3.17673,0.497762E-01
0.488281E-01,3.21694,-0.549515E-01
0.494385E-01,3.25715,0.249939E-01
0.500488E-01,3.29736,-0.222653E-01
0.506592E-01,3.33757,-0.818554E-01
0.512695E-01,3.37779,-0.228600E-01
0.518799E-01,3.41800,0.290719E-01
0.524902E-01,3.45821,0.686403E-01
0.531006E-01,3.49842,0.694938E-02
0.537109E-01,3.53863,-0.232674E-02
0.543213E-01,3.57884,-0.406376E-01
0.549316E-01,3.61906,0.302075E-02
0.555420E-01,3.65927,-0.232780E-01
0.561523E-01,3.69948,-0.571070E-02
