Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.161
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.2343064746376244E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.361722E-01,-0.922296
0.122070E-02,0.723445E-01,0.825880
0.183105E-02,0.108517,0.172774
0.244141E-02,0.144689,0.649447
0.305176E-02,0.180861,1.17217
0.366211E-02,0.217033,-0.328869
0.427246E-02,0.253206,1.51898
0.488281E-02,0.289378,2.22072
0.549316E-02,0.325550,-0.978338
0.610352E-02,0.361722,0.635808
0.671387E-02,0.397895,0.641318
0.732422E-02,0.434067,-0.180329
0.793457E-02,0.470239,2.14112
0.854492E-02,0.506411,4.42342
0.915527E-02,0.542584,-0.227095
0.976562E-02,0.578756,-0.699084E-01
0.103760E-01,0.614928,-0.327093
0.109863E-01,0.651100,-0.492847
0.115967E-01,0.687272,-5.03782
0.122070E-01,0.723445,0.728914
0.128174E-01,0.759617,3.55501
0.134277E-01,0.795789,-0.197235
0.140381E-01,0.831961,0.522048
0.146484E-01,0.868134,1.25547
0.152588E-01,0.904306,-0.144052
0.158691E-01,0.940478,-0.524781
0.164795E-01,0.976650,-1.07075
0.170898E-01,1.01282,1.16621
0.177002E-01,1.04899,-1.61253
0.183105E-01,1.08517,-0.249396E-01
0.189209E-01,1.12134,-0.903363
0.195312E-01,1.15751,0.301921E-01
0.201416E-01,1.19368,-0.283223
0.207520E-01,1.22986,0.272170
0.213623E-01,1.26603,-0.166396
0.219727E-01,1.30220,0.393881E-01
0.225830E-01,1.33837,-0.725933
0.231934E-01,1.37454,-0.376353
0.238037E-01,1.41072,1.83350
0.244141E-01,1.44689,-2.31290
0.250244E-01,1.48306,-0.436331
0.256348E-01,1.51923,0.366654
0.262451E-01,1.55541,3.15720
0.268555E-01,1.59158,0.578091
0.274658E-01,1.62775,0.378560
0.280762E-01,1.66392,-1.11959
0.286865E-01,1.70010,1.28347
0.292969E-01,1.73627,0.857533
0.299072E-01,1.77244,0.265763E-01
0.305176E-01,1.80861,-1.15378
0.311279E-01,1.84478,-1.52166
0.317383E-01,1.88096,0.572428
0.323486E-01,1.91713,0.139073
0.329590E-01,1.95330,0.526794E-01
0.335693E-01,1.98947,0.860175
0.341797E-01,2.02565,-0.762614
0.347900E-01,2.06182,-0.235171
0.354004E-01,2.09799,-0.416826
0.360107E-01,2.13416,-0.319093
0.366211E-01,2.17033,-0.412330
0.372314E-01,2.20651,-0.500514E-01
0.378418E-01,2.24268,0.279817
0.384521E-01,2.27885,-1.45776
0.390625E-01,2.31502,-1.59157
0.396729E-01,2.35120,0.759230
0.402832E-01,2.38737,-0.389102
0.408936E-01,2.42354,0.815683
0.415039E-01,2.45971,-0.196246
0.421143E-01,2.49588,-0.214835
0.427246E-01,2.53206,-0.466011E-01
0.433350E-01,2.56823,-0.263645
0.439453E-01,2.60440,3.09590
0.445557E-01,2.64057,1.09196
0.451660E-01,2.67675,1.00699
0.457764E-01,2.71292,1.20891
0.463867E-01,2.74909,1.06616
0.469971E-01,2.78526,-0.304584
0.476074E-01,2.82143,-0.112170
0.482178E-01,2.85761,-0.243117
0.488281E-01,2.89378,0.649497E-01
0.494385E-01,2.92995,-0.103449
0.500488E-01,2.96612,1.03082
0.506592E-01,3.00230,-1.43437
0.512695E-01,3.03847,0.985800
0.518799E-01,3.07464,-0.184966
0.524902E-01,3.11081,0.517903
0.531006E-01,3.14698,0.540630
0.537109E-01,3.18316,0.688337E-01
0.543213E-01,3.21933,-1.18273
0.549316E-01,3.25550,1.21510
0.555420E-01,3.29167,0.891505E-01
0.561523E-01,3.32785,1.13638
0.567627E-01,3.36402,-0.195935
0.573730E-01,3.40019,0.195844
0.579834E-01,3.43636,-0.232690
0.585938E-01,3.47253,0.284188
0.592041E-01,3.50871,-0.555736
0.598145E-01,3.54488,0.864796
0.604248E-01,3.58105,0.199813
0.610352E-01,3.61722,0.432159
0.616455E-01,3.65340,0.381795E-01
0.622559E-01,3.68957,-0.343539
0.628662E-01,3.72574,0.438000
0.634766E-01,3.76191,-0.359694E-03
0.640869E-01,3.79808,-0.485435E-01
