Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.660
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12344850003227527
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.125206E-02,0.164178E-02
0.122070E-02,0.250412E-02,0.676164E-01
0.183105E-02,0.375618E-02,0.455281E-02
0.244141E-02,0.500824E-02,-0.306652E-01
0.305176E-02,0.626030E-02,0.633511E-01
0.366211E-02,0.751237E-02,-0.352820E-01
0.427246E-02,0.876443E-02,-0.641971E-01
0.488281E-02,0.100165E-01,-0.840102E-01
0.549316E-02,0.112685E-01,0.566927E-01
0.610352E-02,0.125206E-01,0.368407
0.671387E-02,0.137727E-01,0.606291E-01
0.732422E-02,0.150247E-01,-0.106993
0.793457E-02,0.162768E-01,0.276782
0.854492E-02,0.175289E-01,0.273715
0.915527E-02,0.187809E-01,0.769718E-01
0.976562E-02,0.200330E-01,0.123749
0.103760E-01,0.212850E-01,-0.571112E-01
0.109863E-01,0.225371E-01,0.578867
0.115967E-01,0.237892E-01,0.379112
0.122070E-01,0.250412E-01,0.553996E-01
0.128174E-01,0.262933E-01,0.282862
0.134277E-01,0.275453E-01,0.478532
0.140381E-01,0.287974E-01,-0.483218E-01
0.146484E-01,0.300495E-01,0.804866E-01
0.152588E-01,0.313015E-01,0.510793
0.158691E-01,0.325536E-01,0.467814E-01
0.164795E-01,0.338056E-01,0.181206
0.170898E-01,0.350577E-01,0.372742
0.177002E-01,0.363098E-01,0.610409E-01
0.183105E-01,0.375618E-01,0.431684E-01
0.189209E-01,0.388139E-01,0.905946
0.195312E-01,0.400659E-01,0.110036E-01
0.201416E-01,0.413180E-01,-0.484756E-01
0.207520E-01,0.425701E-01,-0.936963E-02
0.213623E-01,0.438221E-01,0.454430
0.219727E-01,0.450742E-01,-0.119264
0.225830E-01,0.463263E-01,1.18537
0.231934E-01,0.475783E-01,0.417589
0.238037E-01,0.488304E-01,0.864216
0.244141E-01,0.500824E-01,0.211422
0.250244E-01,0.513345E-01,0.614843
0.256348E-01,0.525866E-01,-0.700479E-01
0.262451E-01,0.538386E-01,0.157012E-01
0.268555E-01,0.550907E-01,0.213960
0.274658E-01,0.563427E-01,0.119900
0.280762E-01,0.575948E-01,0.466417
0.286865E-01,0.588469E-01,-0.234986
0.292969E-01,0.600989E-01,0.108573
0.299072E-01,0.613510E-01,-0.960494E-01
0.305176E-01,0.626030E-01,0.451806
0.311279E-01,0.638551E-01,0.215516E-01
0.317383E-01,0.651072E-01,0.530789
0.323486E-01,0.663592E-01,-0.312407E-01
0.329590E-01,0.676113E-01,0.145305E-01
0.335693E-01,0.688634E-01,0.589837E-01
0.341797E-01,0.701154E-01,0.478688
0.347900E-01,0.713675E-01,-0.206168
0.354004E-01,0.726195E-01,0.661417E-01
0.360107E-01,0.738716E-01,0.427188E-02
0.366211E-01,0.751237E-01,0.545733
0.372314E-01,0.763757E-01,1.22784
0.378418E-01,0.776278E-01,0.175708
0.384521E-01,0.788798E-01,0.589031
0.390625E-01,0.801319E-01,-0.140801
0.396729E-01,0.813840E-01,0.826415E-01
0.402832E-01,0.826360E-01,-0.241085
0.408936E-01,0.838881E-01,0.192370
0.415039E-01,0.851401E-01,0.437092
