Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.039
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.5905744005345009E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.149722,-0.108996
0.122070E-02,0.299443,32.5985
0.183105E-02,0.449165,2.84909
0.244141E-02,0.598887,-4.09153
0.305176E-02,0.748609,-4.18711
0.366211E-02,0.898330,-26.3842
0.427246E-02,1.04805,13.9885
0.488281E-02,1.19777,-8.85657
0.549316E-02,1.34750,-2.61984
0.610352E-02,1.49722,1.35295
0.671387E-02,1.64694,18.0101
0.732422E-02,1.79666,-2.22444
0.793457E-02,1.94638,9.50203
0.854492E-02,2.09610,-4.37548
0.915527E-02,2.24583,-18.0218
0.976562E-02,2.39555,-12.7663
0.103760E-01,2.54527,0.305343
0.109863E-01,2.69499,-25.3678
0.115967E-01,2.84471,-6.17215
0.122070E-01,2.99443,-0.956320
0.128174E-01,3.14416,-8.11177
0.134277E-01,3.29388,-16.3837
0.140381E-01,3.44360,0.299654E-01
0.146484E-01,3.59332,-3.29013
0.152588E-01,3.74304,-2.60079
0.158691E-01,3.89277,-4.46255
0.164795E-01,4.04249,-1.83816
0.170898E-01,4.19221,-12.9152
0.177002E-01,4.34193,-1.58328
0.183105E-01,4.49165,-1.80944
0.189209E-01,4.64137,6.33456
0.195312E-01,4.79110,-4.16243
0.201416E-01,4.94082,8.72957
0.207520E-01,5.09054,1.71545
0.213623E-01,5.24026,-8.24277
0.219727E-01,5.38998,-15.1088
0.225830E-01,5.53970,-6.83718
0.231934E-01,5.68943,-7.83226
0.238037E-01,5.83915,5.44431
0.244141E-01,5.98887,-20.9170
0.250244E-01,6.13859,-7.03146
0.256348E-01,6.28831,1.06127
0.262451E-01,6.43804,-2.01061
0.268555E-01,6.58776,-2.99634
0.274658E-01,6.73748,1.01851
0.280762E-01,6.88720,-1.00416
0.286865E-01,7.03692,-2.32122
0.292969E-01,7.18664,1.59681
0.299072E-01,7.33637,-2.87021
0.305176E-01,7.48609,-3.11199
0.311279E-01,7.63581,4.07045
0.317383E-01,7.78553,-9.70252
0.323486E-01,7.93525,-1.96340
0.329590E-01,8.08497,0.828533
0.335693E-01,8.23470,-13.9754
0.341797E-01,8.38442,-6.07347
0.347900E-01,8.53414,-5.17673
0.354004E-01,8.68386,-4.40249
0.360107E-01,8.83358,-3.08075
0.366211E-01,8.98330,-4.02306
0.372314E-01,9.13303,1.62715
0.378418E-01,9.28275,0.696541
