Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.494
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.1736965217088447E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.390473E-02,0.139681
0.122070E-02,0.780945E-02,0.249007E-01
0.183105E-02,0.117142E-01,0.104084E-01
0.244141E-02,0.156189E-01,0.667527
0.305176E-02,0.195236E-01,0.336090
0.366211E-02,0.234284E-01,-0.482549E-01
0.427246E-02,0.273331E-01,0.144862
0.488281E-02,0.312378E-01,-0.459981E-01
0.549316E-02,0.351425E-01,0.529615
0.610352E-02,0.390473E-01,1.09463
0.671387E-02,0.429520E-01,0.186789
0.732422E-02,0.468567E-01,0.199216E-01
0.793457E-02,0.507614E-01,-0.287391E-01
0.854492E-02,0.546662E-01,-0.177397
0.915527E-02,0.585709E-01,-0.696103E-01
0.976562E-02,0.624756E-01,-0.135749
0.103760E-01,0.663803E-01,-0.139770
0.109863E-01,0.702851E-01,-0.473792E-01
0.115967E-01,0.741898E-01,0.607319
0.122070E-01,0.780945E-01,0.858334E-01
0.128174E-01,0.819992E-01,0.266604
0.134277E-01,0.859040E-01,0.724263E-01
0.140381E-01,0.898087E-01,-0.145806
0.146484E-01,0.937134E-01,0.132022
0.152588E-01,0.976181E-01,-0.135993
0.158691E-01,0.101523,-0.372346E-01
0.164795E-01,0.105428,-0.497408E-01
0.170898E-01,0.109332,0.240801E-02
0.177002E-01,0.113237,-0.219610
0.183105E-01,0.117142,-0.591826E-01
0.189209E-01,0.121046,0.530562E-01
0.195312E-01,0.124951,0.856322E-01
0.201416E-01,0.128856,0.449899
0.207520E-01,0.132761,0.127339
0.213623E-01,0.136665,0.458245
0.219727E-01,0.140570,-0.498939
0.225830E-01,0.144475,0.337204
0.231934E-01,0.148380,0.999118E-01
0.238037E-01,0.152284,0.153497
0.244141E-01,0.156189,0.669280
0.250244E-01,0.160094,-0.813911E-01
0.256348E-01,0.163998,-0.142338
0.262451E-01,0.167903,-0.249697E-01
0.268555E-01,0.171808,0.281090
0.274658E-01,0.175713,0.596497E-01
0.280762E-01,0.179617,0.315812
