Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.736
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.1756371779585484E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.336022E-02,-0.731621E-01
0.122070E-02,0.672043E-02,0.129885
0.183105E-02,0.100806E-01,-0.326601E-01
0.244141E-02,0.134409E-01,-0.119041
0.305176E-02,0.168011E-01,0.227777E-01
0.366211E-02,0.201613E-01,0.163119
0.427246E-02,0.235215E-01,0.714289E-01
0.488281E-02,0.268817E-01,0.613757
0.549316E-02,0.302419E-01,-0.215274E-01
0.610352E-02,0.336022E-01,0.241494
0.671387E-02,0.369624E-01,-0.171934
0.732422E-02,0.403226E-01,0.211444E-01
0.793457E-02,0.436828E-01,-0.487977
0.854492E-02,0.470430E-01,0.217702
0.915527E-02,0.504032E-01,-0.521231E-01
0.976562E-02,0.537635E-01,0.244404E-01
0.103760E-01,0.571237E-01,-0.203522
0.109863E-01,0.604839E-01,-0.229785E-02
0.115967E-01,0.638441E-01,0.135240E-01
0.122070E-01,0.672043E-01,0.245625
0.128174E-01,0.705645E-01,0.489140E-01
0.134277E-01,0.739248E-01,-0.142890
0.140381E-01,0.772850E-01,-0.570474E-01
0.146484E-01,0.806452E-01,-0.737968E-01
0.152588E-01,0.840054E-01,-0.536480E-01
0.158691E-01,0.873656E-01,0.244572
0.164795E-01,0.907258E-01,-0.147620E-01
0.170898E-01,0.940861E-01,0.557448
0.177002E-01,0.974463E-01,-0.221182
0.183105E-01,0.100806,0.297174
0.189209E-01,0.104167,-0.241704
0.195312E-01,0.107527,0.772740
0.201416E-01,0.110887,0.835063
0.207520E-01,0.114247,-0.122041E-02
0.213623E-01,0.117608,0.436908
0.219727E-01,0.120968,0.949463
0.225830E-01,0.124328,0.273708
0.231934E-01,0.127688,0.887976
0.238037E-01,0.131048,0.529425
0.244141E-01,0.134409,0.330255
0.250244E-01,0.137769,0.731892
0.256348E-01,0.141129,0.300040
0.262451E-01,0.144489,-0.133118
0.268555E-01,0.147850,-0.236465E-01
0.274658E-01,0.151210,0.212645
0.280762E-01,0.154570,1.32041
0.286865E-01,0.157930,0.171524
0.292969E-01,0.161290,0.600536
0.299072E-01,0.164651,1.29426
0.305176E-01,0.168011,0.290729
0.311279E-01,0.171371,-0.357942E-02
0.317383E-01,0.174731,0.379279
0.323486E-01,0.178091,0.451239
0.329590E-01,0.181452,0.374344
0.335693E-01,0.184812,0.614506
0.341797E-01,0.188172,0.541409E-01
0.347900E-01,0.191532,0.379278E-01
0.354004E-01,0.194893,-0.232885E-02
0.360107E-01,0.198253,-0.332961
0.366211E-01,0.201613,0.804243
0.372314E-01,0.204973,1.49601
0.378418E-01,0.208333,-0.544302
0.384521E-01,0.211694,-0.811085
0.390625E-01,0.215054,-0.306617E-01
0.396729E-01,0.218414,0.968954
0.402832E-01,0.221774,-0.129650
0.408936E-01,0.225135,0.769079
0.415039E-01,0.228495,-0.170635
0.421143E-01,0.231855,0.166016
0.427246E-01,0.235215,-0.747502E-01
0.433350E-01,0.238575,1.93496
0.439453E-01,0.241936,-0.170895
0.445557E-01,0.245296,-0.188343
0.451660E-01,0.248656,0.118538
0.457764E-01,0.252016,-0.147600
0.463867E-01,0.255376,0.376962
0.469971E-01,0.258737,-0.127299
0.476074E-01,0.262097,0.698682
0.482178E-01,0.265457,-0.161099
0.488281E-01,0.268817,0.570967
0.494385E-01,0.272178,0.114765
0.500488E-01,0.275538,0.128690
0.506592E-01,0.278898,0.207494E-01
0.512695E-01,0.282258,0.405343
0.518799E-01,0.285618,0.132998
0.524902E-01,0.288979,1.01735
0.531006E-01,0.292339,-0.517910
0.537109E-01,0.295699,-0.150326
0.543213E-01,0.299059,-0.197311E-01
0.549316E-01,0.302419,0.106884
0.555420E-01,0.305780,0.967885E-01
0.561523E-01,0.309140,0.135611
0.567627E-01,0.312500,-0.927886E-01
0.573730E-01,0.315860,-0.613129E-02
0.579834E-01,0.319221,0.488198
0.585938E-01,0.322581,0.812545
