Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.298
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5337323432044575E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.253953E-02,-0.133545
0.122070E-02,0.507905E-02,0.119180
0.183105E-02,0.761858E-02,0.102662
0.244141E-02,0.101581E-01,-0.371661E-01
0.305176E-02,0.126976E-01,0.710152E-01
0.366211E-02,0.152372E-01,0.234535
0.427246E-02,0.177767E-01,0.181219
0.488281E-02,0.203162E-01,-0.595180E-01
0.549316E-02,0.228557E-01,-0.182338E-02
0.610352E-02,0.253953E-01,0.163900
0.671387E-02,0.279348E-01,0.437404
0.732422E-02,0.304743E-01,-0.188643E-01
0.793457E-02,0.330138E-01,0.108444
0.854492E-02,0.355534E-01,0.404803
0.915527E-02,0.380929E-01,-0.110098
0.976562E-02,0.406324E-01,0.486704E-01
0.103760E-01,0.431719E-01,-0.241247E-01
0.109863E-01,0.457115E-01,-0.362236E-01
0.115967E-01,0.482510E-01,0.406118E-01
0.122070E-01,0.507905E-01,-0.881825E-01
0.128174E-01,0.533300E-01,0.548395
0.134277E-01,0.558696E-01,-0.270015
0.140381E-01,0.584091E-01,0.190909
0.146484E-01,0.609486E-01,0.379901
0.152588E-01,0.634881E-01,0.258644
0.158691E-01,0.660277E-01,0.252958E-01
0.164795E-01,0.685672E-01,-0.367503E-01
0.170898E-01,0.711067E-01,-0.892166E-01
0.177002E-01,0.736462E-01,-0.621713E-01
0.183105E-01,0.761858E-01,0.794854
0.189209E-01,0.787253E-01,0.186122
0.195312E-01,0.812648E-01,0.671986
0.201416E-01,0.838043E-01,0.738188
0.207520E-01,0.863439E-01,0.530517
0.213623E-01,0.888834E-01,0.240320
0.219727E-01,0.914229E-01,1.13814
0.225830E-01,0.939624E-01,-0.769517E-01
0.231934E-01,0.965020E-01,0.228079E-01
0.238037E-01,0.990415E-01,0.352439E-01
0.244141E-01,0.101581,0.342496
0.250244E-01,0.104121,0.171466
0.256348E-01,0.106660,1.47118
0.262451E-01,0.109200,0.164049
0.268555E-01,0.111739,0.478655
0.274658E-01,0.114279,0.655603
0.280762E-01,0.116818,0.953407E-01
0.286865E-01,0.119358,-0.176934E-02
0.292969E-01,0.121897,0.541520
0.299072E-01,0.124437,0.346867
0.305176E-01,0.126976,-0.154944
0.311279E-01,0.129516,0.338504
0.317383E-01,0.132055,0.355744
0.323486E-01,0.134595,-0.105166
0.329590E-01,0.137134,-0.182031
0.335693E-01,0.139674,0.294887E-01
0.341797E-01,0.142213,-0.870020E-01
0.347900E-01,0.144753,0.418593
0.354004E-01,0.147292,0.109478
0.360107E-01,0.149832,0.245440
0.366211E-01,0.152372,-0.195575
0.372314E-01,0.154911,1.23193
0.378418E-01,0.157451,-0.652051E-01
0.384521E-01,0.159990,0.183923
0.390625E-01,0.162530,0.646473
0.396729E-01,0.165069,0.382154
0.402832E-01,0.167609,-0.918481E-01
0.408936E-01,0.170148,-0.480415
0.415039E-01,0.172688,-0.116552
0.421143E-01,0.175227,-0.192706
0.427246E-01,0.177767,0.103022
0.433350E-01,0.180306,-0.376169
0.439453E-01,0.182846,-0.678374
0.445557E-01,0.185385,0.730135
0.451660E-01,0.187925,0.401771
0.457764E-01,0.190464,0.581637E-01
0.463867E-01,0.193004,-0.755850E-01
0.469971E-01,0.195543,0.522243
0.476074E-01,0.198083,0.252955
0.482178E-01,0.200623,0.410966
0.488281E-01,0.203162,-0.127003
0.494385E-01,0.205702,1.60870
0.500488E-01,0.208241,0.129746
0.506592E-01,0.210781,0.167320
0.512695E-01,0.213320,0.270358
0.518799E-01,0.215860,0.224269E-01
0.524902E-01,0.218399,-0.657668E-01
0.531006E-01,0.220939,0.174315
0.537109E-01,0.223478,-0.139306
0.543213E-01,0.226018,0.453954
0.549316E-01,0.228557,-0.227843E-01
0.555420E-01,0.231097,0.807248E-01
0.561523E-01,0.233636,0.344922
0.567627E-01,0.236176,-0.242351
0.573730E-01,0.238715,0.118954
0.579834E-01,0.241255,-0.492850
0.585938E-01,0.243794,0.427280E-01
0.592041E-01,0.246334,0.930789
0.598145E-01,0.248873,0.219268
0.604248E-01,0.251413,0.517539
0.610352E-01,0.253953,0.125056
0.616455E-01,0.256492,1.28694
0.622559E-01,0.259032,-0.425546E-02
0.628662E-01,0.261571,0.864372
0.634766E-01,0.264111,0.831234
0.640869E-01,0.266650,0.441115
0.646973E-01,0.269190,-0.123466E-01
0.653076E-01,0.271729,0.480529
0.659180E-01,0.274269,0.357234
0.665283E-01,0.276808,0.123369E-01
0.671387E-01,0.279348,0.219590
0.677490E-01,0.281887,0.119685
0.683594E-01,0.284427,0.481465
0.689697E-01,0.286966,1.67256
0.695801E-01,0.289506,0.331789
0.701904E-01,0.292045,0.310771
0.708008E-01,0.294585,0.178958
0.714111E-01,0.297124,0.149436
0.720215E-01,0.299664,-0.136276E-01
0.726318E-01,0.302204,0.205228
0.732422E-01,0.304743,0.779103
0.738525E-01,0.307283,0.649303
0.744629E-01,0.309822,0.323598
0.750732E-01,0.312362,-0.111532
0.756836E-01,0.314901,0.196399
0.762939E-01,0.317441,0.496245
0.769043E-01,0.319980,-0.172963
0.775146E-01,0.322520,0.567620
0.781250E-01,0.325059,0.883833
0.787354E-01,0.327599,0.314810
0.793457E-01,0.330138,0.568058
0.799561E-01,0.332678,0.280324
0.805664E-01,0.335217,0.705357
0.811768E-01,0.337757,1.10613
0.817871E-01,0.340296,-0.313291
0.823975E-01,0.342836,0.190694
0.830078E-01,0.345375,0.436397
0.836182E-01,0.347915,-0.873416E-01
0.842285E-01,0.350455,-0.242816E-01
0.848389E-01,0.352994,0.230645
0.854492E-01,0.355534,-0.412020E-01
0.860596E-01,0.358073,0.173442
0.866699E-01,0.360613,0.937540E-01
0.872803E-01,0.363152,0.163745
0.878906E-01,0.365692,0.258006
0.885010E-01,0.368231,0.667447
0.891113E-01,0.370771,0.716791E-01
0.897217E-01,0.373310,0.403204
0.903320E-01,0.375850,0.425016
0.909424E-01,0.378389,0.525893E-01
0.915527E-01,0.380929,0.263138E-01
0.921631E-01,0.383468,0.304679E-01
0.927734E-01,0.386008,0.525186
0.933838E-01,0.388547,-0.211795
0.939941E-01,0.391087,-0.320874
0.946045E-01,0.393626,0.354034
0.952148E-01,0.396166,0.666534E-01
0.958252E-01,0.398705,0.129582
0.964355E-01,0.401245,0.125690
0.970459E-01,0.403785,0.722064
0.976562E-01,0.406324,-0.257559E-01
0.982666E-01,0.408864,0.508932
0.988770E-01,0.411403,-0.133169
0.994873E-01,0.413943,0.552838
0.100098,0.416482,-0.196352
0.100708,0.419022,0.481363
0.101318,0.421561,-0.621312E-01
0.101929,0.424101,-0.362311
0.102539,0.426640,0.770486
0.103149,0.429180,0.563850
0.103760,0.431719,1.35539
0.104370,0.434259,0.234491
0.104980,0.436798,0.267611
0.105591,0.439338,0.442500
0.106201,0.441877,-0.139707
0.106812,0.444417,-0.331783E-01
0.107422,0.446956,0.557993E-01
0.108032,0.449496,-0.164040
0.108643,0.452036,0.374759
0.109253,0.454575,0.135365
0.109863,0.457115,1.43904
0.110474,0.459654,0.340210
0.111084,0.462194,0.243664E-01
0.111694,0.464733,0.357218
0.112305,0.467273,-0.931143E-01
0.112915,0.469812,0.473527
0.113525,0.472352,-0.616804E-01
0.114136,0.474891,0.294559
0.114746,0.477431,0.173390
0.115356,0.479970,0.310362
0.115967,0.482510,0.530255E-02
0.116577,0.485049,0.168635
0.117188,0.487589,0.945018
0.117798,0.490128,0.387495
0.118408,0.492668,0.188157
0.119019,0.495207,0.360253
0.119629,0.497747,0.124845
0.120239,0.500286,0.257551E-01
0.120850,0.502826,0.428846
0.121460,0.505366,0.325203
0.122070,0.507905,0.638876E-02
0.122681,0.510445,0.536031E-01
0.123291,0.512984,1.66420
0.123901,0.515524,1.29146
0.124512,0.518063,1.73288
0.125122,0.520603,-0.332842E-01
0.125732,0.523142,0.298838E-01
0.126343,0.525682,0.662877
0.126953,0.528221,0.868907
0.127563,0.530761,0.212141E-01
0.128174,0.533300,0.795079E-01
0.128784,0.535840,0.239730
0.129395,0.538379,0.305990
0.130005,0.540919,0.653626
0.130615,0.543458,0.160662
0.131226,0.545998,0.243860
0.131836,0.548537,-0.473542E-01
0.132446,0.551077,0.506687
0.133057,0.553617,0.494199E-01
0.133667,0.556156,0.256729
0.134277,0.558696,0.180630
0.134888,0.561235,-0.108369E-01
0.135498,0.563775,0.363470
0.136108,0.566314,0.505223
0.136719,0.568854,0.468300
0.137329,0.571393,0.749371
0.137939,0.573933,0.210248
0.138550,0.576472,0.224270
0.139160,0.579012,-0.106512
0.139771,0.581551,0.601128E-01
0.140381,0.584091,0.139610
0.140991,0.586630,0.110794
0.141602,0.589170,-0.782423E-01
0.142212,0.591709,-0.578253E-02
0.142822,0.594249,-0.386955E-01
0.143433,0.596788,-0.569629
0.144043,0.599328,-0.369462
0.144653,0.601868,-0.502640
0.145264,0.604407,-0.642434E-02
0.145874,0.606947,-0.633283E-02
0.146484,0.609486,0.402333
0.147095,0.612026,0.344652E-01
0.147705,0.614565,0.842627E-01
0.148315,0.617105,-0.163947
0.148926,0.619644,0.145024
0.149536,0.622184,1.37450
0.150146,0.624723,0.398702
0.150757,0.627263,0.703204
0.151367,0.629802,0.231624
0.151978,0.632342,0.902890
0.152588,0.634881,-0.122875E-01
0.153198,0.637421,0.374790
0.153809,0.639960,0.104399
0.154419,0.642500,-0.317632
0.155029,0.645039,-0.377736E-01
0.155640,0.647579,0.407811
0.156250,0.650118,-0.270488
0.156860,0.652658,0.149382
0.157471,0.655198,0.288802E-01
0.158081,0.657737,0.190757
0.158691,0.660277,0.804464
0.159302,0.662816,0.432854E-01
0.159912,0.665356,0.152081E-01
0.160522,0.667895,-0.131829
0.161133,0.670435,0.603152
0.161743,0.672974,0.361189E-01
0.162354,0.675514,-0.174068E-01
0.162964,0.678053,-0.285685
0.163574,0.680593,0.469317
0.164185,0.683132,0.597493E-01
0.164795,0.685672,0.238371
0.165405,0.688211,-0.396419E-01
0.166016,0.690751,0.179674
0.166626,0.693290,-0.221540
0.167236,0.695830,0.530761E-01
0.167847,0.698369,0.378281
0.168457,0.700909,-0.416503E-01
0.169067,0.703449,0.654352E-01
0.169678,0.705988,0.240740
0.170288,0.708528,0.281488
0.170898,0.711067,0.154758
0.171509,0.713607,-0.336624E-01
0.172119,0.716146,0.119871
0.172729,0.718686,0.736769E-01
0.173340,0.721225,0.314801
0.173950,0.723765,0.569261E-01
0.174561,0.726304,0.570629E-01
0.175171,0.728844,2.48823
0.175781,0.731383,-0.199526E-01
0.176392,0.733923,0.651915
0.177002,0.736462,-0.136804
0.177612,0.739002,0.548529
0.178223,0.741541,0.111502E-01
0.178833,0.744081,0.590513E-01
