Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.659
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11887394959240515
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.159488E-02,-0.189902E-01
0.122070E-02,0.318976E-02,0.419302E-01
0.183105E-02,0.478464E-02,0.398148E-01
0.244141E-02,0.637952E-02,0.486091E-01
0.305176E-02,0.797440E-02,0.593863E-02
0.366211E-02,0.956928E-02,0.228788
0.427246E-02,0.111642E-01,0.902257E-02
0.488281E-02,0.127590E-01,-0.302374E-01
0.549316E-02,0.143539E-01,0.488297E-01
0.610352E-02,0.159488E-01,0.150577
0.671387E-02,0.175437E-01,0.278284
0.732422E-02,0.191386E-01,0.822186E-01
0.793457E-02,0.207334E-01,0.130506
0.854492E-02,0.223283E-01,0.175547
0.915527E-02,0.239232E-01,0.178559
0.976562E-02,0.255181E-01,0.445430
0.103760E-01,0.271130E-01,0.662498E-01
0.109863E-01,0.287078E-01,0.372246E-01
0.115967E-01,0.303027E-01,-0.766868E-01
0.122070E-01,0.318976E-01,0.143477
0.128174E-01,0.334925E-01,0.308784E-01
0.134277E-01,0.350873E-01,0.221431
0.140381E-01,0.366822E-01,0.144306
0.146484E-01,0.382771E-01,-0.195554E-01
0.152588E-01,0.398720E-01,0.608700E-01
0.158691E-01,0.414669E-01,0.536428
0.164795E-01,0.430617E-01,0.180041
0.170898E-01,0.446566E-01,0.339081
0.177002E-01,0.462515E-01,0.360254E-01
0.183105E-01,0.478464E-01,-0.725059E-01
0.189209E-01,0.494413E-01,0.352810
0.195312E-01,0.510361E-01,-0.112502
0.201416E-01,0.526310E-01,0.469110E-01
0.207520E-01,0.542259E-01,0.446209
0.213623E-01,0.558208E-01,0.659756
0.219727E-01,0.574157E-01,0.448419E-01
0.225830E-01,0.590105E-01,0.169092
0.231934E-01,0.606054E-01,0.978587E-01
0.238037E-01,0.622003E-01,0.512399
0.244141E-01,0.637952E-01,0.216017
0.250244E-01,0.653901E-01,0.147719
0.256348E-01,0.669849E-01,0.210233
0.262451E-01,0.685798E-01,-0.123174
0.268555E-01,0.701747E-01,0.964749E-01
0.274658E-01,0.717696E-01,-0.115542
