Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.552
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.4464997915770131E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.105734E-01,0.287684
0.122070E-02,0.211469E-01,1.20819
0.183105E-02,0.317203E-01,0.446200
0.244141E-02,0.422938E-01,0.613078
0.305176E-02,0.528672E-01,-0.102191
0.366211E-02,0.634407E-01,-0.225694
0.427246E-02,0.740141E-01,-0.227345E-01
0.488281E-02,0.845875E-01,-0.154264
0.549316E-02,0.951610E-01,-0.882359
0.610352E-02,0.105734,-0.119066
0.671387E-02,0.116308,0.483346E-01
0.732422E-02,0.126881,0.271616
0.793457E-02,0.137455,-0.283787
0.854492E-02,0.148028,-0.440881E-02
0.915527E-02,0.158602,-0.271570
0.976562E-02,0.169175,0.613477E-02
0.103760E-01,0.179749,0.184348E-02
0.109863E-01,0.190322,-0.520821
0.115967E-01,0.200895,-0.409649E-02
0.122070E-01,0.211469,0.644439E-01
0.128174E-01,0.222042,-0.533396E-01
0.134277E-01,0.232616,0.320894
0.140381E-01,0.243189,0.219846E-01
0.146484E-01,0.253763,-0.219922
0.152588E-01,0.264336,-0.366997E-01
0.158691E-01,0.274909,-0.341743E-01
0.164795E-01,0.285483,-0.981683E-01
0.170898E-01,0.296056,0.203731
0.177002E-01,0.306630,0.674356
0.183105E-01,0.317203,-0.112976
0.189209E-01,0.327777,0.574164E-01
0.195312E-01,0.338350,-0.225782
0.201416E-01,0.348924,0.550120E-01
0.207520E-01,0.359497,0.234415
0.213623E-01,0.370070,0.142268
0.219727E-01,0.380644,0.840888E-01
0.225830E-01,0.391217,0.441228
0.231934E-01,0.401791,0.457954
0.238037E-01,0.412364,-0.363474
0.244141E-01,0.422938,0.165849
0.250244E-01,0.433511,0.109501E-02
0.256348E-01,0.444085,0.935673E-02
0.262451E-01,0.454658,-0.723353E-01
0.268555E-01,0.465231,0.312238E-01
0.274658E-01,0.475805,-0.726006E-01
0.280762E-01,0.486378,-0.905532E-01
0.286865E-01,0.496952,0.397307
0.292969E-01,0.507525,0.336318
0.299072E-01,0.518099,0.563074E-01
0.305176E-01,0.528672,-0.957927E-01
0.311279E-01,0.539246,0.737031E-01
0.317383E-01,0.549819,-0.266620
0.323486E-01,0.560392,-0.484068E-01
0.329590E-01,0.570966,-0.110585E-02
0.335693E-01,0.581539,-0.176318
0.341797E-01,0.592113,-0.244394
0.347900E-01,0.602686,0.268588
0.354004E-01,0.613260,-0.348608E-01
0.360107E-01,0.623833,-0.164008
0.366211E-01,0.634407,-0.717832E-01
0.372314E-01,0.644980,-0.320510
0.378418E-01,0.655553,0.187233E-02
0.384521E-01,0.666127,0.756728E-01
0.390625E-01,0.676700,-0.145996
0.396729E-01,0.687274,0.240039E-01
0.402832E-01,0.697847,-0.364931E-01
0.408936E-01,0.708421,0.337422E-01
0.415039E-01,0.718994,-0.542508E-01
0.421143E-01,0.729567,0.890703E-01
0.427246E-01,0.740141,-0.130947
0.433350E-01,0.750714,-0.295565E-01
0.439453E-01,0.761288,0.674666E-01
0.445557E-01,0.771861,0.199027E-01
0.451660E-01,0.782435,-0.102465E-01
0.457764E-01,0.793008,-0.165087
0.463867E-01,0.803582,-0.209262E-01
0.469971E-01,0.814155,-0.449402
0.476074E-01,0.824728,0.133202
0.482178E-01,0.835302,0.214841E-01
0.488281E-01,0.845875,0.244412
0.494385E-01,0.856449,0.368283
0.500488E-01,0.867022,0.756110E-01
0.506592E-01,0.877596,0.531542E-01
0.512695E-01,0.888169,-0.532746
0.518799E-01,0.898743,0.142892E-01
0.524902E-01,0.909316,0.178235E-02
0.531006E-01,0.919889,-0.333903E-01
0.537109E-01,0.930463,0.632088E-01
0.543213E-01,0.941036,0.116328E-01
0.549316E-01,0.951610,0.377739E-01
0.555420E-01,0.962183,0.344199E-01
0.561523E-01,0.972757,-0.131576
0.567627E-01,0.983330,0.199969
0.573730E-01,0.993904,-0.768235E-01
0.579834E-01,1.00448,0.721103
0.585938E-01,1.01505,0.336231
0.592041E-01,1.02562,0.504829
0.598145E-01,1.03620,-0.906409E-02
0.604248E-01,1.04677,0.215134
0.610352E-01,1.05734,-0.197489
0.616455E-01,1.06792,-0.114096
0.622559E-01,1.07849,-0.926808E-02
0.628662E-01,1.08906,-0.103249
0.634766E-01,1.09964,0.211506
0.640869E-01,1.11021,-0.158646
0.646973E-01,1.12078,-0.219608
0.653076E-01,1.13136,0.268808
0.659180E-01,1.14193,-0.194695
0.665283E-01,1.15251,0.349561
0.671387E-01,1.16308,-0.101850E-01
0.677490E-01,1.17365,-0.428946E-01
0.683594E-01,1.18423,0.586443
0.689697E-01,1.19480,-0.101366E-01
0.695801E-01,1.20537,-0.837084E-02
0.701904E-01,1.21595,-0.336733E-01
0.708008E-01,1.22652,-0.205485
0.714111E-01,1.23709,-0.257704E-01
0.720215E-01,1.24767,-0.322227E-01
0.726318E-01,1.25824,0.287854E-01
0.732422E-01,1.26881,0.437969E-01
0.738525E-01,1.27939,0.355138E-01
0.744629E-01,1.28996,0.208678E-01
0.750732E-01,1.30053,-0.567542E-02
0.756836E-01,1.31111,-0.675159E-01
0.762939E-01,1.32168,-0.675446E-01
0.769043E-01,1.33225,0.640274E-01
0.775146E-01,1.34283,-0.203616
0.781250E-01,1.35340,0.204840
0.787354E-01,1.36397,0.114077
0.793457E-01,1.37455,0.676521E-02
0.799561E-01,1.38512,-0.839792E-01
0.805664E-01,1.39569,0.928966E-01
0.811768E-01,1.40627,-0.115545
0.817871E-01,1.41684,-0.805088E-01
0.823975E-01,1.42741,0.179433
0.830078E-01,1.43799,-0.674867E-02
0.836182E-01,1.44856,0.298162
0.842285E-01,1.45913,-0.222807
0.848389E-01,1.46971,-0.333650
0.854492E-01,1.48028,0.507201
0.860596E-01,1.49086,-0.109440
0.866699E-01,1.50143,0.100258
0.872803E-01,1.51200,-0.297206
0.878906E-01,1.52258,0.114211
0.885010E-01,1.53315,-0.251869E-01
0.891113E-01,1.54372,0.102891
0.897217E-01,1.55430,-0.529934
0.903320E-01,1.56487,0.142083
0.909424E-01,1.57544,0.518245E-01
0.915527E-01,1.58602,-0.330593
0.921631E-01,1.59659,-0.979822E-01
0.927734E-01,1.60716,0.595673E-01
0.933838E-01,1.61774,-0.622418E-01
0.939941E-01,1.62831,-0.118900E-01
0.946045E-01,1.63888,-0.147326E-01
0.952148E-01,1.64946,0.165766
0.958252E-01,1.66003,-0.852427E-01
0.964355E-01,1.67060,-0.459719E-02
0.970459E-01,1.68118,-0.129358
0.976562E-01,1.69175,-0.902273E-02
0.982666E-01,1.70232,0.135297E-01
0.988770E-01,1.71290,-0.112155
0.994873E-01,1.72347,0.181529
0.100098,1.73404,0.314238
0.100708,1.74462,-0.136737
0.101318,1.75519,0.241512
0.101929,1.76576,-0.501218E-02
0.102539,1.77634,-0.885696E-02
0.103149,1.78691,0.843254E-01
0.103760,1.79749,-0.156379
0.104370,1.80806,-0.100658
0.104980,1.81863,-0.737527E-01
0.105591,1.82921,0.173220E-01
0.106201,1.83978,-0.126838
0.106812,1.85035,-0.436598
0.107422,1.86093,-0.593784E-01
0.108032,1.87150,0.118125
0.108643,1.88207,0.334585
0.109253,1.89265,0.111546E-01
0.109863,1.90322,0.535731E-02
0.110474,1.91379,-0.131318
0.111084,1.92437,0.239584
0.111694,1.93494,-0.537826E-01
0.112305,1.94551,0.506121E-01
0.112915,1.95609,0.358071E-01
0.113525,1.96666,0.645311E-01
0.114136,1.97723,0.195666E-01
0.114746,1.98781,0.670309E-01
0.115356,1.99838,0.541108E-01
0.115967,2.00895,0.100809
0.116577,2.01953,-0.101189E-01
0.117188,2.03010,-0.130249E-01
0.117798,2.04067,0.458952E-01
0.118408,2.05125,0.100734E-01
0.119019,2.06182,-0.502200E-01
0.119629,2.07239,0.737441
0.120239,2.08297,0.182554
0.120850,2.09354,-0.433191E-01
0.121460,2.10411,0.104539
0.122070,2.11469,-0.957297E-02
0.122681,2.12526,0.345948
0.123291,2.13584,-0.167521E-01
0.123901,2.14641,-0.106833E-01
0.124512,2.15698,-0.227243
0.125122,2.16756,0.320856
0.125732,2.17813,-0.594081E-01
0.126343,2.18870,-0.196482E-01
0.126953,2.19928,-0.471901E-01
0.127563,2.20985,0.472294E-02
0.128174,2.22042,0.302842
0.128784,2.23100,-0.800402E-01
0.129395,2.24157,-0.669620E-02
0.130005,2.25214,0.165598E-01
0.130615,2.26272,-0.787887E-01
0.131226,2.27329,0.127577E-01
0.131836,2.28386,-0.515737E-01
0.132446,2.29444,-0.373429
0.133057,2.30501,0.405917E-01
0.133667,2.31558,-0.436441E-01
0.134277,2.32616,0.246691
0.134888,2.33673,0.149585
