Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.869
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.6286845651279214E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.671699E-02,0.890216
0.122070E-02,0.134340E-01,1.39819
0.183105E-02,0.201510E-01,-0.596052
0.244141E-02,0.268680E-01,0.425533
0.305176E-02,0.335850E-01,0.665377E-01
0.366211E-02,0.403020E-01,0.797503
0.427246E-02,0.470190E-01,-0.226639
0.488281E-02,0.537360E-01,-0.290126
0.549316E-02,0.604529E-01,2.12825
0.610352E-02,0.671699E-01,0.757105
0.671387E-02,0.738869E-01,-0.479456
0.732422E-02,0.806039E-01,0.259320
0.793457E-02,0.873209E-01,-0.254086
0.854492E-02,0.940379E-01,1.44216
0.915527E-02,0.100755,1.04298
0.976562E-02,0.107472,2.02332
0.103760E-01,0.114189,0.599015E-01
0.109863E-01,0.120906,-1.02586
0.115967E-01,0.127623,2.34879
0.122070E-01,0.134340,-2.03689
0.128174E-01,0.141057,0.408119
0.134277E-01,0.147774,1.58751
0.140381E-01,0.154491,-0.215896
0.146484E-01,0.161208,-0.376168
0.152588E-01,0.167925,-0.991283
0.158691E-01,0.174642,-1.87870
0.164795E-01,0.181359,4.40011
0.170898E-01,0.188076,-0.306312
0.177002E-01,0.194793,-1.75041
0.183105E-01,0.201510,0.776108
0.189209E-01,0.208227,1.06405
0.195312E-01,0.214944,4.37152
0.201416E-01,0.221661,-0.534415
0.207520E-01,0.228378,1.38790
0.213623E-01,0.235095,0.162090
0.219727E-01,0.241812,0.460444
0.225830E-01,0.248529,-0.584386
0.231934E-01,0.255246,-3.59808
0.238037E-01,0.261963,-1.55046
0.244141E-01,0.268680,-1.24210
0.250244E-01,0.275397,-0.501195
0.256348E-01,0.282114,-1.40550
0.262451E-01,0.288831,-2.01445
0.268555E-01,0.295548,-1.00046
0.274658E-01,0.302265,0.561257
0.280762E-01,0.308982,0.193576
0.286865E-01,0.315699,-0.124556
0.292969E-01,0.322416,1.39736
0.299072E-01,0.329133,0.448673
0.305176E-01,0.335850,-0.786243
0.311279E-01,0.342567,-0.164099
0.317383E-01,0.349284,-0.706996
0.323486E-01,0.356001,0.221241
0.329590E-01,0.362718,-0.914012
0.335693E-01,0.369435,2.29478
0.341797E-01,0.376152,1.08427
0.347900E-01,0.382869,3.07368
0.354004E-01,0.389586,0.639968
0.360107E-01,0.396303,-1.40947
0.366211E-01,0.403020,-0.668362
0.372314E-01,0.409737,2.15579
0.378418E-01,0.416454,-9.60300
0.384521E-01,0.423171,1.23859
0.390625E-01,0.429888,-0.496197
0.396729E-01,0.436605,1.77327
0.402832E-01,0.443322,-1.37950
0.408936E-01,0.450039,2.93618
0.415039E-01,0.456756,0.449675
0.421143E-01,0.463473,-0.192344
0.427246E-01,0.470190,4.18808
0.433350E-01,0.476907,2.06543
0.439453E-01,0.483624,-0.986154E-02
0.445557E-01,0.490341,0.623956
0.451660E-01,0.497058,1.95927
0.457764E-01,0.503775,-2.04219
0.463867E-01,0.510492,-0.663110
0.469971E-01,0.517209,0.737178
0.476074E-01,0.523926,-1.90139
0.482178E-01,0.530643,-0.198641
0.488281E-01,0.537360,1.93365
0.494385E-01,0.544077,5.73390
0.500488E-01,0.550794,-0.299163
0.506592E-01,0.557511,-0.811867
0.512695E-01,0.564228,0.760958
0.518799E-01,0.570945,-1.67803
0.524902E-01,0.577662,-3.02142
0.531006E-01,0.584378,0.318595
0.537109E-01,0.591095,-2.43627
0.543213E-01,0.597812,-0.269894
0.549316E-01,0.604529,0.501185
0.555420E-01,0.611246,-0.282051
0.561523E-01,0.617963,-1.13997
0.567627E-01,0.624680,-0.341427E-01
0.573730E-01,0.631397,0.102636
0.579834E-01,0.638114,-0.384280
0.585938E-01,0.644831,1.74463
0.592041E-01,0.651548,2.77079
0.598145E-01,0.658265,0.129675E-01
0.604248E-01,0.664982,0.749727
0.610352E-01,0.671699,2.61789
0.616455E-01,0.678416,-0.775671
0.622559E-01,0.685133,0.646499
0.628662E-01,0.691850,-1.60906
0.634766E-01,0.698567,-1.72143
0.640869E-01,0.705284,2.37363
0.646973E-01,0.712001,0.305544
0.653076E-01,0.718718,-1.05826
0.659180E-01,0.725435,0.158791
0.665283E-01,0.732152,-2.71565
0.671387E-01,0.738869,-1.23086
0.677490E-01,0.745586,-6.24923
0.683594E-01,0.752303,-4.68209
0.689697E-01,0.759020,-0.507401
0.695801E-01,0.765737,-4.04264
0.701904E-01,0.772454,-1.64988
0.708008E-01,0.779171,-0.209624
0.714111E-01,0.785888,-1.03262
0.720215E-01,0.792605,1.67316
0.726318E-01,0.799322,1.96370
0.732422E-01,0.806039,0.628965
0.738525E-01,0.812756,2.09655
