Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.494
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.9475141487384313E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.233961E-02,-0.119465
0.122070E-02,0.467921E-02,-0.578121E-01
0.183105E-02,0.701882E-02,0.835343E-01
0.244141E-02,0.935843E-02,0.167807
0.305176E-02,0.116980E-01,-0.108607
0.366211E-02,0.140376E-01,-0.553089E-01
0.427246E-02,0.163773E-01,0.112077E-01
0.488281E-02,0.187169E-01,-0.854289E-02
0.549316E-02,0.210565E-01,0.344816
0.610352E-02,0.233961E-01,-0.104714
0.671387E-02,0.257357E-01,0.301712E-01
0.732422E-02,0.280753E-01,-0.363805E-01
0.793457E-02,0.304149E-01,0.559907
0.854492E-02,0.327545E-01,0.518148
0.915527E-02,0.350941E-01,-0.842918E-02
0.976562E-02,0.374337E-01,0.744817
0.103760E-01,0.397733E-01,-0.888794E-02
0.109863E-01,0.421129E-01,-0.764247E-01
0.115967E-01,0.444525E-01,0.209554E-01
0.122070E-01,0.467921E-01,-0.963427E-01
0.128174E-01,0.491318E-01,0.276797
0.134277E-01,0.514714E-01,0.273179E-01
0.140381E-01,0.538110E-01,-0.265732
0.146484E-01,0.561506E-01,-0.604470E-01
0.152588E-01,0.584902E-01,0.487182
0.158691E-01,0.608298E-01,0.313841
0.164795E-01,0.631694E-01,0.495411
0.170898E-01,0.655090E-01,0.138073
0.177002E-01,0.678486E-01,0.455720
0.183105E-01,0.701882E-01,0.567762
0.189209E-01,0.725278E-01,-0.836812E-01
0.195312E-01,0.748674E-01,0.221428
0.201416E-01,0.772070E-01,1.12738
0.207520E-01,0.795466E-01,0.195142
0.213623E-01,0.818863E-01,0.146925
0.219727E-01,0.842259E-01,0.359760
0.225830E-01,0.865655E-01,-0.418286E-01
0.231934E-01,0.889051E-01,-0.425937
0.238037E-01,0.912447E-01,0.187858
0.244141E-01,0.935843E-01,0.144117
0.250244E-01,0.959239E-01,0.247716
0.256348E-01,0.982635E-01,1.11941
0.262451E-01,0.100603,0.173632E-01
0.268555E-01,0.102943,0.471325
0.274658E-01,0.105282,-0.222733
0.280762E-01,0.107622,0.574418
0.286865E-01,0.109962,0.178876
0.292969E-01,0.112301,0.864461E-01
0.299072E-01,0.114641,-0.132134
0.305176E-01,0.116980,0.365306
0.311279E-01,0.119320,-0.160933
0.317383E-01,0.121660,0.634896
0.323486E-01,0.123999,-0.187425
0.329590E-01,0.126339,0.160106
0.335693E-01,0.128678,0.503350E-01
0.341797E-01,0.131018,-0.198060
0.347900E-01,0.133358,0.516498
0.354004E-01,0.135697,0.230342
0.360107E-01,0.138037,0.263498
0.366211E-01,0.140376,0.540492
0.372314E-01,0.142716,-0.121193
0.378418E-01,0.145056,0.285847
0.384521E-01,0.147395,-0.327265
0.390625E-01,0.149735,0.776273E-01
0.396729E-01,0.152074,0.539257
0.402832E-01,0.154414,0.279517
0.408936E-01,0.156754,0.467149E-01
0.415039E-01,0.159093,0.454428E-01
0.421143E-01,0.161433,1.33650
0.427246E-01,0.163773,-0.227088
0.433350E-01,0.166112,3.43655
0.439453E-01,0.168452,-0.357542
0.445557E-01,0.170791,0.263729
0.451660E-01,0.173131,-0.289365
