Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.111
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.15346689903923669
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.187557E-02,0.190404E-01
0.122070E-02,0.375115E-02,-0.832805E-02
0.183105E-02,0.562672E-02,-0.642669E-01
0.244141E-02,0.750229E-02,0.172075
0.305176E-02,0.937786E-02,-0.749510E-01
0.366211E-02,0.112534E-01,-0.127957
0.427246E-02,0.131290E-01,0.185413
0.488281E-02,0.150046E-01,0.233374
0.549316E-02,0.168802E-01,0.107126
0.610352E-02,0.187557E-01,-0.475694E-01
0.671387E-02,0.206313E-01,-0.177515E-01
0.732422E-02,0.225069E-01,-0.299037E-01
0.793457E-02,0.243824E-01,0.898661E-02
0.854492E-02,0.262580E-01,0.152211
0.915527E-02,0.281336E-01,0.497640
0.976562E-02,0.300092E-01,0.920505E-01
0.103760E-01,0.318847E-01,0.417827
0.109863E-01,0.337603E-01,0.586012
0.115967E-01,0.356359E-01,0.262417
0.122070E-01,0.375115E-01,0.480752E-01
0.128174E-01,0.393870E-01,0.711895E-02
0.134277E-01,0.412626E-01,0.410823
0.140381E-01,0.431382E-01,-0.567137E-01
0.146484E-01,0.450138E-01,0.221771
0.152588E-01,0.468893E-01,0.577616
0.158691E-01,0.487649E-01,0.667219
0.164795E-01,0.506405E-01,-0.543245E-01
0.170898E-01,0.525160E-01,0.840079
0.177002E-01,0.543916E-01,1.24827
0.183105E-01,0.562672E-01,0.650602
0.189209E-01,0.581428E-01,0.483532E-01
0.195312E-01,0.600183E-01,0.203960
0.201416E-01,0.618939E-01,0.413713E-01
0.207520E-01,0.637695E-01,1.01859
0.213623E-01,0.656451E-01,0.476877
0.219727E-01,0.675206E-01,0.210693
0.225830E-01,0.693962E-01,0.330336
0.231934E-01,0.712718E-01,-0.184186E-01
0.238037E-01,0.731473E-01,0.183875
