Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.492
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0528334069027982E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.234149E-02,-0.678181E-02
0.122070E-02,0.468298E-02,-0.581348E-02
0.183105E-02,0.702447E-02,0.723376E-01
0.244141E-02,0.936595E-02,-0.976161E-02
0.305176E-02,0.117074E-01,-0.390838E-01
0.366211E-02,0.140489E-01,0.310958
0.427246E-02,0.163904E-01,0.507379E-01
0.488281E-02,0.187319E-01,0.764889E-03
0.549316E-02,0.210734E-01,0.426205
0.610352E-02,0.234149E-01,0.207149E-01
0.671387E-02,0.257564E-01,-0.213076E-01
0.732422E-02,0.280979E-01,0.352423E-01
0.793457E-02,0.304394E-01,0.432268E-01
0.854492E-02,0.327808E-01,0.539677E-01
0.915527E-02,0.351223E-01,0.143285
0.976562E-02,0.374638E-01,-0.184374
0.103760E-01,0.398053E-01,0.265825E-01
0.109863E-01,0.421468E-01,0.690206
0.115967E-01,0.444883E-01,-0.667479E-01
0.122070E-01,0.468298E-01,0.396901
0.128174E-01,0.491713E-01,0.123930E-01
0.134277E-01,0.515127E-01,-0.228366E-01
0.140381E-01,0.538542E-01,0.120978
0.146484E-01,0.561957E-01,0.347225
0.152588E-01,0.585372E-01,0.673593E-01
0.158691E-01,0.608787E-01,0.508970
0.164795E-01,0.632202E-01,0.987250
0.170898E-01,0.655617E-01,-0.110264
0.177002E-01,0.679032E-01,-0.775012
0.183105E-01,0.702447E-01,0.676685
0.189209E-01,0.725861E-01,0.300209
0.195312E-01,0.749276E-01,0.757941E-01
0.201416E-01,0.772691E-01,-0.392681E-01
0.207520E-01,0.796106E-01,0.241199E-01
0.213623E-01,0.819521E-01,-0.516340
0.219727E-01,0.842936E-01,0.535999
0.225830E-01,0.866351E-01,-0.301214
0.231934E-01,0.889766E-01,-0.113851
0.238037E-01,0.913181E-01,-0.105866
0.244141E-01,0.936595E-01,-0.334475
0.250244E-01,0.960010E-01,0.320263E-01
0.256348E-01,0.983425E-01,-0.191380
0.262451E-01,0.100684,0.745974E-02
0.268555E-01,0.103025,0.293119
0.274658E-01,0.105367,0.603512E-01
0.280762E-01,0.107708,0.629795
0.286865E-01,0.110050,0.558415
0.292969E-01,0.112391,-0.105558
0.299072E-01,0.114733,0.158630
0.305176E-01,0.117074,-0.349009E-01
0.311279E-01,0.119416,0.731147
0.317383E-01,0.121757,1.60278
0.323486E-01,0.124099,0.225966
0.329590E-01,0.126440,1.89022
0.335693E-01,0.128782,-0.216468E-01
0.341797E-01,0.131123,0.229606
0.347900E-01,0.133465,0.526345E-02
0.354004E-01,0.135806,0.463365
0.360107E-01,0.138148,1.27254
0.366211E-01,0.140489,-0.679023E-01
0.372314E-01,0.142831,0.406268
0.378418E-01,0.145172,-0.642296
0.384521E-01,0.147514,0.226758E-01
0.390625E-01,0.149855,0.953285
0.396729E-01,0.152197,0.540993
0.402832E-01,0.154538,0.158263
0.408936E-01,0.156880,0.657452
0.415039E-01,0.159221,0.573693E-01
0.421143E-01,0.161563,-0.693590E-01
0.427246E-01,0.163904,0.173614
0.433350E-01,0.166246,-0.620668
0.439453E-01,0.168587,-0.109496
0.445557E-01,0.170929,1.01781
0.451660E-01,0.173270,0.895676
0.457764E-01,0.175612,0.558940
0.463867E-01,0.177953,0.559380
0.469971E-01,0.180295,0.516089
0.476074E-01,0.182636,1.47810
0.482178E-01,0.184978,0.713744E-01
0.488281E-01,0.187319,-0.153559
0.494385E-01,0.189661,0.413897
0.500488E-01,0.192002,-0.214138
0.506592E-01,0.194344,2.56191
0.512695E-01,0.196685,-0.319647
0.518799E-01,0.199027,0.863884E-01
0.524902E-01,0.201368,1.22290
0.531006E-01,0.203709,0.386137
0.537109E-01,0.206051,2.29556
0.543213E-01,0.208392,-0.703001E-01
0.549316E-01,0.210734,0.118234
0.555420E-01,0.213075,0.158526E-01
0.561523E-01,0.215417,0.246656E-01
0.567627E-01,0.217758,0.328470
0.573730E-01,0.220100,-0.205252
0.579834E-01,0.222441,1.79078
0.585938E-01,0.224783,0.211972E-01
0.592041E-01,0.227124,-0.110591E-01
0.598145E-01,0.229466,1.00528
0.604248E-01,0.231807,0.838441
0.610352E-01,0.234149,-0.263916
0.616455E-01,0.236490,-0.176410
0.622559E-01,0.238832,0.113056E-01
0.628662E-01,0.241173,0.396937
0.634766E-01,0.243515,-0.211616
0.640869E-01,0.245856,-0.464410
0.646973E-01,0.248198,-0.122496
0.653076E-01,0.250539,0.261826
0.659180E-01,0.252881,-0.634870
0.665283E-01,0.255222,0.152259
0.671387E-01,0.257564,-0.326432E-01
0.677490E-01,0.259905,-0.391158
0.683594E-01,0.262247,-0.329897
0.689697E-01,0.264588,0.788705
0.695801E-01,0.266930,1.75684
0.701904E-01,0.269271,0.245769
0.708008E-01,0.271613,0.322251
0.714111E-01,0.273954,-0.670917
0.720215E-01,0.276296,0.562583
0.726318E-01,0.278637,-0.655913E-01
0.732422E-01,0.280979,0.783932
0.738525E-01,0.283320,0.883573
0.744629E-01,0.285662,0.529471
0.750732E-01,0.288003,1.18789
0.756836E-01,0.290345,-0.844479
0.762939E-01,0.292686,0.604097
0.769043E-01,0.295028,-0.140726
0.775146E-01,0.297369,0.547277
0.781250E-01,0.299711,0.339493
0.787354E-01,0.302052,0.741019
0.793457E-01,0.304394,0.228635
0.799561E-01,0.306735,0.804011E-01
0.805664E-01,0.309076,0.571736E-01
0.811768E-01,0.311418,-0.296478
0.817871E-01,0.313759,-0.260955
0.823975E-01,0.316101,-0.250836
0.830078E-01,0.318442,0.930427
0.836182E-01,0.320784,-1.12348
0.842285E-01,0.323125,-0.858611E-01
0.848389E-01,0.325467,-0.170466
0.854492E-01,0.327808,0.828837
0.860596E-01,0.330150,-0.248722E-01
0.866699E-01,0.332491,-0.360740E-01
0.872803E-01,0.334833,0.237079E-01
0.878906E-01,0.337174,0.454046
0.885010E-01,0.339516,-0.340097E-01
0.891113E-01,0.341857,0.759981
0.897217E-01,0.344199,0.651474
0.903320E-01,0.346540,-0.677516E-01
0.909424E-01,0.348882,0.121906E-01
0.915527E-01,0.351223,0.310736
0.921631E-01,0.353565,0.186082
0.927734E-01,0.355906,-0.174223
0.933838E-01,0.358248,-0.124059E-01
0.939941E-01,0.360589,-0.656138
0.946045E-01,0.362931,-0.171745
0.952148E-01,0.365272,0.723857
0.958252E-01,0.367614,-0.747657E-01
0.964355E-01,0.369955,0.110576E-01
0.970459E-01,0.372297,0.371339
0.976562E-01,0.374638,-0.140456
0.982666E-01,0.376980,0.143538
0.988770E-01,0.379321,0.106858
0.994873E-01,0.381663,0.557084
0.100098,0.384004,0.136839
0.100708,0.386346,0.191585
0.101318,0.388687,-0.732570E-01
0.101929,0.391029,-0.226129
0.102539,0.393370,0.460726
0.103149,0.395712,-0.293888
0.103760,0.398053,0.303669
0.104370,0.400395,0.728838
0.104980,0.402736,-0.477650
0.105591,0.405078,-0.349876
0.106201,0.407419,0.402592
0.106812,0.409760,-0.896911E-01
0.107422,0.412102,0.340194
0.108032,0.414443,0.114953
0.108643,0.416785,0.421892E-02
0.109253,0.419126,0.418011
0.109863,0.421468,0.381122
0.110474,0.423809,0.466829E-01
0.111084,0.426151,0.550854
0.111694,0.428492,-0.167095
0.112305,0.430834,-0.539580
0.112915,0.433175,0.345425
0.113525,0.435517,0.124351
0.114136,0.437858,-0.205987
0.114746,0.440200,-0.548334E-01
0.115356,0.442541,0.124441
0.115967,0.444883,-0.976928E-01
0.116577,0.447224,0.637579
0.117188,0.449566,0.187269
0.117798,0.451907,1.26703
0.118408,0.454249,0.219430
0.119019,0.456590,-0.146628E-02
0.119629,0.458932,0.751235
0.120239,0.461273,-0.730014
0.120850,0.463615,0.788535
0.121460,0.465956,0.656923E-01
0.122070,0.468298,1.12536
0.122681,0.470639,0.161584
0.123291,0.472981,-0.770167E-01
0.123901,0.475322,0.462637E-01
0.124512,0.477664,0.328423
0.125122,0.480005,-0.278078
0.125732,0.482347,-0.643160
0.126343,0.484688,-0.550064
0.126953,0.487030,0.847809E-02
0.127563,0.489371,0.336745
0.128174,0.491713,0.480085
0.128784,0.494054,0.481625
0.129395,0.496396,-0.183012
0.130005,0.498737,0.279533
0.130615,0.501079,0.198148
0.131226,0.503420,-0.475727E-01
0.131836,0.505762,0.116957
0.132446,0.508103,-0.184412
0.133057,0.510444,0.113670
0.133667,0.512786,0.404683
0.134277,0.515127,0.364280
0.134888,0.517469,-0.326625E-01
0.135498,0.519810,0.459839
0.136108,0.522152,1.29322
0.136719,0.524493,0.103010
0.137329,0.526835,-0.915801
0.137939,0.529176,1.53531
0.138550,0.531518,0.361083
0.139160,0.533859,0.406583
0.139771,0.536201,-0.211742E-01
0.140381,0.538542,0.174068
0.140991,0.540884,-0.912444E-01
0.141602,0.543225,-0.365280
0.142212,0.545567,0.193899
0.142822,0.547908,-0.307702
0.143433,0.550250,-0.135929
0.144043,0.552591,0.295270
0.144653,0.554933,0.301702
0.145264,0.557274,0.721223
0.145874,0.559616,0.574683
0.146484,0.561957,-0.403796
0.147095,0.564299,0.546734
0.147705,0.566640,-0.266185
0.148315,0.568982,0.340152
0.148926,0.571323,0.463959
0.149536,0.573665,0.115530
0.150146,0.576006,-0.328683
0.150757,0.578348,0.549075E-04
0.151367,0.580689,0.280981
0.151978,0.583031,-0.320788
0.152588,0.585372,0.182734
0.153198,0.587714,-0.926175E-01
0.153809,0.590055,-0.664416
0.154419,0.592397,-0.200560E-01
0.155029,0.594738,-0.110551
0.155640,0.597080,0.853921
0.156250,0.599421,0.316805
0.156860,0.601763,0.806559
0.157471,0.604104,0.409838
0.158081,0.606446,0.405959
0.158691,0.608787,-0.538359
0.159302,0.611128,-0.155103
