Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.989
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3328759111460070E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.293381E-02,0.704129
0.122070E-02,0.586762E-02,0.464254
0.183105E-02,0.880143E-02,-0.958701
0.244141E-02,0.117352E-01,-0.562689
0.305176E-02,0.146690E-01,0.757535
0.366211E-02,0.176029E-01,-0.478875
0.427246E-02,0.205367E-01,-0.692210
0.488281E-02,0.234705E-01,-1.51584
0.549316E-02,0.264043E-01,0.590489
0.610352E-02,0.293381E-01,1.77183
0.671387E-02,0.322719E-01,0.325466
0.732422E-02,0.352057E-01,0.708215
0.793457E-02,0.381395E-01,2.97206
0.854492E-02,0.410733E-01,-0.249740
0.915527E-02,0.440071E-01,1.35798
0.976562E-02,0.469410E-01,0.500193
0.103760E-01,0.498748E-01,0.702339E-03
0.109863E-01,0.528086E-01,-0.432855
0.115967E-01,0.557424E-01,-0.814622
0.122070E-01,0.586762E-01,-0.480926
0.128174E-01,0.616100E-01,2.21047
0.134277E-01,0.645438E-01,0.953092
0.140381E-01,0.674776E-01,-0.714552
0.146484E-01,0.704114E-01,-0.775771
0.152588E-01,0.733452E-01,-0.825090
0.158691E-01,0.762791E-01,-1.71536
0.164795E-01,0.792129E-01,-0.195514
0.170898E-01,0.821467E-01,0.550195
0.177002E-01,0.850805E-01,-1.38670
0.183105E-01,0.880143E-01,-0.619793
0.189209E-01,0.909481E-01,-0.558781
0.195312E-01,0.938819E-01,1.62125
0.201416E-01,0.968157E-01,0.196425
0.207520E-01,0.997495E-01,2.96312
0.213623E-01,0.102683,-0.313797
0.219727E-01,0.105617,-0.856626
0.225830E-01,0.108551,0.293631
0.231934E-01,0.111485,-0.294453
0.238037E-01,0.114419,3.07391
0.244141E-01,0.117352,-0.786344
0.250244E-01,0.120286,-0.916497
0.256348E-01,0.123220,-2.53252
0.262451E-01,0.126154,1.67663
0.268555E-01,0.129088,-0.975668
0.274658E-01,0.132021,-0.170359
0.280762E-01,0.134955,-1.46499
0.286865E-01,0.137889,-0.526319
0.292969E-01,0.140823,-0.540119
0.299072E-01,0.143757,-0.177532
0.305176E-01,0.146690,-0.690881E-01
0.311279E-01,0.149624,-1.86577
0.317383E-01,0.152558,-0.100071E-01
0.323486E-01,0.155492,1.76795
0.329590E-01,0.158426,2.40863
0.335693E-01,0.161360,-1.81964
0.341797E-01,0.164293,-0.136473
0.347900E-01,0.167227,0.810298
0.354004E-01,0.170161,3.32208
0.360107E-01,0.173095,-0.884275
0.366211E-01,0.176029,2.05891
0.372314E-01,0.178962,-0.427020
0.378418E-01,0.181896,0.113854
