Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.357
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.4219023101267414E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173804E-02,0.912077E-01
0.122070E-02,0.347608E-02,0.557610E-01
0.183105E-02,0.521412E-02,-0.575486E-02
0.244141E-02,0.695216E-02,0.717549E-01
0.305176E-02,0.869020E-02,0.301419
0.366211E-02,0.104282E-01,-0.331417E-01
0.427246E-02,0.121663E-01,0.465075E-01
0.488281E-02,0.139043E-01,-0.190828E-01
0.549316E-02,0.156424E-01,0.227881
0.610352E-02,0.173804E-01,-0.274483E-02
0.671387E-02,0.191184E-01,0.510305E-01
0.732422E-02,0.208565E-01,0.856877E-01
0.793457E-02,0.225945E-01,0.819117E-01
0.854492E-02,0.243326E-01,0.602460
0.915527E-02,0.260706E-01,0.152450
0.976562E-02,0.278086E-01,0.297004E-01
0.103760E-01,0.295467E-01,0.807256E-01
0.109863E-01,0.312847E-01,0.255989
0.115967E-01,0.330228E-01,0.269217E-01
0.122070E-01,0.347608E-01,-0.768338E-02
0.128174E-01,0.364989E-01,0.221623
0.134277E-01,0.382369E-01,0.411564
0.140381E-01,0.399749E-01,0.553171E-01
0.146484E-01,0.417130E-01,-0.404826E-02
0.152588E-01,0.434510E-01,0.860584E-02
0.158691E-01,0.451891E-01,-0.883582E-02
0.164795E-01,0.469271E-01,0.651655E-01
0.170898E-01,0.486651E-01,-0.420410E-01
0.177002E-01,0.504032E-01,-0.235174
0.183105E-01,0.521412E-01,0.133935
0.189209E-01,0.538793E-01,0.359419
0.195312E-01,0.556173E-01,0.184433
0.201416E-01,0.573553E-01,0.267698
