Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.428
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.4476485978371141E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.136307E-01,0.791369
0.122070E-02,0.272613E-01,-0.117094E-01
0.183105E-02,0.408920E-01,0.160792
0.244141E-02,0.545226E-01,0.199933E-02
0.305176E-02,0.681533E-01,-0.321560E-01
0.366211E-02,0.817839E-01,-0.514408E-01
0.427246E-02,0.954146E-01,-0.221230
0.488281E-02,0.109045,0.121162
0.549316E-02,0.122676,0.326419
0.610352E-02,0.136307,0.117614
0.671387E-02,0.149937,-0.265227
0.732422E-02,0.163568,0.111626
0.793457E-02,0.177199,-0.438776
0.854492E-02,0.190829,0.192824
0.915527E-02,0.204460,-0.308297
0.976562E-02,0.218091,-0.122525
0.103760E-01,0.231721,-0.920600E-01
0.109863E-01,0.245352,-0.593509E-03
0.115967E-01,0.258983,-0.376619
0.122070E-01,0.272613,-0.628350
0.128174E-01,0.286244,0.362808E-01
0.134277E-01,0.299874,-0.185810
0.140381E-01,0.313505,0.915736E-01
0.146484E-01,0.327136,1.06443
0.152588E-01,0.340766,-0.234394E-01
0.158691E-01,0.354397,-0.291894
0.164795E-01,0.368028,1.09049
0.170898E-01,0.381658,2.24613
0.177002E-01,0.395289,0.590140
0.183105E-01,0.408920,0.489664
0.189209E-01,0.422550,-0.631824E-01
0.195312E-01,0.436181,-0.225256
0.201416E-01,0.449812,-0.883812E-01
0.207520E-01,0.463442,1.42973
0.213623E-01,0.477073,0.557632
0.219727E-01,0.490704,-0.289230E-01
0.225830E-01,0.504334,-0.154111
0.231934E-01,0.517965,0.458855
0.238037E-01,0.531596,-0.315444
0.244141E-01,0.545226,0.137401E-01
0.250244E-01,0.558857,0.143579
0.256348E-01,0.572488,0.143401
0.262451E-01,0.586118,-0.451290E-01
0.268555E-01,0.599749,-0.825159E-01
0.274658E-01,0.613380,0.937751E-01
0.280762E-01,0.627010,-0.276601
0.286865E-01,0.640641,0.847815E-01
0.292969E-01,0.654272,0.191084
0.299072E-01,0.667902,0.295902E-01
0.305176E-01,0.681533,0.164190
0.311279E-01,0.695164,-0.457557E-02
0.317383E-01,0.708794,-0.441776
0.323486E-01,0.722425,-1.01748
0.329590E-01,0.736056,-0.662838
0.335693E-01,0.749686,0.684955
0.341797E-01,0.763317,-0.172320
0.347900E-01,0.776948,0.297760
0.354004E-01,0.790578,0.118221E-01
0.360107E-01,0.804209,-0.402340
0.366211E-01,0.817839,-1.27419
0.372314E-01,0.831470,-0.640652E-01
0.378418E-01,0.845101,0.918085
0.384521E-01,0.858731,1.01445
0.390625E-01,0.872362,0.509524E-01
0.396729E-01,0.885993,0.347750
0.402832E-01,0.899623,-0.913194E-01
0.408936E-01,0.913254,0.146312
0.415039E-01,0.926885,-0.812556E-02
0.421143E-01,0.940515,0.415627
0.427246E-01,0.954146,0.331866E-01
0.433350E-01,0.967777,0.575543E-01
0.439453E-01,0.981407,0.192527E-01
0.445557E-01,0.995038,0.141565
0.451660E-01,1.00867,0.680364E-01
0.457764E-01,1.02230,-0.125704E-01
0.463867E-01,1.03593,0.383880
0.469971E-01,1.04956,-0.183270
0.476074E-01,1.06319,1.22054
0.482178E-01,1.07682,-0.241686
0.488281E-01,1.09045,0.282098
0.494385E-01,1.10408,0.410036
0.500488E-01,1.11771,-0.837555
0.506592E-01,1.13134,0.508665
0.512695E-01,1.14498,-1.03951
