Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.818
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.16260652315122648
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.207037E-02,-0.401707E-03
0.122070E-02,0.414075E-02,0.551626E-01
0.183105E-02,0.621112E-02,0.253874
0.244141E-02,0.828150E-02,0.272092
0.305176E-02,0.103519E-01,0.229079E-01
0.366211E-02,0.124222E-01,0.141520
0.427246E-02,0.144926E-01,0.452438E-01
0.488281E-02,0.165630E-01,0.536694E-01
0.549316E-02,0.186334E-01,0.259406
0.610352E-02,0.207037E-01,0.254031
0.671387E-02,0.227741E-01,0.596989
0.732422E-02,0.248445E-01,-0.315141E-01
0.793457E-02,0.269149E-01,-0.505226E-02
0.854492E-02,0.289852E-01,-0.708712E-01
0.915527E-02,0.310556E-01,0.398836
0.976562E-02,0.331260E-01,0.473591E-01
0.103760E-01,0.351964E-01,-0.127987
0.109863E-01,0.372667E-01,-0.202597
0.115967E-01,0.393371E-01,0.502849E-02
0.122070E-01,0.414075E-01,-0.978307E-01
0.128174E-01,0.434779E-01,0.651514
0.134277E-01,0.455482E-01,0.858453E-01
0.140381E-01,0.476186E-01,0.210959
0.146484E-01,0.496890E-01,0.125212
0.152588E-01,0.517593E-01,0.983618E-02
0.158691E-01,0.538297E-01,0.868270E-01
0.164795E-01,0.559001E-01,0.258308E-01
0.170898E-01,0.579705E-01,0.214454
0.177002E-01,0.600408E-01,0.680402
0.183105E-01,0.621112E-01,0.345520
0.189209E-01,0.641816E-01,0.724736E-01
0.195312E-01,0.662520E-01,-0.551336E-01
0.201416E-01,0.683223E-01,0.946609
0.207520E-01,0.703927E-01,-0.711755E-01
0.213623E-01,0.724631E-01,-0.770048E-01
0.219727E-01,0.745335E-01,-0.919451E-01
0.225830E-01,0.766038E-01,0.118614
