Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.540
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.14823807859106419
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.229712E-02,0.939716E-02
0.122070E-02,0.459423E-02,0.421048E-01
0.183105E-02,0.689135E-02,0.173394
0.244141E-02,0.918847E-02,0.141206
0.305176E-02,0.114856E-01,0.166125
0.366211E-02,0.137827E-01,-0.187007E-01
0.427246E-02,0.160798E-01,0.940508E-01
0.488281E-02,0.183769E-01,0.169336
0.549316E-02,0.206741E-01,0.822328E-01
0.610352E-02,0.229712E-01,0.449497E-01
0.671387E-02,0.252683E-01,0.623390E-01
0.732422E-02,0.275654E-01,0.697946E-01
0.793457E-02,0.298625E-01,0.470004E-01
0.854492E-02,0.321596E-01,0.138273
0.915527E-02,0.344568E-01,0.175012
0.976562E-02,0.367539E-01,-0.873883E-01
0.103760E-01,0.390510E-01,0.417989
0.109863E-01,0.413481E-01,0.639044
0.115967E-01,0.436452E-01,0.381004
0.122070E-01,0.459423E-01,-0.131980E-01
0.128174E-01,0.482395E-01,0.141367
0.134277E-01,0.505366E-01,0.514582E-01
0.140381E-01,0.528337E-01,0.699323
0.146484E-01,0.551308E-01,0.376734E-01
0.152588E-01,0.574279E-01,1.23057
0.158691E-01,0.597250E-01,0.392173
0.164795E-01,0.620222E-01,-0.280051E-02
0.170898E-01,0.643193E-01,0.432952
0.177002E-01,0.666164E-01,-0.227762E-01
0.183105E-01,0.689135E-01,0.531657
0.189209E-01,0.712106E-01,0.320733
0.195312E-01,0.735077E-01,0.173220E-01
0.201416E-01,0.758049E-01,0.183452
0.207520E-01,0.781020E-01,-0.681539E-01
0.213623E-01,0.803991E-01,0.285383
0.219727E-01,0.826962E-01,0.800064
0.225830E-01,0.849933E-01,0.147671E-01
0.231934E-01,0.872904E-01,0.256720
0.238037E-01,0.895876E-01,0.310995
0.244141E-01,0.918847E-01,0.361539
0.250244E-01,0.941818E-01,0.243307
0.256348E-01,0.964789E-01,0.163824E-01
0.262451E-01,0.987760E-01,0.324979
0.268555E-01,0.101073,0.206832
0.274658E-01,0.103370,0.196124
0.280762E-01,0.105667,-0.217790E-01
0.286865E-01,0.107965,0.394248
0.292969E-01,0.110262,-0.526870E-02
0.299072E-01,0.112559,0.257304
0.305176E-01,0.114856,0.118422
0.311279E-01,0.117153,-0.151456E-01
0.317383E-01,0.119450,0.172532
0.323486E-01,0.121747,-0.238035E-01
0.329590E-01,0.124044,-0.316606E-01
0.335693E-01,0.126341,0.911670
0.341797E-01,0.128639,0.216627
0.347900E-01,0.130936,0.314401E-01
0.354004E-01,0.133233,0.211776
0.360107E-01,0.135530,0.754001
0.366211E-01,0.137827,0.849385E-01
0.372314E-01,0.140124,0.611536
0.378418E-01,0.142421,0.729086E-01
0.384521E-01,0.144718,0.303582
0.390625E-01,0.147015,0.492697
0.396729E-01,0.149313,0.649296
0.402832E-01,0.151610,0.767641E-01
0.408936E-01,0.153907,-0.139455
0.415039E-01,0.156204,-0.661530E-01
0.421143E-01,0.158501,-0.465103E-03
0.427246E-01,0.160798,0.544825
0.433350E-01,0.163095,0.459838E-01
0.439453E-01,0.165392,-0.212217E-01
0.445557E-01,0.167690,0.129906E-01
0.451660E-01,0.169987,0.125458
0.457764E-01,0.172284,0.165553
0.463867E-01,0.174581,0.810080E-01
0.469971E-01,0.176878,0.658681
0.476074E-01,0.179175,0.384726
0.482178E-01,0.181472,0.194042
0.488281E-01,0.183769,0.226173
0.494385E-01,0.186066,0.382207
0.500488E-01,0.188364,0.176782
0.506592E-01,0.190661,-0.250396
0.512695E-01,0.192958,0.312209
0.518799E-01,0.195255,0.376667
0.524902E-01,0.197552,0.829249
0.531006E-01,0.199849,0.964811E-01
0.537109E-01,0.202146,-0.410325E-01
0.543213E-01,0.204443,0.171460
0.549316E-01,0.206741,0.295240
0.555420E-01,0.209038,0.886869E-01
0.561523E-01,0.211335,-0.278834
0.567627E-01,0.213632,0.708693
0.573730E-01,0.215929,0.470168E-01
0.579834E-01,0.218226,0.377279
0.585938E-01,0.220523,0.174981
0.592041E-01,0.222820,0.392804
0.598145E-01,0.225117,0.601446
0.604248E-01,0.227415,-0.624379E-01
0.610352E-01,0.229712,0.580331E-01
0.616455E-01,0.232009,0.538954E-01
0.622559E-01,0.234306,0.734234E-01
0.628662E-01,0.236603,0.546001E-01
0.634766E-01,0.238900,0.639440E-01
0.640869E-01,0.241197,0.380453
0.646973E-01,0.243494,0.113975
0.653076E-01,0.245792,-0.116632
0.659180E-01,0.248089,0.346332E-02
0.665283E-01,0.250386,-0.258631
0.671387E-01,0.252683,0.457847
0.677490E-01,0.254980,0.383951E-01
0.683594E-01,0.257277,0.974089E-01
0.689697E-01,0.259574,-0.621657E-01
0.695801E-01,0.261871,0.885015E-01
0.701904E-01,0.264168,0.619916
0.708008E-01,0.266466,0.305990
0.714111E-01,0.268763,0.514959
