Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.796
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12011434756916582
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.208681E-02,-0.335971E-01
0.122070E-02,0.417362E-02,0.113013
0.183105E-02,0.626044E-02,0.358028E-01
0.244141E-02,0.834725E-02,0.192850
0.305176E-02,0.104341E-01,0.129608
0.366211E-02,0.125209E-01,0.392581E-01
0.427246E-02,0.146077E-01,-0.598318E-01
0.488281E-02,0.166945E-01,0.151067
0.549316E-02,0.187813E-01,0.223344
0.610352E-02,0.208681E-01,0.483696
0.671387E-02,0.229549E-01,0.761320E-01
0.732422E-02,0.250417E-01,0.272970
0.793457E-02,0.271286E-01,0.487025
0.854492E-02,0.292154E-01,0.245463
0.915527E-02,0.313022E-01,0.323135E-01
0.976562E-02,0.333890E-01,-0.717107E-03
0.103760E-01,0.354758E-01,0.670161E-02
0.109863E-01,0.375626E-01,0.710619E-01
0.115967E-01,0.396494E-01,0.163895
0.122070E-01,0.417362E-01,-0.135626
0.128174E-01,0.438231E-01,0.245520
0.134277E-01,0.459099E-01,0.457407
0.140381E-01,0.479967E-01,0.152367E-02
0.146484E-01,0.500835E-01,0.861234E-01
0.152588E-01,0.521703E-01,0.236558
0.158691E-01,0.542571E-01,0.172732
0.164795E-01,0.563439E-01,0.622470E-01
0.170898E-01,0.584307E-01,0.250532
0.177002E-01,0.605175E-01,0.559624
0.183105E-01,0.626044E-01,0.319640
0.189209E-01,0.646912E-01,0.532524
0.195312E-01,0.667780E-01,0.913571
0.201416E-01,0.688648E-01,0.418198E-01
0.207520E-01,0.709516E-01,-0.218470E-02
