Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.141
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.3426801595483831E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.511318E-02,-1.86253
0.122070E-02,0.102264E-01,-0.836642
0.183105E-02,0.153395E-01,-2.76527
0.244141E-02,0.204527E-01,-0.875481
0.305176E-02,0.255659E-01,-0.169757
0.366211E-02,0.306791E-01,0.536779
0.427246E-02,0.357923E-01,1.06407
0.488281E-02,0.409054E-01,0.107629
0.549316E-02,0.460186E-01,-1.06880
0.610352E-02,0.511318E-01,1.37716
0.671387E-02,0.562450E-01,0.810225E-01
0.732422E-02,0.613581E-01,0.232664
0.793457E-02,0.664713E-01,-0.355274
0.854492E-02,0.715845E-01,0.907709
0.915527E-02,0.766977E-01,1.47953
0.976562E-02,0.818109E-01,-0.490591E-01
0.103760E-01,0.869240E-01,-0.959012
0.109863E-01,0.920372E-01,1.02814
0.115967E-01,0.971504E-01,0.360897E-01
0.122070E-01,0.102264,1.36610
0.128174E-01,0.107377,-0.156945
0.134277E-01,0.112490,3.59568
0.140381E-01,0.117603,0.597795
0.146484E-01,0.122716,3.31045
0.152588E-01,0.127829,1.47484
0.158691E-01,0.132943,0.574407
0.164795E-01,0.138056,-0.366191
0.170898E-01,0.143169,0.666738
0.177002E-01,0.148282,-0.688151
0.183105E-01,0.153395,0.551809
0.189209E-01,0.158509,1.61018
0.195312E-01,0.163622,0.930060
0.201416E-01,0.168735,0.343051
0.207520E-01,0.173848,0.200535
0.213623E-01,0.178961,0.236687
0.219727E-01,0.184074,-0.130686
0.225830E-01,0.189188,1.16629
0.231934E-01,0.194301,0.619111E-02
0.238037E-01,0.199414,2.94848
0.244141E-01,0.204527,-0.956518
0.250244E-01,0.209640,1.87450
0.256348E-01,0.214754,-4.44201
0.262451E-01,0.219867,-2.73281
0.268555E-01,0.224980,1.06059
0.274658E-01,0.230093,0.752532
0.280762E-01,0.235206,4.16039
0.286865E-01,0.240319,-0.841009
0.292969E-01,0.245433,2.49692
0.299072E-01,0.250546,-2.12722
0.305176E-01,0.255659,-4.28271
0.311279E-01,0.260772,-1.25531
0.317383E-01,0.265885,0.586596
0.323486E-01,0.270998,0.478274
0.329590E-01,0.276112,-0.715385
0.335693E-01,0.281225,1.45299
0.341797E-01,0.286338,3.15223
0.347900E-01,0.291451,-1.49470
0.354004E-01,0.296564,0.360589
0.360107E-01,0.301678,1.60656
0.366211E-01,0.306791,-2.50776
0.372314E-01,0.311904,0.256270
0.378418E-01,0.317017,-3.67175
0.384521E-01,0.322130,0.126232
0.390625E-01,0.327243,4.84281
0.396729E-01,0.332357,-2.82555
0.402832E-01,0.337470,12.3467
0.408936E-01,0.342583,-0.609327
0.415039E-01,0.347696,7.37995
0.421143E-01,0.352809,0.110059
0.427246E-01,0.357923,6.90542
0.433350E-01,0.363036,0.244483
0.439453E-01,0.368149,-0.466525E-01
0.445557E-01,0.373262,-1.80255
0.451660E-01,0.378375,1.43035
0.457764E-01,0.383488,-1.34721
0.463867E-01,0.388602,1.84661
0.469971E-01,0.393715,-1.37877
0.476074E-01,0.398828,-0.790096
0.482178E-01,0.403941,0.997730E-01
0.488281E-01,0.409054,2.36585
0.494385E-01,0.414167,1.42245
0.500488E-01,0.419281,0.467800
0.506592E-01,0.424394,0.494012
0.512695E-01,0.429507,7.76537
0.518799E-01,0.434620,0.435569
0.524902E-01,0.439733,-1.45136
0.531006E-01,0.444847,0.587841
0.537109E-01,0.449960,0.167598
0.543213E-01,0.455073,7.51936
0.549316E-01,0.460186,1.55817
0.555420E-01,0.465299,1.68672
0.561523E-01,0.470412,0.534622
0.567627E-01,0.475526,2.28375
0.573730E-01,0.480639,8.02364
0.579834E-01,0.485752,0.267246
0.585938E-01,0.490865,1.04620
0.592041E-01,0.495978,1.21148
0.598145E-01,0.501092,0.618081
0.604248E-01,0.506205,4.33611
0.610352E-01,0.511318,7.87155
0.616455E-01,0.516431,1.08635
0.622559E-01,0.521544,-0.226121
0.628662E-01,0.526657,4.73410
0.634766E-01,0.531771,-0.109721
0.640869E-01,0.536884,2.99735
0.646973E-01,0.541997,2.84398
0.653076E-01,0.547110,1.16064
0.659180E-01,0.552223,2.80541
0.665283E-01,0.557336,-1.03632
0.671387E-01,0.562450,-0.197017
0.677490E-01,0.567563,3.46071
0.683594E-01,0.572676,1.26151
0.689697E-01,0.577789,0.116187
0.695801E-01,0.582902,2.42707
0.701904E-01,0.588016,3.42303
0.708008E-01,0.593129,0.139418
0.714111E-01,0.598242,1.16081
0.720215E-01,0.603355,3.83398
0.726318E-01,0.608468,-0.196916
0.732422E-01,0.613581,-0.778983E-02
0.738525E-01,0.618695,-1.27743
0.744629E-01,0.623808,7.02031
0.750732E-01,0.628921,-0.846216
0.756836E-01,0.634034,0.517149
0.762939E-01,0.639147,2.15564
0.769043E-01,0.644261,3.77096
0.775146E-01,0.649374,0.552435
0.781250E-01,0.654487,3.72820
0.787354E-01,0.659600,6.23430
0.793457E-01,0.664713,6.12404
0.799561E-01,0.669826,0.831715E-01
0.805664E-01,0.674940,6.89084
0.811768E-01,0.680053,0.672401
0.817871E-01,0.685166,1.88424
0.823975E-01,0.690279,1.22060
0.830078E-01,0.695392,2.55554
0.836182E-01,0.700505,1.17325
0.842285E-01,0.705619,0.517069
0.848389E-01,0.710732,1.94870
0.854492E-01,0.715845,0.242992
0.860596E-01,0.720958,2.24105
0.866699E-01,0.726071,-0.335818
0.872803E-01,0.731185,-0.412061
0.878906E-01,0.736298,2.25367
0.885010E-01,0.741411,-0.264040
0.891113E-01,0.746524,-1.37698
0.897217E-01,0.751637,0.995189
0.903320E-01,0.756750,-3.62427
0.909424E-01,0.761864,-0.527363
0.915527E-01,0.766977,0.416859
0.921631E-01,0.772090,-1.60018
0.927734E-01,0.777203,-1.51045
0.933838E-01,0.782316,2.31105
0.939941E-01,0.787430,0.876561
0.946045E-01,0.792543,2.76226
0.952148E-01,0.797656,1.71042
0.958252E-01,0.802769,5.75838
0.964355E-01,0.807882,2.87934
0.970459E-01,0.812995,1.72470
0.976562E-01,0.818109,1.23574
0.982666E-01,0.823222,0.334675
0.988770E-01,0.828335,2.80895
0.994873E-01,0.833448,0.426775
0.100098,0.838561,7.10627
0.100708,0.843674,1.25417
0.101318,0.848788,1.12691
0.101929,0.853901,-2.64128
0.102539,0.859014,0.222009
0.103149,0.864127,0.555992
0.103760,0.869240,0.124629
0.104370,0.874354,1.65006
0.104980,0.879467,0.452170
0.105591,0.884580,5.28995
0.106201,0.889693,2.33199
0.106812,0.894806,8.25612
0.107422,0.899919,0.200391
0.108032,0.905033,-1.23802
0.108643,0.910146,0.654990
0.109253,0.915259,2.99403
0.109863,0.920372,0.255544
0.110474,0.925485,4.06465
0.111084,0.930599,3.77777
0.111694,0.935712,3.77271
0.112305,0.940825,2.81134
0.112915,0.945938,-0.611576
0.113525,0.951051,-0.663712E-01
0.114136,0.956164,-0.611425
0.114746,0.961278,2.23066
0.115356,0.966391,0.317085E-01
0.115967,0.971504,5.75706
0.116577,0.976617,0.631653
0.117188,0.981730,0.788968
0.117798,0.986843,-1.24010
0.118408,0.991957,0.282175
0.119019,0.997070,0.546900
0.119629,1.00218,0.540799
0.120239,1.00730,-0.911909
0.120850,1.01241,-0.164455
0.121460,1.01752,-0.191968
0.122070,1.02264,-0.440009
0.122681,1.02775,0.396693
0.123291,1.03286,0.627827
0.123901,1.03798,-0.886738E-01
0.124512,1.04309,-1.00902
0.125122,1.04820,-1.13657
0.125732,1.05331,6.74790
0.126343,1.05843,0.979250E-01
0.126953,1.06354,2.34806
0.127563,1.06865,2.00250
0.128174,1.07377,2.81544
0.128784,1.07888,0.929666E-01
0.129395,1.08399,0.225046
0.130005,1.08911,0.265126
0.130615,1.09422,0.609547
0.131226,1.09933,3.99167
0.131836,1.10445,2.34880
0.132446,1.10956,4.69587
0.133057,1.11467,3.24336
0.133667,1.11979,0.794142
0.134277,1.12490,0.158815
0.134888,1.13001,-0.828106
0.135498,1.13513,1.59926
0.136108,1.14024,0.184137
0.136719,1.14535,-1.41926
0.137329,1.15047,0.915650
0.137939,1.15558,0.445200
0.138550,1.16069,-0.829398
0.139160,1.16580,2.81864
0.139771,1.17092,0.986977
0.140381,1.17603,0.241786
0.140991,1.18114,3.64104
0.141602,1.18626,7.68393
0.142212,1.19137,1.96276
0.142822,1.19648,-3.39913
0.143433,1.20160,-0.638858
0.144043,1.20671,2.32765
0.144653,1.21182,4.38369
0.145264,1.21694,0.438499
