Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.970
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12362990682785142
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.146982E-02,0.122571
0.122070E-02,0.293964E-02,0.206659
0.183105E-02,0.440946E-02,0.829404E-01
0.244141E-02,0.587928E-02,-0.131280
0.305176E-02,0.734910E-02,-0.685243E-02
0.366211E-02,0.881892E-02,0.402641E-01
0.427246E-02,0.102887E-01,0.169275
0.488281E-02,0.117586E-01,0.554727E-01
0.549316E-02,0.132284E-01,0.858851E-01
0.610352E-02,0.146982E-01,0.160107E-02
0.671387E-02,0.161680E-01,0.248168E-01
0.732422E-02,0.176378E-01,0.239072E-01
0.793457E-02,0.191077E-01,-0.213986E-01
0.854492E-02,0.205775E-01,0.227483E-01
0.915527E-02,0.220473E-01,0.390297E-01
0.976562E-02,0.235171E-01,0.266611E-01
0.103760E-01,0.249870E-01,0.178344E-01
0.109863E-01,0.264568E-01,0.101175E-01
0.115967E-01,0.279266E-01,0.333156E-02
0.122070E-01,0.293964E-01,-0.684198E-02
0.128174E-01,0.308662E-01,0.619880E-03
0.134277E-01,0.323361E-01,-0.203678E-01
0.140381E-01,0.338059E-01,0.704827E-02
0.146484E-01,0.352757E-01,-0.473190E-02
0.152588E-01,0.367455E-01,0.393188E-03
0.158691E-01,0.382153E-01,0.763275E-02
0.164795E-01,0.396852E-01,0.173002E-01
0.170898E-01,0.411550E-01,0.365332E-03
0.177002E-01,0.426248E-01,0.395000E-02
0.183105E-01,0.440946E-01,0.219755E-02
0.189209E-01,0.455644E-01,0.126488E-02
0.195312E-01,0.470343E-01,0.260073E-02
0.201416E-01,0.485041E-01,-0.804391E-03
0.207520E-01,0.499739E-01,0.346734E-02
0.213623E-01,0.514437E-01,0.433373E-02
0.219727E-01,0.529135E-01,0.175525E-01
0.225830E-01,0.543834E-01,0.778255E-02
0.231934E-01,0.558532E-01,0.549890E-03
0.238037E-01,0.573230E-01,0.190203E-01
0.244141E-01,0.587928E-01,0.714626E-02
0.250244E-01,0.602627E-01,0.102805E-01
0.256348E-01,0.617325E-01,0.244802E-02
0.262451E-01,0.632023E-01,0.267652E-02
0.268555E-01,0.646721E-01,0.261472E-01
0.274658E-01,0.661419E-01,0.552343E-02
0.280762E-01,0.676118E-01,0.590750E-02
0.286865E-01,0.690816E-01,0.135157E-01
0.292969E-01,0.705514E-01,-0.720153E-02
0.299072E-01,0.720212E-01,0.244521E-01
0.305176E-01,0.734910E-01,0.901581E-01
0.311279E-01,0.749609E-01,-0.298554E-02
0.317383E-01,0.764307E-01,0.308356E-03
0.323486E-01,0.779005E-01,0.304569E-02
0.329590E-01,0.793703E-01,0.280271E-02
0.335693E-01,0.808401E-01,0.174709E-01
0.341797E-01,0.823100E-01,-0.730133E-02
0.347900E-01,0.837798E-01,-0.140620E-01
0.354004E-01,0.852496E-01,-0.470790E-01
0.360107E-01,0.867194E-01,-0.153407E-02
0.366211E-01,0.881892E-01,0.745634E-02
0.372314E-01,0.896591E-01,-0.148888E-01
0.378418E-01,0.911289E-01,-0.980549E-02
0.384521E-01,0.925987E-01,-0.702274E-02
0.390625E-01,0.940685E-01,0.717873E-02
0.396729E-01,0.955383E-01,-0.661510E-02
0.402832E-01,0.970082E-01,0.519568E-01
0.408936E-01,0.984780E-01,0.356998E-01
0.415039E-01,0.999478E-01,0.135025E-01
0.421143E-01,0.101418,0.167535E-01
0.427246E-01,0.102887,-0.724850E-02
0.433350E-01,0.104357,-0.346198E-02
0.439453E-01,0.105827,-0.668891E-02
0.445557E-01,0.107297,0.945743E-02
0.451660E-01,0.108767,-0.830940E-02
0.457764E-01,0.110237,0.220144E-02
0.463867E-01,0.111706,0.748941E-02
0.469971E-01,0.113176,0.129032E-01
0.476074E-01,0.114646,-0.949947E-02
0.482178E-01,0.116116,0.107462E-01
0.488281E-01,0.117586,0.405031E-01
0.494385E-01,0.119055,0.363621E-01
0.500488E-01,0.120525,0.780229E-03
0.506592E-01,0.121995,0.362640E-01
0.512695E-01,0.123465,-0.566101E-02
0.518799E-01,0.124935,0.119151E-01
0.524902E-01,0.126405,0.407801E-01
0.531006E-01,0.127874,-0.443503E-01
0.537109E-01,0.129344,0.794589E-01
0.543213E-01,0.130814,0.951370E-01
0.549316E-01,0.132284,0.124944E-01
0.555420E-01,0.133754,0.168556E-01
0.561523E-01,0.135224,0.210277E-01
0.567627E-01,0.136693,-0.160198E-01
0.573730E-01,0.138163,0.329103E-01
0.579834E-01,0.139633,0.132149
0.585938E-01,0.141103,0.142944E-01
0.592041E-01,0.142573,0.172186E-02
0.598145E-01,0.144042,0.260554E-01
0.604248E-01,0.145512,0.324000E-01
0.610352E-01,0.146982,0.950949E-02
0.616455E-01,0.148452,-0.321580E-02
0.622559E-01,0.149922,0.962983E-02
0.628662E-01,0.151392,0.254175E-01
0.634766E-01,0.152861,0.780752E-02
0.640869E-01,0.154331,-0.434525E-02
0.646973E-01,0.155801,-0.218284E-01
0.653076E-01,0.157271,0.986890E-02
0.659180E-01,0.158741,0.473483E-01
0.665283E-01,0.160210,0.827424E-02
0.671387E-01,0.161680,0.307492E-01
0.677490E-01,0.163150,0.137950E-01
0.683594E-01,0.164620,0.349066E-01
0.689697E-01,0.166090,0.963388E-02
0.695801E-01,0.167560,0.105006E-01
0.701904E-01,0.169029,-0.152083E-01
0.708008E-01,0.170499,0.221237E-01
0.714111E-01,0.171969,-0.462174E-01
0.720215E-01,0.173439,-0.493799E-02
0.726318E-01,0.174909,-0.593073E-02
0.732422E-01,0.176378,0.269923E-01
0.738525E-01,0.177848,0.777389E-01
0.744629E-01,0.179318,0.241046E-01
0.750732E-01,0.180788,0.198696E-01
0.756836E-01,0.182258,0.117271
0.762939E-01,0.183728,-0.929040E-02
0.769043E-01,0.185197,0.422263E-02
0.775146E-01,0.186667,0.403154E-01
0.781250E-01,0.188137,-0.198482E-01
0.787354E-01,0.189607,0.105776E-01
0.793457E-01,0.191077,0.510442E-01
0.799561E-01,0.192547,-0.157875E-01
0.805664E-01,0.194016,-0.508220E-01
0.811768E-01,0.195486,0.443637E-01
0.817871E-01,0.196956,0.610708E-02
0.823975E-01,0.198426,0.117508
0.830078E-01,0.199896,-0.171790E-01
0.836182E-01,0.201365,-0.168380E-01
0.842285E-01,0.202835,0.898507E-02
0.848389E-01,0.204305,-0.132400E-02
0.854492E-01,0.205775,-0.118495
0.860596E-01,0.207245,0.239913E-01
0.866699E-01,0.208715,0.460535E-01
0.872803E-01,0.210184,0.581280E-01
0.878906E-01,0.211654,0.335247E-01
0.885010E-01,0.213124,0.162528E-01
0.891113E-01,0.214594,0.359467E-01
0.897217E-01,0.216064,0.390713E-01
0.903320E-01,0.217533,0.183647
0.909424E-01,0.219003,0.831962E-01
0.915527E-01,0.220473,0.638848E-02
0.921631E-01,0.221943,0.267671E-01
0.927734E-01,0.223413,-0.306846E-01
0.933838E-01,0.224883,0.157756E-01
0.939941E-01,0.226352,0.318792E-01
0.946045E-01,0.227822,-0.111955E-03
0.952148E-01,0.229292,-0.316266E-01
0.958252E-01,0.230762,0.196731E-01
0.964355E-01,0.232232,0.171374E-01
0.970459E-01,0.233702,0.893778E-02
0.976562E-01,0.235171,0.293538E-01
0.982666E-01,0.236641,0.103202
0.988770E-01,0.238111,-0.215499E-01
0.994873E-01,0.239581,0.135282E-01
0.100098,0.241051,0.245005E-01
0.100708,0.242520,-0.156621E-01
0.101318,0.243990,-0.308282E-01
0.101929,0.245460,0.928296E-01
0.102539,0.246930,-0.153142E-01
0.103149,0.248400,-0.761400E-01
0.103760,0.249870,0.228662E-01
0.104370,0.251339,0.394954E-01
0.104980,0.252809,0.517122E-01
0.105591,0.254279,-0.352463E-01
0.106201,0.255749,0.130960
0.106812,0.257219,0.680448E-01
0.107422,0.258688,0.137398E-01
0.108032,0.260158,-0.348766E-02
0.108643,0.261628,0.629450E-01
0.109253,0.263098,0.225021E-02
0.109863,0.264568,0.387466E-01
0.110474,0.266038,-0.141637E-01
0.111084,0.267507,0.424580E-01
0.111694,0.268977,0.750483E-01
0.112305,0.270447,0.530753E-01
0.112915,0.271917,0.131304
0.113525,0.273387,0.746349E-01
0.114136,0.274856,-0.683462E-01
0.114746,0.276326,0.178065E-01
0.115356,0.277796,-0.137569E-01
0.115967,0.279266,0.256628E-02
0.116577,0.280736,0.172811E-01
0.117188,0.282206,0.600428E-01
0.117798,0.283675,-0.138660E-01
0.118408,0.285145,-0.317659E-01
0.119019,0.286615,-0.251736E-01
0.119629,0.288085,-0.353385E-01
0.120239,0.289555,0.121286E-02
0.120850,0.291025,0.671473E-01
0.121460,0.292494,0.129802
0.122070,0.293964,-0.411932E-01
0.122681,0.295434,0.654230E-03
0.123291,0.296904,0.494044E-01
0.123901,0.298374,-0.827367E-01
0.124512,0.299843,-0.156876
0.125122,0.301313,0.290783E-01
0.125732,0.302783,0.162004E-01
0.126343,0.304253,0.990469E-01
0.126953,0.305723,0.297503E-01
0.127563,0.307193,0.291474E-02
0.128174,0.308662,0.170229E-01
0.128784,0.310132,0.538225E-02
0.129395,0.311602,0.854946E-01
0.130005,0.313072,0.154538E-01
0.130615,0.314542,0.928894E-02
0.131226,0.316011,-0.441149E-01
0.131836,0.317481,0.265115E-02
0.132446,0.318951,0.336009E-01
0.133057,0.320421,-0.355191E-01
0.133667,0.321891,-0.237180E-01
0.134277,0.323361,-0.325493E-01
0.134888,0.324830,0.202537E-01
0.135498,0.326300,0.516341E-02
0.136108,0.327770,-0.152902E-01
0.136719,0.329240,-0.525511E-01
0.137329,0.330710,-0.204873E-02
0.137939,0.332179,-0.266790E-01
0.138550,0.333649,-0.124474E-01
0.139160,0.335119,0.636192E-02
0.139771,0.336589,-0.985406E-02
0.140381,0.338059,0.926316E-04
0.140991,0.339529,-0.344595E-01
0.141602,0.340998,0.640221E-01
0.142212,0.342468,0.369054E-01
0.142822,0.343938,-0.484115E-01
0.143433,0.345408,-0.304516E-01
0.144043,0.346878,-0.139421E-01
0.144653,0.348348,0.221621E-01
0.145264,0.349817,0.183605E-01
0.145874,0.351287,-0.208169E-01
0.146484,0.352757,-0.726205E-01
0.147095,0.354227,-0.352407E-01
0.147705,0.355697,-0.329341E-01
0.148315,0.357166,-0.209482E-01
0.148926,0.358636,0.759583E-01
0.149536,0.360106,0.196961E-01
0.150146,0.361576,0.662830E-01
0.150757,0.363046,0.172707E-01
0.151367,0.364516,0.210893E-01
0.151978,0.365985,0.212596E-01
0.152588,0.367455,0.793614E-03
0.153198,0.368925,0.193040E-01
0.153809,0.370395,-0.896656E-01
0.154419,0.371865,0.566652E-02
0.155029,0.373334,-0.175951E-01
0.155640,0.374804,0.670828E-02
0.156250,0.376274,0.388697E-01
0.156860,0.377744,0.166508
0.157471,0.379214,0.164898E-01
0.158081,0.380684,-0.990073E-02
0.158691,0.382153,0.652717E-01
0.159302,0.383623,-0.152551E-02
0.159912,0.385093,0.386806E-01
0.160522,0.386563,0.507842E-01
0.161133,0.388033,0.187837E-01
0.161743,0.389503,0.722869E-03
0.162354,0.390972,0.529857E-01
0.162964,0.392442,0.365678E-01
0.163574,0.393912,-0.391917E-01
0.164185,0.395382,0.779345E-01
0.164795,0.396852,0.478321E-02
0.165405,0.398321,0.811345E-02
0.166016,0.399791,0.189807E-01
0.166626,0.401261,0.295155E-01
0.167236,0.402731,0.124542
0.167847,0.404201,0.220032
0.168457,0.405671,0.135692
0.169067,0.407140,0.216435E-01
0.169678,0.408610,0.148346
0.170288,0.410080,0.549956E-01
0.170898,0.411550,-0.228410E-01
0.171509,0.413020,-0.348832E-01
0.172119,0.414489,0.360480E-01
0.172729,0.415959,-0.604422E-01
0.173340,0.417429,-0.346864E-01
0.173950,0.418899,-0.826989E-01
0.174561,0.420369,0.124951
0.175171,0.421839,0.277076E-02
0.175781,0.423308,0.671767E-01
0.176392,0.424778,0.949735E-01
0.177002,0.426248,0.911016E-02
0.177612,0.427718,0.997772E-01
0.178223,0.429188,0.107176E-01
0.178833,0.430657,-0.142419E-02
0.179443,0.432127,-0.194885E-01
0.180054,0.433597,0.487770E-01
0.180664,0.435067,-0.354903E-02
0.181274,0.436537,-0.310287E-01
0.181885,0.438007,-0.541282E-01
0.182495,0.439476,0.499776E-01
0.183105,0.440946,0.333300E-01
0.183716,0.442416,-0.775946E-02
0.184326,0.443886,-0.213359E-01
0.184937,0.445356,0.449034E-02
0.185547,0.446826,0.599010E-01
0.186157,0.448295,0.416069E-01
0.186768,0.449765,-0.869761E-01
0.187378,0.451235,-0.338029E-02
0.187988,0.452705,0.121213
0.188599,0.454175,0.237387
0.189209,0.455644,0.646889E-01
0.189819,0.457114,0.440971E-01
0.190430,0.458584,0.247477
0.191040,0.460054,0.613288E-01
0.191650,0.461524,-0.972982E-02
0.192261,0.462994,0.140122
0.192871,0.464463,-0.284098E-01
0.193481,0.465933,-0.318153E-03
0.194092,0.467403,0.110279E-03
0.194702,0.468873,0.351105E-01
0.195312,0.470343,0.196989E-01
0.195923,0.471812,0.613940E-01
0.196533,0.473282,0.137370
0.197144,0.474752,0.100016
0.197754,0.476222,0.213906E-01
0.198364,0.477692,0.108982E-01
0.198975,0.479162,-0.226996E-01
0.199585,0.480631,-0.629258E-01
0.200195,0.482101,0.110319
0.200806,0.483571,-0.946440E-02
0.201416,0.485041,0.339694E-01
0.202026,0.486511,0.341954E-01
0.202637,0.487980,0.177057
0.203247,0.489450,0.271433
0.203857,0.490920,0.250026
0.204468,0.492390,0.775059E-01
0.205078,0.493860,-0.541391E-01
0.205688,0.495330,-0.461550E-01
0.206299,0.496799,0.266918E-01
0.206909,0.498269,0.251572E-01
0.207520,0.499739,0.944294E-02
0.208130,0.501209,0.412945E-01
0.208740,0.502679,0.775032E-01
0.209351,0.504149,0.368828E-01
0.209961,0.505618,-0.607731E-01
0.210571,0.507088,-0.100858
0.211182,0.508558,-0.309537E-01
0.211792,0.510028,0.212582E-01
0.212402,0.511498,0.133838
0.213013,0.512967,0.207187
0.213623,0.514437,0.503425E-01
0.214233,0.515907,0.593039E-01
0.214844,0.517377,-0.421859E-01
0.215454,0.518847,0.881715E-02
0.216064,0.520317,0.484727E-02
0.216675,0.521786,0.778797E-01
0.217285,0.523256,0.363894E-01
0.217896,0.524726,0.918068E-01
0.218506,0.526196,0.146410
0.219116,0.527666,-0.827838E-01
0.219727,0.529135,0.146390E-01
0.220337,0.530605,-0.597211E-03
0.220947,0.532075,0.969807E-01
0.221558,0.533545,0.103239
0.222168,0.535015,0.135206
0.222778,0.536485,-0.239123E-01
0.223389,0.537954,0.178438E-01
0.223999,0.539424,-0.459612E-01
0.224609,0.540894,-0.150153
0.225220,0.542364,0.353184E-01
0.225830,0.543834,-0.772441E-02
0.226440,0.545304,-0.987026E-02
0.227051,0.546773,0.152060
0.227661,0.548243,-0.205744E-01
0.228271,0.549713,-0.276986E-01
0.228882,0.551183,-0.124068E-01
0.229492,0.552653,0.188558
0.230103,0.554122,0.145037
0.230713,0.555592,0.285839E-01
