Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.421
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.6563161256109441E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.410485E-02,-0.211824
0.122070E-02,0.820970E-02,0.142386
0.183105E-02,0.123145E-01,-0.463083
0.244141E-02,0.164194E-01,-0.981059E-01
0.305176E-02,0.205242E-01,-0.146482
0.366211E-02,0.246291E-01,-0.332649
0.427246E-02,0.287339E-01,-0.552926E-01
0.488281E-02,0.328388E-01,-0.186941
0.549316E-02,0.369436E-01,0.381384
0.610352E-02,0.410485E-01,0.172928
0.671387E-02,0.451533E-01,0.942682E-01
0.732422E-02,0.492582E-01,-0.279142
0.793457E-02,0.533630E-01,-0.144707
0.854492E-02,0.574679E-01,0.496211E-03
0.915527E-02,0.615727E-01,0.682756
0.976562E-02,0.656776E-01,0.662552
0.103760E-01,0.697824E-01,1.31350
0.109863E-01,0.738873E-01,0.404267
0.115967E-01,0.779921E-01,1.02313
0.122070E-01,0.820970E-01,0.665263
0.128174E-01,0.862018E-01,-0.446684
0.134277E-01,0.903067E-01,-0.270273
0.140381E-01,0.944115E-01,0.265079E-01
0.146484E-01,0.985164E-01,0.314708
0.152588E-01,0.102621,0.988506
0.158691E-01,0.106726,-0.602831
0.164795E-01,0.110831,-0.358127
0.170898E-01,0.114936,0.116641
0.177002E-01,0.119041,0.315125E-01
0.183105E-01,0.123145,-0.866472
0.189209E-01,0.127250,0.288665
0.195312E-01,0.131355,-0.212681E-01
0.201416E-01,0.135460,1.33557
0.207520E-01,0.139565,-0.574239
0.213623E-01,0.143670,-1.07097
0.219727E-01,0.147775,1.83690
0.225830E-01,0.151879,0.998695E-01
0.231934E-01,0.155984,0.992636
0.238037E-01,0.160089,1.83448
0.244141E-01,0.164194,0.502702
0.250244E-01,0.168299,0.329205
0.256348E-01,0.172404,0.895257E-01
0.262451E-01,0.176509,0.545326
0.268555E-01,0.180613,-0.398989
0.274658E-01,0.184718,3.72804
0.280762E-01,0.188823,0.177915
0.286865E-01,0.192928,-0.109082
0.292969E-01,0.197033,0.214363
0.299072E-01,0.201138,2.11755
0.305176E-01,0.205242,-0.572938E-02
0.311279E-01,0.209347,-0.790886
0.317383E-01,0.213452,-0.573310
0.323486E-01,0.217557,-0.521494
0.329590E-01,0.221662,0.333241
0.335693E-01,0.225767,-0.543270
0.341797E-01,0.229872,-0.600834E-01
0.347900E-01,0.233976,0.769496
0.354004E-01,0.238081,-2.36993
0.360107E-01,0.242186,0.971490
0.366211E-01,0.246291,-1.45654
0.372314E-01,0.250396,0.296667
0.378418E-01,0.254501,-1.03118
0.384521E-01,0.258605,1.55408
0.390625E-01,0.262710,0.199976
0.396729E-01,0.266815,1.10802
0.402832E-01,0.270920,-0.765790E-01
0.408936E-01,0.275025,0.450547
0.415039E-01,0.279130,0.198583E-01
0.421143E-01,0.283235,-0.233267
0.427246E-01,0.287339,0.208948
0.433350E-01,0.291444,2.73276
0.439453E-01,0.295549,0.278169
0.445557E-01,0.299654,-1.52078
0.451660E-01,0.303759,1.82345
0.457764E-01,0.307864,1.73949
0.463867E-01,0.311969,1.15341
0.469971E-01,0.316073,0.360444
0.476074E-01,0.320178,0.675043
0.482178E-01,0.324283,0.611501E-01
0.488281E-01,0.328388,0.314147
0.494385E-01,0.332493,-0.925487E-01
0.500488E-01,0.336598,0.445938
0.506592E-01,0.340702,0.265282
0.512695E-01,0.344807,0.852816E-01
0.518799E-01,0.348912,0.910700
0.524902E-01,0.353017,-0.327426
0.531006E-01,0.357122,-0.334381
0.537109E-01,0.361227,0.503846
0.543213E-01,0.365332,-0.253808
0.549316E-01,0.369436,-1.45602
0.555420E-01,0.373541,-0.116881
0.561523E-01,0.377646,-0.347772
0.567627E-01,0.381751,1.18954
0.573730E-01,0.385856,0.927349
0.579834E-01,0.389961,1.13748
0.585938E-01,0.394066,0.656056
0.592041E-01,0.398170,0.883161
0.598145E-01,0.402275,0.209840
0.604248E-01,0.406380,0.682054
0.610352E-01,0.410485,-0.297166
0.616455E-01,0.414590,1.83737
0.622559E-01,0.418695,-0.378324E-01
0.628662E-01,0.422799,-1.63425
0.634766E-01,0.426904,1.73020
0.640869E-01,0.431009,-0.116592
0.646973E-01,0.435114,-1.77651
0.653076E-01,0.439219,0.461258
