Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.005
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.7276621735212052E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194186E-02,0.493042E-02
0.122070E-02,0.388372E-02,0.292832E-01
0.183105E-02,0.582559E-02,-0.458404E-01
0.244141E-02,0.776745E-02,0.347164E-01
0.305176E-02,0.970931E-02,-0.491335E-01
0.366211E-02,0.116512E-01,0.355061
0.427246E-02,0.135930E-01,0.292023
0.488281E-02,0.155349E-01,0.118975
0.549316E-02,0.174768E-01,0.333062E-02
0.610352E-02,0.194186E-01,0.260022
0.671387E-02,0.213605E-01,0.281682
0.732422E-02,0.233023E-01,0.289130
0.793457E-02,0.252442E-01,0.395501
0.854492E-02,0.271861E-01,0.637829
0.915527E-02,0.291279E-01,0.819098
0.976562E-02,0.310698E-01,0.154884
0.103760E-01,0.330117E-01,0.280018
0.109863E-01,0.349535E-01,-0.509689E-01
0.115967E-01,0.368954E-01,0.202174
0.122070E-01,0.388372E-01,0.240112
0.128174E-01,0.407791E-01,0.540217E-01
0.134277E-01,0.427210E-01,-0.118768
0.140381E-01,0.446628E-01,0.810746E-01
0.146484E-01,0.466047E-01,1.01918
0.152588E-01,0.485466E-01,-0.231721
0.158691E-01,0.504884E-01,0.130042
0.164795E-01,0.524303E-01,0.269002
0.170898E-01,0.543721E-01,0.440285
0.177002E-01,0.563140E-01,0.224820E-01
0.183105E-01,0.582559E-01,0.127243
0.189209E-01,0.601977E-01,0.807247
0.195312E-01,0.621396E-01,0.345898E-01
0.201416E-01,0.640815E-01,-0.179329
0.207520E-01,0.660233E-01,0.834326
0.213623E-01,0.679652E-01,-0.287777
0.219727E-01,0.699070E-01,0.656395E-01
0.225830E-01,0.718489E-01,0.433870
0.231934E-01,0.737908E-01,-0.357322E-01
0.238037E-01,0.757326E-01,0.828924E-02
0.244141E-01,0.776745E-01,-0.318037E-01
0.250244E-01,0.796163E-01,-0.112892
0.256348E-01,0.815582E-01,0.737187
0.262451E-01,0.835001E-01,-0.139574
0.268555E-01,0.854419E-01,0.224259
0.274658E-01,0.873838E-01,1.55404
0.280762E-01,0.893257E-01,0.328809
0.286865E-01,0.912675E-01,0.311994
0.292969E-01,0.932094E-01,0.112806
0.299072E-01,0.951512E-01,0.959058E-01
0.305176E-01,0.970931E-01,-0.749075E-02
0.311279E-01,0.990350E-01,0.289396
0.317383E-01,0.100977,-0.211621
0.323486E-01,0.102919,0.157480
0.329590E-01,0.104861,0.753295
0.335693E-01,0.106802,1.92514
0.341797E-01,0.108744,0.656742
0.347900E-01,0.110686,-0.513545E-01
0.354004E-01,0.112628,0.489734
0.360107E-01,0.114570,0.491512
0.366211E-01,0.116512,-0.221803E-01
0.372314E-01,0.118454,0.393959
0.378418E-01,0.120395,0.262226
0.384521E-01,0.122337,0.713321E-01
0.390625E-01,0.124279,0.211117
0.396729E-01,0.126221,0.239758
0.402832E-01,0.128163,-0.168590
0.408936E-01,0.130105,-0.186044
0.415039E-01,0.132047,0.554635E-01
0.421143E-01,0.133988,0.411953E-01
0.427246E-01,0.135930,0.556527
0.433350E-01,0.137872,0.534193E-01
0.439453E-01,0.139814,-0.176190
0.445557E-01,0.141756,0.243883
0.451660E-01,0.143698,0.661551E-01
0.457764E-01,0.145640,0.590620
0.463867E-01,0.147582,0.210225
0.469971E-01,0.149523,-0.418944E-01
0.476074E-01,0.151465,0.713597E-01
0.482178E-01,0.153407,0.130799
0.488281E-01,0.155349,0.225695
0.494385E-01,0.157291,0.687690
0.500488E-01,0.159233,-0.128312
0.506592E-01,0.161175,0.191716E-01
0.512695E-01,0.163116,-0.575245E-01
0.518799E-01,0.165058,0.656282E-01
0.524902E-01,0.167000,0.432387E-01
0.531006E-01,0.168942,0.295215
0.537109E-01,0.170884,0.181100
0.543213E-01,0.172826,0.201659
0.549316E-01,0.174768,-0.344445E-01
0.555420E-01,0.176709,0.846321E-01
0.561523E-01,0.178651,0.661025E-01
0.567627E-01,0.180593,0.250694E-01
0.573730E-01,0.182535,0.160560
0.579834E-01,0.184477,-0.143835
0.585938E-01,0.186419,-0.560146E-01
0.592041E-01,0.188361,0.625736
0.598145E-01,0.190302,-0.114220
0.604248E-01,0.192244,0.994582
0.610352E-01,0.194186,-0.123497
0.616455E-01,0.196128,0.934647E-01
0.622559E-01,0.198070,0.189728E-01
0.628662E-01,0.200012,0.207687
0.634766E-01,0.201954,0.180588
