Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.636
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3241020201546446E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.356650E-02,0.123877
0.122070E-02,0.713299E-02,0.433135
0.183105E-02,0.106995E-01,-0.913463E-01
0.244141E-02,0.142660E-01,0.246379
0.305176E-02,0.178325E-01,0.573171E-01
0.366211E-02,0.213990E-01,0.139915
0.427246E-02,0.249655E-01,-0.350950E-02
0.488281E-02,0.285320E-01,0.117675
0.549316E-02,0.320985E-01,0.248455
0.610352E-02,0.356650E-01,0.180485
0.671387E-02,0.392315E-01,0.926689
0.732422E-02,0.427980E-01,-0.923855E-01
0.793457E-02,0.463645E-01,-0.153930
0.854492E-02,0.499310E-01,-0.128591
0.915527E-02,0.534974E-01,0.431979E-03
0.976562E-02,0.570639E-01,-0.130192
0.103760E-01,0.606304E-01,1.37210
0.109863E-01,0.641969E-01,-0.218306
0.115967E-01,0.677634E-01,0.234727
0.122070E-01,0.713299E-01,0.147267E-01
0.128174E-01,0.748964E-01,-0.177413
0.134277E-01,0.784629E-01,1.22745
0.140381E-01,0.820294E-01,0.896845E-01
0.146484E-01,0.855959E-01,0.271654
0.152588E-01,0.891624E-01,0.899524
0.158691E-01,0.927289E-01,1.02511
0.164795E-01,0.962954E-01,0.891188E-01
0.170898E-01,0.998619E-01,0.404924
0.177002E-01,0.103428,0.733364E-01
0.183105E-01,0.106995,-0.106760
0.189209E-01,0.110561,0.528578
0.195312E-01,0.114128,-0.131598
0.201416E-01,0.117694,1.94320
0.207520E-01,0.121261,0.119713
0.213623E-01,0.124827,-0.233201
0.219727E-01,0.128394,0.663771
0.225830E-01,0.131960,-0.577093
0.231934E-01,0.135527,-0.276493
0.238037E-01,0.139093,-0.238552
0.244141E-01,0.142660,-0.393090
0.250244E-01,0.146226,0.798402
0.256348E-01,0.149793,1.35062
0.262451E-01,0.153359,1.00503
0.268555E-01,0.156926,-0.141917E-01
0.274658E-01,0.160492,-0.408528
0.280762E-01,0.164059,0.431131
0.286865E-01,0.167625,0.724084
0.292969E-01,0.171192,-0.229124
0.299072E-01,0.174758,0.102918
0.305176E-01,0.178325,-0.211089E-01
0.311279E-01,0.181891,1.80842
0.317383E-01,0.185458,0.459943
0.323486E-01,0.189024,-0.491609E-01
0.329590E-01,0.192591,0.459925
